날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,52919,22.0,1.28,3077,1.62,1100
2023-06-08,52919,22.98,1.34,3077,1.56,1100
2023-06-09,52919,23.37,1.36,3077,1.53,1100
2023-06-12,52919,23.43,1.36,3077,1.53,1100
2023-06-13,52919,24.18,1.41,3077,1.48,1100
2023-06-14,52919,23.79,1.38,3077,1.5,1100
2023-06-15,52919,23.66,1.38,3077,1.51,1100
2023-06-16,52919,23.95,1.39,3077,1.49,1100
2023-06-19,52919,24.05,1.4,3077,1.49,1100
2023-06-20,52919,24.05,1.4,3077,1.49,1100
2023-06-21,52919,24.37,1.42,3077,1.47,1100
2023-06-22,52919,24.28,1.41,3077,1.47,1100
2023-06-23,52919,24.21,1.41,3077,1.48,1100
2023-06-26,52919,24.34,1.42,3077,1.47,1100
2023-06-27,52919,24.34,1.42,3077,1.47,1100
2023-06-28,52919,24.76,1.44,3077,1.44,1100
2023-06-29,52919,24.67,1.43,3077,1.45,1100
2023-06-30,52919,25.77,1.5,3077,1.39,1100
2023-07-03,52919,26.29,1.53,3077,1.36,1100
2023-07-04,52919,26.45,1.54,3077,1.35,1100
2023-07-05,52919,26.1,1.52,3077,1.37,1100
2023-07-06,52919,25.97,1.51,3077,1.38,1100
2023-07-07,52919,26.03,1.51,3077,1.37,1100
2023-07-10,52919,26.81,1.56,3077,1.33,1100
2023-07-11,52919,29.31,1.7,3077,1.22,1100
2023-07-12,52919,29.8,1.73,3077,1.2,1100
2023-07-13,52919,29.83,1.73,3077,1.2,1100
2023-07-14,52919,29.25,1.7,3077,1.22,1100
2023-07-17,52919,28.57,1.66,3077,1.25,1100
2023-07-18,52919,28.83,1.68,3077,1.24,1100
2023-07-19,52919,29.02,1.69,3077,1.23,1100
2023-07-20,52919,29.09,1.69,3077,1.23,1100
2023-07-21,52919,28.92,1.68,3077,1.24,1100
2023-07-24,52919,30.0,1.74,3077,1.19,1100
2023-07-25,52919,37.54,2.18,3077,0.95,1100
2023-07-26,52919,31.07,1.81,3077,1.15,1100
2023-07-27,52919,31.04,1.8,3077,1.15,1100
2023-07-28,52919,32.82,1.91,3077,1.09,1100
2023-07-31,52919,34.35,2.0,3077,1.04,1100
2023-08-01,52919,32.86,1.91,3077,1.09,1100
2023-08-02,52919,35.88,2.09,3077,1.0,1100
2023-08-03,52919,33.47,1.95,3077,1.07,1100
2023-08-04,52919,32.5,1.89,3077,1.1,1100
2023-08-07,52919,32.34,1.88,3077,1.11,1100
2023-08-08,52919,33.21,1.93,3077,1.08,1100
2023-08-09,52919,34.06,1.98,3077,1.05,1100
2023-08-10,52919,32.21,1.87,3077,1.11,1100
2023-08-11,52919,32.6,1.9,3077,1.1,1100
2023-08-14,52919,33.31,1.94,3077,1.07,1100
2023-08-16,52919,32.69,1.9,3077,1.09,1100
2023-08-17,52919,32.08,1.87,3077,1.11,1100
2023-08-18,52919,31.13,1.81,3077,1.15,1100
2023-08-21,52919,30.81,1.79,3077,1.16,1100
2023-08-22,52919,31.82,1.85,3077,1.12,1100
2023-08-23,52919,31.39,1.83,3077,1.14,1100
2023-08-24,52919,31.39,1.83,3077,1.14,1100
2023-08-25,52919,31.1,1.81,3077,1.15,1100
2023-08-28,52919,31.2,1.81,3077,1.15,1100
2023-08-29,52919,31.17,1.81,3077,1.15,1100
2023-08-30,52919,31.3,1.82,3077,1.14,1100
2023-08-31,52919,32.43,1.89,3077,1.1,1100
2023-09-01,52919,30.94,1.8,3077,1.16,1100
2023-09-04,52919,30.78,1.79,3077,1.16,1100
2023-09-05,52919,31.26,1.82,3077,1.14,1100
2023-09-06,52919,30.87,1.8,3077,1.16,1100
2023-09-07,52919,30.06,1.75,3077,1.19,1100
2023-09-08,52919,30.13,1.75,3077,1.19,1100
2023-09-11,52919,31.2,1.81,3077,1.15,1100
2023-09-12,52919,30.74,1.79,3077,1.16,1100
2023-09-13,52919,30.48,1.77,3077,1.17,1100
2023-09-14,52919,31.26,1.82,3077,1.14,1100
2023-09-15,52919,31.43,1.83,3077,1.14,1100
2023-09-18,52919,32.92,1.91,3077,1.09,1100
2023-09-19,52919,32.99,1.92,3077,1.08,1100
2023-09-20,52919,32.89,1.91,3077,1.09,1100
2023-09-21,52919,33.15,1.93,3077,1.08,1100
2023-09-22,52919,32.76,1.9,3077,1.09,1100
2023-09-25,52919,30.65,1.78,3077,1.17,1100
2023-09-26,52919,30.09,1.75,3077,1.19,1100
2023-09-27,52919,30.35,1.76,3077,1.18,1100
2023-10-04,52919,29.18,1.7,3077,1.22,1100
2023-10-05,52919,29.28,1.7,3077,1.22,1100
2023-10-06,52919,27.98,1.63,3077,1.28,1100
2023-10-10,52919,27.62,1.61,3077,1.29,1100
2023-10-11,52919,27.75,1.61,3077,1.29,1100
2023-10-12,52919,28.05,1.63,3077,1.27,1100
2023-10-13,52919,27.59,1.6,3077,1.3,1100
2023-10-16,52919,27.4,1.59,3077,1.3,1100
2023-10-17,52919,27.53,1.6,3077,1.3,1100
2023-10-18,52919,27.07,1.57,3077,1.32,1100
2023-10-19,52919,26.1,1.52,3077,1.37,1100
2023-10-20,52919,25.25,1.47,3077,1.42,1100
2023-10-23,52919,24.02,1.4,3077,1.49,1100
2023-10-24,52919,24.37,1.42,3077,1.47,1100
2023-10-25,52919,24.44,1.42,3077,1.46,1100
2023-10-26,52919,23.4,1.36,3077,1.53,1100
2023-10-27,52919,23.07,1.34,3077,1.55,1100
2023-10-30,52919,23.2,1.35,3077,1.54,1100
2023-10-31,52919,20.8,1.21,3077,1.72,1100
2023-11-01,52919,20.64,1.2,3077,1.73,1100
2023-11-02,52919,21.64,1.26,3077,1.65,1100
2023-11-03,52919,21.48,1.25,3077,1.66,1100
2023-11-06,52919,23.27,1.35,3077,1.54,1100
2023-11-07,52919,22.26,1.29,3077,1.61,1100
2023-11-08,52919,21.81,1.27,3077,1.64,1100
2023-11-09,52919,21.74,1.26,3077,1.64,1100
2023-11-10,52919,21.35,1.24,3077,1.67,1100
2023-11-13,52919,21.09,1.23,3077,1.69,1100
2023-11-14,52919,21.38,1.24,3077,1.67,1100
2023-11-15,52919,21.9,1.27,3077,1.63,1100
2023-11-16,52919,22.36,1.3,3077,1.6,1100
2023-11-17,52919,22.62,1.32,3077,1.58,1100
2023-11-20,52919,23.04,1.34,3077,1.55,1100
2023-11-21,52919,22.98,1.34,3077,1.56,1100
2023-11-22,52919,24.5,1.42,3077,1.46,1100
2023-11-23,52919,24.28,1.41,3077,1.47,1100
2023-11-24,52919,24.96,1.45,3077,1.43,1100
2023-11-27,52919,24.73,1.44,3077,1.45,1100
2023-11-28,52919,24.67,1.43,3077,1.45,1100
2023-11-29,52919,24.63,1.43,3077,1.45,1100
2023-11-30,52919,24.6,1.43,3077,1.45,1100
2023-12-01,52919,24.41,1.42,3077,1.46,1100
2023-12-04,52919,24.31,1.41,3077,1.47,1100
