날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,13820,13920,13480,13540,644560,-2.0260492040520983
2023-06-08,13500,14500,13500,14140,1574215,4.431314623338257
2023-06-09,14540,14800,14240,14380,1372505,1.6973125884016973
2023-06-12,14480,14680,14140,14420,593215,0.27816411682892905
2023-06-13,14560,14980,14420,14880,1135385,3.19001386962552
2023-06-14,14900,15000,14480,14640,724650,-1.6129032258064515
2023-06-15,14640,14860,14360,14560,490330,-0.546448087431694
2023-06-16,14740,14840,14560,14740,624060,1.2362637362637363
2023-06-19,14740,15100,14700,14800,492350,0.40705563093622793
2023-06-20,14860,15040,14560,14800,442760,0.0
2023-06-21,14880,15100,14600,15000,493840,1.3513513513513513
2023-06-22,15000,15040,14700,14940,478990,-0.4
2023-06-23,14920,15020,14740,14900,302250,-0.2677376171352075
2023-06-26,14960,15360,14780,14980,761390,0.5369127516778524
2023-06-27,14980,15080,14820,14980,286140,0.0
2023-06-28,15040,15360,14980,15240,612675,1.7356475300400533
2023-06-29,15240,15320,14860,15180,550355,-0.39370078740157477
2023-06-30,15300,15880,15120,15860,1361380,4.479578392621871
2023-07-03,15920,16380,15900,16180,1046135,2.01765447667087
2023-07-04,16060,16520,16060,16280,854045,0.6180469715698393
2023-07-05,16280,16280,15860,16060,678270,-1.3513513513513513
2023-07-06,16060,16260,15800,15980,606485,-0.49813200498132004
2023-07-07,15960,16100,15700,16020,653705,0.2503128911138924
2023-07-10,16160,16840,16100,16500,1222165,2.9962546816479403
2023-07-11,16880,18040,16860,18040,2660375,9.333333333333334
2023-07-12,18060,18980,17920,18340,2150740,1.662971175166297
2023-07-13,18460,18540,17620,18360,1176375,0.10905125408942204
2023-07-14,18340,18800,17840,18000,1367755,-1.9607843137254901
2023-07-17,17820,18060,17400,17580,1330645,-2.3333333333333335
2023-07-18,17600,17840,17400,17740,981005,0.9101251422070534
2023-07-19,17620,18600,17240,17860,1429005,0.6764374295377678
2023-07-20,18200,18200,17440,17900,680540,0.22396416573348266
2023-07-21,17720,17940,17640,17800,480305,-0.5586592178770949
2023-07-24,17900,18580,17440,18460,1263680,3.707865168539326
2023-07-25,18740,23800,17880,23100,19159470,25.13542795232936
2023-07-26,24480,27500,18060,19120,23313860,-17.22943722943723
2023-07-27,19740,20880,18360,19100,8160605,-0.10460251046025104
2023-07-28,18740,20580,18400,20200,5121065,5.7591623036649215
2023-07-31,20180,21740,20160,21140,3833105,4.653465346534653
2023-08-01,21560,21580,19940,20220,2912555,-4.351939451277199
2023-08-02,20560,25100,20520,22080,21741775,9.198813056379821
2023-08-03,21800,23640,20320,20600,10321330,-6.702898550724639
2023-08-04,20260,21160,19920,20000,3243250,-2.912621359223301
2023-08-07,20000,20460,19600,19900,2591080,-0.5
2023-08-08,19620,20900,19260,20440,3167790,2.7135678391959797
2023-08-09,20600,21280,20400,20960,2586470,2.5440313111545985
2023-08-10,20740,21260,19680,19820,2733530,-5.438931297709924
2023-08-11,19840,20260,19740,20060,1676680,1.2108980827447022
2023-08-14,19960,20560,19840,20500,1772695,2.1934197407776668
2023-08-16,20500,21060,19840,20120,2347285,-1.8536585365853657
2023-08-17,19800,19820,18500,19740,2177250,-1.8886679920477136
2023-08-18,19260,19840,18880,19160,1428940,-2.9381965552178317
2023-08-21,19140,19340,18740,18960,1408265,-1.0438413361169103
2023-08-22,19100,19780,19000,19580,1297925,3.2700421940928273
2023-08-23,19400,20020,19020,19320,961080,-1.3278855975485189
2023-08-24,19420,19460,18700,19320,1060205,0.0
2023-08-25,19140,19660,19000,19140,755500,-0.9316770186335404
2023-08-28,19320,19480,19020,19200,830720,0.3134796238244514
2023-08-29,19260,19260,18680,19180,900000,-0.10416666666666667
2023-08-30,19320,19380,19060,19260,831910,0.4171011470281543
2023-08-31,19300,20200,19200,19960,1970790,3.6344755970924196
2023-09-01,20000,20480,18960,19040,2272705,-4.609218436873747
2023-09-04,18920,19200,18740,18940,1713200,-0.5252100840336135
2023-09-05,19000,19280,18740,19240,936285,1.583949313621964
2023-09-06,19220,19500,18920,19000,1002465,-1.2474012474012475
2023-09-07,18800,18980,18140,18500,1632785,-2.631578947368421
2023-09-08,18500,18760,18260,18540,633915,0.21621621621621623
2023-09-11,18540,19400,18260,19200,1425590,3.559870550161812
2023-09-12,19420,19480,18840,18920,697615,-1.4583333333333333
2023-09-13,18740,19200,18600,18760,559095,-0.8456659619450317
2023-09-14,18760,19240,18760,19240,677645,2.55863539445629
2023-09-15,19240,19880,19220,19340,1113910,0.5197505197505198
2023-09-18,19340,20920,19220,20260,2163895,4.756980351602896
2023-09-19,20300,20360,19880,20300,798610,0.19743336623889435
2023-09-20,20300,20460,19800,20240,968370,-0.2955665024630542
2023-09-21,20120,20680,19960,20400,1171890,0.7905138339920948
2023-09-22,20060,20200,19620,20160,878005,-1.1764705882352942
2023-09-25,20200,20540,18760,18860,1437695,-6.4484126984126995
2023-09-26,18780,19360,18440,18520,953710,-1.8027571580063628
2023-09-27,18180,18920,18180,18680,642245,0.8639308855291578
2023-10-04,18400,18540,17880,17960,989830,-3.854389721627409
2023-10-05,18240,18360,17780,18020,730920,0.33407572383073497
2023-10-06,17840,18120,16940,17220,1688485,-4.439511653718091
2023-10-10,17300,17680,16820,17000,886965,-1.2775842044134729
2023-10-11,17020,17280,16880,17080,812410,0.4705882352941176
2023-10-12,17180,17500,17080,17260,760210,1.053864168618267
2023-10-13,17200,17460,16780,16980,793820,-1.6222479721900347
2023-10-16,16700,17100,16560,16860,574845,-0.7067137809187279
2023-10-17,16920,17600,16900,16940,655125,0.4744958481613286
2023-10-18,16940,17080,16500,16660,832485,-1.6528925619834711
2023-10-19,16500,16540,15920,16060,1301565,-3.601440576230492
