날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2031000000000,128912,8783626900,30000000
2023-06-08,2121000000000,314843,22208230700,30000000
2023-06-09,2157000000000,274501,19814925300,30000000
2023-06-12,2163000000000,118643,8508658200,30000000
2023-06-13,2232000000000,227077,16817340100,30000000
2023-06-14,2196000000000,144930,10624542100,30000000
2023-06-15,2184000000000,98066,7122587500,30000000
2023-06-16,2211000000000,124812,9189389000,30000000
2023-06-19,2220000000000,98470,7313659900,30000000
2023-06-20,2220000000000,88552,6542957100,30000000
2023-06-21,2250000000000,98768,7397333400,30000000
2023-06-22,2241000000000,95798,7118636200,30000000
2023-06-23,2235000000000,60450,4495613400,30000000
2023-06-26,2247000000000,152278,11495443800,30000000
2023-06-27,2247000000000,57228,4266153900,30000000
2023-06-28,2286000000000,122535,9322937500,30000000
2023-06-29,2277000000000,110071,8310223300,30000000
2023-06-30,2379000000000,272276,21388595800,30000000
2023-07-03,2427000000000,209227,16936156400,30000000
2023-07-04,2442000000000,170809,13968684300,30000000
2023-07-05,2409000000000,135654,10913921000,30000000
2023-07-06,2397000000000,121297,9741652800,30000000
2023-07-07,2403000000000,130741,10404331400,30000000
2023-07-10,2475000000000,244433,20224504400,30000000
2023-07-11,2706000000000,532075,46983365500,30000000
2023-07-12,2751000000000,430148,39685249700,30000000
2023-07-13,2754000000000,235275,21396205100,30000000
2023-07-14,2700000000000,273551,24768973300,30000000
2023-07-17,2637000000000,266129,23441000900,30000000
2023-07-18,2661000000000,196201,17317614800,30000000
2023-07-19,2679000000000,285801,25735248900,30000000
2023-07-20,2685000000000,136108,12145616000,30000000
2023-07-21,2670000000000,96061,8523535800,30000000
2023-07-24,2769000000000,252736,23051414700,30000000
2023-07-25,3465000000000,3831894,422432608200,30000000
2023-07-26,2868000000000,4662772,534556559100,30000000
2023-07-27,2865000000000,1632121,161734678700,30000000
2023-07-28,3030000000000,1024213,102720601300,30000000
2023-07-31,3171000000000,766621,80638925600,30000000
2023-08-01,3033000000000,582511,59314518000,30000000
2023-08-02,3312000000000,4348355,501786993400,30000000
2023-08-03,3090000000000,2064266,226158165300,30000000
2023-08-04,3000000000000,648650,65852238500,30000000
2023-08-07,2985000000000,518216,51735701200,30000000
2023-08-08,3066000000000,633558,64057732200,30000000
2023-08-09,3144000000000,517294,53842171300,30000000
2023-08-10,2973000000000,546706,54761621500,30000000
2023-08-11,3009000000000,335336,33564365800,30000000
2023-08-14,3075000000000,354539,36024624400,30000000
2023-08-16,3018000000000,469457,47859552100,30000000
2023-08-17,2961000000000,435450,41749837800,30000000
2023-08-18,2874000000000,285788,27376946300,30000000
2023-08-21,2844000000000,281653,26656933600,30000000
2023-08-22,2937000000000,259585,25266191400,30000000
2023-08-23,2898000000000,192216,18674483400,30000000
2023-08-24,2898000000000,212041,20238490800,30000000
2023-08-25,2871000000000,151100,14576330200,30000000
2023-08-28,2880000000000,166144,15925330500,30000000
2023-08-29,2877000000000,180000,17099722700,30000000
2023-08-30,2889000000000,166382,16010198800,30000000
2023-08-31,2994000000000,394158,39244143000,30000000
2023-09-01,2856000000000,454541,44543191200,30000000
2023-09-04,2841000000000,342640,32295245900,30000000
2023-09-05,2886000000000,187257,17904289700,30000000
2023-09-06,2850000000000,200493,19223337400,30000000
2023-09-07,2775000000000,326557,30041067000,30000000
2023-09-08,2781000000000,126783,11699079000,30000000
2023-09-11,2880000000000,285118,27023244800,30000000
2023-09-12,2838000000000,139523,13312243700,30000000
2023-09-13,2814000000000,111819,10540730700,30000000
2023-09-14,2886000000000,135529,12934409100,30000000
2023-09-15,2901000000000,222782,21723399700,30000000
2023-09-18,3039000000000,432779,44023360700,30000000
2023-09-19,3045000000000,159722,16075065500,30000000
2023-09-20,3036000000000,193674,19529157900,30000000
2023-09-21,3060000000000,234378,23821157800,30000000
2023-09-22,3024000000000,175601,17537001200,30000000
2023-09-25,2829000000000,287539,27834483900,30000000
2023-09-26,2778000000000,190742,17883166400,30000000
2023-09-27,2802000000000,128449,11980275900,30000000
2023-10-04,2694000000000,197966,17867871600,30000000
2023-10-05,2703000000000,146184,13220605300,30000000
2023-10-06,2583000000000,337697,29150348100,30000000
2023-10-10,2550000000000,177393,15320769700,30000000
2023-10-11,2562000000000,162482,13878546100,30000000
2023-10-12,2589000000000,152042,13112961700,30000000
2023-10-13,2547000000000,158764,13604146200,30000000
2023-10-16,2529000000000,114969,9647009300,30000000
2023-10-17,2541000000000,131025,11215871500,30000000
2023-10-18,2499000000000,166497,13899613300,30000000
2023-10-19,2409000000000,260313,20906323800,30000000
2023-10-20,2331000000000,214398,16717711100,30000000
2023-10-23,2217000000000,376922,28064808300,30000000
2023-10-24,2250000000000,223012,16475907100,30000000
2023-10-25,2256000000000,207202,15815635700,30000000
2023-10-26,2160000000000,168774,12206684700,30000000
2023-10-27,2130000000000,152532,10882144700,30000000
2023-10-30,2142000000000,155336,11058491900,30000000
2023-10-31,1920000000000,868982,56262723500,30000000
2023-11-01,1905000000000,356370,22647306100,30000000
2023-11-02,1998000000000,406619,26821697800,30000000
2023-11-03,1983000000000,187049,12346428600,30000000
2023-11-06,2148000000000,366374,25745575300,30000000
2023-11-07,2055000000000,232630,16019830600,30000000
2023-11-08,2013000000000,275653,18955327100,30000000
2023-11-09,2007000000000,116354,7773019700,30000000
2023-11-10,1971000000000,124117,8150745300,30000000
2023-11-13,1947000000000,144691,9428075500,30000000
2023-11-14,1974000000000,114257,7464702700,30000000
2023-11-15,2022000000000,192366,12967191500,30000000
2023-11-16,2064000000000,181792,12451003300,30000000
