날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,25150,25400,24800,25000,1751275,-0.5964214711729622
2023-06-08,24650,25800,24500,25650,2778389,2.6
2023-06-09,25900,26950,25350,26600,4478632,3.7037037037037033
2023-06-12,26900,26950,26050,26500,1663874,-0.37593984962406013
2023-06-13,27350,27850,26450,26600,3954879,0.37735849056603776
2023-06-14,26850,27500,26100,26350,3508721,-0.9398496240601504
2023-06-15,27000,29600,26800,29150,14530508,10.62618595825427
2023-06-16,28700,29800,28050,29100,6155678,-0.17152658662092624
2023-06-19,29600,29900,28450,29300,4082295,0.6872852233676976
2023-06-20,29000,31100,28100,30900,4987026,5.460750853242321
2023-06-21,30600,31850,29100,29200,4806137,-5.501618122977346
2023-06-22,28600,29850,28550,29050,2305688,-0.5136986301369862
2023-06-23,29350,31150,29200,30350,6336915,4.475043029259897
2023-06-26,30000,30850,29350,30650,2391063,0.9884678747940692
2023-06-27,30150,30450,29450,30100,1990610,-1.794453507340946
2023-06-28,30450,31100,29700,29800,2530700,-0.9966777408637874
2023-06-29,29050,30300,28850,30200,4049122,1.342281879194631
2023-06-30,30250,30850,29350,30150,2211261,-0.16556291390728478
2023-07-03,30400,32150,30400,31200,4390899,3.482587064676617
2023-07-04,31400,31850,30850,31500,2257152,0.9615384615384616
2023-07-05,31550,31650,30400,30750,2050724,-2.380952380952381
2023-07-06,30700,31050,29200,29250,2426992,-4.878048780487805
2023-07-07,29250,30700,29050,29350,3032930,0.3418803418803419
2023-07-10,29350,29850,28500,28900,2332723,-1.5332197614991483
2023-07-11,29050,30500,29050,30500,1980704,5.536332179930796
2023-07-12,30500,31800,30300,31700,2730361,3.934426229508197
2023-07-13,32650,41200,32300,41200,20838329,29.96845425867508
2023-07-14,43250,50100,42200,46800,21767501,13.592233009708737
2023-07-17,45000,50000,44850,49500,7552831,5.769230769230769
2023-07-18,48750,51000,47300,49550,5066011,0.10101010101010101
2023-07-19,48700,48750,41650,43500,7899022,-12.209889001009081
2023-07-20,43800,46850,42550,45950,4565421,5.632183908045977
2023-07-21,43700,45300,43250,45000,1791822,-2.067464635473341
2023-07-24,43250,47500,40550,47200,6560531,4.888888888888889
2023-07-25,46950,51500,45100,46300,3878548,-1.9067796610169492
2023-07-26,47600,49000,42000,43800,4815985,-5.399568034557236
2023-07-27,43500,46950,42350,45900,3908705,4.794520547945205
2023-07-28,46400,47350,44550,47150,2410245,2.7233115468409586
2023-07-31,47900,50500,47550,48500,3685091,2.863202545068929
2023-08-01,49150,53800,46800,53400,4672173,10.103092783505154
2023-08-02,51500,53300,48000,49250,3730887,-7.771535580524344
2023-08-03,48850,49850,45000,49300,5200061,0.10152284263959391
2023-08-04,49000,51100,46100,46950,3865648,-4.766734279918864
2023-08-07,46600,49450,45800,47200,3651574,0.5324813631522897
2023-08-08,49350,51300,47050,47700,6310078,1.059322033898305
2023-08-09,47100,47550,45500,46750,2011243,-1.9916142557651992
2023-08-10,45100,47150,44450,46800,2466683,0.10695187165775401
2023-08-11,48200,49500,47150,47850,4007611,2.2435897435897436
2023-08-14,46500,46950,45600,45600,1640285,-4.702194357366771
2023-08-16,46600,49500,46550,48150,5017582,5.592105263157895
2023-08-17,47200,49900,46500,48750,3676231,1.2461059190031152
2023-08-18,47900,60700,47750,57800,17063369,18.564102564102562
2023-08-21,58800,60900,57500,59700,7634521,3.2871972318339098
2023-08-22,62200,63300,55300,55800,7321810,-6.532663316582915
2023-08-23,54800,59400,54800,57000,6208892,2.1505376344086025
2023-08-24,60600,60900,55200,55500,6139264,-2.631578947368421
2023-08-25,54400,56400,54100,54400,2579662,-1.981981981981982
2023-08-28,54600,55300,53400,55000,1679670,1.1029411764705883
2023-08-29,55400,57600,54700,55300,2487739,0.5454545454545455
2023-08-30,57200,58300,55900,57100,3388659,3.25497287522604
2023-08-31,57100,59800,55700,59800,7087487,4.728546409807356
2023-09-01,58500,60400,57600,58500,3404907,-2.1739130434782608
2023-09-04,60000,60300,57600,58200,1925458,-0.5128205128205128
2023-09-05,58000,60400,58000,58800,2094606,1.0309278350515463
2023-09-06,58800,59500,56700,57500,1350634,-2.2108843537414966
2023-09-07,56600,58200,56500,57300,1157594,-0.34782608695652173
2023-09-08,57000,57000,52600,54200,2618078,-5.4101221640488655
2023-09-11,53400,54200,51600,53300,1755985,-1.6605166051660518
2023-09-12,53500,54200,52400,52800,1394502,-0.9380863039399625
2023-09-13,53500,56900,52700,53100,3302859,0.5681818181818182
2023-09-14,54900,55500,53400,53800,1806206,1.3182674199623352
2023-09-15,54500,55200,53400,54100,1289914,0.5576208178438662
2023-09-18,52200,52900,50200,50300,1904033,-7.024029574861368
2023-09-19,50800,51300,49300,49550,1082918,-1.4910536779324055
2023-09-20,49300,50300,48800,49700,863206,0.30272452068617556
2023-09-21,48450,49200,47950,48450,1062342,-2.5150905432595576
2023-09-22,47500,50600,47450,49800,1607929,2.786377708978328
2023-09-25,50000,50900,49150,49800,734101,0.0
2023-09-26,50300,51600,49700,50400,1036580,1.2048192771084338
2023-09-27,50000,52900,48600,52700,1445980,4.563492063492063
2023-10-04,51600,55500,51500,54200,2596338,2.846299810246679
2023-10-05,56100,56200,52100,53100,1547955,-2.029520295202952
2023-10-06,53600,54400,53000,53100,904497,0.0
2023-10-10,53700,54400,49750,49750,1647348,-6.308851224105462
2023-10-11,51200,53200,51200,51500,1464875,3.5175879396984926
2023-10-12,52900,55800,52300,55700,2638760,8.155339805825243
2023-10-13,55200,59400,54700,57300,3977838,2.872531418312388
2023-10-16,56400,58400,55800,58400,2137969,1.9197207678883073
2023-10-17,58900,59600,56600,58900,2232466,0.8561643835616438
2023-10-18,57100,59000,56700,58500,1385962,-0.6791171477079796
2023-10-19,57300,61700,57200,58700,3210534,0.3418803418803419
2023-10-20,58400,59900,56500,58500,2110682,-0.34071550255536626
2023-10-23,58400,59000,55200,55400,1503157,-5.299145299145299
2023-10-24,56200,58800,55800,58600,1398469,5.776173285198556
2023-10-25,59000,61700,58800,59500,2266337,1.5358361774744027
2023-10-26,56000,59400,55800,58100,1530847,-2.3529411764705883
2023-10-27,59000,59200,56400,57200,1078348,-1.549053356282272
2023-10-30,56500,57600,56100,57000,663365,-0.34965034965034963
2023-10-31,57400,58100,51600,52500,2167824,-7.894736842105263
2023-11-01,53000,54500,51600,52700,1001234,0.38095238095238093
2023-11-02,55300,57700,54300,57400,1580494,8.918406072106261
2023-11-03,58300,58600,56000,56500,1083856,-1.5679442508710801
2023-11-06,57700,58700,55800,58500,1676140,3.5398230088495577
2023-11-07,58100,66500,57700,62600,6462160,7.0085470085470085
