날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,478962014980,115692,906585520,61563241
2023-06-08,486965236310,185407,1457842990,61563241
2023-06-09,486349603900,165777,1310761580,61563241
2023-06-12,477730750160,149791,1160091720,61563241
2023-06-13,471574426060,169665,1305834620,61563241
2023-06-14,470958793650,180898,1377334730,61563241
2023-06-15,459877410270,243679,1825542210,61563241
2023-06-16,458030513040,221927,1669054960,61563241
2023-06-19,464802469550,91844,687799620,61563241
2023-06-20,461724307500,133225,1000611920,61563241
2023-06-21,458646145450,182287,1358979160,61563241
2023-06-22,458646145450,124527,927956830,61563241
2023-06-23,449411659300,173212,1272225410,61563241
2023-06-26,454336718580,102299,753346540,61563241
2023-06-27,453721086170,84101,619054410,61563241
2023-06-28,452489821350,95668,702238620,61563241
2023-06-29,446949129660,119462,871064140,61563241
2023-06-30,458646145450,151488,1115022090,61563241
2023-07-03,457414880630,179221,1334454940,61563241
2023-07-04,491890295590,932662,7274177170,61563241
2023-07-05,507281105840,1103755,9080515450,61563241
2023-07-06,501740414150,484613,3953016700,61563241
2023-07-07,486349603900,442914,3505247290,61563241
2023-07-10,491274663180,846958,6885537630,61563241
2023-07-11,488812133540,254029,2019040870,61563241
2023-07-12,487580868720,182633,1429789930,61563241
2023-07-13,494352825230,287903,2311244430,61563241
2023-07-14,491274663180,168975,1343687700,61563241
2023-07-17,493737192820,157625,1261203380,61563241
2023-07-18,494968457640,240425,1939151030,61563241
2023-07-19,492505928000,182568,1466292690,61563241
2023-07-20,493121560410,113149,903896540,61563241
2023-07-21,506665473430,404975,3306740690,61563241
2023-07-24,485118339080,310470,2465396410,61563241
2023-07-25,474036955700,257828,2003107730,61563241
2023-07-26,461724307500,411133,3088021640,61563241
2023-07-27,478346382570,191864,1472381290,61563241
2023-07-28,494352825230,204768,1620085190,61563241
2023-07-31,491274663180,173197,1387554940,61563241
2023-08-01,550991006950,1485301,12791675760,61563241
2023-08-02,508512370660,961211,8232419430,61563241
2023-08-03,526365710550,518552,4342886400,61563241
2023-08-04,522056283680,215271,1823310630,61563241
2023-08-07,522056283680,175775,1495716640,61563241
2023-08-08,519593754040,167893,1413382260,61563241
2023-08-09,518978121630,126561,1059977300,61563241
2023-08-10,562072390330,1850574,16556729020,61563241
2023-08-11,547912844900,738063,6657177120,61563241
2023-08-14,575616303350,1660755,15656205420,61563241
2023-08-16,570075611660,568020,5233859170,61563241
2023-08-17,568844346840,484122,4431816100,61563241
2023-08-18,552837904180,481879,4365062910,61563241
2023-08-21,554069169000,221841,2016053470,61563241
2023-08-22,554684801410,195708,1768285530,61563241
2023-08-23,556531698640,183726,1665923320,61563241
2023-08-24,581772627450,606944,5684285280,61563241
2023-08-25,574385038530,292090,2736078150,61563241
2023-08-28,574385038530,613767,5826955700,61563241
2023-08-29,582388259860,310307,2907886330,61563241
2023-08-30,590391481190,362416,3441141310,61563241
2023-08-31,606397923850,892725,8758824630,61563241
2023-09-01,572538141300,1045164,9923768400,61563241
2023-09-04,570075611660,473632,4428789960,61563241
2023-09-05,549759742130,796840,7162501670,61563241
2023-09-06,541140888390,333635,2952362540,61563241
2023-09-07,535600196700,388951,3381791500,61563241
2023-09-08,544834682850,263332,2333033650,61563241
2023-09-11,544834682850,100533,887281090,61563241
2023-09-12,541140888390,151204,1329092040,61563241
2023-09-13,528212607780,329360,2826782030,61563241
2023-09-14,524518813320,151552,1296087820,61563241
2023-09-15,531906402240,186035,1599854830,61563241
2023-09-18,523903180910,211464,1806084650,61563241
2023-09-19,511590532710,378600,3144431930,61563241
2023-09-20,510974900300,124206,1025355390,61563241
2023-09-21,501740414150,185762,1511544530,61563241
2023-09-22,495584090050,199635,1609202510,61563241
2023-09-25,493737192820,240935,1932653260,61563241
2023-09-26,482655809440,270415,2119556350,61563241
2023-09-27,484502706670,141045,1104990670,61563241
2023-10-04,453721086170,582873,4301441780,61563241
2023-10-05,442024070380,438283,3202531310,61563241
2023-10-06,456183615810,461920,3414881170,61563241
2023-10-10,450027291710,300972,2216938950,61563241
2023-10-11,456183615810,151722,1123272710,61563241
2023-10-12,455567983400,148380,1097971670,61563241
2023-10-13,451258556530,229012,1686594810,61563241
2023-10-16,453721086170,203985,1492904850,61563241
2023-10-17,459877410270,273219,2043045760,61563241
2023-10-18,463571204730,270123,2026652070,61563241
2023-10-19,444486600020,295034,2151248970,61563241
2023-10-20,442639702790,457692,3277289790,61563241
2023-10-23,443255335200,152609,1095631770,61563241
2023-10-24,449411659300,234283,1682719300,61563241
2023-10-25,458646145450,168774,1249052780,61563241
2023-10-26,443255335200,208128,1510728340,61563241
2023-10-27,449411659300,175362,1274816940,61563241
2023-10-30,450027291710,217847,1602494750,61563241
2023-10-31,453105453760,214065,1572666970,61563241
2023-11-01,454336718580,173440,1273865670,61563241
2023-11-02,458030513040,159795,1187222980,61563241
2023-11-03,462955572320,133074,990818350,61563241
2023-11-06,480193279800,263231,2007089010,61563241
2023-11-07,478962014980,983846,7907890040,61563241
2023-11-08,472805690880,240852,1855143600,61563241
2023-11-09,472805690880,133047,1023327520,61563241
2023-11-10,466649366780,122503,932234550,61563241
2023-11-13,467264999190,149440,1139163610,61563241
2023-11-14,470958793650,278232,2145351790,61563241
2023-11-15,479577647390,147633,1145649240,61563241
2023-11-16,483271441850,102648,796428280,61563241
2023-11-17,476499485340,89580,696259700,61563241
2023-11-20,477730750160,131586,1019223500,61563241
2023-11-21,478346382570,113801,886516490,61563241
2023-11-22,475883852930,99779,770855300,61563241
2023-11-23,470958793650,99812,767740530,61563241
2023-11-24,465418101960,84541,642582180,61563241
2023-11-27,468496264010,86874,654540580,61563241
2023-11-28,479577647390,907098,7109566110,61563241
