date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,46100.0,132717.0,10205.0,-4621.0,3043340.0,14.52
2025-06-17,45300.0,93327.0,-28852.0,-2190.0,3040893.0,14.51
2025-06-18,45150.0,94126.0,-20392.0,11694.0,3052463.0,14.57
2025-06-19,43750.0,174860.0,-60245.0,43513.0,3088024.0,14.74
2025-06-20,42750.0,106184.0,-27104.0,13962.0,3100119.0,14.79
2025-06-23,42500.0,83726.0,-1635.0,-1768.0,3097715.0,14.78
2025-06-24,43850.0,85682.0,1795.0,-7449.0,3093716.0,14.76
2025-06-25,46200.0,484653.0,24281.0,26019.0,3119336.0,14.89
2025-06-26,46400.0,184153.0,27674.0,-36339.0,3073724.0,14.67
2025-06-27,45100.0,110852.0,8291.0,-22815.0,3048446.0,14.55
2025-06-30,45800.0,88225.0,36446.0,-18718.0,3031214.0,14.47
2025-07-01,48800.0,404978.0,73922.0,91688.0,3130721.0,14.94
2025-07-02,47200.0,141992.0,16870.0,-13806.0,3116642.0,14.87
2025-07-03,51400.0,519860.0,72028.0,-48638.0,3045514.0,14.53
2025-07-04,49900.0,161021.0,10625.0,-20664.0,3024192.0,14.43
2025-07-07,51600.0,180378.0,44966.0,-55652.0,2965245.0,14.15
2025-07-08,52700.0,237086.0,25775.0,-35844.0,2921112.0,13.94
2025-07-09,53000.0,153018.0,38301.0,-37920.0,2882283.0,13.75
2025-07-10,52200.0,134048.0,-11430.0,12314.0,2896633.0,13.82
2025-07-11,51500.0,155027.0,7250.0,17801.0,2913568.0,13.9
2025-07-14,52800.0,104093.0,9465.0,-2467.0,2905340.0,13.86
2025-07-15,52900.0,84569.0,27634.0,-10944.0,2895600.0,13.82
2025-07-16,54300.0,259139.0,4012.0,-82464.0,2805960.0,13.39
2025-07-17,53400.0,182577.0,-20490.0,-22253.0,2785159.0,13.29
2025-07-18,52600.0,69718.0,8550.0,-9342.0,2785129.0,13.29
2025-07-21,51400.0,87277.0,-18156.0,24116.0,2809706.0,13.41
2025-07-22,52300.0,210246.0,17236.0,-32055.0,2779392.0,13.26
2025-07-23,53500.0,224674.0,54563.0,-32265.0,2751996.0,13.13
2025-07-24,52700.0,74402.0,-431.0,-10496.0,2738462.0,13.07
2025-07-25,53100.0,96439.0,42095.0,-22417.0,2714472.0,12.95
2025-07-28,52100.0,141455.0,53088.0,-28817.0,2684942.0,12.81
2025-07-29,52600.0,96771.0,48363.0,-21118.0,2671074.0,12.75
2025-07-30,50700.0,116192.0,-274.0,-515.0,2663527.0,12.71
2025-07-31,50500.0,103052.0,-20925.0,31812.0,2696563.0,12.87
2025-08-01,45350.0,168446.0,-57315.0,421.0,2694786.0,12.86
2025-08-04,45300.0,127095.0,-6681.0,30837.0,2731674.0,13.04
2025-08-05,45300.0,117983.0,-38258.0,3505.0,2733653.0,13.05
2025-08-06,47250.0,127190.0,-8443.0,-4099.0,2732724.0,13.04
