날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,47350,47800,47350,47400,43100,0.10559662090813093
2023-06-08,47650,47650,46650,47100,126652,-0.6329113924050633
2023-06-09,47150,48700,47150,47750,81614,1.3800424628450108
2023-06-12,47900,47900,47000,47300,35034,-0.9424083769633508
2023-06-13,47550,47550,46800,47050,41697,-0.5285412262156448
2023-06-14,47000,47650,46400,46700,61909,-0.7438894792773645
2023-06-15,46500,46900,44700,44900,171868,-3.854389721627409
2023-06-16,44900,45300,44700,44950,60035,0.11135857461024498
2023-06-19,45000,45400,44900,45300,29451,0.778642936596218
2023-06-20,45200,46200,45000,45700,70406,0.8830022075055187
2023-06-21,45700,45700,44400,44550,67866,-2.516411378555799
2023-06-22,44500,44550,44050,44150,39052,-0.8978675645342313
2023-06-23,44150,44200,42500,43000,105926,-2.6047565118912797
2023-06-26,43500,43900,43100,43700,47536,1.627906976744186
2023-06-27,43400,43650,42450,43250,73424,-1.0297482837528604
2023-06-28,43200,43400,42150,42350,76794,-2.0809248554913293
2023-06-29,42350,42350,40750,41000,134362,-3.187721369539551
2023-06-30,41500,41600,40750,41300,81772,0.7317073170731708
2023-07-03,41300,42050,41150,42050,62605,1.8159806295399514
2023-07-04,41750,41900,38900,39150,323917,-6.896551724137931
2023-07-05,39200,39750,38850,39200,146630,0.1277139208173691
2023-07-06,38800,38950,37500,38250,159102,-2.423469387755102
2023-07-07,37900,38150,36650,37050,147887,-3.1372549019607843
2023-07-10,37200,38250,36850,37600,79216,1.484480431848853
2023-07-11,37650,37950,36850,37600,56119,0.0
2023-07-12,37700,38550,37400,38250,85605,1.7287234042553192
2023-07-13,38700,39250,37800,37900,86674,-0.9150326797385622
2023-07-14,37950,38550,37650,38300,44285,1.0554089709762533
2023-07-17,38300,39150,38050,38400,53390,0.26109660574412535
2023-07-18,38100,39200,37800,38000,65738,-1.0416666666666665
2023-07-19,38000,38100,37400,37700,70628,-0.7894736842105263
2023-07-20,37450,38000,36850,37400,75330,-0.7957559681697612
2023-07-21,37350,38150,37000,37750,42345,0.9358288770053476
2023-07-24,38100,38100,37000,37150,44505,-1.5894039735099337
2023-07-25,36900,38400,36650,38150,93712,2.6917900403768504
2023-07-26,37600,37800,35850,36150,172860,-5.242463958060288
2023-07-27,36150,37350,36150,37200,83096,2.904564315352697
2023-07-28,36700,37300,36450,36850,37375,-0.9408602150537635
2023-07-31,38050,40200,37800,39250,195117,6.512890094979647
2023-08-01,39100,41050,38450,40750,109798,3.821656050955414
2023-08-02,40650,42200,40150,41300,115420,1.3496932515337423
2023-08-03,41250,42150,40700,41050,99561,-0.6053268765133172
2023-08-04,41200,41600,40900,41600,51922,1.3398294762484775
2023-08-07,41600,41850,40850,41800,64399,0.4807692307692308
2023-08-08,41400,42000,41050,41600,81585,-0.4784688995215311
2023-08-09,41400,41500,40550,40950,81061,-1.5625
2023-08-10,40950,41350,39550,40200,140027,-1.8315018315018317
2023-08-11,40300,41550,40300,40700,70800,1.2437810945273633
2023-08-14,40800,40900,38800,39550,93933,-2.8255528255528257
2023-08-16,39450,39450,38200,38350,78598,-3.034134007585335
2023-08-17,38000,38200,37200,37500,84931,-2.216427640156454
2023-08-18,37200,37700,36650,37700,110276,0.5333333333333333
2023-08-21,37650,39050,37500,37850,68564,0.3978779840848806
2023-08-22,37700,37900,37000,37150,70840,-1.8494055482166447
2023-08-23,36850,37600,36800,37600,39474,1.2113055181695829
2023-08-24,37350,37600,36650,37150,78539,-1.196808510638298
2023-08-25,36800,37400,36650,37150,53381,0.0
2023-08-28,37200,38450,37200,38000,68723,2.2880215343203227
2023-08-29,38050,39250,38050,39200,51838,3.1578947368421053
2023-08-30,39600,39600,38200,38400,67415,-2.0408163265306123
2023-08-31,38450,38700,38050,38200,50648,-0.5208333333333333
2023-09-01,38000,38700,37750,37800,33291,-1.0471204188481675
2023-09-04,37550,39100,37350,39000,45378,3.1746031746031744
