날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,993308901600,43100,2048902100,20955884
2023-06-08,987022136400,126652,5973530050,20955884
2023-06-09,1000643461000,81614,3903248100,20955884
2023-06-12,991213313200,35034,1655069500,20955884
2023-06-13,985974342200,41697,1964463750,20955884
2023-06-14,978639782800,61909,2901234850,20955884
2023-06-15,940919191600,171868,7773372850,20955884
2023-06-16,941966985800,60035,2699335100,20955884
2023-06-19,949301545200,29451,1332294200,20955884
2023-06-20,957683898800,70406,3227387450,20955884
2023-06-21,933584632200,67866,3041470150,20955884
2023-06-22,925202278600,39052,1725966200,20955884
2023-06-23,901103012000,105926,4586614600,20955884
2023-06-26,915772130800,47536,2070872250,20955884
2023-06-27,906341983000,73424,3139673950,20955884
2023-06-28,887481687400,76794,3260280650,20955884
2023-06-29,859191244000,134362,5539952750,20955884
2023-06-30,865478009200,81772,3372046950,20955884
2023-07-03,881194922200,62605,2614584750,20955884
2023-07-04,820422858600,323917,12870840850,20955884
2023-07-05,821470652800,146630,5755112750,20955884
2023-07-06,801562563000,159102,6074332050,20955884
2023-07-07,776415502200,147887,5488948000,20955884
2023-07-10,787941238400,79216,2990886750,20955884
2023-07-11,787941238400,56119,2100563900,20955884
2023-07-12,801562563000,85605,3249390800,20955884
2023-07-13,794228003600,86674,3319103050,20955884
2023-07-14,802610357200,44285,1688689550,20955884
2023-07-17,804705945600,53390,2058906550,20955884
2023-07-18,796323592000,65738,2519354050,20955884
2023-07-19,790036826800,70628,2656406050,20955884
2023-07-20,783750061600,75330,2833700250,20955884
2023-07-21,791084621000,42345,1594529950,20955884
2023-07-24,778511090600,44505,1657716250,20955884
2023-07-25,799466974600,93712,3518089350,20955884
2023-07-26,757555206600,172860,6294418550,20955884
2023-07-27,779558884800,83096,3075956150,20955884
2023-07-28,772224325400,37375,1381168900,20955884
2023-07-31,822518447000,195117,7687407000,20955884
2023-08-01,853952273000,109798,4423369450,20955884
2023-08-02,865478009200,115420,4773147050,20955884
2023-08-03,860239038200,99561,4114249450,20955884
2023-08-04,871764774400,51922,2148055800,20955884
2023-08-07,875955951200,64399,2669630300,20955884
2023-08-08,871764774400,81585,3378056350,20955884
2023-08-09,858143449800,81061,3315842350,20955884
2023-08-10,842426536800,140027,5645423400,20955884
2023-08-11,852904478800,70800,2894925800,20955884
2023-08-14,828805212200,93933,3704204550,20955884
2023-08-16,803658151400,78598,3035983850,20955884
2023-08-17,785845650000,84931,3185188200,20955884
2023-08-18,790036826800,110276,4112420000,20955884
2023-08-21,793180209400,68564,2611163300,20955884
2023-08-22,778511090600,70840,2647161400,20955884
2023-08-23,787941238400,39474,1468283250,20955884
2023-08-24,778511090600,78539,2905598600,20955884
2023-08-25,778511090600,53381,1977324300,20955884
2023-08-28,796323592000,68723,2607550100,20955884
2023-08-29,821470652800,51838,2007528850,20955884
2023-08-30,804705945600,67415,2609412500,20955884
2023-08-31,800514768800,50648,1938204200,20955884
2023-09-01,792132415200,33291,1270306100,20955884
2023-09-04,817279476000,45378,1745606850,20955884
2023-09-05,808897122400,65607,2519108400,20955884
2023-09-06,804705945600,47130,1800377050,20955884
