날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,24421,38.43,6.07,3856,0.0,0
2023-06-08,24421,37.09,5.86,3856,0.0,0
2023-06-09,24421,37.86,5.98,3856,0.0,0
2023-06-12,24421,39.91,6.3,3856,0.0,0
2023-06-13,24421,39.89,6.3,3856,0.0,0
2023-06-14,24421,37.89,5.98,3856,0.0,0
2023-06-15,24421,37.86,5.98,3856,0.0,0
2023-06-16,24421,38.04,6.01,3856,0.0,0
2023-06-19,24421,38.72,6.11,3856,0.0,0
2023-06-20,24421,38.04,6.01,3856,0.0,0
2023-06-21,24421,37.19,5.87,3856,0.0,0
2023-06-22,24421,37.19,5.87,3856,0.0,0
2023-06-23,24421,36.93,5.83,3856,0.0,0
2023-06-26,24421,36.67,5.79,3856,0.0,0
2023-06-27,24421,36.28,5.73,3856,0.0,0
2023-06-28,24421,35.63,5.63,3856,0.0,0
2023-06-29,24421,34.83,5.5,3856,0.0,0
2023-06-30,24421,35.01,5.53,3856,0.0,0
2023-07-03,24421,35.4,5.59,3856,0.0,0
2023-07-04,24421,34.98,5.52,3856,0.0,0
2023-07-05,24421,35.5,5.61,3856,0.0,0
2023-07-06,24421,34.8,5.5,3856,0.0,0
2023-07-07,24421,34.13,5.39,3856,0.0,0
2023-07-10,24421,33.74,5.33,3856,0.0,0
2023-07-11,24421,34.47,5.44,3856,0.0,0
2023-07-12,24421,34.23,5.41,3856,0.0,0
2023-07-13,24421,33.87,5.35,3856,0.0,0
2023-07-14,24421,33.43,5.28,3856,0.0,0
2023-07-17,24421,32.86,5.19,3856,0.0,0
2023-07-18,24421,34.62,5.47,3856,0.0,0
2023-07-19,24421,35.32,5.58,3856,0.0,0
2023-07-20,24421,36.85,5.82,3856,0.0,0
2023-07-21,24421,37.79,5.97,3856,0.0,0
2023-07-24,24421,38.56,6.09,3856,0.0,0
2023-07-25,24421,38.25,6.04,3856,0.0,0
2023-07-26,24421,37.63,5.94,3856,0.0,0
2023-07-27,24421,35.19,5.56,3856,0.0,0
2023-07-28,24421,35.92,5.67,3856,0.0,0
2023-07-31,24421,36.41,5.75,3856,0.0,0
