날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,20202,2.88,0.45,3133,4.99,450
2023-06-08,20202,2.85,0.44,3133,5.04,450
2023-06-09,20202,2.85,0.44,3133,5.04,450
2023-06-12,20202,2.82,0.44,3133,5.09,450
2023-06-13,20202,2.82,0.44,3133,5.09,450
2023-06-14,20202,2.82,0.44,3133,5.1,450
2023-06-15,20202,2.8,0.43,3133,5.13,450
2023-06-16,20202,2.79,0.43,3133,5.15,450
2023-06-19,20202,2.8,0.43,3133,5.13,450
2023-06-20,20202,2.81,0.44,3133,5.12,450
2023-06-21,20202,2.79,0.43,3133,5.15,450
2023-06-22,20202,2.79,0.43,3133,5.15,450
2023-06-23,20202,2.77,0.43,3133,5.18,450
2023-06-26,20202,2.75,0.43,3133,5.22,450
2023-06-27,20202,2.75,0.43,3133,5.22,450
2023-06-28,20202,2.75,0.43,3133,5.22,450
2023-06-29,20202,2.75,0.43,3133,5.22,450
2023-06-30,20202,2.75,0.43,3133,5.22,450
2023-07-03,20202,2.78,0.43,3133,5.17,450
2023-07-04,20202,2.78,0.43,3133,5.17,450
2023-07-05,20202,2.78,0.43,3133,5.17,450
2023-07-06,20202,2.7,0.42,3133,5.31,450
2023-07-07,20202,2.69,0.42,3133,5.34,450
2023-07-10,20202,2.68,0.42,3133,5.36,450
2023-07-11,20202,2.69,0.42,3133,5.34,450
2023-07-12,20202,2.66,0.41,3133,5.41,450
2023-07-13,20202,2.66,0.41,3133,5.41,450
2023-07-14,20202,2.67,0.41,3133,5.38,450
2023-07-17,20202,2.68,0.42,3133,5.36,450
2023-07-18,20202,2.64,0.41,3133,5.44,450
2023-07-19,20202,2.61,0.4,3133,5.5,450
2023-07-20,20202,2.6,0.4,3133,5.53,450
2023-07-21,20202,2.59,0.4,3133,5.55,450
2023-07-24,20202,2.53,0.39,3133,5.67,450
2023-07-25,20202,2.44,0.38,3133,5.88,450
2023-07-26,20202,2.36,0.37,3133,6.08,450
2023-07-27,20202,2.38,0.37,3133,6.03,450
2023-07-28,20202,2.4,0.37,3133,5.99,450
2023-07-31,20202,2.42,0.38,3133,5.94,450
2023-08-01,20202,2.43,0.38,3133,5.91,450
2023-08-02,20202,2.4,0.37,3133,5.98,450
2023-08-03,20202,2.43,0.38,3133,5.92,450
2023-08-04,20202,2.43,0.38,3133,5.91,450
2023-08-07,20202,2.44,0.38,3133,5.89,450
2023-08-08,20202,2.44,0.38,3133,5.87,450
2023-08-09,20202,2.47,0.38,3133,5.81,450
2023-08-10,20202,2.47,0.38,3133,5.82,450
2023-08-11,20202,2.47,0.38,3133,5.81,450
2023-08-14,20202,2.47,0.38,3133,5.81,450
2023-08-16,20202,2.45,0.38,3133,5.87,450
2023-08-17,20202,2.43,0.38,3133,5.91,450
2023-08-18,20202,2.4,0.37,3133,5.98,450
2023-08-21,20202,2.39,0.37,3133,6.01,450
2023-08-22,20202,2.37,0.37,3133,6.06,450
2023-08-23,20202,2.36,0.37,3133,6.09,450
2023-08-24,20202,2.38,0.37,3133,6.04,450
2023-08-25,20202,2.36,0.37,3133,6.08,450
2023-08-28,20202,2.38,0.37,3133,6.04,450
2023-08-29,20202,2.5,0.39,3133,5.75,450
2023-08-30,20202,2.5,0.39,3133,5.75,450
2023-08-31,20202,2.51,0.39,3133,5.72,450
2023-09-01,20202,2.55,0.4,3133,5.64,450
2023-09-04,20202,2.54,0.39,3133,5.66,450
2023-09-05,20202,2.56,0.4,3133,5.62,450
2023-09-06,20202,2.53,0.39,3133,5.67,450
2023-09-07,20202,2.48,0.39,3133,5.78,450
2023-09-08,20202,2.5,0.39,3133,5.75,450
2023-09-11,20202,2.49,0.39,3133,5.77,450
2023-09-12,20202,2.47,0.38,3133,5.81,450
2023-09-13,20202,2.47,0.38,3133,5.81,450
2023-09-14,20202,2.48,0.38,3133,5.79,450
2023-09-15,20202,2.52,0.39,3133,5.7,450
2023-09-18,20202,2.5,0.39,3133,5.74,450
2023-09-19,20202,2.64,0.41,3133,5.43,450
2023-09-20,20202,2.76,0.43,3133,5.21,450
2023-09-21,20202,2.7,0.42,3133,5.33,450
2023-09-22,20202,2.63,0.41,3133,5.45,450
2023-09-25,20202,2.59,0.4,3133,5.56,450
2023-09-26,20202,2.49,0.39,3133,5.76,450
2023-09-27,20202,2.53,0.39,3133,5.67,450
2023-10-04,20202,2.47,0.38,3133,5.81,450
2023-10-05,20202,2.41,0.37,3133,5.97,450
2023-10-06,20202,2.46,0.38,3133,5.84,450
2023-10-10,20202,2.46,0.38,3133,5.84,450
2023-10-11,20202,2.49,0.39,3133,5.78,450
2023-10-12,20202,2.52,0.39,3133,5.7,450
2023-10-13,20202,2.46,0.38,3133,5.84,450
2023-10-16,20202,2.41,0.37,3133,5.95,450
2023-10-17,20202,2.46,0.38,3133,5.83,450
2023-10-18,20202,2.48,0.38,3133,5.79,450
2023-10-19,20202,2.4,0.37,3133,5.98,450
2023-10-20,20202,2.34,0.36,3133,6.15,450
2023-10-23,20202,2.32,0.36,3133,6.19,450
2023-10-24,20202,2.38,0.37,3133,6.04,450
2023-10-25,20202,2.4,0.37,3133,5.98,450
2023-10-26,20202,2.39,0.37,3133,6.01,450
2023-10-27,20202,2.37,0.37,3133,6.06,450
2023-10-30,20202,2.38,0.37,3133,6.03,450
2023-10-31,20202,2.36,0.37,3133,6.09,450
2023-11-01,20202,2.36,0.37,3133,6.1,450
2023-11-02,20202,2.43,0.38,3133,5.92,450
2023-11-03,20202,2.45,0.38,3133,5.87,450
2023-11-06,20202,2.46,0.38,3133,5.84,450
2023-11-07,20202,2.45,0.38,3133,5.85,450
2023-11-08,20202,2.45,0.38,3133,5.85,450
2023-11-09,20202,2.46,0.38,3133,5.84,450
2023-11-10,20202,2.45,0.38,3133,5.85,450
2023-11-13,20202,2.44,0.38,3133,5.9,450
2023-11-14,20202,2.5,0.39,3133,5.74,450
2023-11-15,20202,2.67,0.41,3133,5.37,450
2023-11-16,20202,2.64,0.41,3133,5.45,450
2023-11-17,20202,2.58,0.4,3133,5.56,450
2023-11-20,20202,2.62,0.41,3133,5.48,450
2023-11-21,20202,2.67,0.41,3133,5.38,450
2023-11-22,20202,2.7,0.42,3133,5.31,450
2023-11-23,20202,2.69,0.42,3133,5.34,450
2023-11-24,20202,2.7,0.42,3133,5.32,450
2023-11-27,20202,2.67,0.41,3133,5.38,450
2023-11-28,20202,2.63,0.41,3133,5.46,450
2023-11-29,20202,2.64,0.41,3133,5.43,450
2023-11-30,20202,2.66,0.41,3133,5.4,450
2023-12-01,20202,2.67,0.41,3133,5.37,450
2023-12-04,20202,2.67,0.41,3133,5.37,450
2023-12-05,20202,2.67,0.41,3133,5.38,450
2023-12-06,20202,2.68,0.42,3133,5.36,450
2023-12-07,20202,2.7,0.42,3133,5.32,450
2023-12-08,20202,2.8,0.43,3133,5.14,450
2023-12-11,20202,2.79,0.43,3133,5.15,450
2023-12-12,20202,2.8,0.43,3133,5.14,450
2023-12-13,20202,2.74,0.43,3133,5.24,450
2023-12-14,20202,2.75,0.43,3133,5.23,450
2023-12-15,20202,2.74,0.42,3133,5.25,450
2023-12-18,20202,2.74,0.43,3133,5.23,450
2023-12-19,20202,2.77,0.43,3133,5.18,450
2023-12-20,20202,2.77,0.43,3133,5.18,450
2023-12-21,20202,2.76,0.43,3133,5.2,450
2023-12-22,20202,2.76,0.43,3133,5.21,450
2023-12-26,20202,2.8,0.43,3133,5.13,450
2023-12-27,20202,2.65,0.41,3133,5.42,450
2023-12-28,20202,2.71,0.42,3133,5.29,450
2024-01-02,20202,2.71,0.42,3133,5.31,450
2024-01-03,20202,2.66,0.41,3133,5.4,450
2024-01-04,20202,2.62,0.41,3133,5.49,450
2024-01-05,20202,2.59,0.4,3133,5.54,450
2024-01-08,20202,2.59,0.4,3133,5.54,450
2024-01-09,20202,2.6,0.4,3133,5.51,450
2024-01-10,20202,2.6,0.4,3133,5.53,450
2024-01-11,20202,2.65,0.41,3133,5.42,450
2024-01-12,20202,2.65,0.41,3133,5.43,450
2024-01-15,20202,2.75,0.43,3133,5.21,450
2024-01-16,20202,2.72,0.42,3133,5.28,450
2024-01-17,20202,2.64,0.41,3133,5.45,450
2024-01-18,20202,2.64,0.41,3133,5.45,450
2024-01-19,20202,2.67,0.41,3133,5.38,450
2024-01-22,20202,2.65,0.41,3133,5.43,450
2024-01-23,20202,2.69,0.42,3133,5.34,450
2024-01-24,20202,2.65,0.41,3133,5.42,450
2024-01-25,20202,2.6,0.4,3133,5.53,450
2024-01-26,20202,2.58,0.4,3133,5.57,450
2024-01-29,20202,2.62,0.41,3133,5.49,450
2024-01-30,20202,2.66,0.41,3133,5.4,450
2024-01-31,20202,2.66,0.41,3133,5.4,450
2024-02-01,20202,2.73,0.42,3133,5.27,450
2024-02-02,20202,2.74,0.43,3133,5.23,450
2024-02-05,20202,2.74,0.43,3133,5.23,450
2024-02-06,20202,2.69,0.42,3133,5.34,450
2024-02-07,20202,2.72,0.42,3133,5.28,450
2024-02-08,20202,2.72,0.42,3133,5.28,450
2024-02-13,20202,2.74,0.43,3133,5.23,450
2024-02-14,20202,2.74,0.43,3133,5.24,450
2024-02-15,20202,2.74,0.43,3133,5.23,450
2024-02-16,20202,2.74,0.43,3133,5.23,450
2024-02-19,20202,2.78,0.43,3133,5.16,450
2024-02-20,20202,2.77,0.43,3133,5.18,450
2024-02-21,20202,2.78,0.43,3133,5.17,450
2024-02-22,20202,2.76,0.43,3133,5.21,450
2024-02-23,20202,2.73,0.42,3133,5.27,450
2024-02-26,20202,2.73,0.42,3133,5.27,450
2024-02-27,20202,2.71,0.42,3133,5.3,450
2024-02-28,20202,2.73,0.42,3133,5.26,450
2024-02-29,20202,2.73,0.42,3133,5.26,450
2024-03-04,20202,2.73,0.42,3133,5.26,450
2024-03-05,20202,2.7,0.42,3133,5.31,450
2024-03-06,20202,2.7,0.42,3133,5.33,450
2024-03-07,20202,2.66,0.41,3133,5.41,450
2024-03-08,20202,2.66,0.41,3133,5.41,450
2024-03-11,20202,2.65,0.41,3133,5.42,450
2024-03-12,20202,2.64,0.41,3133,5.45,450
2024-03-13,20202,2.64,0.41,3133,5.43,450
2024-03-14,20202,2.65,0.41,3133,5.42,450
2024-03-15,20202,2.66,0.41,3133,5.4,450
2024-03-18,20202,2.63,0.41,3133,5.45,450
2024-03-19,20202,2.62,0.41,3133,5.48,450
2024-03-20,20202,2.62,0.41,3133,5.47,450
2024-03-21,20202,2.68,0.42,3133,5.36,450
2024-03-22,20202,2.71,0.42,3133,5.29,450
2024-03-25,20202,2.66,0.41,3133,5.4,450
2024-03-26,20202,2.68,0.42,3133,5.36,450
2024-03-27,20202,2.69,0.42,3133,5.34,450
2024-03-28,20202,2.71,0.42,3133,5.3,450
2024-03-29,20202,2.72,0.42,3133,5.28,450
2024-04-01,20202,2.74,0.42,3133,5.24,450
2024-04-02,20202,2.83,0.44,3133,5.08,450
2024-04-03,20202,2.85,0.44,3133,5.04,450
2024-04-04,20202,2.8,0.43,3133,5.14,450
2024-04-05,20202,2.82,0.44,3133,5.08,450
2024-04-08,20202,2.81,0.44,3133,5.11,450
2024-04-09,20202,2.8,0.43,3133,5.13,450
2024-04-11,20202,2.81,0.44,3133,5.11,450
2024-04-12,20202,2.8,0.43,3133,5.13,450
2024-04-15,20202,2.8,0.43,3133,5.14,450
2024-04-16,20202,2.78,0.43,3133,5.16,450
2024-04-17,20202,2.85,0.44,3133,5.04,450
2024-04-18,20202,2.84,0.44,3133,5.05,450
2024-04-19,20202,2.84,0.44,3133,5.06,450
2024-04-22,20202,2.86,0.44,3133,5.02,450
2024-04-23,20202,2.82,0.44,3133,5.1,450
2024-04-24,20202,2.86,0.44,3133,5.02,450
2024-04-25,20202,2.89,0.45,3133,4.97,450
2024-04-26,20202,2.88,0.45,3133,4.99,450
2024-04-29,20202,2.89,0.45,3133,4.97,450
2024-04-30,20202,2.94,0.46,3133,4.89,450
2024-05-02,22651,4.44,0.4,2061,4.91,450
2024-05-03,22651,4.43,0.4,2061,4.92,450
2024-05-07,22651,4.51,0.41,2061,4.84,450
2024-05-08,22651,4.49,0.41,2061,4.86,450
2024-05-09,22651,4.38,0.4,2061,4.98,450
2024-05-10,22651,4.37,0.4,2061,5.0,450
2024-05-13,22651,4.32,0.39,2061,5.06,450
2024-05-14,22651,4.34,0.39,2061,5.03,450
2024-05-16,22651,4.54,0.41,2061,4.81,450
2024-05-17,22651,4.47,0.41,2061,4.88,450
2024-05-20,22651,4.48,0.41,2061,4.87,450
2024-05-21,22651,4.51,0.41,2061,4.84,450
2024-05-22,22651,4.43,0.4,2061,4.93,450
2024-05-23,22651,4.43,0.4,2061,4.93,450
2024-05-24,22651,4.37,0.4,2061,4.99,450
