날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,147193068440,8675,78237410,16318522
2023-06-08,145724401460,9350,83460960,16318522
2023-06-09,145561216240,20592,183578010,16318522
2023-06-12,144255734480,14506,128837800,16318522
2023-06-13,144255734480,15976,141810440,16318522
2023-06-14,144092549260,36803,322966450,16318522
2023-06-15,143276623160,15351,134912270,16318522
2023-06-16,142623882280,19022,166923920,16318522
2023-06-19,143113437940,10201,89667250,16318522
2023-06-20,143439808380,6088,53464380,16318522
2023-06-21,142623882280,11928,104226400,16318522
2023-06-22,142460697060,12796,111164870,16318522
2023-06-23,141807956180,52726,451751680,16318522
2023-06-26,140665659640,10866,93699060,16318522
2023-06-27,140665659640,32575,278778520,16318522
2023-06-28,140665659640,29187,250224310,16318522
2023-06-29,140665659640,12438,106296030,16318522
2023-06-30,140665659640,11401,97595050,16318522
2023-07-03,141971141400,16554,143854930,16318522
2023-07-04,141971141400,22569,195294960,16318522
2023-07-05,141971141400,20857,179625260,16318522
2023-07-06,138217881340,27237,232589700,16318522
2023-07-07,137565140460,21010,176151470,16318522
2023-07-10,136912399580,12985,108292240,16318522
2023-07-11,137401955240,17793,149082300,16318522
2023-07-12,135770103040,33292,277110990,16318522
2023-07-13,135770103040,12103,100844000,16318522
2023-07-14,136422843920,17507,145605910,16318522
2023-07-17,136912399580,16639,139496100,16318522
2023-07-18,134954176940,23745,196885360,16318522
2023-07-19,133485509960,42896,349216760,16318522
2023-07-20,132832769080,13641,110853330,16318522
2023-07-21,132343213420,23265,187679170,16318522
2023-07-24,129405879460,47730,376907580,16318522
2023-07-25,124836693300,43601,337231080,16318522
2023-07-26,120757062800,88137,651263970,16318522
2023-07-27,121736174120,26448,197359770,16318522
2023-07-28,122552100220,23813,177183930,16318522
2023-07-31,123694396760,25352,191266660,16318522
2023-08-01,124183952420,27379,208397170,16318522
2023-08-02,122878470660,31451,236598810,16318522
2023-08-03,124020767200,30820,230459060,16318522
2023-08-04,124183952420,22881,173361060,16318522
2023-08-07,124673508080,22176,168858370,16318522
2023-08-08,124999878520,37746,288199280,16318522
2023-08-09,126305360280,29479,226080870,16318522
2023-08-10,126142175060,24922,191164630,16318522
2023-08-11,126305360280,17433,134992760,16318522
2023-08-14,126468545500,28417,219913090,16318522
2023-08-16,125163063740,43871,334260760,16318522
2023-08-17,124347137640,43177,323402320,16318522
2023-08-18,122715285440,21426,161047870,16318522
2023-08-21,122225729780,65808,491715510,16318522
2023-08-22,121246618460,18798,140140070,16318522
2023-08-23,120593877580,24030,177720820,16318522
2023-08-24,121572988900,14705,109346110,16318522
2023-08-25,120757062800,18428,136311970,16318522
2023-08-28,121572988900,9538,70974310,16318522
2023-08-29,127610842040,88304,681479050,16318522
2023-08-30,127774027260,88288,687929700,16318522
2023-08-31,128426768140,19969,156357300,16318522
2023-09-01,130221805560,49441,390890990,16318522
2023-09-04,129732249900,21507,170692230,16318522
2023-09-05,130711361220,18250,145978940,16318522
2023-09-06,129405879460,23374,185372330,16318522
2023-09-07,126958101160,16882,132078350,16318522
