date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,90400.0,231285.0,-30673.0,-69663.0,5504693.0,14.54
2025-06-17,104400.0,1927976.0,188957.0,2088.0,5523550.0,14.59
2025-06-18,103000.0,478563.0,9656.0,-69375.0,5442769.0,14.37
2025-06-19,110600.0,1279821.0,80292.0,-40451.0,5433803.0,14.35
2025-06-20,111600.0,496667.0,13689.0,-37514.0,5395122.0,14.25
2025-06-23,107000.0,424283.0,-51331.0,-16063.0,5381328.0,14.21
2025-06-24,108300.0,392323.0,-8729.0,-88149.0,5296301.0,13.99
2025-06-25,110200.0,526977.0,-17298.0,-160843.0,5073309.0,13.4
2025-06-26,118800.0,954701.0,35873.0,61341.0,5152499.0,13.61
2025-06-27,112400.0,484271.0,-56445.0,-23292.0,5184312.0,13.69
2025-06-30,110200.0,247288.0,-21865.0,8355.0,5249065.0,13.86
2025-07-01,104500.0,553817.0,-104006.0,-43363.0,5147796.0,13.59
2025-07-02,106300.0,216132.0,22321.0,-18811.0,5132425.0,13.55
2025-07-03,108700.0,269982.0,-16789.0,16274.0,5146280.0,13.59
2025-07-04,109000.0,498241.0,-2545.0,-76956.0,5108646.0,13.49
2025-07-07,105700.0,174888.0,-17793.0,-19270.0,5102701.0,13.47
2025-07-08,104100.0,262596.0,-40970.0,5622.0,5134977.0,13.56
2025-07-09,101400.0,292225.0,-97144.0,-58752.0,5075842.0,13.4
2025-07-10,106000.0,239029.0,50331.0,-16075.0,5065540.0,13.38
2025-07-11,103700.0,165802.0,-19264.0,13560.0,5086065.0,13.43
2025-07-14,102000.0,143505.0,-19360.0,10846.0,5098492.0,13.46
2025-07-15,102500.0,119411.0,-16221.0,-318.0,5109149.0,13.49
2025-07-16,101100.0,140109.0,-34139.0,10560.0,5145433.0,13.59
2025-07-17,99300.0,292284.0,-40176.0,-36.0,5200305.0,13.73
2025-07-18,100000.0,185853.0,-12755.0,11845.0,5210451.0,13.76
2025-07-21,102900.0,194415.0,4064.0,13628.0,5234630.0,13.82
2025-07-22,100900.0,161508.0,-24614.0,18311.0,5264465.0,13.9
2025-07-23,102400.0,154254.0,14067.0,5908.0,5285536.0,13.96
2025-07-24,110300.0,905333.0,78547.0,233113.0,5563959.0,14.69
2025-07-25,105300.0,377335.0,-43864.0,-69177.0,5456196.0,14.41
2025-07-28,103900.0,216660.0,10413.0,-14783.0,5413760.0,14.3
2025-07-29,102500.0,154671.0,-5709.0,-18369.0,5371124.0,14.18
2025-07-30,103100.0,233985.0,-21445.0,-9796.0,5558361.0,14.68
2025-07-31,101200.0,313671.0,-23005.0,-49335.0,5518042.0,14.57
2025-08-01,96600.0,273628.0,-18543.0,-31972.0,5479971.0,14.47
2025-08-04,97100.0,168047.0,14439.0,-28862.0,5446512.0,14.38
2025-08-05,98600.0,264594.0,-22776.0,-4464.0,5451112.0,14.4
2025-08-06,98800.0,102811.0,-4234.0,-4498.0,5441336.0,14.37
2025-08-07,99700.0,128719.0,-7602.0,19945.0,5455005.0,14.41
2025-08-08,99900.0,213391.0,30000.0,-5502.0,5478028.0,14.47
2025-08-11,99600.0,208036.0,-10961.0,-23218.0,5471924.0,14.45
2025-08-12,98500.0,146116.0,-21811.0,-1021.0,5487443.0,14.49
2025-08-13,100400.0,178379.0,7612.0,20323.0,5506160.0,14.54
2025-08-14,103000.0,276987.0,59793.0,24031.0,5576641.0,14.73
2025-08-18,100500.0,219559.0,4302.0,6873.0,5613618.0,14.82
2025-08-19,98100.0,153114.0,-10171.0,-38732.0,5588962.0,14.76
2025-08-20,96800.0,130009.0,15375.0,-1976.0,5595231.0,14.78
2025-08-21,96000.0,129541.0,-3661.0,-37070.0,5566472.0,14.7
2025-08-22,97400.0,118616.0,5064.0,21253.0,5584345.0,14.75
2025-08-25,99900.0,240607.0,14823.0,20681.0,5640080.0,14.89
2025-08-26,97200.0,2496941.0,13102.0,-218264.0,5442331.0,14.37
2025-08-27,95800.0,302951.0,-6896.0,-158811.0,5213717.0,13.77
