date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,18570.0,67523.0,-467.0,11234.0,3247784.0,4.69
2025-06-17,18360.0,84157.0,-3167.0,663.0,3245476.0,4.69
2025-06-18,18270.0,80233.0,2749.0,-837.0,3248559.0,4.69
2025-06-19,18320.0,62391.0,-13325.0,9623.0,3256568.0,4.7
2025-06-20,17920.0,82892.0,-13293.0,-9279.0,3217297.0,4.65
2025-06-23,17530.0,125944.0,-53772.0,38648.0,3255884.0,4.7
2025-06-24,18280.0,138264.0,-13012.0,11079.0,3267922.0,4.72
2025-06-25,18390.0,88315.0,-16457.0,4967.0,3270120.0,4.72
2025-06-26,18430.0,95398.0,-2656.0,1648.0,3270378.0,4.72
2025-06-27,18330.0,71424.0,-1523.0,-3250.0,3267223.0,4.72
2025-06-30,18610.0,54167.0,13066.0,1224.0,3271342.0,4.72
2025-07-01,18750.0,87514.0,16239.0,21333.0,3294655.0,4.76
2025-07-02,19030.0,70003.0,10704.0,-5067.0,3295443.0,4.76
2025-07-03,18910.0,58748.0,655.0,-4717.0,3288746.0,4.75
2025-07-04,18340.0,67072.0,-10922.0,-8766.0,3275161.0,4.73
2025-07-07,18200.0,68231.0,6743.0,-9614.0,3265692.0,4.72
2025-07-08,18330.0,45240.0,-256.0,7835.0,3282698.0,4.74
2025-07-09,18620.0,49931.0,1200.0,13041.0,3300457.0,4.77
2025-07-10,18700.0,68550.0,4385.0,7351.0,3326927.0,4.8
2025-07-11,18700.0,40929.0,4383.0,-859.0,3319637.0,4.79
2025-07-14,19480.0,102411.0,15148.0,24504.0,3350974.0,4.84
2025-07-15,19350.0,85983.0,199.0,-8170.0,3341852.0,4.83
2025-07-16,18900.0,54525.0,2646.0,-6184.0,3341808.0,4.82
2025-07-17,18940.0,46867.0,9997.0,-10177.0,3324061.0,4.8
2025-07-18,18920.0,1037859.0,3765.0,-208687.0,3063618.0,4.42
2025-07-21,18710.0,115118.0,20016.0,10950.0,2883949.0,4.16
2025-07-22,18330.0,158602.0,49044.0,7771.0,2889296.0,4.17
2025-07-23,18650.0,182749.0,38898.0,25444.0,2955789.0,4.27
