date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,44900.0,148394.0,-27576.0,16190.0,5019577.0,6.41
2025-06-17,44950.0,114002.0,16892.0,-10079.0,5045177.0,6.44
2025-06-18,45400.0,101847.0,15385.0,-5118.0,5024657.0,6.41
2025-06-19,45050.0,93077.0,-6174.0,-12154.0,4999685.0,6.38
2025-06-20,51300.0,1233346.0,79911.0,261968.0,5288702.0,6.75
2025-06-23,50300.0,286211.0,-12287.0,-34712.0,5236151.0,6.68
2025-06-24,50700.0,243933.0,-21669.0,-22533.0,5219324.0,6.66
2025-06-25,49800.0,159580.0,9988.0,-30181.0,5190160.0,6.62
2025-06-26,49050.0,128691.0,1627.0,4444.0,5184893.0,6.62
2025-06-27,48000.0,98098.0,-7961.0,-20003.0,5159619.0,6.58
2025-06-30,47750.0,127896.0,-12158.0,-33805.0,5125649.0,6.54
2025-07-01,48400.0,81657.0,18957.0,-17901.0,5106364.0,6.52
2025-07-02,48450.0,105312.0,6929.0,-29807.0,5056888.0,6.45
2025-07-03,49750.0,132388.0,23173.0,-446.0,5061263.0,6.46
2025-07-04,48750.0,101899.0,-8845.0,-34298.0,5021034.0,6.41
2025-07-07,48300.0,54991.0,2128.0,-12504.0,5007383.0,6.39
2025-07-08,48000.0,100568.0,-735.0,-38392.0,4964345.0,6.33
2025-07-09,47600.0,95574.0,-9042.0,-4813.0,4958555.0,6.33
2025-07-10,48350.0,134305.0,-18666.0,24968.0,4989542.0,6.37
2025-07-11,48150.0,79226.0,6723.0,-19250.0,4964290.0,6.33
2025-07-14,47600.0,74155.0,-291.0,-19172.0,4939874.0,6.3
2025-07-15,47950.0,74081.0,-8586.0,2188.0,4959548.0,6.33
2025-07-16,46850.0,90784.0,-14496.0,-16708.0,4940044.0,6.3
2025-07-17,48000.0,109650.0,3475.0,29957.0,4973226.0,6.35
2025-07-18,47700.0,116903.0,809.0,-3599.0,4984914.0,6.36
2025-07-21,47600.0,94974.0,-22540.0,-4938.0,4981585.0,6.36
2025-07-22,47250.0,79735.0,-9648.0,-10963.0,4942575.0,6.31
2025-07-23,47600.0,72737.0,8442.0,143.0,4941339.0,6.31
2025-07-24,47450.0,122686.0,3400.0,-7325.0,4921198.0,6.28
2025-07-25,47200.0,53682.0,-4440.0,-5854.0,4914683.0,6.27
2025-07-28,46500.0,88662.0,8690.0,-12051.0,4907077.0,6.26
2025-07-29,45850.0,72093.0,2936.0,-6456.0,4895963.0,6.25
2025-07-30,46250.0,77156.0,10787.0,4118.0,4897351.0,6.25
2025-07-31,45750.0,100261.0,-16640.0,-31204.0,4858115.0,6.2
2025-08-01,43350.0,178958.0,-25009.0,-58321.0,4790655.0,6.11
2025-08-04,44550.0,94166.0,-10431.0,25760.0,4832755.0,6.17
2025-08-05,46200.0,196280.0,14380.0,39947.0,4895990.0,6.25
2025-08-06,45900.0,74126.0,-4061.0,9265.0,4905092.0,6.26
2025-08-07,46050.0,79161.0,8055.0,-17235.0,4883293.0,6.23
2025-08-08,45450.0,76468.0,-21062.0,4965.0,4886084.0,6.23
2025-08-11,45850.0,50647.0,9612.0,1375.0,4887472.0,6.24
2025-08-12,45550.0,59424.0,-10876.0,8397.0,4888030.0,6.24
2025-08-13,45950.0,70206.0,-15447.0,21024.0,4913604.0,6.27
2025-08-14,46650.0,167395.0,544.0,38769.0,4951405.0,6.32
2025-08-18,48100.0,262986.0,-13623.0,-3323.0,4944353.0,6.31
2025-08-19,47950.0,199144.0,-15682.0,-3386.0,4939634.0,6.3
2025-08-20,48200.0,158083.0,43533.0,-18626.0,4877440.0,6.22
2025-08-21,47850.0,196546.0,-1086.0,-43056.0,4832403.0,6.17
2025-08-22,48550.0,171019.0,41484.0,18264.0,4867805.0,6.21
2025-08-25,48100.0,145159.0,4732.0,-13571.0,4852284.0,6.19
2025-08-26,47800.0,152989.0,29727.0,4573.0,4844602.0,6.18
2025-08-27,48350.0,153898.0,36970.0,14714.0,4868932.0,6.21
2025-08-28,47800.0,67136.0,6611.0,-24946.0,4841117.0,6.18
2025-08-29,47250.0,77905.0,1059.0,-19875.0,4806060.0,6.13
2025-09-01,46350.0,65268.0,9401.0,-3124.0,4806980.0,6.13
2025-09-02,46950.0,58587.0,-5355.0,5378.0,4821258.0,6.15
2025-09-03,49150.0,272111.0,31504.0,123790.0,4981102.0,6.36
2025-09-04,50100.0,296923.0,56695.0,71475.0,5060816.0,6.46
2025-09-05,50100.0,130700.0,-11137.0,-1024.0,5036875.0,6.43
2025-09-08,49350.0,128322.0,1552.0,-26988.0,5008511.0,6.39
2025-09-09,48900.0,145496.0,3415.0,-41708.0,4970068.0,6.34
2025-09-10,48850.0,105706.0,25507.0,-50216.0,4901695.0,6.25
2025-09-11,49200.0,277020.0,1876.0,-20936.0,4879732.0,6.23
2025-09-12,52400.0,522465.0,221177.0,85930.0,5014234.0,6.4
2025-09-15,51900.0,152804.0,1821.0,-7516.0,4978815.0,6.35
2025-09-16,50300.0,151096.0,-11886.0,-48338.0,4874573.0,6.22
2025-09-17,49400.0,105046.0,-9504.0,-53180.0,4800619.0,6.13
2025-09-18,49400.0,110925.0,-2882.0,-40949.0,4755128.0,6.07
2025-09-19,49450.0,118259.0,-28866.0,-20960.0,4694761.0,5.99
2025-09-22,49750.0,106085.0,-1279.0,-16325.0,4638706.0,5.92
2025-09-23,49400.0,125496.0,-16071.0,-6104.0,4620385.0,5.9
2025-09-24,48600.0,117445.0,5826.0,-36870.0,4576360.0,5.84
2025-09-25,48550.0,79614.0,-12185.0,70.0,4578787.0,5.84
2025-09-26,46800.0,173077.0,-20885.0,-58814.0,4510511.0,5.76
2025-09-29,47150.0,60824.0,-13105.0,1666.0,4510215.0,5.76
2025-09-30,46800.0,82165.0,-9107.0,3299.0,4511602.0,5.76
2025-10-01,46950.0,48093.0,1493.0,-12896.0,4498811.0,5.74
2025-10-02,47300.0,143846.0,-4404.0,19603.0,4519172.0,5.77
2025-10-10,46050.0,139361.0,-20747.0,-44210.0,4472019.0,5.71
2025-10-13,45950.0,72256.0,-6198.0,-4234.0,4469747.0,5.7
2025-10-14,45800.0,87804.0,-13214.0,-1741.0,4436591.0,5.66
2025-10-15,46200.0,63077.0,2091.0,-12636.0,4454627.0,5.68
2025-10-16,47900.0,108161.0,6020.0,27344.0,4492014.0,5.73
2025-10-17,47600.0,104961.0,-5605.0,14030.0,4502327.0,5.75
2025-10-20,48050.0,82088.0,7558.0,-318.0,4399268.0,5.61
2025-10-21,48600.0,133534.0,3940.0,23358.0,4404715.0,5.62
2025-10-22,50400.0,198120.0,21777.0,72883.0,4503761.0,5.75
2025-10-23,49250.0,145684.0,-15759.0,29261.0,4534269.0,5.79
2025-10-24,49150.0,88830.0,2865.0,-6963.0,4539479.0,5.79
2025-10-27,52600.0,387767.0,21959.0,130435.0,4699058.0,6.0
2025-10-28,54400.0,320260.0,-17365.0,120840.0,4815744.0,6.14
2025-10-29,53200.0,183827.0,-5436.0,6284.0,4851895.0,6.19
2025-10-30,50900.0,172473.0,-22456.0,17996.0,4861293.0,6.2
2025-10-31,50700.0,95951.0,-3699.0,-16173.0,4833168.0,6.17
2025-11-03,50800.0,162149.0,-19455.0,39634.0,4875500.0,6.22
2025-11-04,60100.0,1888865.0,-14939.0,374343.0,5262195.0,6.71
2025-11-05,57500.0,562188.0,-29030.0,-4678.0,5164723.0,6.59
2025-11-06,56100.0,293874.0,19309.0,-46118.0,5093517.0,6.5
2025-11-07,53900.0,237686.0,-13894.0,-20855.0,5061795.0,6.46
2025-11-10,54300.0,137247.0,3513.0,-11850.0,5041233.0,6.43
2025-11-11,54500.0,195585.0,-65677.0,40722.0,5038925.0,6.43
2025-11-12,55500.0,188804.0,-4164.0,-21259.0,5011601.0,6.39
