날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,83100,86000,82100,82100,412051,-0.7255139056831923
2023-06-08,82300,83100,80000,80100,300919,-2.4360535931790497
2023-06-09,80100,81400,80100,80100,176288,0.0
2023-06-12,80200,82200,79500,81100,201608,1.2484394506866416
2023-06-13,81500,83000,81000,81100,229448,0.0
2023-06-14,81700,82100,80400,80700,187673,-0.4932182490752158
2023-06-15,81600,82100,78200,78500,292951,-2.7261462205700124
2023-06-16,78700,81300,78600,80900,408060,3.0573248407643314
2023-06-19,80900,81700,79700,80500,164415,-0.4944375772558714
2023-06-20,82800,84200,81100,81200,431806,0.8695652173913043
2023-06-21,81400,81400,79100,79400,211669,-2.2167487684729066
2023-06-22,79600,79800,78300,78400,146296,-1.2594458438287155
2023-06-23,78800,78800,77700,77800,112477,-0.7653061224489796
2023-06-26,77500,78800,76300,78700,112953,1.1568123393316194
2023-06-27,78700,80000,78200,78200,141933,-0.6353240152477764
2023-06-28,79000,79700,78000,79400,136554,1.5345268542199488
2023-06-29,78900,83000,78900,82700,569263,4.156171284634761
2023-06-30,83200,83300,79100,79500,457159,-3.869407496977025
2023-07-03,80200,80500,78700,78800,241930,-0.8805031446540881
2023-07-04,78800,78800,76700,77000,279990,-2.284263959390863
2023-07-05,76200,78100,76100,76600,182803,-0.5194805194805194
2023-07-06,76600,76700,75000,76500,216308,-0.13054830287206268
2023-07-07,75500,76400,73500,73500,260056,-3.9215686274509802
2023-07-10,73400,74000,71600,71800,201849,-2.312925170068027
2023-07-11,72500,74500,72500,74500,177634,3.7604456824512535
2023-07-12,74900,75300,73200,75200,108376,0.9395973154362416
2023-07-13,75600,76900,75600,75900,168016,0.9308510638297872
2023-07-14,76800,77100,75700,76000,105236,0.13175230566534915
2023-07-17,75800,76600,74300,76600,118262,0.7894736842105263
2023-07-18,76300,77200,74100,74400,159947,-2.8720626631853787
2023-07-19,74700,76000,73900,76000,153511,2.1505376344086025
2023-07-20,75900,77400,74200,76300,154188,0.39473684210526316
2023-07-21,76900,79500,76800,77500,366035,1.5727391874180863
2023-07-24,77100,77100,74800,74900,211286,-3.354838709677419
2023-07-25,74100,74900,73400,73400,166948,-2.0026702269692924
2023-07-26,72800,73000,70500,71900,338298,-2.043596730245232
2023-07-27,71100,74600,71100,74500,233432,3.616133518776078
2023-07-28,74300,74700,72100,72200,179457,-3.087248322147651
2023-07-31,72200,73700,70800,73300,229350,1.5235457063711912
2023-08-01,74100,78000,73700,77400,416536,5.5934515688949515
2023-08-02,78000,78400,76600,77300,211977,-0.12919896640826875
2023-08-03,78000,88600,77900,84300,2387320,9.055627425614489
2023-08-04,85000,85500,82100,84500,553602,0.2372479240806643
2023-08-07,84700,88100,83800,84100,512646,-0.4733727810650888
2023-08-08,83000,85300,80300,80800,322054,-3.9239001189060643
2023-08-09,81600,86000,81600,84500,567026,4.579207920792079
2023-08-10,84900,87200,83000,85800,488886,1.5384615384615385
