날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,3745,3770,3730,3730,168631,-0.4005340453938585
2023-06-08,3735,3755,3675,3745,191206,0.40214477211796246
2023-06-09,3740,3770,3690,3755,202509,0.26702269692923897
2023-06-12,3790,3790,3680,3700,156010,-1.4647137150466045
2023-06-13,3750,3785,3715,3720,171697,0.5405405405405406
2023-06-14,3725,3725,3620,3625,283310,-2.553763440860215
2023-06-15,3630,3915,3605,3660,753912,0.9655172413793104
2023-06-16,3665,3775,3660,3710,259436,1.366120218579235
2023-06-19,3740,3740,3645,3655,141649,-1.482479784366577
2023-06-20,3655,3660,3610,3650,177845,-0.13679890560875513
2023-06-21,3650,3720,3630,3680,266488,0.821917808219178
2023-06-22,3680,3780,3655,3680,196951,0.0
2023-06-23,3690,3740,3650,3680,181044,0.0
2023-06-26,3675,3765,3645,3740,214666,1.6304347826086956
2023-06-27,3720,3740,3685,3710,146788,-0.8021390374331552
2023-06-28,3735,3740,3670,3725,187478,0.40431266846361186
2023-06-29,3710,3810,3710,3770,308629,1.2080536912751678
2023-06-30,3770,3810,3725,3795,204440,0.6631299734748011
2023-07-03,3810,3910,3810,3900,594581,2.766798418972332
2023-07-04,3915,3915,3805,3850,448798,-1.282051282051282
2023-07-05,3860,3860,3760,3770,246429,-2.0779220779220777
2023-07-06,3765,3870,3695,3740,1235110,-0.7957559681697612
2023-07-07,3710,3740,3505,3525,693533,-5.748663101604278
2023-07-10,3525,3530,3445,3475,356807,-1.4184397163120568
2023-07-11,3490,3540,3490,3530,186820,1.5827338129496402
2023-07-12,3530,3600,3515,3585,177811,1.5580736543909348
2023-07-13,3590,3680,3590,3635,185544,1.394700139470014
2023-07-14,3640,3705,3605,3660,230876,0.6877579092159559
2023-07-17,3650,3750,3620,3705,287768,1.2295081967213115
2023-07-18,3720,3740,3675,3700,310380,-0.1349527665317139
2023-07-19,3700,3730,3615,3640,200914,-1.6216216216216217
2023-07-20,3630,3690,3570,3690,170278,1.3736263736263736
2023-07-21,3655,3655,3560,3610,178204,-2.168021680216802
2023-07-24,3595,3595,3480,3495,266339,-3.1855955678670362
2023-07-25,3490,3530,3440,3450,224178,-1.2875536480686696
2023-07-26,3450,3460,3280,3300,464518,-4.3478260869565215
2023-07-27,3300,3475,3300,3475,362464,5.303030303030303
2023-07-28,3485,3530,3430,3510,281730,1.0071942446043165
2023-07-31,3530,3530,3465,3480,190778,-0.8547008547008548
2023-08-01,3485,3520,3435,3480,210884,0.0
2023-08-02,3480,3555,3430,3455,371398,-0.7183908045977011
2023-08-03,3455,3475,3375,3420,194624,-1.0130246020260492
2023-08-04,3415,3440,3380,3400,130724,-0.5847953216374269
2023-08-07,3395,3415,3365,3380,138815,-0.5882352941176471
2023-08-08,3415,3425,3330,3340,164588,-1.183431952662722
2023-08-09,3335,3405,3320,3405,138116,1.9461077844311379
2023-08-10,3370,3380,3325,3360,163208,-1.3215859030837005
2023-08-11,3350,3410,3345,3370,157115,0.2976190476190476
2023-08-14,3380,3385,3320,3335,144408,-1.0385756676557862
2023-08-16,3330,3350,3245,3280,253056,-1.6491754122938531
2023-08-17,3280,3295,3205,3260,151123,-0.6097560975609756
2023-08-18,3235,3280,3180,3260,145802,0.0
