날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,13930,17.25,2.24,1812,0.0,0
2023-06-08,13930,17.3,2.25,1812,0.0,0
2023-06-09,13930,17.19,2.24,1812,0.0,0
2023-06-12,13930,17.74,2.31,1812,0.0,0
2023-06-13,13930,17.25,2.24,1812,0.0,0
2023-06-14,13930,17.99,2.34,1812,0.0,0
2023-06-15,13930,17.99,2.34,1812,0.0,0
2023-06-16,13930,18.65,2.43,1812,0.0,0
2023-06-19,13930,20.7,2.69,1812,0.0,0
2023-06-20,13930,21.72,2.82,1812,0.0,0
2023-06-21,13930,21.25,2.76,1812,0.0,0
2023-06-22,13930,21.19,2.76,1812,0.0,0
2023-06-23,13930,20.36,2.65,1812,0.0,0
2023-06-26,13930,20.45,2.66,1812,0.0,0
2023-06-27,13930,20.25,2.63,1812,0.0,0
2023-06-28,13930,19.73,2.57,1812,0.0,0
2023-06-29,13930,19.67,2.56,1812,0.0,0
2023-06-30,13930,20.17,2.62,1812,0.0,0
2023-07-03,13930,20.01,2.6,1812,0.0,0
2023-07-04,13930,20.89,2.72,1812,0.0,0
2023-07-05,13930,21.27,2.77,1812,0.0,0
2023-07-06,13930,20.92,2.72,1812,0.0,0
2023-07-07,13930,20.78,2.7,1812,0.0,0
2023-07-10,13930,20.03,2.61,1812,0.0,0
2023-07-11,13930,20.56,2.67,1812,0.0,0
2023-07-12,13930,20.86,2.71,1812,0.0,0
2023-07-13,13930,21.05,2.74,1812,0.0,0
2023-07-14,13930,19.18,2.49,1812,0.0,0
2023-07-17,13930,18.6,2.42,1812,0.0,0
2023-07-18,13930,18.13,2.36,1812,0.0,0
2023-07-19,13930,17.91,2.33,1812,0.0,0
2023-07-20,13930,18.02,2.34,1812,0.0,0
2023-07-21,13930,17.6,2.29,1812,0.0,0
2023-07-24,13930,17.55,2.28,1812,0.0,0
2023-07-25,13930,17.96,2.34,1812,0.0,0
2023-07-26,13930,16.89,2.2,1812,0.0,0
2023-07-27,13930,16.78,2.18,1812,0.0,0
2023-07-28,13930,16.89,2.2,1812,0.0,0
