date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,212500.0,274598.0,-28540.0,35402.0,6119206.0,25.0
2025-06-17,210000.0,224937.0,5188.0,-49323.0,6037048.0,24.67
2025-06-18,209500.0,161010.0,3186.0,-33723.0,6047287.0,24.71
2025-06-19,205500.0,162456.0,-49760.0,47451.0,6089793.0,24.78
2025-06-20,213500.0,283153.0,-49508.0,27350.0,6123959.0,24.92
2025-06-23,220000.0,303367.0,23777.0,-25273.0,6082374.0,24.75
2025-06-24,236500.0,299996.0,1545.0,-15315.0,6062552.0,24.43
2025-06-25,236500.0,202772.0,19774.0,-63945.0,5982439.0,24.1
2025-06-26,234500.0,275364.0,-34886.0,41663.0,6026000.0,24.28
2025-06-27,228500.0,174521.0,17466.0,-5789.0,6005683.0,24.2
2025-06-30,229000.0,143366.0,2583.0,2689.0,6044389.0,24.14
2025-07-01,234500.0,306693.0,-22423.0,32902.0,6149300.0,24.55
2025-07-02,223000.0,203009.0,-39834.0,24131.0,6174208.0,24.65
2025-07-03,223000.0,115005.0,-29994.0,38635.0,6209333.0,24.79
2025-07-04,210500.0,318326.0,-112120.0,120025.0,6391102.0,25.27
2025-07-07,214000.0,190995.0,-48804.0,64867.0,6519656.0,25.78
2025-07-08,227500.0,181912.0,13926.0,-12731.0,6490426.0,25.66
2025-07-09,232500.0,236235.0,48201.0,-25285.0,6484648.0,25.64
2025-07-10,240000.0,190239.0,24975.0,7894.0,6491720.0,25.67
2025-07-11,238000.0,176244.0,16518.0,-2714.0,6486965.0,25.27
2025-07-14,240000.0,174875.0,-22507.0,28431.0,6599975.0,25.71
2025-07-15,237500.0,154607.0,8916.0,-15689.0,6612162.0,25.76
2025-07-16,232000.0,202564.0,-41955.0,46315.0,6672396.0,25.99
2025-07-17,232000.0,108486.0,-35342.0,41892.0,6755750.0,26.32
2025-07-18,230000.0,111527.0,-4765.0,22883.0,6791628.0,26.08
2025-07-21,225500.0,120164.0,-37050.0,40624.0,6852241.0,26.31
2025-07-22,222500.0,135822.0,-28619.0,42022.0,6896203.0,26.48
2025-07-23,223000.0,140995.0,-16872.0,28787.0,6927765.0,26.6
2025-07-24,220500.0,136247.0,-24536.0,22669.0,6948534.0,26.63
2025-07-25,221500.0,100965.0,-2518.0,12091.0,6970851.0,26.72
2025-07-28,210500.0,187104.0,-46715.0,58757.0,7026395.0,26.93
2025-07-29,215500.0,125848.0,-3162.0,9353.0,7033257.0,26.96
2025-07-30,216500.0,156397.0,5577.0,-20471.0,7012156.0,26.87
2025-07-31,215500.0,111294.0,-1888.0,912.0,7002596.0,26.84
2025-08-01,200500.0,221831.0,-42083.0,73989.0,7085034.0,27.15
2025-08-04,204000.0,115879.0,9527.0,-3311.0,7154417.0,27.39
2025-08-05,205500.0,127691.0,8973.0,-10158.0,7154595.0,27.39
2025-08-06,209000.0,72825.0,4584.0,6633.0,7174603.0,27.46
2025-08-07,209500.0,104023.0,-20672.0,17374.0,7189022.0,27.52
2025-08-08,206500.0,78345.0,-18924.0,5980.0,7155515.0,27.39
2025-08-11,203500.0,68425.0,-24525.0,26264.0,7182337.0,27.45
2025-08-12,210500.0,146122.0,6467.0,17922.0,7213891.0,27.57
2025-08-13,212000.0,92897.0,-986.0,2992.0,7230620.0,27.64
2025-08-14,210500.0,99524.0,9402.0,9787.0,7244475.0,27.68
2025-08-18,205500.0,76878.0,-16281.0,13610.0,7257980.0,27.73
2025-08-19,202000.0,110728.0,-23420.0,35701.0,7286772.0,27.84
2025-08-20,195900.0,163586.0,-48341.0,32799.0,7323971.0,27.98
2025-08-21,195800.0,60355.0,-17439.0,17243.0,7353555.0,28.09
2025-08-22,199200.0,99557.0,-43825.0,51390.0,7395423.0,28.25
2025-08-25,205000.0,114170.0,-4133.0,22185.0,7433856.0,28.4
2025-08-26,205000.0,87613.0,-4607.0,1696.0,7390208.0,28.23
2025-08-27,204500.0,99184.0,-10530.0,3926.0,7418149.0,28.34
2025-08-28,209500.0,126425.0,-14193.0,5510.0,7423573.0,28.36
2025-08-29,205500.0,74239.0,-26894.0,5527.0,7426953.0,28.37
2025-09-01,200500.0,73377.0,-24610.0,18723.0,7445711.0,28.45
2025-09-02,201000.0,49219.0,-18721.0,11526.0,7476557.0,28.56
2025-09-03,202000.0,52725.0,-19336.0,24564.0,7501364.0,28.66
2025-09-04,205500.0,91310.0,7788.0,8188.0,7526605.0,28.75
2025-09-05,206500.0,49504.0,4125.0,-1812.0,7523942.0,28.74
2025-09-08,212500.0,116365.0,-22119.0,29183.0,7557941.0,28.87
2025-09-09,231000.0,256746.0,2084.0,31032.0,7587614.0,28.99
2025-09-10,249000.0,277757.0,29499.0,19709.0,7603553.0,29.05
2025-09-11,249500.0,313403.0,-43991.0,72133.0,7666231.0,29.29
2025-09-12,249500.0,170406.0,-28409.0,-862.0,7661195.0,29.27
2025-09-15,267500.0,397399.0,33529.0,-47150.0,7609059.0,29.07
2025-09-16,266500.0,132386.0,-2796.0,3878.0,7611077.0,29.08
2025-09-17,265500.0,158273.0,-19234.0,27399.0,7639350.0,29.19
2025-09-18,277000.0,191146.0,6447.0,-28146.0,7613670.0,29.09
2025-09-19,277500.0,186889.0,4321.0,-6693.0,7596678.0,29.02
2025-09-22,278000.0,102681.0,8046.0,7205.0,7546646.0,28.83
