날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2490853735000,67999,6468240000,26219513
2023-06-08,2506585442800,79160,7576750300,26219513
2023-06-09,2517073248000,55305,5296994900,26219513
2023-06-12,2464634222000,38875,3669646200,26219513
2023-06-13,2446280562900,55439,5187364600,26219513
2023-06-14,2439083658000,53837,4992215200,26226706
2023-06-15,2462687693400,72820,6829310400,26226706
2023-06-16,2391875587200,87072,8016678200,26226706
2023-06-19,2360403540000,66865,6000062200,26226706
2023-06-20,2347290187000,45800,4109833000,26226706
2023-06-21,2391875587200,70952,6423542700,26226706
2023-06-22,2404988940200,71087,6523438600,26226706
2023-06-23,2352535528200,66573,5982747600,26226706
2023-06-26,2376139563600,38780,3530993100,26226706
2023-06-27,2349912857600,49557,4440280900,26226706
2023-06-28,2336799504600,32703,2905966000,26226706
2023-06-29,2310572798600,40462,3590135200,26226706
2023-06-30,2318440810400,36322,3211138600,26226706
2023-07-03,2352535528200,30104,2696064800,26226706
2023-07-04,2323686151600,30392,2706032500,26226706
2023-07-05,2294836775000,43932,3860962100,26226706
2023-07-06,2279100751400,59625,5225376500,26226706
2023-07-07,2218779327600,79791,6753340400,26226706
2023-07-10,2239760692400,49145,4185994300,26226706
2023-07-11,2263364727800,29559,2545731400,26226706
2023-07-12,2252874045400,41800,3588834400,26226706
2023-07-13,2363026210600,157002,14067253700,26226706
2023-07-14,2394498257800,63301,5746880000,26226706
2023-07-17,2407611610800,49114,4500367400,26226706
2023-07-18,2425970305000,56363,5219401200,26226706
2023-07-19,2378762234200,32433,2964175300,26226706
2023-07-20,2423347634400,60234,5580475200,26226706
2023-07-21,2389252916600,50900,4627517000,26226706
2023-07-24,2349912857600,47831,4298634100,26226706
2023-07-25,2473178375800,91510,8499676400,26226706
2023-07-26,2425970305000,99501,9187340100,26226706
2023-07-27,2583330541000,209767,20416650000,26226706
2023-07-28,2575462529200,98434,9595620800,26226706
2023-07-31,2549235823200,90604,8814251400,26226706
2023-08-01,2724954753400,177330,18079815000,26226706
2023-08-02,2656765317800,90309,9212318000,26226706
2023-08-03,2662010659000,73648,7475439800,26226706
2023-08-04,2680369353200,42538,4362434900,26226706
2023-08-07,2730200094600,120274,12657634000,26226706
2023-08-08,2706596059200,42157,4378313500,26226706
2023-08-09,2622670600000,121444,12150273700,26226706
2023-08-10,2549235823200,100676,9863918200,26226706
2023-08-11,2562349176200,58395,5751849300,26226706
2023-08-14,2551858493800,29030,2835627900,26226706
2023-08-16,2507273093600,41558,4002372400,26226706
2023-08-17,2512518434800,60505,5748704400,26226706
2023-08-18,2517763776000,38283,3684138200,26226706
2023-08-21,2499405081800,33629,3235904100,26226706
2023-08-22,2559726505600,40001,3888867400,26226706
2023-08-23,2562349176200,42610,4171247600,26226706
2023-08-24,2620047929400,70206,6997452100,26226706
2023-08-25,2593821223400,39937,3960862700,26226706
2023-08-28,2654142647200,40610,4088407000,26226706
2023-08-29,2682992023800,48073,4906065300,26226706
2023-08-30,2693482706200,39193,4074477200,26226706
2023-08-31,2709218729800,33437,3439096700,26226706
2023-09-01,2617425258800,48647,4900488800,26226706
2023-09-04,2698728047400,28062,2844761300,26226706
2023-09-05,2625293270600,27275,2731785600,26226706
2023-09-06,2580707870400,33736,3337818300,26226706
2023-09-07,2601689235200,30271,2986357100,26226706
2023-09-08,2677746682600,78432,8035942500,26226706
2023-09-11,2651519976600,24631,2494141100,26226706
2023-09-12,2630538611800,27020,2713782600,26226706
2023-09-13,2701350718000,38385,3928048600,26226706
2023-09-14,2688237365000,49063,5047384300,26226706
2023-09-15,2724954753400,75793,7904959600,26226706
2023-09-18,2672501341400,32447,3326373600,26226706
2023-09-19,2622670600000,65036,6545121100,26226706
2023-09-20,2659387988400,20474,2065515400,26226706
2023-09-21,2530877129000,141724,13760552500,26226706
2023-09-22,2520386446600,52689,5037937500,26226706
2023-09-25,2538745140800,34689,3353960600,26226706
2023-09-26,2494159740600,23628,2258142400,26226706
2023-09-27,2475801046400,30272,2854651600,26226706
2023-10-04,2384007575400,66899,6104347400,26226706
2023-10-05,2399743599000,29557,2715167600,26226706
2023-10-06,2425970305000,17126,1582591700,26226706
2023-10-10,2449574340400,42318,3973160000,26226706
2023-10-11,2819370895000,437725,46304925800,26226706
2023-10-12,2730200094600,147703,15416187600,26226706
2023-10-13,2680369353200,42487,4373898100,26226706
2023-10-16,2677746682600,40029,4060720500,26226706
2023-10-17,2675124012000,57283,5855151500,26226706
2023-10-18,2664633329600,58009,5953726800,26226706
2023-10-19,2664633329600,49132,4975841000,26226706
2023-10-20,2630538611800,46450,4649218300,26226706
2023-10-23,2001097667800,1140503,90133998500,26226706
2023-10-24,2032569715000,415076,31800223600,26226706
2023-10-25,2116495174200,642321,51968853200,26226706
2023-10-26,2050928409200,345276,26942517600,26226706
2023-10-27,2079777785800,198108,15690042000,26226706
2023-10-30,2166325915600,226767,18515919100,26226706
2023-10-31,2111249833000,195903,15906787000,26226706
2023-11-01,2145344550800,167971,13641169000,26226706
2023-11-02,2174193927400,159771,13251212100,26226706
2023-11-03,2276478080800,241963,20807152400,26226706
2023-11-06,2504650423000,343717,31687324900,26226706
2023-11-07,2462687693400,163185,15259382300,26226706
2023-11-08,2454819681600,70569,6653132700,26226706
2023-11-09,2496782411200,82416,7855273300,26226706
2023-11-10,2402366269600,102630,9455426400,26226706
2023-11-13,2363026210600,111440,10032762600,26226706
2023-11-14,2423347634400,41190,3783457700,26226706
2023-11-15,2473178375800,62720,5881145600,26226706
2023-11-16,2441706328600,38299,3567201200,26226706
2023-11-17,2444328999200,28406,2640636900,26226706
2023-11-20,2446951669800,22088,2062629200,26226706
2023-11-21,2452197011000,34225,3207247000,26226706
2023-11-22,2446951669800,27228,2536053700,26226706
2023-11-23,2404988940200,77160,7080467600,26226706
2023-11-24,2412856952000,26378,2419041400,26226706
2023-11-27,2412856952000,18464,1698268700,26226706
2023-11-28,2394498257800,37264,3404058900,26226706
2023-11-29,2389252916600,36158,3293737900,26226706
2023-11-30,2420724963800,78981,7231720300,26226706
2023-12-01,2391875587200,33107,3029355000,26226706
2023-12-04,2402366269600,19930,1829421700,26226706
2023-12-05,2425970305000,59192,5491367200,26226706
2023-12-06,2420724963800,22555,2088667400,26226706
2023-12-07,2399743599000,39950,3655617100,26226706
2023-12-08,2428592975600,58852,5494026900,26226706
2023-12-11,2457442352200,22785,2127688800,26226706
2023-12-12,2460065022800,65755,6192697400,26226706
2023-12-13,2465310364000,42878,4034934600,26226706
2023-12-14,2536122470200,101808,9917741600,26226706
2023-12-15,2564971846800,76171,7487990700,26226706
2023-12-18,2575462529200,55855,5490578100,26226706
2023-12-19,2588575882200,40792,4018863400,26226706
2023-12-20,2654142647200,101930,10214616100,26226706
2023-12-21,2664633329600,56413,5703449200,26226706
2023-12-22,2609557247000,58163,5841653500,26226706
2023-12-26,2648897306000,86662,8735022800,26226706
2023-12-27,2557103835000,77109,7490532900,26226706
2023-12-28,2609557247000,54553,5397023200,26226706
2024-01-02,2564971846800,53117,5227053500,26226706
2024-01-03,2481046387600,82036,7807582200,26226706
2024-01-04,2473178375800,42839,4042559100,26226706
2024-01-05,2475801046400,23545,2221488700,26226706
2024-01-08,2439083658000,26240,2455444300,26226706
2024-01-09,2457442352200,26701,2508474100,26226706
2024-01-10,2457442352200,26489,2498026600,26226706
2024-01-11,2452197011000,34919,3302164200,26226706
2024-01-12,2431215646200,26392,2457521100,26226706
2024-01-15,2441706328600,20137,1882747800,26226706
2024-01-16,2436460987400,32459,3007190100,26226706
2024-01-17,2415479622600,23971,2216230200,26226706
2024-01-18,2433838316800,23737,2188037700,26226706
2024-01-19,2412856952000,29633,2759877300,26226706
2024-01-22,2418102293200,24554,2278568000,26226706
2024-01-23,2452197011000,16326,1520557800,26226706
2024-01-24,2436460987400,25049,2331097500,26226706
2024-01-25,2439083658000,31134,2880925600,26226706
2024-01-26,2433838316800,28375,2638280100,26226706
2024-01-29,2502027752400,46517,4423749500,26226706
2024-01-30,2580707870400,92991,9184520600,26226706
2024-01-31,2536122470200,70279,6836253700,26226706
2024-02-01,2821993565600,300681,31664789100,26226706
2024-02-02,2942636413200,197312,21719104200,26226706
2024-02-05,2869201636400,98703,10788331000,26226706
2024-02-06,2824616236200,68958,7531212600,26226706
2024-02-07,2884937660000,63438,6963026300,26226706
2024-02-08,2856088283400,50886,5576414500,26226706
2024-02-13,3002957837000,142774,16331251300,26226706
2024-02-14,2960995107400,59241,6707841800,26226706
2024-02-15,3037052554800,146951,17185268100,26226706
2024-02-16,3128846025800,94557,11176729000,26226706
2024-02-19,3194412790800,96571,11723191800,26226706
2024-02-20,3155072731800,66136,7950348100,26226706
2024-02-21,3168186084800,79881,9677253000,26226706
2024-02-22,3191790120200,49379,6013748400,26226706
2024-02-23,3315055638400,158770,20017684200,26226706
2024-02-26,3197035461400,170404,20413854100,26226706
2024-02-27,3241620861600,62283,7726432800,26226706
2024-02-28,3275715579400,56986,7077094400,26226706
2024-02-29,3296696944200,60961,7715891100,26226706
2024-03-04,3477661215600,167046,22030146100,26226706
2024-03-05,3535359968800,113712,15282958400,26226706
2024-03-06,3396358427000,104741,13640629700,26226706
2024-03-07,3412094450600,46544,6018384700,26226706
2024-03-08,3430453144800,67152,8882587400,26226706
2024-03-11,3267847567600,146729,18271801800,26226706
2024-03-12,3267847567600,105524,13160056000,26226706
2024-03-13,3433075815400,138511,18027176400,26226706
2024-03-14,3532737298200,246241,32085910200,26226706
2024-03-15,3443566497800,107076,14162349900,26226706
2024-03-18,3435698486000,61539,8026136200,26226706
2024-03-19,3461925192000,61597,8090635000,26226706
2024-03-20,3451434509600,41680,5524530300,26226706
2024-03-21,3509133262800,61948,8265987700,26226706
2024-03-22,3446189168400,37379,4936385000,26226706
2024-03-25,3309810297200,84629,10792826300,26226706
2024-03-26,3309810297200,49223,6238582400,26226706
2024-03-27,3273092908800,103927,12895137200,26226706
2024-03-28,3233752849800,70713,8825134100,26226706
2024-03-29,3191790120200,62683,7608137100,26226706
2024-04-01,3147204720000,82318,9930758800,26226706
2024-04-02,3136714037600,47626,5717572400,26226706
2024-04-03,3168186084800,58689,7044350400,26226706
2024-04-04,3210148814400,94605,11675742400,26226706
2024-04-05,3262602226400,90813,11424471200,26226706
2024-04-08,3228507508600,70890,8746155600,26226706
2024-04-09,3294074273600,55412,6973542200,26226706
2024-04-11,3244243532200,90316,11147153300,26226706
2024-04-12,3160318073000,41664,5072624000,26226706
2024-04-15,3278338250000,54206,6678423500,26226706
2024-04-16,3128846025800,41353,4992552500,26226706
2024-04-17,3123600684600,28597,3425160500,26226706
2024-04-18,3315055638400,76068,9484839500,26226706
2024-04-19,3233752849800,52135,6442178700,26226706
2024-04-22,3435698486000,104336,13493285800,26226706
2024-04-23,3430453144800,62068,8154101700,26226706
2024-04-24,3422585133000,72062,9515664500,26226706
2024-04-25,3375377062200,51326,6663064800,26226706
2024-04-26,3464547862600,59391,7807512800,26226706
2024-04-29,3469793203800,46313,6078067300,26226706
