날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,106311,8.86,1.19,14218,2.54,3200
2023-06-08,106311,8.88,1.19,14218,2.54,3200
2023-06-09,106311,8.9,1.19,14218,2.53,3200
2023-06-12,106311,8.85,1.18,14218,2.54,3200
2023-06-13,106311,8.86,1.19,14218,2.54,3200
2023-06-14,106311,8.79,1.18,14218,2.56,3200
2023-06-15,106311,8.75,1.17,14218,2.57,3200
2023-06-16,106311,8.74,1.17,14218,2.57,3200
2023-06-19,106311,8.71,1.17,14218,2.58,3200
2023-06-20,106311,8.74,1.17,14218,2.58,3200
2023-06-21,106311,8.76,1.17,14218,2.57,3200
2023-06-22,106311,8.67,1.16,14218,2.6,3200
2023-06-23,106311,8.55,1.14,14218,2.63,3200
2023-06-26,106311,8.71,1.16,14218,2.58,3200
2023-06-27,106311,8.71,1.16,14218,2.58,3200
2023-06-28,106311,8.58,1.15,14218,2.62,3200
2023-06-29,106311,8.56,1.14,14218,2.63,3200
2023-06-30,106311,8.64,1.16,14218,2.6,3200
2023-07-03,106311,8.61,1.15,14218,2.61,3200
2023-07-04,106311,8.47,1.13,14218,2.66,3200
2023-07-05,106311,8.32,1.11,14218,2.7,3200
2023-07-06,106311,8.29,1.11,14218,2.71,3200
2023-07-07,106311,8.1,1.08,14218,2.78,3200
2023-07-10,106311,8.11,1.08,14218,2.78,3200
2023-07-11,106311,8.35,1.12,14218,2.7,3200
2023-07-12,106311,8.33,1.11,14218,2.7,3200
2023-07-13,106311,8.33,1.11,14218,2.7,3200
2023-07-14,106311,8.62,1.15,14218,2.61,3200
2023-07-17,106311,9.4,1.26,14218,2.4,3200
2023-07-18,106311,9.28,1.24,14218,2.42,3200
2023-07-19,106311,9.12,1.22,14218,2.47,3200
2023-07-20,106311,9.11,1.22,14218,2.47,3200
2023-07-21,106311,9.04,1.21,14218,2.49,3200
2023-07-24,106311,8.97,1.2,14218,2.51,3200
2023-07-25,106311,8.82,1.18,14218,2.55,3200
2023-07-26,106311,8.61,1.15,14218,2.61,3200
2023-07-27,106311,8.76,1.17,14218,2.57,3200
2023-07-28,106311,8.63,1.15,14218,2.61,3200
2023-07-31,106311,9.02,1.21,14218,2.49,3200
2023-08-01,106311,9.71,1.3,14218,2.32,3200
2023-08-02,106311,9.36,1.25,14218,2.4,3200
2023-08-03,106311,8.99,1.2,14218,2.5,3200
2023-08-04,106311,9.47,1.27,14218,2.38,3200
2023-08-07,106311,9.9,1.32,14218,2.27,3200
2023-08-08,106311,9.59,1.28,14218,2.35,3200
2023-08-09,106311,9.54,1.28,14218,2.36,3200
2023-08-10,106311,9.61,1.29,14218,2.34,3200
2023-08-11,106311,9.51,1.27,14218,2.37,3200
2023-08-14,106311,9.66,1.29,14218,2.33,3200
2023-08-16,106311,9.54,1.28,14218,2.36,3200
2023-08-17,106311,9.54,1.28,14218,2.36,3200
2023-08-18,106311,9.59,1.28,14218,2.35,3200
2023-08-21,106311,9.7,1.3,14218,2.32,3200
2023-08-22,106311,9.47,1.27,14218,2.38,3200
2023-08-23,106311,9.55,1.28,14218,2.36,3200
2023-08-24,106311,9.95,1.33,14218,2.26,3200
2023-08-25,106311,9.76,1.3,14218,2.31,3200
2023-08-28,106311,10.09,1.35,14218,2.23,3200
2023-08-29,106311,9.95,1.33,14218,2.26,3200
2023-08-30,106311,10.0,1.34,14218,2.25,3200
2023-08-31,106311,9.99,1.34,14218,2.25,3200
2023-09-01,106311,10.06,1.35,14218,2.24,3200
2023-09-04,106311,10.09,1.35,14218,2.23,3200
2023-09-05,106311,10.14,1.36,14218,2.22,3200
2023-09-06,106311,10.58,1.41,14218,2.13,3200
2023-09-07,106311,10.66,1.43,14218,2.11,3200
2023-09-08,106311,10.35,1.38,14218,2.17,3200
2023-09-11,106311,10.19,1.36,14218,2.21,3200
2023-09-12,106311,9.71,1.3,14218,2.32,3200
2023-09-13,106311,9.66,1.29,14218,2.33,3200
2023-09-14,106311,9.72,1.3,14218,2.32,3200
2023-09-15,106311,9.87,1.32,14218,2.28,3200
2023-09-18,106311,9.54,1.28,14218,2.36,3200
2023-09-19,106311,9.5,1.27,14218,2.37,3200
2023-09-20,106311,9.59,1.28,14218,2.35,3200
2023-09-21,106311,9.43,1.26,14218,2.39,3200
2023-09-22,106311,9.63,1.29,14218,2.34,3200
2023-09-25,106311,9.59,1.28,14218,2.35,3200
2023-09-26,106311,9.53,1.27,14218,2.36,3200
2023-09-27,106311,9.51,1.27,14218,2.37,3200
2023-10-04,106311,9.62,1.29,14218,2.34,3200
2023-10-05,106311,9.64,1.29,14218,2.33,3200
