날짜,시가총액,거래량,거래대금,상장주식수
2023-08-07,1326262165200,14432682,398028343300,48052977
2023-08-08,1391133684150,8279407,243012368250,48052977
2023-08-09,1407952226100,5723790,172652438900,48052977
2023-08-10,1379120439900,2313694,65890959550,48052977
2023-08-11,1475226393900,6903193,212551907550,48052977
2023-08-14,1917313782300,14741610,522457020850,48052977
2023-08-16,1890884644950,14314192,612646102350,48052977
2023-08-17,1941340270800,7781540,303509102350,48052977
2023-08-18,1943742919650,8510605,357989417900,48052977
2023-08-21,2013419736300,4122522,173353594650,48052977
2023-08-22,1888481996100,2671126,106896224150,48052977
2023-08-23,1835623721400,2061139,80329967900,48052977
2023-08-24,1869625831500,2956500,115006117750,48310745
2023-08-25,1773004341500,1406642,52754762200,48310745
2023-08-28,1736771282750,1142273,41526856250,48310745
2023-08-29,1884119055000,3818466,147995272900,48310745
2023-08-30,1830977235500,1223821,47302558950,48310745
2023-08-31,1815057729450,898568,33885398950,48466161
2023-09-01,1909566743400,9922771,415668262450,48466161
2023-09-04,2057388534450,4953862,205325197000,48466161
2023-09-05,2011345681500,2215699,91783458350,48466161
2023-09-06,1924106591700,1724895,69283082450,48466161
2023-09-07,2025885529800,12258008,524187295050,48466161
2023-09-08,1996805833200,2468472,103056090950,48466161
2023-09-11,2127664467900,3663134,157440172300,48466161
2023-09-12,2180977245000,8570700,392275426100,48466161
2023-09-13,2006499065400,2405641,104638363350,48466161
2023-09-14,2028308837850,1462728,60662045200,48466161
2023-09-15,1964062120500,2078435,86742813100,48495361
2023-09-18,1845248486050,1636357,63712596850,48495361
2023-09-19,1884044774850,1100852,42826293000,48495361
2023-09-20,1830699877750,844676,32290678550,48495361
2023-09-21,1765231140400,1038842,38014959600,48495361
2023-09-22,1799177893100,689119,25254343550,48495361
2023-09-25,1726434851600,611876,22040362100,48495361
2023-09-26,1675514722550,625476,21701480650,48495361
2023-09-27,1721585315500,464717,16202008700,48495361
2023-10-04,1853471159700,2564551,97634921350,48647537
2023-10-05,1797526492150,1001054,38082967600,48647537
2023-10-06,1897253943000,798922,30864313750,48647537
2023-10-10,1848606406000,1021382,39695911850,48647537
2023-10-11,1848606406000,680938,26092259000,48647537
2023-10-12,1753743708850,1716335,62406264550,48647537
2023-10-13,1714825679250,861657,30435608950,48647537
2023-10-16,1722122809800,497231,17416327900,48647537
2023-10-17,1729419940350,401784,14343243950,48647537
2023-10-18,1656448634850,600226,20679292350,48647537
2023-10-19,1508073647000,1161265,36832802450,48647537
2023-10-20,1605368721000,1111633,35016999550,48647537
2023-10-23,1556721184000,507952,16718942500,48647537
2023-10-24,1654016258000,603718,19992228300,48647537
2023-10-25,1636989620050,811828,28022302350,48647537
2023-10-26,1627260112650,598078,19884299300,48647537
2023-10-27,1593206836750,569803,18662691550,48647537
2023-10-30,1609026129150,320212,10493804550,48684603
2023-10-31,1514091153300,469143,14955349550,48684603
2023-11-01,1484880391500,568419,17606463250,48684603
2023-11-02,1604157668850,2194147,73269021450,48684603
2023-11-03,1633368430650,1215333,40994973250,48684603
2023-11-06,1611460359300,1616774,53686388450,48684603
2023-11-07,1577381137200,2127845,70471389550,48684603
2023-11-08,1689355724100,3951604,135769244750,48684603
2023-11-09,1183035852900,11094558,307747280650,48684603
2023-11-10,923546918910,13212817,250314304890,48684603
2023-11-13,926954841120,6145299,121726835360,48684603
2023-11-14,862204319130,5756111,99112085870,48684603
2023-11-15,948013828410,5588379,109069680040,48691003
2023-11-16,900783555500,2168767,40829490680,48691003
2023-11-17,872542773760,903679,16250608780,48691003
2023-11-20,962621129310,2191537,41678944400,48691003
2023-11-21,981123710450,1498954,30059983500,48691003
2023-11-22,1078505716450,3303967,73082339900,48691003
2023-11-23,1122327619150,1725613,39158947350,48691003
