날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-08-07,996,0.0,27.71,0,0.0,0
2023-08-08,996,0.0,29.07,0,0.0,0
2023-08-09,996,0.0,29.42,0,0.0,0
2023-08-10,996,0.0,28.82,0,0.0,0
2023-08-11,996,0.0,30.82,0,0.0,0
2023-08-14,996,0.0,40.06,0,0.0,0
2023-08-16,996,0.0,39.51,0,0.0,0
2023-08-17,996,0.0,40.56,0,0.0,0
2023-08-18,996,0.0,40.61,0,0.0,0
2023-08-21,996,0.0,42.07,0,0.0,0
2023-08-22,996,0.0,39.46,0,0.0,0
2023-08-23,996,0.0,38.35,0,0.0,0
2023-08-24,996,0.0,38.86,0,0.0,0
2023-08-25,996,0.0,36.85,0,0.0,0
2023-08-28,996,0.0,36.09,0,0.0,0
2023-08-29,996,0.0,39.16,0,0.0,0
2023-08-30,996,0.0,38.05,0,0.0,0
2023-08-31,996,0.0,37.6,0,0.0,0
2023-09-01,996,0.0,39.56,0,0.0,0
2023-09-04,996,0.0,42.62,0,0.0,0
2023-09-05,996,0.0,41.67,0,0.0,0
2023-09-06,996,0.0,39.86,0,0.0,0
2023-09-07,996,0.0,41.97,0,0.0,0
2023-09-08,996,0.0,41.37,0,0.0,0
2023-09-11,996,0.0,44.08,0,0.0,0
2023-09-12,996,0.0,45.18,0,0.0,0
2023-09-13,996,0.0,41.57,0,0.0,0
2023-09-14,996,0.0,42.02,0,0.0,0
2023-09-15,996,0.0,40.66,0,0.0,0
2023-09-18,996,0.0,38.2,0,0.0,0
2023-09-19,996,0.0,39.01,0,0.0,0
2023-09-20,996,0.0,37.9,0,0.0,0
2023-09-21,996,0.0,36.55,0,0.0,0
2023-09-22,996,0.0,37.25,0,0.0,0
2023-09-25,996,0.0,35.74,0,0.0,0
2023-09-26,996,0.0,34.69,0,0.0,0
2023-09-27,996,0.0,35.64,0,0.0,0
2023-10-04,996,0.0,38.25,0,0.0,0
2023-10-05,996,0.0,37.1,0,0.0,0
2023-10-06,996,0.0,39.16,0,0.0,0
2023-10-10,996,0.0,38.15,0,0.0,0
2023-10-11,996,0.0,38.15,0,0.0,0
2023-10-12,996,0.0,36.19,0,0.0,0
2023-10-13,996,0.0,35.39,0,0.0,0
2023-10-16,996,0.0,35.54,0,0.0,0
2023-10-17,996,0.0,35.69,0,0.0,0
2023-10-18,996,0.0,34.19,0,0.0,0
2023-10-19,996,0.0,31.12,0,0.0,0
2023-10-20,996,0.0,33.13,0,0.0,0
2023-10-23,996,0.0,32.13,0,0.0,0
2023-10-24,996,0.0,34.14,0,0.0,0
2023-10-25,996,0.0,33.79,0,0.0,0
2023-10-26,996,0.0,33.58,0,0.0,0
2023-10-27,996,0.0,32.88,0,0.0,0
2023-10-30,996,0.0,33.18,0,0.0,0
2023-10-31,996,0.0,31.22,0,0.0,0
2023-11-01,996,0.0,30.62,0,0.0,0
2023-11-02,996,0.0,33.08,0,0.0,0
2023-11-03,996,0.0,33.68,0,0.0,0
2023-11-06,996,0.0,33.23,0,0.0,0
2023-11-07,996,0.0,32.53,0,0.0,0
2023-11-08,996,0.0,34.84,0,0.0,0
2023-11-09,996,0.0,24.4,0,0.0,0
2023-11-10,996,0.0,19.05,0,0.0,0
2023-11-13,996,0.0,19.12,0,0.0,0
2023-11-14,996,0.0,17.78,0,0.0,0
2023-11-15,996,0.0,19.55,0,0.0,0
2023-11-16,996,0.0,18.57,0,0.0,0
2023-11-17,996,0.0,17.99,0,0.0,0
2023-11-20,996,0.0,19.85,0,0.0,0
2023-11-21,996,0.0,20.23,0,0.0,0
2023-11-22,996,0.0,22.24,0,0.0,0
2023-11-23,996,0.0,23.14,0,0.0,0
2023-11-24,996,0.0,22.94,0,0.0,0
2023-11-27,996,0.0,20.98,0,0.0,0
2023-11-28,996,0.0,21.49,0,0.0,0
2023-11-29,996,0.0,20.05,0,0.0,0
2023-11-30,996,0.0,20.18,0,0.0,0
2023-12-01,996,0.0,19.68,0,0.0,0
2023-12-04,996,0.0,19.16,0,0.0,0
2023-12-05,996,0.0,18.27,0,0.0,0
2023-12-06,996,0.0,18.52,0,0.0,0
2023-12-07,996,0.0,18.02,0,0.0,0
2023-12-08,996,0.0,19.4,0,0.0,0
2023-12-11,996,0.0,20.43,0,0.0,0
2023-12-12,996,0.0,20.28,0,0.0,0
2023-12-13,996,0.0,21.94,0,0.0,0
2023-12-14,996,0.0,21.08,0,0.0,0
2023-12-15,996,0.0,20.68,0,0.0,0
2023-12-18,996,0.0,20.88,0,0.0,0
2023-12-19,996,0.0,21.44,0,0.0,0
2023-12-20,996,0.0,22.54,0,0.0,0
2023-12-21,996,0.0,22.49,0,0.0,0
2023-12-22,996,0.0,22.94,0,0.0,0
2023-12-26,996,0.0,22.99,0,0.0,0
2023-12-27,996,0.0,22.64,0,0.0,0
2023-12-28,996,0.0,23.44,0,0.0,0
2024-01-02,996,0.0,25.1,0,0.0,0
2024-01-03,996,0.0,24.5,0,0.0,0
2024-01-04,996,0.0,24.5,0,0.0,0
2024-01-05,996,0.0,24.75,0,0.0,0
2024-01-08,996,0.0,26.56,0,0.0,0
2024-01-09,996,0.0,26.1,0,0.0,0
2024-01-10,996,0.0,24.55,0,0.0,0
2024-01-11,996,0.0,24.85,0,0.0,0
2024-01-12,996,0.0,24.0,0,0.0,0
2024-01-15,996,0.0,24.55,0,0.0,0
2024-01-16,996,0.0,22.99,0,0.0,0
2024-01-17,996,0.0,22.49,0,0.0,0
2024-01-18,996,0.0,22.94,0,0.0,0
2024-01-19,996,0.0,22.49,0,0.0,0
2024-01-22,996,0.0,24.55,0,0.0,0
2024-01-23,996,0.0,24.1,0,0.0,0
2024-01-24,996,0.0,23.8,0,0.0,0
2024-01-25,996,0.0,22.39,0,0.0,0
2024-01-26,996,0.0,22.04,0,0.0,0
2024-01-29,996,0.0,21.69,0,0.0,0
2024-01-30,996,0.0,21.59,0,0.0,0
2024-01-31,996,0.0,20.43,0,0.0,0
2024-02-01,996,0.0,20.63,0,0.0,0
2024-02-02,996,0.0,20.73,0,0.0,0
2024-02-05,996,0.0,20.18,0,0.0,0
2024-02-06,996,0.0,20.23,0,0.0,0
2024-02-07,996,0.0,19.43,0,0.0,0
2024-02-08,996,0.0,19.69,0,0.0,0
2024-02-13,996,0.0,20.83,0,0.0,0
2024-02-14,996,0.0,21.69,0,0.0,0
2024-02-15,996,0.0,20.83,0,0.0,0
2024-02-16,996,0.0,21.79,0,0.0,0
2024-02-19,996,0.0,20.33,0,0.0,0
2024-02-20,996,0.0,20.38,0,0.0,0
2024-02-21,996,0.0,20.23,0,0.0,0
2024-02-22,996,0.0,20.28,0,0.0,0
2024-02-23,996,0.0,21.29,0,0.0,0
2024-02-26,996,0.0,21.69,0,0.0,0
2024-02-27,996,0.0,21.03,0,0.0,0
2024-02-28,996,0.0,21.59,0,0.0,0
2024-02-29,996,0.0,20.88,0,0.0,0
2024-03-04,996,0.0,21.18,0,0.0,0
2024-03-05,996,0.0,20.38,0,0.0,0
2024-03-06,996,0.0,20.83,0,0.0,0
2024-03-07,996,0.0,20.23,0,0.0,0
2024-03-08,996,0.0,20.23,0,0.0,0
2024-03-11,996,0.0,19.46,0,0.0,0
2024-03-12,996,0.0,19.39,0,0.0,0
2024-03-13,996,0.0,19.85,0,0.0,0
2024-03-14,996,0.0,19.66,0,0.0,0
2024-03-15,996,0.0,19.47,0,0.0,0
2024-03-18,996,0.0,19.59,0,0.0,0
2024-03-19,996,0.0,19.21,0,0.0,0
2024-03-20,996,0.0,18.93,0,0.0,0
2024-03-21,996,0.0,16.99,0,0.0,0
2024-03-22,996,0.0,16.19,0,0.0,0
2024-03-25,996,0.0,15.29,0,0.0,0
2024-03-26,996,0.0,16.85,0,0.0,0
2024-03-27,996,0.0,17.19,0,0.0,0
2024-03-28,996,0.0,16.75,0,0.0,0
2024-03-29,996,0.0,15.96,0,0.0,0
2024-04-01,996,0.0,16.24,0,0.0,0
2024-04-02,996,0.0,18.09,0,0.0,0
2024-04-03,996,0.0,19.09,0,0.0,0
2024-04-04,996,0.0,18.57,0,0.0,0
2024-04-05,996,0.0,20.18,0,0.0,0
2024-04-08,996,0.0,18.96,0,0.0,0
2024-04-09,996,0.0,16.98,0,0.0,0
2024-04-11,996,0.0,16.97,0,0.0,0
2024-04-12,996,0.0,17.6,0,0.0,0
2024-04-15,996,0.0,19.91,0,0.0,0
2024-04-16,996,0.0,18.33,0,0.0,0
2024-04-17,996,0.0,20.83,0,0.0,0
2024-04-18,996,0.0,20.28,0,0.0,0
2024-04-19,996,0.0,19.57,0,0.0,0
2024-04-22,996,0.0,19.63,0,0.0,0
2024-04-23,996,0.0,19.1,0,0.0,0
2024-04-24,996,0.0,19.48,0,0.0,0
2024-04-25,996,0.0,19.02,0,0.0,0
2024-04-26,996,0.0,20.23,0,0.0,0
2024-04-29,996,0.0,20.18,0,0.0,0
2024-04-30,996,0.0,19.21,0,0.0,0
