날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,2681,47.82,1.52,85,0.0,0
2023-06-08,2681,47.06,1.49,85,0.0,0
2023-06-09,2681,47.82,1.52,85,0.0,0
2023-06-12,2681,47.53,1.51,85,0.0,0
2023-06-13,2681,47.35,1.5,85,0.0,0
2023-06-14,2681,47.18,1.5,85,0.0,0
2023-06-15,2681,47.0,1.49,85,0.0,0
2023-06-16,2681,46.65,1.48,85,0.0,0
2023-06-19,2681,46.35,1.47,85,0.0,0
2023-06-20,2681,46.06,1.46,85,0.0,0
2023-06-21,2681,45.94,1.46,85,0.0,0
2023-06-22,2681,47.76,1.51,85,0.0,0
2023-06-23,2681,48.41,1.53,85,0.0,0
2023-06-26,2681,49.24,1.56,85,0.0,0
2023-06-27,2681,49.47,1.57,85,0.0,0
2023-06-28,2681,49.76,1.58,85,0.0,0
2023-06-29,2681,50.06,1.59,85,0.0,0
2023-06-30,2681,47.0,1.49,85,0.0,0
2023-07-03,2681,46.47,1.47,85,0.0,0
2023-07-04,2681,46.24,1.47,85,0.0,0
2023-07-05,2681,45.94,1.46,85,0.0,0
2023-07-06,2681,44.82,1.42,85,0.0,0
2023-07-07,2681,45.41,1.44,85,0.0,0
2023-07-10,2681,46.24,1.47,85,0.0,0
2023-07-11,2681,46.29,1.47,85,0.0,0
2023-07-12,2681,46.24,1.47,85,0.0,0
2023-07-13,2681,46.18,1.46,85,0.0,0
2023-07-14,2681,45.59,1.45,85,0.0,0
2023-07-17,2681,46.59,1.48,85,0.0,0
2023-07-18,2681,45.47,1.44,85,0.0,0
2023-07-19,2681,46.0,1.46,85,0.0,0
2023-07-20,2681,46.0,1.46,85,0.0,0
2023-07-21,2681,46.47,1.47,85,0.0,0
2023-07-24,2681,46.29,1.47,85,0.0,0
2023-07-25,2681,46.0,1.46,85,0.0,0
2023-07-26,2681,42.12,1.34,85,0.0,0
2023-07-27,2681,44.12,1.4,85,0.0,0
2023-07-28,2681,45.24,1.43,85,0.0,0
2023-07-31,2681,45.18,1.43,85,0.0,0
2023-08-01,2681,44.82,1.42,85,0.0,0
2023-08-02,2681,44.71,1.42,85,0.0,0
2023-08-03,2681,43.35,1.37,85,0.0,0
2023-08-04,2681,43.29,1.37,85,0.0,0
2023-08-07,2681,44.12,1.4,85,0.0,0
2023-08-08,2681,43.24,1.37,85,0.0,0
2023-08-09,2681,43.82,1.39,85,0.0,0
2023-08-10,2681,43.41,1.38,85,0.0,0
2023-08-11,2681,44.06,1.4,85,0.0,0
2023-08-14,2681,44.12,1.4,85,0.0,0
2023-08-16,2681,42.82,1.36,85,0.0,0
2023-08-17,2681,42.0,1.33,85,0.0,0
2023-08-18,2681,43.06,1.37,85,0.0,0
2023-08-21,2681,44.53,1.41,85,0.0,0
2023-08-22,2681,44.41,1.41,85,0.0,0
2023-08-23,2681,45.76,1.45,85,0.0,0
2023-08-24,2681,45.76,1.45,85,0.0,0
2023-08-25,2681,44.88,1.42,85,0.0,0
2023-08-28,2681,44.82,1.42,85,0.0,0
2023-08-29,2681,45.29,1.44,85,0.0,0
2023-08-30,2681,45.35,1.44,85,0.0,0
2023-08-31,2681,45.06,1.43,85,0.0,0
2023-09-01,2681,45.06,1.43,85,0.0,0
2023-09-04,2681,45.29,1.44,85,0.0,0
2023-09-05,2681,45.35,1.44,85,0.0,0
2023-09-06,2681,44.65,1.42,85,0.0,0
2023-09-07,2681,45.12,1.43,85,0.0,0
2023-09-08,2681,44.76,1.42,85,0.0,0
2023-09-11,2681,44.59,1.41,85,0.0,0
2023-09-12,2681,44.76,1.42,85,0.0,0
2023-09-13,2681,44.53,1.41,85,0.0,0
2023-09-14,2681,44.71,1.42,85,0.0,0
2023-09-15,2681,45.88,1.45,85,0.0,0
2023-09-18,2681,45.35,1.44,85,0.0,0
2023-09-19,2681,44.18,1.4,85,0.0,0
2023-09-20,2681,44.12,1.4,85,0.0,0
2023-09-21,2681,43.59,1.38,85,0.0,0
2023-09-22,2681,42.94,1.36,85,0.0,0
2023-09-25,2681,44.59,1.41,85,0.0,0
2023-09-26,2681,43.35,1.37,85,0.0,0
2023-09-27,2681,43.0,1.36,85,0.0,0
2023-10-04,2681,41.65,1.32,85,0.0,0
2023-10-05,2681,42.29,1.34,85,0.0,0
2023-10-06,2681,42.94,1.36,85,0.0,0
2023-10-10,2681,43.0,1.36,85,0.0,0
2023-10-11,2681,42.71,1.35,85,0.0,0
2023-10-12,2681,42.71,1.35,85,0.0,0
2023-10-13,2681,41.76,1.32,85,0.0,0
2023-10-16,2681,41.53,1.32,85,0.0,0
2023-10-17,2681,41.24,1.31,85,0.0,0
2023-10-18,2681,41.59,1.32,85,0.0,0
2023-10-19,2681,40.47,1.28,85,0.0,0
2023-10-20,2681,39.94,1.27,85,0.0,0
2023-10-23,2681,40.71,1.29,85,0.0,0
2023-10-24,2681,40.0,1.27,85,0.0,0
2023-10-25,2681,39.82,1.26,85,0.0,0
2023-10-26,2681,38.29,1.21,85,0.0,0
2023-10-27,2681,38.06,1.21,85,0.0,0
2023-10-30,2681,39.53,1.25,85,0.0,0
2023-10-31,2681,41.12,1.3,85,0.0,0
2023-11-01,2681,42.29,1.34,85,0.0,0
2023-11-02,2681,41.24,1.31,85,0.0,0
2023-11-03,2681,41.53,1.32,85,0.0,0
2023-11-06,2681,41.65,1.32,85,0.0,0
2023-11-07,2681,41.18,1.31,85,0.0,0
2023-11-08,2681,43.29,1.37,85,0.0,0
2023-11-09,2681,42.82,1.36,85,0.0,0
2023-11-10,2681,42.65,1.35,85,0.0,0
2023-11-13,2681,42.18,1.34,85,0.0,0
2023-11-14,2681,43.88,1.39,85,0.0,0
2023-11-15,2681,44.29,1.4,85,0.0,0
2023-11-16,2681,44.35,1.41,85,0.0,0
2023-11-17,2681,43.76,1.39,85,0.0,0
2023-11-20,2681,45.47,1.44,85,0.0,0
2023-11-21,2681,45.82,1.45,85,0.0,0
2023-11-22,2681,46.35,1.47,85,0.0,0
2023-11-23,2681,46.24,1.47,85,0.0,0
2023-11-24,2681,46.76,1.48,85,0.0,0
2023-11-27,2681,45.41,1.44,85,0.0,0
2023-11-28,2681,45.76,1.45,85,0.0,0
2023-11-29,2681,52.65,1.67,85,0.0,0
2023-11-30,2681,50.59,1.6,85,0.0,0
2023-12-01,2681,54.65,1.73,85,0.0,0
2023-12-04,2681,63.29,2.01,85,0.0,0
2023-12-05,2681,59.76,1.89,85,0.0,0
2023-12-06,2681,64.0,2.03,85,0.0,0
2023-12-07,2681,65.29,2.07,85,0.0,0
2023-12-08,2681,73.88,2.34,85,0.0,0
2023-12-11,2681,71.88,2.28,85,0.0,0
2023-12-12,2681,76.24,2.42,85,0.0,0
