date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,143400.0,159448.0,-54762.0,13642.0,5428111.0,22.94
2025-06-17,143800.0,158405.0,-28256.0,19927.0,5448019.0,23.02
2025-06-18,153400.0,453432.0,-6071.0,48701.0,5473248.0,23.13
2025-06-19,148000.0,250691.0,-23061.0,-76675.0,5386920.0,22.76
2025-06-20,149700.0,130392.0,-7859.0,8554.0,5397985.0,22.81
2025-06-23,146000.0,151240.0,-26873.0,-37585.0,5418725.0,22.9
2025-06-24,151700.0,238286.0,1899.0,56950.0,5497713.0,23.23
2025-06-25,153700.0,154094.0,-7247.0,-11115.0,5487350.0,23.19
2025-06-26,152000.0,152914.0,-8107.0,-29696.0,5456540.0,23.06
2025-06-27,147800.0,151294.0,-3622.0,-58459.0,5398087.0,22.81
2025-06-30,147400.0,102450.0,-1519.0,-10378.0,5387824.0,22.77
2025-07-01,150300.0,182077.0,-2207.0,37652.0,5430185.0,22.94
2025-07-02,152900.0,153007.0,5300.0,22444.0,5458616.0,23.06
2025-07-03,156200.0,145188.0,7225.0,26105.0,5496259.0,23.22
2025-07-04,152400.0,124653.0,-15888.0,-31544.0,5457846.0,23.06
2025-07-07,150200.0,99443.0,-12742.0,-26107.0,5433914.0,22.96
2025-07-08,148000.0,150418.0,-32498.0,-22406.0,5411809.0,22.87
2025-07-09,148600.0,142217.0,-25568.0,3784.0,5421846.0,22.91
2025-07-10,157900.0,752770.0,-25866.0,121435.0,5555849.0,23.48
2025-07-11,157300.0,148293.0,805.0,-13676.0,5518480.0,23.32
2025-07-14,155500.0,132656.0,-16923.0,-17163.0,5494280.0,23.21
2025-07-15,155700.0,117397.0,-20334.0,-13331.0,5483453.0,23.17
2025-07-16,154000.0,108896.0,-23908.0,3922.0,5498364.0,23.23
2025-07-17,154300.0,128769.0,-15389.0,-2120.0,5494855.0,23.22
2025-07-18,154600.0,105698.0,-17546.0,15864.0,5505449.0,23.26
2025-07-21,154200.0,98590.0,-11917.0,-25645.0,5478629.0,23.15
2025-07-22,151900.0,230818.0,-26744.0,-72665.0,5415639.0,22.88
2025-07-23,154000.0,140816.0,5093.0,-23056.0,5405337.0,22.84
2025-07-24,155500.0,232165.0,-25049.0,79508.0,5486082.0,23.18
2025-07-25,153300.0,102333.0,-6207.0,-11840.0,5469802.0,23.11
2025-07-28,154700.0,130163.0,-9070.0,22955.0,5494982.0,23.22
2025-07-29,155500.0,112415.0,-4045.0,14035.0,5506567.0,23.27
2025-07-30,159200.0,269224.0,4611.0,55290.0,5573073.0,23.55
2025-07-31,156500.0,157734.0,-6491.0,-49994.0,5521746.0,23.33
2025-08-01,152600.0,194567.0,-8646.0,-6087.0,5519779.0,23.32
2025-08-04,153000.0,109366.0,6976.0,-14255.0,5508732.0,23.28
2025-08-05,156700.0,143109.0,-1471.0,32595.0,5553009.0,23.46
2025-08-06,156800.0,93743.0,-2258.0,16056.0,5554145.0,23.47
2025-08-07,157700.0,170755.0,-13522.0,-13262.0,5532741.0,23.38
2025-08-08,159400.0,214801.0,7641.0,26767.0,5568099.0,23.53
2025-08-11,164900.0,490150.0,37466.0,171290.0,5757694.0,24.33
2025-08-12,162900.0,152387.0,1187.0,20783.0,5783028.0,24.43
2025-08-13,169400.0,276386.0,58160.0,13859.0,5806024.0,24.53
2025-08-14,166900.0,138355.0,-277.0,-24403.0,5741916.0,24.26
2025-08-18,164400.0,134976.0,10359.0,-22166.0,5709969.0,24.13
2025-08-19,162400.0,92810.0,11520.0,2223.0,5711778.0,24.13
2025-08-20,159400.0,161021.0,9347.0,-33242.0,5678125.0,23.99
2025-08-21,158400.0,140675.0,-7638.0,-25739.0,5652378.0,23.88
2025-08-22,158700.0,88574.0,-9943.0,-7934.0,5644128.0,23.85
2025-08-25,158700.0,179505.0,-9929.0,-32273.0,5613403.0,23.72
2025-08-26,160300.0,1553166.0,63274.0,-56467.0,5503281.0,23.25
2025-08-27,166600.0,343770.0,36981.0,87307.0,5645206.0,23.85
2025-08-28,167000.0,105434.0,4834.0,-7914.0,5610114.0,23.7
2025-08-29,169100.0,179774.0,30020.0,21162.0,5634506.0,23.81
2025-09-01,162500.0,147711.0,-22952.0,-35023.0,5515222.0,23.3
2025-09-02,168500.0,166380.0,51730.0,-4278.0,5485188.0,23.18
2025-09-03,171800.0,213230.0,37834.0,21160.0,5517476.0,23.31
2025-09-04,172500.0,175625.0,389.0,14057.0,5534594.0,23.39
2025-09-05,170500.0,121219.0,-954.0,83.0,5525843.0,23.35
2025-09-08,168000.0,133500.0,-7271.0,-26616.0,5502079.0,23.25
2025-09-09,169700.0,114697.0,-11173.0,12726.0,5512085.0,23.29
2025-09-10,160800.0,581149.0,-88988.0,-287716.0,5186712.0,21.92
2025-09-11,164000.0,418308.0,41865.0,57143.0,5280476.0,22.31
2025-09-12,167800.0,270132.0,25695.0,73995.0,5260885.0,22.23
2025-09-15,167900.0,124607.0,-29932.0,41492.0,5332491.0,22.53
2025-09-16,179900.0,476521.0,59772.0,253346.0,5597254.0,23.65
2025-09-17,173900.0,199918.0,-15993.0,-7409.0,5610032.0,23.7
2025-09-18,176700.0,183651.0,15659.0,20415.0,5613765.0,23.72
2025-09-19,176500.0,154772.0,13985.0,2167.0,5613279.0,23.72
2025-09-22,193100.0,696452.0,194058.0,114456.0,5699536.0,24.08
2025-09-23,197100.0,343773.0,15689.0,40255.0,5738607.0,24.25
2025-09-24,196900.0,195651.0,-2111.0,28217.0,5773637.0,24.4
2025-09-25,197500.0,202590.0,-10790.0,35199.0,5811523.0,24.56
2025-09-26,189300.0,216676.0,-20834.0,-31086.0,5801871.0,24.51
2025-09-29,190600.0,101124.0,5297.0,477.0,5780962.0,24.43
2025-09-30,187800.0,164438.0,-1140.0,-2660.0,5779025.0,24.42
2025-10-01,188500.0,89799.0,-2430.0,16627.0,5802898.0,24.52
2025-10-02,188500.0,170529.0,-13991.0,16714.0,5829267.0,24.63
2025-10-10,191800.0,218720.0,-19746.0,4850.0,5859126.0,24.76
2025-10-13,187200.0,156670.0,-29216.0,-9387.0,5875397.0,24.83
2025-10-14,183600.0,186808.0,-34477.0,-11365.0,5862582.0,24.77
2025-10-15,196200.0,280176.0,33675.0,102573.0,5972263.0,25.23
2025-10-16,198000.0,165734.0,20706.0,9312.0,5970921.0,25.23
2025-10-17,209500.0,306582.0,57678.0,21039.0,5993683.0,25.33
2025-10-20,215000.0,189140.0,41196.0,-18692.0,5973614.0,25.24
2025-10-21,222500.0,303814.0,48175.0,58410.0,6030193.0,25.48
2025-10-22,219000.0,169135.0,-8756.0,1220.0,5963290.0,25.2
2025-10-23,216000.0,159219.0,-8252.0,42749.0,6013023.0,25.41
2025-10-24,217000.0,98586.0,-991.0,19230.0,6035921.0,25.5
2025-10-27,220500.0,147483.0,4912.0,12489.0,6053021.0,25.58
2025-10-28,224500.0,180451.0,16258.0,12355.0,6071647.0,25.65
2025-10-29,231000.0,162710.0,24703.0,19777.0,6090459.0,25.73
2025-10-30,228500.0,185207.0,21168.0,-3625.0,6082628.0,25.7
2025-10-31,241000.0,412408.0,108445.0,21197.0,6118287.0,25.85
2025-11-03,237000.0,220004.0,4777.0,-30328.0,6108497.0,25.81
2025-11-04,237000.0,185508.0,1880.0,36893.0,6146656.0,25.97
2025-11-05,234500.0,206248.0,9749.0,46950.0,6186454.0,26.14
2025-11-06,256000.0,475675.0,58160.0,158930.0,6351453.0,26.84
2025-11-07,253500.0,353117.0,15438.0,65991.0,6420734.0,27.13
2025-11-10,248500.0,201047.0,18453.0,-32032.0,6415552.0,27.11
2025-11-11,252000.0,188585.0,36687.0,-1416.0,6492797.0,27.43
2025-11-12,252000.0,122327.0,-12242.0,-9515.0,6481124.0,27.38
2025-11-13,244500.0,199426.0,-51113.0,7689.0,6449691.0,27.25
2025-11-14,242500.0,154164.0,18575.0,22542.0,6471397.0,27.34
2025-11-17,245000.0,92632.0,-4323.0,4988.0,6472268.0,27.35
2025-11-18,237000.0,165831.0,-18082.0,43677.0,6516969.0,27.54
2025-11-19,240500.0,197150.0,25174.0,29486.0,6554605.0,27.7
2025-11-20,240500.0,167270.0,-20422.0,17254.0,6570567.0,27.76
2025-11-21,231000.0,134410.0,-17220.0,22670.0,6572511.0,27.77
2025-11-24,232000.0,151438.0,14180.0,-4116.0,6542065.0,27.64
2025-11-25,236000.0,135188.0,4645.0,21517.0,6572714.0,27.77
2025-11-26,242500.0,89905.0,6330.0,10981.0,6577194.0,27.79
2025-11-27,240500.0,82861.0,-9718.0,7238.0,6585776.0,27.83
2025-11-28,237000.0,86156.0,571.0,-7594.0,6601473.0,27.89
2025-12-01,237500.0,94906.0,-7237.0,13515.0,6630885.0,28.02
2025-12-02,248000.0,158621.0,40520.0,22036.0,6663265.0,28.15
2025-12-03,271000.0,392072.0,73379.0,116945.0,6773682.0,28.62
2025-12-04,283000.0,266686.0,62153.0,19963.0,6814904.0,28.79
2025-12-05,284500.0,173001.0,44286.0,294.0,6810112.0,28.77
2025-12-08,286500.0,149610.0,20891.0,2478.0,6789489.0,28.69
2025-12-09,287500.0,145093.0,13281.0,-1728.0,6784559.0,28.67
2025-12-10,289000.0,130142.0,16198.0,10133.0,6757822.0,28.55
2025-12-11,294500.0,186519.0,15091.0,28847.0,6789942.0,28.69
2025-12-12,294500.0,106599.0,26947.0,-3858.0,6784867.0,28.67
