날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,180261,7.29,1.68,41406,1.37,4150
2023-06-08,180261,7.32,1.68,41406,1.37,4150
2023-06-09,180261,7.51,1.73,41406,1.33,4150
2023-06-12,180261,7.45,1.71,41406,1.35,4150
2023-06-13,180261,7.44,1.71,41406,1.35,4150
2023-06-14,180261,7.38,1.69,41406,1.36,4150
2023-06-15,180261,7.66,1.76,41406,1.31,4150
2023-06-16,180261,7.57,1.74,41406,1.32,4150
2023-06-19,180261,7.6,1.74,41406,1.32,4150
2023-06-20,180261,7.56,1.74,41406,1.33,4150
2023-06-21,180261,7.41,1.7,41406,1.35,4150
2023-06-22,180261,7.41,1.7,41406,1.35,4150
2023-06-23,180261,7.4,1.7,41406,1.35,4150
2023-06-26,180261,7.44,1.71,41406,1.35,4150
2023-06-27,180261,7.55,1.73,41406,1.33,4150
2023-06-28,180261,7.32,1.68,41406,1.37,4150
2023-06-29,180261,7.41,1.7,41406,1.35,4150
2023-06-30,180261,7.47,1.72,41406,1.34,4150
2023-07-03,180261,7.55,1.73,41406,1.33,4150
2023-07-04,180261,7.56,1.74,41406,1.33,4150
2023-07-05,180261,7.6,1.74,41406,1.32,4150
2023-07-06,180261,7.44,1.71,41406,1.35,4150
2023-07-07,180261,7.22,1.66,41406,1.39,4150
2023-07-10,180261,7.0,1.61,41406,1.43,4150
2023-07-11,180261,7.04,1.62,41406,1.42,4150
2023-07-12,180261,7.06,1.62,41406,1.42,4150
2023-07-13,180261,7.08,1.63,41406,1.42,4150
2023-07-14,180261,7.1,1.63,41406,1.41,4150
2023-07-17,180261,7.09,1.63,41406,1.41,4150
2023-07-18,180261,7.09,1.63,41406,1.41,4150
2023-07-19,180261,6.96,1.6,41406,1.44,4150
2023-07-20,180261,6.98,1.6,41406,1.44,4150
2023-07-21,180261,6.82,1.57,41406,1.47,4150
2023-07-24,180261,6.74,1.55,41406,1.49,4150
2023-07-25,180261,6.74,1.55,41406,1.49,4150
2023-07-26,180261,6.56,1.51,41406,1.53,4150
2023-07-27,180261,6.51,1.5,41406,1.54,4150
2023-07-28,180261,6.44,1.48,41406,1.56,4150
2023-07-31,180261,6.38,1.46,41406,1.57,4150
2023-08-01,180261,6.48,1.49,41406,1.55,4150
2023-08-02,180261,6.38,1.46,41406,1.57,4150
2023-08-03,180261,6.41,1.47,41406,1.56,4150
2023-08-04,180261,6.17,1.42,41406,1.62,4150
2023-08-07,180261,6.39,1.47,41406,1.57,4150
2023-08-08,180261,6.32,1.45,41406,1.59,4150
2023-08-09,180261,6.3,1.45,41406,1.59,4150
2023-08-10,180261,6.28,1.44,41406,1.6,4150
2023-08-11,180261,6.45,1.48,41406,1.55,4150
2023-08-14,180261,6.27,1.44,41406,1.6,4150
2023-08-16,180261,6.09,1.4,41406,1.65,4150
2023-08-17,180261,6.29,1.45,41406,1.59,4150
2023-08-18,180261,6.18,1.42,41406,1.62,4150
2023-08-21,180261,6.16,1.41,41406,1.63,4150
2023-08-22,180261,6.26,1.44,41406,1.6,4150
2023-08-23,180261,6.17,1.42,41406,1.62,4150
2023-08-24,180261,6.23,1.43,41406,1.61,4150
2023-08-25,180261,6.15,1.41,41406,1.63,4150
2023-08-28,180261,6.21,1.43,41406,1.61,4150
2023-08-29,180261,6.39,1.47,41406,1.57,4150
2023-08-30,180261,6.47,1.49,41406,1.55,4150
2023-08-31,180261,6.52,1.5,41406,1.54,4150
2023-09-01,180261,6.48,1.49,41406,1.55,4150
2023-09-04,180261,6.5,1.49,41406,1.54,4150
2023-09-05,180261,6.57,1.51,41406,1.53,4150
2023-09-06,180261,6.5,1.49,41406,1.54,4150
2023-09-07,180261,6.1,1.4,41406,1.64,4150
2023-09-08,180261,5.9,1.36,41406,1.7,4150
2023-09-11,180261,6.0,1.38,41406,1.67,4150
2023-09-12,180261,5.93,1.36,41406,1.69,4150
2023-09-13,180261,5.81,1.33,41406,1.73,4150
2023-09-14,180261,5.9,1.36,41406,1.7,4150
2023-09-15,180261,6.03,1.38,41406,1.66,4150
2023-09-18,180261,6.05,1.39,41406,1.66,4150
2023-09-19,180261,6.05,1.39,41406,1.66,4150
2023-09-20,180261,5.95,1.37,41406,1.68,4150
2023-09-21,180261,5.87,1.35,41406,1.71,4150
2023-09-22,180261,5.87,1.35,41406,1.71,4150
2023-09-25,180261,5.99,1.38,41406,1.67,4150
