날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,398464,22.21,1.12,20081,1.12,5000
2023-06-08,398464,22.51,1.13,20081,1.11,5000
2023-06-09,398464,22.23,1.12,20081,1.12,5000
2023-06-12,398464,21.96,1.11,20081,1.13,5000
2023-06-13,398464,21.84,1.1,20081,1.14,5000
2023-06-14,398464,21.94,1.11,20081,1.14,5000
2023-06-15,398464,21.79,1.1,20081,1.14,5000
2023-06-16,398464,21.81,1.1,20081,1.14,5000
2023-06-19,398464,20.49,1.03,20081,1.22,5000
2023-06-20,398464,20.37,1.03,20081,1.22,5000
2023-06-21,398464,20.84,1.05,20081,1.19,5000
2023-06-22,398464,20.67,1.04,20081,1.2,5000
2023-06-23,398464,20.14,1.02,20081,1.24,5000
2023-06-26,398464,20.12,1.01,20081,1.24,5000
2023-06-27,398464,20.92,1.05,20081,1.19,5000
2023-06-28,398464,19.92,1.0,20081,1.25,5000
2023-06-29,398464,19.42,0.98,20081,1.28,5000
2023-06-30,398464,19.82,1.0,20081,1.26,5000
2023-07-03,398464,20.27,1.02,20081,1.23,5000
2023-07-04,398464,19.75,1.0,20081,1.26,5000
2023-07-05,398464,20.19,1.02,20081,1.23,5000
2023-07-06,398464,20.19,1.02,20081,1.23,5000
2023-07-07,398464,20.42,1.03,20081,1.22,5000
2023-07-10,398464,20.12,1.01,20081,1.24,5000
2023-07-11,398464,19.87,1.0,20081,1.25,5000
2023-07-12,398464,20.12,1.01,20081,1.24,5000
2023-07-13,398464,19.94,1.01,20081,1.25,5000
2023-07-14,398464,20.14,1.02,20081,1.24,5000
2023-07-17,398464,19.57,0.99,20081,1.27,5000
2023-07-18,398464,19.75,1.0,20081,1.26,5000
2023-07-19,398464,20.59,1.04,20081,1.21,5000
2023-07-20,398464,19.97,1.01,20081,1.25,5000
2023-07-21,398464,20.19,1.02,20081,1.23,5000
2023-07-24,398464,19.97,1.01,20081,1.25,5000
2023-07-25,398464,19.97,1.01,20081,1.25,5000
2023-07-26,398464,19.4,0.98,20081,1.28,5000
2023-07-27,398464,19.94,1.01,20081,1.25,5000
2023-07-28,398464,19.79,1.0,20081,1.26,5000
2023-07-31,398464,19.77,1.0,20081,1.26,5000
2023-08-01,398464,20.02,1.01,20081,1.24,5000
2023-08-02,398464,19.82,1.0,20081,1.26,5000
2023-08-03,398464,19.75,1.0,20081,1.26,5000
2023-08-04,398464,20.07,1.01,20081,1.24,5000
2023-08-07,398464,21.24,1.07,20081,1.17,5000
2023-08-08,398464,20.92,1.05,20081,1.19,5000
2023-08-09,398464,20.49,1.03,20081,1.22,5000
2023-08-10,398464,20.59,1.04,20081,1.21,5000
2023-08-11,398464,22.86,1.15,20081,1.09,5000
2023-08-14,398464,23.58,1.19,20081,1.06,5000
2023-08-16,398464,23.68,1.19,20081,1.05,5000
2023-08-17,398464,22.98,1.16,20081,1.08,5000
2023-08-18,398464,23.41,1.18,20081,1.06,5000
2023-08-21,398464,23.16,1.17,20081,1.08,5000
2023-08-22,398464,23.11,1.16,20081,1.08,5000
2023-08-23,398464,22.91,1.15,20081,1.09,5000
2023-08-24,398464,22.91,1.15,20081,1.09,5000
2023-08-25,398464,23.11,1.16,20081,1.08,5000
2023-08-28,398464,22.93,1.16,20081,1.09,5000
2023-08-29,398464,22.46,1.13,20081,1.11,5000
2023-08-30,398464,22.63,1.14,20081,1.1,5000
2023-08-31,398464,22.83,1.15,20081,1.09,5000
2023-09-01,398464,22.56,1.14,20081,1.1,5000
2023-09-04,398464,22.41,1.13,20081,1.11,5000
2023-09-05,398464,22.93,1.16,20081,1.09,5000
2023-09-06,398464,22.26,1.12,20081,1.12,5000
2023-09-07,398464,22.04,1.11,20081,1.13,5000
2023-09-08,398464,21.86,1.1,20081,1.14,5000
2023-09-11,398464,21.59,1.09,20081,1.15,5000
2023-09-12,398464,21.99,1.11,20081,1.13,5000
2023-09-13,398464,21.94,1.11,20081,1.14,5000
2023-09-14,398464,22.14,1.12,20081,1.12,5000
2023-09-15,398464,22.14,1.12,20081,1.12,5000
2023-09-18,398464,21.96,1.11,20081,1.13,5000
2023-09-19,398464,22.14,1.12,20081,1.12,5000
2023-09-20,398464,22.11,1.11,20081,1.13,5000
2023-09-21,398464,21.69,1.09,20081,1.15,5000
2023-09-22,398464,21.91,1.1,20081,1.14,5000
2023-09-25,398464,21.86,1.1,20081,1.14,5000
2023-09-26,398464,22.93,1.16,20081,1.09,5000
2023-09-27,398464,23.55,1.19,20081,1.06,5000
2023-10-04,398464,23.83,1.2,20081,1.04,5000
2023-10-05,398464,23.68,1.19,20081,1.05,5000
2023-10-06,398464,24.2,1.22,20081,1.03,5000
2023-10-10,398464,23.6,1.19,20081,1.05,5000
2023-10-11,398464,23.31,1.17,20081,1.07,5000
2023-10-12,398464,23.11,1.16,20081,1.08,5000
2023-10-13,398464,23.16,1.17,20081,1.08,5000
2023-10-16,398464,23.03,1.16,20081,1.08,5000
2023-10-17,398464,22.48,1.13,20081,1.11,5000
2023-10-18,398464,22.19,1.12,20081,1.12,5000
2023-10-19,398464,21.99,1.11,20081,1.13,5000
2023-10-20,398464,21.44,1.08,20081,1.16,5000
2023-10-23,398464,21.64,1.09,20081,1.15,5000
2023-10-24,398464,21.79,1.1,20081,1.14,5000
2023-10-25,398464,22.11,1.11,20081,1.13,5000
2023-10-26,398464,22.01,1.11,20081,1.13,5000
2023-10-27,398464,21.94,1.11,20081,1.14,5000
2023-10-30,398464,22.16,1.12,20081,1.12,5000
2023-10-31,398464,22.14,1.12,20081,1.12,5000
2023-11-01,398464,23.48,1.18,20081,1.06,5000
2023-11-02,398464,23.18,1.17,20081,1.07,5000
2023-11-03,398464,22.83,1.15,20081,1.09,5000
2023-11-06,398464,23.36,1.18,20081,1.07,5000
2023-11-07,398464,23.41,1.18,20081,1.06,5000
2023-11-08,398464,23.48,1.18,20081,1.06,5000
2023-11-09,398464,23.9,1.2,20081,1.04,5000
2023-11-10,398464,23.93,1.21,20081,1.04,5000
2023-11-13,398464,24.3,1.22,20081,1.02,5000
2023-11-14,398464,24.15,1.22,20081,1.03,5000
2023-11-15,398464,22.04,1.11,20081,1.13,5000
2023-11-16,398464,21.36,1.08,20081,1.17,5000
2023-11-17,398464,21.09,1.06,20081,1.18,5000
2023-11-20,398464,21.04,1.06,20081,1.18,5000
2023-11-21,398464,20.82,1.05,20081,1.2,5000
2023-11-22,398464,20.82,1.05,20081,1.2,5000
2023-11-23,398464,21.21,1.07,20081,1.17,5000
2023-11-24,398464,21.14,1.07,20081,1.18,5000
2023-11-27,398464,21.14,1.07,20081,1.18,5000
2023-11-28,398464,20.84,1.05,20081,1.19,5000
2023-11-29,398464,20.44,1.03,20081,1.22,5000
2023-11-30,398464,20.19,1.02,20081,1.23,5000
2023-12-01,398464,20.39,1.03,20081,1.22,5000
2023-12-04,398464,20.24,1.02,20081,1.23,5000
2023-12-05,398464,20.22,1.02,20081,1.23,5000
2023-12-06,398464,20.42,1.03,20081,1.22,5000
2023-12-07,398464,20.07,1.01,20081,1.24,5000
2023-12-08,398464,19.92,1.0,20081,1.25,5000
2023-12-11,398464,20.39,1.03,20081,1.22,5000
2023-12-12,398464,20.22,1.02,20081,1.23,5000
2023-12-13,398464,20.34,1.03,20081,1.22,5000
2023-12-14,398464,20.22,1.02,20081,1.23,5000
2023-12-15,398464,19.97,1.01,20081,1.25,5000
2023-12-18,398464,20.12,1.01,20081,1.24,5000
2023-12-19,398464,20.44,1.03,20081,1.22,5000
2023-12-20,398464,20.39,1.03,20081,1.22,5000
2023-12-21,398464,20.37,1.03,20081,1.22,5000
2023-12-22,398464,20.24,1.02,20081,1.23,5000
2023-12-26,398464,20.39,1.03,20081,1.22,5000
2023-12-27,398464,20.27,1.02,20081,1.23,5000
2023-12-28,398464,20.27,1.02,20081,1.23,5000
2024-01-02,398464,20.54,1.04,20081,1.21,5000
2024-01-03,398464,20.44,1.03,20081,1.22,5000
2024-01-04,398464,20.32,1.02,20081,1.23,5000
2024-01-05,398464,20.02,1.01,20081,1.24,5000
2024-01-08,398464,20.47,1.03,20081,1.22,5000
2024-01-09,398464,20.04,1.01,20081,1.24,5000
2024-01-10,398464,20.04,1.01,20081,1.24,5000
2024-01-11,398464,19.6,0.99,20081,1.27,5000
2024-01-12,398464,19.12,0.96,20081,1.3,5000
2024-01-15,398464,19.45,0.98,20081,1.28,5000
2024-01-16,398464,19.12,0.96,20081,1.3,5000
2024-01-17,398464,18.82,0.95,20081,1.32,5000
2024-01-18,398464,18.87,0.95,20081,1.32,5000
2024-01-19,398464,18.62,0.94,20081,1.34,5000
2024-01-22,398464,18.7,0.94,20081,1.33,5000
2024-01-23,398464,18.35,0.92,20081,1.36,5000
2024-01-24,398464,18.28,0.92,20081,1.36,5000
2024-01-25,398464,18.65,0.94,20081,1.34,5000
2024-01-26,398464,18.62,0.94,20081,1.34,5000
2024-01-29,398464,18.48,0.93,20081,1.35,5000
2024-01-30,398464,18.6,0.94,20081,1.34,5000
2024-01-31,398464,18.8,0.95,20081,1.32,5000
2024-02-01,398464,18.67,0.94,20081,1.33,5000
2024-02-02,398464,19.27,0.97,20081,1.29,5000
2024-02-05,398464,19.07,0.96,20081,1.31,5000
2024-02-06,398464,19.12,0.96,20081,1.3,5000
2024-02-07,398464,19.4,0.98,20081,1.28,5000
2024-02-08,398464,18.95,0.95,20081,1.31,5000
2024-02-13,398464,18.62,0.94,20081,1.34,5000
2024-02-14,398464,18.3,0.92,20081,1.36,5000
2024-02-15,398464,18.13,0.91,20081,1.37,5000
2024-02-16,398464,18.18,0.92,20081,1.37,5000
2024-02-19,398464,18.23,0.92,20081,1.37,5000
2024-02-20,398464,18.18,0.92,20081,1.37,5000
2024-02-21,398464,18.25,0.92,20081,1.36,5000
2024-02-22,398464,18.18,0.92,20081,1.37,5000
2024-02-23,398464,18.28,0.92,20081,1.36,5000
2024-02-26,398464,18.13,0.91,20081,1.37,5000
2024-02-27,398464,17.7,0.89,20081,1.41,5000
2024-02-28,398464,17.63,0.89,20081,1.41,5000
2024-02-29,398464,17.33,0.87,20081,1.44,5000
2024-03-04,398464,17.9,0.9,20081,1.39,5000
2024-03-05,398464,17.9,0.9,20081,1.39,5000
2024-03-06,398464,18.05,0.91,20081,1.38,5000
2024-03-07,398464,17.7,0.89,20081,1.41,5000
2024-03-08,398464,18.2,0.92,20081,1.37,5000
2024-03-11,398464,18.13,0.91,20081,1.37,5000
2024-03-12,398464,17.98,0.91,20081,1.39,5000
2024-03-13,398464,17.9,0.9,20081,1.39,5000
2024-03-14,398464,17.78,0.9,20081,1.4,5000
2024-03-15,398464,18.05,0.91,20081,1.38,5000
2024-03-18,398464,18.1,0.91,20081,1.38,5000
2024-03-19,398464,17.9,0.9,20081,1.39,5000
2024-03-20,398464,17.95,0.9,20081,1.39,5000
2024-03-21,398464,17.93,0.9,20081,1.39,5000
2024-03-22,398464,18.08,0.91,20081,1.38,5000
2024-03-25,398464,18.4,0.93,20081,1.35,5000
2024-03-26,398464,18.3,0.92,20081,1.36,5000
2024-03-27,398464,18.52,0.93,20081,1.34,5000
2024-03-28,398464,18.55,0.93,20081,1.34,5000
2024-03-29,398464,18.35,0.92,20081,1.36,5000
2024-04-01,398464,18.9,0.95,20081,1.32,5000
2024-04-02,398464,18.92,0.95,20081,1.32,5000
2024-04-03,398464,19.02,0.96,20081,1.31,5000
2024-04-04,398464,19.17,0.97,20081,1.3,5000
2024-04-05,398464,18.9,0.95,20081,1.32,5000
2024-04-08,398464,18.72,0.94,20081,1.33,5000
2024-04-09,398464,18.72,0.94,20081,1.33,5000
2024-04-11,398464,18.5,0.93,20081,1.35,5000
2024-04-12,398464,18.05,0.91,20081,1.38,5000
2024-04-15,398464,18.6,0.94,20081,1.34,5000
2024-04-16,398464,18.67,0.94,20081,1.33,5000
2024-04-17,398464,18.9,0.95,20081,1.32,5000
2024-04-18,398464,18.92,0.95,20081,1.32,5000
2024-04-19,398464,18.6,0.94,20081,1.34,5000
2024-04-22,398464,19.7,0.99,20081,1.26,5000
2024-04-23,398464,19.62,0.99,20081,1.27,5000
2024-04-24,398464,19.47,0.98,20081,1.28,5000
2024-04-25,398464,19.89,1.0,20081,1.25,5000
2024-04-26,398464,19.45,0.98,20081,1.28,5000
2024-04-29,398464,19.82,1.0,20081,1.26,5000
2024-04-30,398464,19.82,1.0,20081,1.26,5000
2024-05-02,420264,13.59,0.96,29728,1.24,5000
2024-05-03,420264,13.47,0.95,29728,1.25,5000
2024-05-07,420264,13.39,0.95,29728,1.26,5000
