날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,447500,454500,444000,446000,17835,0.3374578177727784
2023-06-08,451500,456000,444500,452000,26668,1.345291479820628
2023-06-09,450500,453500,442500,446500,17756,-1.2168141592920354
2023-06-12,443500,446000,435500,441000,20815,-1.2318029115341544
2023-06-13,441000,445500,433500,438500,22566,-0.5668934240362812
2023-06-14,438500,445000,435000,440500,18764,0.45610034207525657
2023-06-15,440500,441000,434500,437500,13330,-0.681044267877412
2023-06-16,436500,439500,433000,438000,18607,0.1142857142857143
2023-06-19,417500,424500,394500,411500,137248,-6.050228310502283
2023-06-20,419500,426000,408500,409000,61193,-0.6075334143377886
2023-06-21,414500,419500,411000,418500,27905,2.3227383863080684
2023-06-22,419000,424000,412500,415000,28959,-0.8363201911589008
2023-06-23,415000,415000,401500,404500,32760,-2.5301204819277108
2023-06-26,406000,406500,398500,404000,17926,-0.12360939431396785
2023-06-27,403500,423000,397500,420000,54621,3.9603960396039604
2023-06-28,417500,417500,399000,400000,48834,-4.761904761904762
2023-06-29,400000,400000,389000,390000,27390,-2.5
2023-06-30,390000,399000,386000,398000,25030,2.051282051282051
2023-07-03,399500,418000,399500,407000,42560,2.261306532663317
2023-07-04,406000,406000,394500,396500,31276,-2.5798525798525795
2023-07-05,396500,412000,395500,405500,29876,2.269861286254729
2023-07-06,405500,412500,398500,405500,20063,0.0
2023-07-07,405000,416000,402000,410000,25081,1.1097410604192355
2023-07-10,411500,411500,401000,404000,17181,-1.4634146341463417
2023-07-11,404000,406500,396000,399000,24144,-1.2376237623762376
2023-07-12,399000,407000,395000,404000,21653,1.2531328320802004
2023-07-13,401000,406500,399500,400500,24636,-0.8663366336633664
2023-07-14,400500,408000,399500,404500,17225,0.9987515605493134
2023-07-17,404500,404500,392000,393000,29796,-2.843016069221261
2023-07-18,396000,397500,390500,396500,19791,0.8905852417302799
2023-07-19,398000,416500,393000,413500,40470,4.287515762925599
2023-07-20,413500,414000,399500,401000,22840,-3.0229746070133015
2023-07-21,399000,407500,395000,405500,14571,1.1221945137157108
2023-07-24,406000,407000,400000,401000,19135,-1.1097410604192355
2023-07-25,401000,404500,398500,401000,22688,0.0
2023-07-26,400000,400500,387500,389500,34792,-2.8678304239401498
2023-07-27,395000,404000,391500,400500,29284,2.8241335044929397
2023-07-28,395000,401500,393000,397500,9639,-0.7490636704119851
2023-07-31,397500,402500,394500,397000,14598,-0.12578616352201258
2023-08-01,395500,403500,395500,402000,14106,1.2594458438287155
2023-08-02,398000,404500,397500,398000,13282,-0.9950248756218906
2023-08-03,398000,401500,392000,396500,13828,-0.37688442211055273
2023-08-04,396000,405000,394000,403000,16901,1.639344262295082
2023-08-07,400500,431000,400500,426500,50480,5.831265508684864
2023-08-08,431000,432000,417000,420000,21185,-1.5240328253223916
2023-08-09,416500,420000,411500,411500,15117,-2.0238095238095237
2023-08-10,411500,418000,409000,413500,22632,0.48602673147023084
2023-08-11,410500,463500,410000,459000,120836,11.003627569528417
2023-08-14,464000,490000,444000,473500,137051,3.159041394335512
2023-08-16,470000,490000,452000,475500,72408,0.42238648363252373
2023-08-17,465000,469500,453000,461500,40807,-2.9442691903259726
2023-08-18,461500,479000,458000,470000,40826,1.8418201516793065
2023-08-21,474500,475000,454000,465000,29676,-1.0638297872340425
2023-08-22,467000,475500,459500,464000,31070,-0.21505376344086022
2023-08-23,459000,468000,456500,460000,23142,-0.8620689655172413
2023-08-24,458500,461000,445500,460000,12714,0.0
2023-08-25,456000,468500,455500,464000,24702,0.8695652173913043
2023-08-28,467500,467500,456000,460500,16394,-0.7543103448275862
2023-08-29,462000,463500,450000,451000,18827,-2.0629750271444083
2023-08-30,454500,460500,452000,454500,15818,0.7760532150776054
2023-08-31,454000,459000,449000,458500,12953,0.88008800880088
2023-09-01,459000,462000,448500,453000,17200,-1.1995637949836424
2023-09-04,449500,455000,446500,450000,17497,-0.6622516556291391
2023-09-05,447500,461500,447500,460500,55158,2.3333333333333335
2023-09-06,460000,460000,445000,447000,18399,-2.9315960912052117
2023-09-07,445500,450000,430000,442500,15630,-1.006711409395973
2023-09-08,442500,446000,436000,439000,15295,-0.7909604519774011
2023-09-11,439500,442000,430500,433500,24504,-1.2528473804100226
2023-09-12,436500,457000,435000,441500,28742,1.845444059976932
2023-09-13,440000,443000,437000,440500,15078,-0.22650056625141565
2023-09-14,441000,445500,437000,444500,14601,0.9080590238365494
2023-09-15,447500,447500,440000,444500,25603,0.0
2023-09-18,445000,446500,440500,441000,12671,-0.7874015748031495
2023-09-19,438000,452500,437500,444500,23976,0.7936507936507936
2023-09-20,443500,448000,438000,444000,15723,-0.11248593925759282
2023-09-21,441000,446500,432500,435500,14634,-1.9144144144144142
2023-09-22,431000,444000,429000,440000,21517,1.0332950631458095
2023-09-25,441000,442000,436500,439000,9442,-0.22727272727272727
2023-09-26,437000,468000,436000,460500,50404,4.89749430523918
2023-09-27,457000,475000,451500,473000,33125,2.714440825190011
2023-10-04,470500,483500,463000,478500,33655,1.1627906976744187
2023-10-05,474500,479000,467000,475500,19948,-0.6269592476489028
2023-10-06,475500,495000,470000,486000,26418,2.2082018927444795
2023-10-10,495500,500000,472000,474000,30423,-2.4691358024691357
2023-10-11,473000,481500,464000,468000,25703,-1.2658227848101267
2023-10-12,472500,472500,462000,464000,18412,-0.8547008547008548
2023-10-13,462000,471500,462000,465000,15219,0.21551724137931033
2023-10-16,463000,467500,459500,462500,13979,-0.5376344086021506
2023-10-17,466000,467500,450000,451500,23508,-2.3783783783783785
2023-10-18,451500,455500,443500,445500,24570,-1.3289036544850499
2023-10-19,442500,451500,438000,441500,21635,-0.8978675645342313
2023-10-20,437000,441000,427000,430500,21856,-2.491506228765572
2023-10-23,437000,440000,430500,434500,15943,0.9291521486643438
2023-10-24,439000,442000,431000,437500,14376,0.6904487917146145
2023-10-25,438000,452000,436500,444000,15901,1.4857142857142858
2023-10-26,446500,453500,440000,442000,15941,-0.45045045045045046
2023-10-27,449500,450000,436000,440500,11062,-0.3393665158371041
2023-10-30,440500,446000,434000,445000,7377,1.0215664018161181
2023-10-31,448500,454000,440500,444500,13164,-0.11235955056179776
2023-11-01,447500,473500,445000,471500,30351,6.074240719910011
2023-11-02,471500,473500,464500,465500,11991,-1.2725344644750796
2023-11-03,467000,468500,454000,458500,14353,-1.5037593984962405
2023-11-06,456500,469000,452000,469000,16068,2.2900763358778624
2023-11-07,466000,484000,464000,470000,15695,0.21321961620469082
2023-11-08,479000,483500,467000,471500,14075,0.3191489361702127
2023-11-09,471500,489000,470500,480000,16745,1.8027571580063628
2023-11-10,481500,486000,477000,480500,9679,0.10416666666666667
2023-11-13,485500,490000,478000,488000,12334,1.5608740894901143
2023-11-14,492500,493000,481000,485000,16546,-0.6147540983606558
2023-11-15,484500,485500,440500,442500,144762,-8.762886597938143
2023-11-16,443500,444500,428500,429000,78537,-3.050847457627119
2023-11-17,431000,433500,421000,423500,46593,-1.282051282051282
2023-11-20,423500,425000,421000,422500,27821,-0.23612750885478156
2023-11-21,424500,424500,413000,418000,53569,-1.0650887573964496
2023-11-22,418000,422000,418000,418000,25748,0.0
2023-11-23,420000,426000,419000,426000,37234,1.9138755980861244
2023-11-24,427000,429000,422500,424500,13821,-0.35211267605633806
2023-11-27,426000,428500,422000,424500,19392,0.0
2023-11-28,425000,425500,418500,418500,25979,-1.4134275618374559
2023-11-29,419000,420000,406500,410500,42617,-1.911589008363202
2023-11-30,410500,411000,404000,405500,43988,-1.2180267965895248
2023-12-01,400500,415500,400500,409500,37247,0.9864364981504316
