날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,36185,8.25,0.53,2306,4.2,800
2023-06-08,36185,8.33,0.53,2306,4.17,800
2023-06-09,36185,8.2,0.52,2306,4.23,800
2023-06-12,36185,8.19,0.52,2306,4.24,800
2023-06-13,36185,8.27,0.53,2306,4.19,800
2023-06-14,36185,8.47,0.54,2306,4.1,800
2023-06-15,36185,8.3,0.53,2306,4.18,800
2023-06-16,36185,8.45,0.54,2306,4.1,800
2023-06-19,36185,8.34,0.53,2306,4.16,800
2023-06-20,36185,8.23,0.52,2306,4.21,800
2023-06-21,36185,8.01,0.51,2306,4.33,800
2023-06-22,36185,7.89,0.5,2306,4.4,800
2023-06-23,36185,7.65,0.49,2306,4.54,800
2023-06-26,36185,7.61,0.49,2306,4.56,800
2023-06-27,36185,7.55,0.48,2306,4.59,800
2023-06-28,36185,7.58,0.48,2306,4.57,800
2023-06-29,36185,7.39,0.47,2306,4.69,800
2023-06-30,36185,7.45,0.47,2306,4.66,800
2023-07-03,36185,7.63,0.49,2306,4.55,800
2023-07-04,36185,7.52,0.48,2306,4.61,800
2023-07-05,36185,7.35,0.47,2306,4.72,800
2023-07-06,36185,7.25,0.46,2306,4.78,800
2023-07-07,36185,7.15,0.46,2306,4.85,800
2023-07-10,36185,7.13,0.45,2306,4.86,800
2023-07-11,36185,7.19,0.46,2306,4.83,800
2023-07-12,36185,7.23,0.46,2306,4.8,800
2023-07-13,36185,7.45,0.48,2306,4.65,800
2023-07-14,36185,7.42,0.47,2306,4.68,800
2023-07-17,36185,7.35,0.47,2306,4.72,800
2023-07-18,36185,7.32,0.47,2306,4.74,800
2023-07-19,36185,7.34,0.47,2306,4.73,800
2023-07-20,36185,7.38,0.47,2306,4.7,800
2023-07-21,36185,7.45,0.47,2306,4.66,800
2023-07-24,36185,7.32,0.47,2306,4.74,800
2023-07-25,36185,7.23,0.46,2306,4.8,800
2023-07-26,36185,7.14,0.46,2306,4.86,800
