날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1273507088000,905558,51129692500,22741198
2023-06-08,1253040009800,386336,21344522000,22741198
2023-06-09,1280329447400,397628,22217042400,22741198
2023-06-12,1318989484000,607555,34732550000,22741198
2023-06-13,1325811843400,409248,23784082600,22741198
2023-06-14,1268958848400,628152,35870117700,22741198
2023-06-15,1289425926600,329069,18598399400,22741198
2023-06-16,1300796525600,345797,19678685600,22741198
2023-06-19,1278055327600,217437,12223341700,22741198
2023-06-20,1255314129600,226953,12511398300,22741198
2023-06-21,1237121171200,225356,12370009300,22741198
2023-06-22,1241669410800,154742,8447837600,22741198
2023-06-23,1232572931600,155137,8430256100,22741198
2023-06-26,1205283494000,248613,13260083400,22741198
2023-06-27,1216654093000,251029,13297280600,22741198
2023-06-28,1196187014800,244694,13006883700,22741198
2023-06-29,1187090535600,212726,11122472400,22741198
2023-06-30,1228024692000,199369,10607381600,22741198
2023-07-03,1293974166200,526060,29796181200,22741198
2023-07-04,1300796525600,339184,19405726100,22741198
2023-07-05,1291700046400,317930,18048294900,22741198
2023-07-06,1271232968200,338910,19243313900,22741198
2023-07-07,1284877687000,263814,14909012600,22741198
2023-07-10,1441791953200,3975304,253373435100,22741198
2023-07-11,1535030865000,2083580,137745825900,22741198
2023-07-12,1546401464000,1907352,131441816500,22741198
2023-07-13,1550949703600,871996,60217380700,22741198
2023-07-14,1539579104600,808785,54357964700,22741198
2023-07-17,1610076818400,1016441,71304737500,22741198
2023-07-18,1655559214400,941705,68224100900,22741198
2023-07-19,1635092136200,746256,54318269400,22741198
2023-07-20,1757894605400,2198446,172246756000,22741198
2023-07-21,1778361683600,758826,58551232000,22741198
2023-07-24,1835214678600,1269437,102618819200,22741198
2023-07-25,1839762918200,722637,58214807500,22741198
2023-07-26,1710138089600,2072084,165243426100,22741198
2023-07-27,1628269776800,1047012,76644878600,22741198
2023-07-28,1694219251000,635804,47053745000,22741198
2023-07-31,1782909923200,541265,42210234900,22741198
2023-08-01,1787458162800,534634,42004108100,22741198
2023-08-02,1671478053000,439123,33196672500,22741198
2023-08-03,1744249886600,388637,29270819500,22741198
2023-08-04,1698767490600,321197,24442959200,22741198
2023-08-07,1580513261000,580339,40758361500,22741198
2023-08-08,1628269776800,296014,20985836900,22741198
2023-08-09,1637366256000,192384,13733958300,22741198
2023-08-10,1623721537200,167867,11933036500,22741198
2023-08-11,1621447417400,201754,14371327200,22741198
2023-08-14,1600980339200,233245,16299728600,22741198
2023-08-16,1525934385800,337976,23175775600,22741198
2023-08-17,1546401464000,266981,17931446100,22741198
2023-08-18,1521386146200,204820,13646694700,22741198
2023-08-21,1541853224400,343221,23586402400,22741198
2023-08-22,1539579104600,244274,16521231100,22741198
2023-08-23,1473629630400,299244,19565242600,22741198
2023-08-24,1491822588800,185110,12071993200,22741198
2023-08-25,1487274349200,150101,9824915600,22741198
2023-08-28,1537304984800,323012,21860869900,22741198
2023-08-29,1557772063000,223972,15355038000,22741198
2023-08-30,1625995657000,494181,35503621300,22741198
2023-08-31,1591883860000,331796,23512005200,22741198
2023-09-01,1610076818400,357441,25372888900,22741198
2023-09-04,1687396891600,613023,45198546200,22741198
2023-09-05,1671478053000,287669,21234746200,22741198
2023-09-06,1607802698600,291145,20994912000,22741198
2023-09-07,1578239141200,302864,21037363300,22741198
2023-09-08,1582787380800,176423,12307467200,22741198
2023-09-11,1562320302600,321930,22303392300,22741198
2023-09-12,1550949703600,228887,15665163200,22741198
2023-09-13,1514563786800,218280,14722297500,22741198
2023-09-14,1571416781800,336823,23309762300,22741198
2023-09-15,1591883860000,330208,23246232200,22741198
2023-09-18,1582787380800,225819,15786097000,22741198
2023-09-19,1535030865000,243542,16702854400,22741198
2023-09-20,1548675583800,156575,10549055300,22741198
2023-09-21,1469081390800,356769,23360553000,22741198
2023-09-22,1453162552200,225738,14315742600,22741198
2023-09-25,1416776635400,185664,11633562900,22741198
2023-09-26,1387213078000,173653,10706685100,22741198
2023-09-27,1400857796800,187716,11428429600,22741198
2023-10-04,1337182442400,274221,16225724500,22741198
2023-10-05,1369020119600,210651,12837499400,22741198
2023-10-06,1373568359200,109500,6602393400,22741198
2023-10-10,1357649520600,243911,14902943700,22741198
2023-10-11,1403131916600,162164,10003877300,22741198
2023-10-12,1448614312600,231748,14763673600,22741198
2023-10-13,1434969593800,125343,7905721500,22741198
2023-10-16,1409954276000,152943,9454041800,22741198
2023-10-17,1394035437400,133295,8249164400,22741198
2023-10-18,1366745999800,174481,10559943400,22741198
2023-10-19,1328085963200,211298,12367262700,22741198
2023-10-20,1282603567200,256371,14551494800,22741198
2023-10-23,1284877687000,182633,10337617000,22741198
2023-10-24,1348553041400,283291,16243408200,22741198
2023-10-25,1237121171200,331641,18715413000,22741198
2023-10-26,1157526978200,383984,19841174100,22741198
2023-10-27,1157526978200,380796,19634113800,22741198
2023-10-30,1175719936600,202875,10467433600,22741198
2023-10-31,1117729881700,373744,18415152850,22741198
2023-11-01,1107496342600,257804,12552927550,22741198
2023-11-02,1155252858400,245693,12383955100,22741198
2023-11-03,1187090535600,192861,10022743200,22741198
2023-11-06,1312167124600,610218,34551068000,22741198
2023-11-07,1246217650400,435492,24013075700,22741198
2023-11-08,1205283494000,216375,11733654300,22741198
2023-11-09,1212105853400,180900,9688959400,22741198
2023-11-10,1175719936600,105638,5471754800,22741198
2023-11-13,1131374600500,253588,12621471900,22741198
2023-11-14,1139334019800,198988,10009785100,22741198
2023-11-15,1124552241100,269814,13609338850,22741198
2023-11-16,1126826360900,149795,7425266850,22741198
2023-11-17,1084755144600,272688,13082808400,22741198
2023-11-20,1130237540600,173306,8515039000,22741198
2023-11-21,1125689301000,114564,5682366900,22741198
2023-11-22,1139334019800,119868,5984468750,22741198
2023-11-23,1152978738600,143701,7289248500,22741198
2023-11-24,1155252858400,87670,4463423800,22741198
2023-11-27,1130237540600,96327,4812127850,22741198
2023-11-28,1129100480700,100024,4979391250,22741198
2023-11-29,1143882259400,130663,6533416700,22741198
2023-11-30,1193912895000,266811,13789021600,22741198
2023-12-01,1164349337600,153082,7854587000,22741198
2023-12-04,1122278121300,284526,14142658450,22741198
2023-12-05,1097262803500,263233,12762592150,22741198
2023-12-06,1109770462400,126157,6161992200,22741198
2023-12-07,1121141061400,180437,8744768350,22741198
2023-12-08,1115455761900,129759,6360987750,22741198
2023-12-11,1116592821800,141772,6967165900,22741198
2023-12-12,1146156379200,174441,8686285450,22741198
2023-12-13,1123415181200,114401,5674190550,22741198
2023-12-14,1162075217800,279340,14236587000,22741198
2023-12-15,1159801098000,145175,7425442500,22741198
2023-12-18,1168897577200,160557,8208925200,22741198
2023-12-19,1166623457400,146231,7415642400,22741198
2023-12-20,1177994056400,334921,17505163400,22741198
2023-12-21,1162075217800,169228,8692839600,22741198
2023-12-22,1141608139600,150226,7602501300,22741198
2023-12-26,1122278121300,157999,7798756600,22741198
2023-12-27,1134785780200,116015,5797873150,22741198
2023-12-28,1146156379200,108540,5419885750,22741198
2024-01-02,1124552241100,149257,7422080300,22741198
2024-01-03,1092714563900,209920,10118529250,22741198
2024-01-04,1089303384200,113845,5459976800,22741198
2024-01-05,1100673983200,130333,6282978500,22741198
2024-01-08,1088166324300,95685,4593791850,22741198
2024-01-09,1090440444100,104718,5041498400,22741198
2024-01-10,1041546868400,344310,15887702900,22741198
2024-01-11,1041546868400,160986,7433814650,22741198
2024-01-12,1009709191200,300027,13322332400,22741198
2024-01-15,983556813500,249648,10779526900,22741198
2024-01-16,964226795200,195814,8423573850,22741198
2024-01-17,934663237800,221839,9220297200,22741198
2024-01-18,946033836800,302466,12717837650,22741198
2024-01-19,941485597200,157087,6580585150,22741198
2024-01-22,909647920000,203104,8206874900,22741198
2024-01-23,917607339300,156031,6285352850,22741198
2024-01-24,909647920000,162725,6504218050,22741198
2024-01-25,865302583900,332649,12784276150,22741198
2024-01-26,892592021500,339237,13325377700,22741198
2024-01-29,875536123000,199157,7777936600,22741198
2024-01-30,847109625500,311312,11837509400,22741198
2024-01-31,824368427500,313121,11455557900,22741198
2024-02-01,824368427500,277062,9920462350,22741198
2024-02-02,835739026500,242675,8911321450,22741198
2024-02-05,840287266100,119239,4417698450,22741198
2024-02-06,818683128000,144789,5244767350,22741198
2024-02-07,835739026500,209135,7779350750,22741198
2024-02-08,867576703700,188439,7123738050,22741198
2024-02-13,893729081400,235453,9114481700,22741198
2024-02-14,896003201200,153026,5942368900,22741198
2024-02-15,930114998200,327500,13317866350,22741198
2024-02-16,921018519000,250416,10269109400,22741198
2024-02-19,913059099700,202438,8197645750,22741198
2024-02-20,934663237800,308604,12568266050,22741198
2024-02-21,989242113000,1380030,61163650650,22741198
2024-02-22,976734454100,281079,12176457000,22741198
2024-02-23,961952675400,243878,10355639750,22741198
2024-02-26,940348537300,169248,7022487800,22741198
2024-02-27,916470279400,186237,7620419400,22741198
2024-02-28,917607339300,132564,5384962850,22741198
2024-02-29,916470279400,115486,4649668250,22741198
2024-03-04,936937357600,174923,7144340700,22741198
2024-03-05,1001749771900,865967,37590217200,22741198
2024-03-06,1043820988200,1044441,48696919350,22741198
2024-03-07,1022216850100,411630,18440706550,22741198
2024-03-08,1015394490700,632847,29191951600,22741198
2024-03-11,1017668610500,327281,14796016350,22741198
2024-03-12,1036998628800,434467,19840124900,22741198
2024-03-13,1018805670400,240516,10829469650,22741198
2024-03-14,1009709191200,202022,8930755900,22741198
2024-03-15,980145633800,182279,7874706000,22741198
2024-03-18,1011983311000,209052,9229242600,22741198
2024-03-19,1022216850100,200991,8886879150,22741198
2024-03-20,992653292700,173619,7689911950,22741198
2024-03-21,997201532300,122104,5385449050,22741198
2024-03-22,1000612712000,110706,4862096800,22741198
2024-03-25,993790352600,173294,7598034050,22741198
2024-03-26,972186214500,248101,10698073700,22741198
2024-03-27,972186214500,152529,6529322350,22741198
2024-03-28,960815615500,137114,5823056850,22741198
2024-03-29,944896776900,158577,6637133450,22741198
2024-04-01,975597394200,127082,5396605750,22741198
2024-04-02,947170896700,134453,5628826050,22741198
2024-04-03,922155578900,187534,7592898000,22741198
2024-04-04,916470279400,191869,7722372450,22741198
2024-04-05,891454961600,150659,5946491600,22741198
2024-04-08,896003201200,255531,9840717050,22741198
2024-04-09,928977938300,264440,10838482700,22741198
2024-04-11,919881459100,176104,7186290450,22741198
2024-04-12,896003201200,130700,5212085550,22741198
2024-04-15,870987883400,142253,5470515500,22741198
2024-04-16,878947302700,176318,6761800200,22741198
2024-04-17,878947302700,237172,9391386300,22741198
2024-04-18,899414380900,81419,3213640200,22741198
2024-04-19,875536123000,136566,5289494900,22741198
2024-04-22,883495542300,129084,4977325900,22741198
2024-04-23,882358482400,115378,4464808600,22741198
2024-04-24,918744399200,161033,6410904350,22741198
2024-04-25,893729081400,128668,5117663100,22741198
2024-04-26,885769662100,136971,5374885500,22741198
2024-04-29,919881459100,119193,4742990150,22741198
2024-04-30,915333219500,132805,5371100500,22741198
2024-05-02,921018519000,78979,3180147900,22741198
2024-05-03,932389118000,177075,7280834300,22741198
2024-05-07,952856196200,277571,11672948800,22741198
2024-05-08,965363855100,143504,6045809650,22741198
2024-05-09,939211477400,132873,5552916100,22741198
2024-05-10,988105053100,625490,27209960600,22741198
2024-05-13,1023353910000,476674,21126011950,22741198
2024-05-14,1006298011500,285501,12800187550,22741198
2024-05-16,1014257430800,216736,9685210900,22741198
2024-05-17,1022216850100,382961,17430865350,22741198
2024-05-20,1009709191200,215791,9590701700,22741198
2024-05-21,983556813500,183434,8005624250,22741198
2024-05-22,1065425126300,726703,33592005000,22741198
2024-05-23,1050643347600,348640,16226057900,22741198
2024-05-24,1049506287700,231979,10714058250,22741198
2024-05-27,1125689301000,878799,43033579350,22741198
2024-05-28,1114318702000,364512,17970447800,22741198
2024-05-29,1371294239400,5484629,325084117200,22741198
2024-05-30,1355375400800,2346381,142259960900,22741198
2024-05-31,1503193187800,2866350,184190574900,22741198
2024-06-03,1512289667000,1110062,74145693700,22741198
2024-06-04,1578239141200,1145358,79519670500,22741198
2024-06-05,1701041610400,2451096,183718230600,22741198
2024-06-07,1773813444000,1525667,120692697500,22741198
2024-06-10,1744249886600,678588,52637914400,22741198
2024-06-11,1794280522200,1579169,126411107300,22741198
2024-06-12,1839762918200,990009,80723349600,22741198
2024-06-13,1898890033000,879425,72668594200,22741198
2024-06-14,1819295840000,878346,69532846300,22741198
2024-06-17,1914808871600,756466,62618924300,22741198
2024-06-18,1928453590400,770637,65997143800,22741198
2024-06-19,1921631231000,690736,59660038400,22741198
2024-06-20,1826118199400,736292,59753118500,22741198
2024-06-21,1744249886600,862624,66929712100,22741198
2024-06-24,1614625058000,1142736,82504484200,22741198
2024-06-25,1600980339200,624439,45073913800,22741198
2024-06-26,1546401464000,778808,53808434900,22741198
2024-06-27,1525934385800,633823,43464579900,22741198
2024-06-28,1528208505600,473631,32156892500,22741198
2024-07-01,1546401464000,516231,35332917600,22741198
2024-07-02,1471355510600,570567,37493567600,22741198
2024-07-03,1559958906000,866315,57924759600,23635741
2024-07-04,1503233127600,499617,32316059400,23635741
2024-07-05,1479194257800,499024,31232965900,23743086
2024-07-08,1472071332000,342668,21371172400,23743086
2024-07-09,1441205320200,565693,34297432200,23743086
2024-07-10,1398467765400,639654,37753329800,23743086
2024-07-11,1372350370800,784613,45831484700,23743086
2024-07-12,1388970531000,423505,24675720900,23743086
2024-07-15,1358104519200,388665,22340649500,23743086
2024-07-16,1343858667600,493840,28075482300,23743086
2024-07-17,1305869730000,534302,30062296600,23743086
2024-07-18,1289249569800,340388,18462844500,23743086
2024-07-19,1284500952600,302144,16309745000,23743086
2024-07-22,1234640472000,381382,19898542800,23743086
2024-07-23,1215646003200,413050,21111992300,23743086
2024-07-24,1227517546200,367293,19045695800,23743086
2024-07-25,1260757866600,928836,49805815400,23743086
2024-07-26,1251260632200,542585,28819617200,23743086
2024-07-29,1286875261200,358539,19424498400,23743086
2024-07-30,1277378026800,490779,26860787400,23743086
2024-07-31,1291623878400,418018,22917722900,23743086
2024-08-01,1355730210600,433097,24307107500,23743086
2024-08-02,1246512015000,541901,29427875600,23743086
2024-08-05,1168159831200,837840,42067866100,23743086
2024-08-06,1293998187000,644365,34385694400,23743086
2024-08-07,1291623878400,506868,27919676700,23743086
2024-08-08,1296372495600,576650,31468045400,23743086
2024-08-09,1334361433200,517670,29251959300,23743086
2024-08-12,1284500952600,802845,44657295700,23743086
2024-08-13,1372350370800,2325873,131544829400,23743086
2024-08-14,1372350370800,884323,51195434300,23743086
2024-08-16,1343858667600,550587,31714574300,23743086
2024-08-19,1305869730000,461258,25751595000,23743086
2024-08-20,1339110050400,415139,23047319400,23743086
2024-08-21,1336735741800,300641,16740387700,23743086
2024-08-22,1310618347200,415355,23272232800,23743086
2024-08-23,1286875261200,232300,12585328200,23743086
2024-08-26,1277378026800,282712,15456725100,23743086
2024-08-27,1282126644000,220295,11869058100,23743086
2024-08-28,1265506483800,283780,15250378100,23743086
2024-08-29,1303495421400,341966,18384530100,23743086
2024-08-30,1339110050400,393764,22057546500,23743086
2024-09-02,1353355902000,467342,26663642900,23743086
2024-09-03,1286875261200,439902,24427108500,23743086
2024-09-04,1213271694600,497556,25800225900,23743086
2024-09-05,1199025843000,371533,18767141850,23743086
2024-09-06,1132545202200,463980,22479495300,23743086
2024-09-09,1153913979600,263074,12577201150,23743086
2024-09-10,1136106665100,256746,12294304600,23743086
2024-09-11,1144416745200,213479,10301299350,23743086
2024-09-12,1187154300000,234053,11603775800,23743086
2024-09-13,1166972676900,173761,8574329100,23743086
2024-09-19,1177657065600,158422,7854848150,23743086
2024-09-20,1174095602700,239059,11860322350,23743086
2024-09-23,1208523077400,206255,10450302900,23743086
2024-09-24,1293998187000,419179,22283121200,23743086
2024-09-25,1346232976200,832691,47419500100,23743086
2024-09-26,1367601753600,319433,18281557200,23743086
2024-09-27,1384221913800,248266,14223688900,23743086
2024-09-30,1329612816000,425748,24297258400,23743086
2024-10-02,1360478827800,432547,24788000800,23743086
2024-10-04,1343858667600,278036,15869336400,23743086
2024-10-07,1434082394400,859461,51604029700,23743086
2024-10-08,1467322714800,607084,37445574900,23743086
2024-10-10,1460199789000,614124,38084821600,23743086
2024-10-11,1379473296600,696346,41298700100,23743086
2024-10-14,1374724679400,327626,18831499400,23743086
2024-10-15,1334361433200,526173,29431873600,23743086
2024-10-16,1315366964400,251009,13970312800,23743086
2024-10-17,1277378026800,272428,14861142100,23743086
2024-10-18,1244137706400,290137,15223337700,23743086
2024-10-21,1260757866600,156078,8252860300,23743086
2024-10-22,1201400151600,295829,15102592100,23743086
2024-10-23,1237014780600,273514,13997648700,23743086
2024-10-24,1215646003200,208587,10797324400,23743086
2024-10-25,1206148768800,178117,9137118600,23743086
2024-10-28,1265506483800,235975,12436352000,23743086
2024-10-29,1265506483800,185958,9771272400,23743086
2024-10-30,1232266163400,148007,7778973100,23743086
2024-10-31,1248886323600,159642,8279345800,23743086
2024-11-01,1222768929000,164854,8497685100,23743086
2024-11-04,1301121112800,289043,15425390600,23743086
