date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,7020.0,1130624.0,65295.0,171346.0,1596040.0,3.0
2025-06-17,6950.0,500903.0,45352.0,15040.0,1596253.0,3.0
2025-06-18,7110.0,427935.0,2192.0,9684.0,1594091.0,3.0
2025-06-19,7890.0,2924436.0,368868.0,-87874.0,1493923.0,2.81
2025-06-20,8000.0,890660.0,76736.0,-158635.0,1300301.0,2.45
2025-06-23,7770.0,737257.0,-34290.0,-29480.0,1264431.0,2.38
2025-06-24,7800.0,624691.0,8904.0,-53480.0,1210476.0,2.28
2025-06-25,7690.0,486147.0,25764.0,40697.0,1246839.0,2.35
2025-06-26,7250.0,748317.0,-123982.0,122944.0,1362341.0,2.56
2025-06-27,6940.0,503552.0,-24977.0,105062.0,1471698.0,2.77
2025-06-30,7140.0,226821.0,40845.0,-43314.0,1423665.0,2.68
2025-07-01,7280.0,435009.0,81577.0,-57525.0,1355487.0,2.55
2025-07-02,6870.0,364423.0,-3976.0,1810.0,1367614.0,2.57
2025-07-03,6690.0,390815.0,-6411.0,32311.0,1389330.0,2.62
2025-07-04,6470.0,245240.0,-8456.0,56002.0,1446304.0,2.72
2025-07-07,6650.0,145384.0,13569.0,-8960.0,1427646.0,2.69
2025-07-08,6740.0,130883.0,2919.0,-20210.0,1410581.0,2.66
2025-07-09,7110.0,729400.0,32853.0,-132848.0,1272654.0,2.4
2025-07-10,7130.0,485291.0,-7322.0,-42073.0,1228913.0,2.31
2025-07-11,7120.0,288166.0,-23001.0,5980.0,1240512.0,2.34
2025-07-14,7040.0,243045.0,3944.0,-2734.0,1239932.0,2.33
2025-07-15,7140.0,212651.0,-9.0,23475.0,1269743.0,2.39
2025-07-16,7170.0,297484.0,-367.0,-46319.0,1212000.0,2.28
2025-07-17,6990.0,422250.0,-75103.0,-1066.0,1214289.0,2.29
2025-07-18,6930.0,235269.0,-25488.0,36310.0,1256124.0,2.36
2025-07-21,6860.0,153511.0,12780.0,6211.0,1251541.0,2.36
2025-07-22,6850.0,280548.0,19880.0,22400.0,1279265.0,2.41
2025-07-23,6720.0,251051.0,-29357.0,15069.0,1290455.0,2.43
2025-07-24,6600.0,208009.0,-6922.0,-29048.0,1253274.0,2.36
2025-07-25,6620.0,127969.0,-18284.0,9243.0,1263384.0,2.38
2025-07-28,6530.0,150130.0,-33164.0,15587.0,1273307.0,2.4
2025-07-29,6500.0,147805.0,-29504.0,36102.0,1291624.0,2.43
2025-07-30,6750.0,457370.0,19140.0,4602.0,1293976.0,2.44
2025-07-31,6790.0,348656.0,-335.0,42682.0,1345423.0,2.53
2025-08-01,6470.0,444032.0,-83475.0,-25271.0,1314490.0,2.47
2025-08-04,6490.0,205785.0,-43854.0,1069.0,1319052.0,2.48
2025-08-05,6470.0,214877.0,-46043.0,34428.0,1353225.0,2.55
2025-08-06,6500.0,97851.0,1145.0,11102.0,1356885.0,2.55
2025-08-07,6460.0,124520.0,-4874.0,26563.0,1378978.0,2.6
2025-08-08,6460.0,202725.0,16924.0,10910.0,1396087.0,2.63
2025-08-11,6340.0,92199.0,145.0,-26876.0,1357559.0,2.56
2025-08-12,6310.0,144462.0,15013.0,11563.0,1369500.0,2.58
2025-08-13,6300.0,224080.0,-40000.0,24674.0,1393164.0,2.62
2025-08-14,6270.0,119677.0,-50284.0,37752.0,1434010.0,2.7
