날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1087810337250,435386,10027853650,47815839
2023-06-08,1068684001650,385750,8614695300,47815839
2023-06-09,1068684001650,298042,6674044900,47815839
2023-06-12,1016086578750,777414,16686705000,47815839
2023-06-13,1001741827050,513883,10855092650,47815839
2023-06-14,990547557300,528751,11040222250,47852539
2023-06-15,980977049500,376273,7722483300,47852539
2023-06-16,988154930350,388187,8029408300,47852539
2023-06-19,978584422550,258799,5286822300,47852539
2023-06-20,969013914750,282130,5697021250,47852539
2023-06-21,934560086670,673145,13296415620,47852539
2023-06-22,949872899150,408343,8123525060,47852539
2023-06-23,930731883550,393043,7707018480,47852539
2023-06-26,945087645250,256870,5083873610,47852539
2023-06-27,934081561280,216764,4241510740,47852539
2023-06-28,929296307380,255839,5000997780,47852539
2023-06-29,938388289790,260276,5065016730,47852539
2023-06-30,930253358160,249971,4861356120,47852539
2023-07-03,939345340570,238220,4693206870,47852539
2023-07-04,921639901140,334277,6459045950,47852539
2023-07-05,944130594470,453783,8986224180,47852539
2023-07-06,912547918730,463483,8941646480,47852539
2023-07-07,868523582850,731699,13406527650,47852539
2023-07-10,873308836750,268665,4917664600,47852539
2023-07-11,905370037880,269937,5062044580,47852539
2023-07-12,905370037880,243710,4553292190,47852539
2023-07-13,910633817170,347839,6674773890,47852539
2023-07-14,906805614050,217712,4147022600,47852539
2023-07-17,887664598450,362593,6734854050,47852539
2023-07-18,879529666820,269898,4981190370,47852539
2023-07-19,907284139440,449692,8398341830,47852539
2023-07-20,919725799580,405700,7764905160,47852539
2023-07-21,961836033900,1110266,22052713960,47852539
2023-07-24,924511053480,508379,9913149700,47852539
2023-07-25,896278055470,431929,8185551800,47852539
2023-07-26,863738328950,632535,11513214620,47852539
2023-07-27,915897596460,484980,9161212890,47852539
2023-07-28,915897596460,232275,4409986980,47852539
2023-07-31,916854647240,301824,5747599090,47852539
2023-08-01,923075477310,435859,8510467390,47852539
2023-08-02,897713631640,309693,5885351900,47852539
2023-08-03,955615203830,761443,14949136950,47852539
2023-08-04,915897596460,549748,10582498310,47852539
2023-08-07,917333172630,559489,10893488440,47852539
2023-08-08,888621649230,548016,10273958660,47852539
2023-08-09,932645985110,668592,12958103710,47852539
2023-08-10,946044696030,535674,10543616520,47852539
2023-08-11,961836033900,826545,16583963950,47852539
2023-08-14,932167459720,416637,8157136990,47852539
2023-08-16,909198241000,395961,7529505360,47852539
2023-08-17,894842479300,293890,5515772290,47852539
2023-08-18,885271971500,384939,7114306550,47852539
2023-08-21,890057225400,206231,3867746700,47852539
2023-08-22,897235106250,199268,3720939450,47852539
2023-08-23,875701463700,263137,4859356360,47852539
2023-08-24,878094090650,358194,6557983880,47852539
2023-08-25,877615565260,276618,5119959560,47852539
