date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,39300.0,30302.0,-1229.0,-7722.0,412658.0,4.13
2025-06-17,39300.0,31947.0,-4031.0,-98.0,410497.0,4.1
2025-06-18,38950.0,20732.0,349.0,1102.0,411879.0,4.12
2025-06-19,39150.0,20293.0,1033.0,520.0,410007.0,4.1
2025-06-20,40200.0,32661.0,-826.0,-386.0,410764.0,4.11
2025-06-23,39450.0,24595.0,-1442.0,-515.0,408688.0,4.09
2025-06-24,41350.0,41753.0,3712.0,6542.0,415113.0,4.15
2025-06-25,42350.0,34987.0,1992.0,3840.0,418910.0,4.19
2025-06-26,41050.0,21246.0,666.0,-5311.0,419029.0,4.19
2025-06-27,39200.0,28414.0,-7700.0,-8709.0,408977.0,4.09
2025-06-30,40000.0,16907.0,-352.0,-63.0,406293.0,4.06
2025-07-01,40050.0,17429.0,-424.0,3193.0,409743.0,4.1
2025-07-02,40100.0,19819.0,2579.0,-4355.0,405093.0,4.05
2025-07-03,41500.0,55634.0,7530.0,13233.0,421388.0,4.21
2025-07-04,42100.0,27804.0,2842.0,-1608.0,419360.0,4.19
2025-07-07,40600.0,23886.0,-2067.0,-7433.0,411904.0,4.12
2025-07-08,39800.0,28601.0,-10295.0,1000.0,413564.0,4.14
2025-07-09,40250.0,26161.0,-2666.0,2155.0,416279.0,4.16
2025-07-10,39700.0,26118.0,-6972.0,1873.0,415897.0,4.16
2025-07-11,40450.0,31396.0,-5465.0,9967.0,427307.0,4.27
2025-07-14,40350.0,13611.0,-2555.0,-2734.0,424095.0,4.24
2025-07-15,40100.0,13307.0,-1531.0,-3373.0,420240.0,4.2
2025-07-16,39950.0,13299.0,-853.0,-3439.0,416560.0,4.17
2025-07-17,40200.0,17385.0,-251.0,-276.0,414901.0,4.15
2025-07-18,41300.0,56327.0,-939.0,8613.0,424532.0,4.25
2025-07-21,46400.0,535669.0,-27099.0,-48210.0,338192.0,3.38
2025-07-22,44400.0,76448.0,4297.0,12027.0,353218.0,3.53
2025-07-23,46200.0,193333.0,10094.0,-17131.0,332217.0,3.32
2025-07-24,48200.0,150072.0,909.0,9619.0,337764.0,3.38
2025-07-25,46250.0,66305.0,-7051.0,-18975.0,311520.0,3.12
2025-07-28,45600.0,47351.0,-573.0,-5035.0,267974.0,2.68
2025-07-29,45450.0,46078.0,-8222.0,9823.0,278286.0,2.78
2025-07-30,46200.0,48698.0,-2814.0,-4061.0,272384.0,2.72
2025-07-31,44950.0,46140.0,450.0,-548.0,275504.0,2.76
2025-08-01,42500.0,55572.0,-11300.0,3866.0,283846.0,2.84
2025-08-04,43400.0,26416.0,2413.0,-6035.0,277668.0,2.78
2025-08-05,46500.0,46829.0,1001.0,7806.0,296082.0,2.96
2025-08-06,46200.0,37607.0,-790.0,952.0,294763.0,2.95
2025-08-07,45800.0,23495.0,-3330.0,1469.0,295489.0,2.95
2025-08-08,45850.0,19338.0,-6.0,251.0,307845.0,3.08
2025-08-11,48900.0,126174.0,2076.0,12008.0,311904.0,3.12
2025-08-12,48900.0,68293.0,-1901.0,4610.0,317002.0,3.17
2025-08-13,48950.0,30178.0,1977.0,-7410.0,308847.0,3.09
2025-08-14,49200.0,53632.0,-3734.0,-1381.0,307710.0,3.08
2025-08-18,47350.0,32044.0,-1857.0,-681.0,303327.0,3.03
2025-08-19,46000.0,40868.0,-9114.0,-984.0,291944.0,2.92
2025-08-20,44600.0,37760.0,1970.0,3218.0,295493.0,2.95
2025-08-21,44100.0,28212.0,-400.0,-7982.0,286605.0,2.87
2025-08-22,43750.0,25426.0,1081.0,-8858.0,277186.0,2.77
2025-08-25,45300.0,28426.0,-1446.0,-2006.0,274738.0,2.75
2025-08-26,44550.0,28744.0,-353.0,-983.0,291176.0,2.91
2025-08-27,44750.0,19073.0,-1282.0,-7962.0,282616.0,2.83
2025-08-28,43900.0,24014.0,-1130.0,-9313.0,274387.0,2.74
2025-08-29,42950.0,33482.0,7469.0,-10023.0,263773.0,2.64
2025-09-01,41200.0,31664.0,625.0,-1043.0,262159.0,2.62
2025-09-02,40900.0,26757.0,4766.0,-3174.0,262556.0,2.63
2025-09-03,41100.0,17443.0,2291.0,-3992.0,256229.0,2.56
2025-09-04,41600.0,21172.0,-654.0,-2771.0,272314.0,2.72
2025-09-05,41450.0,13877.0,1273.0,-4379.0,269710.0,2.7
2025-09-08,42200.0,14977.0,897.0,-1975.0,269914.0,2.7
2025-09-09,42250.0,12892.0,1094.0,-2211.0,270843.0,2.71
2025-09-10,42100.0,18862.0,2465.0,-1200.0,275880.0,2.76
2025-09-11,41800.0,31354.0,5303.0,-6996.0,278323.0,2.78
2025-09-12,43350.0,27216.0,3855.0,4787.0,286586.0,2.87
2025-09-15,43250.0,13339.0,-1613.0,-1564.0,284088.0,2.84
2025-09-16,43700.0,12749.0,-429.0,-3007.0,279476.0,2.79
2025-09-17,44400.0,25847.0,-7051.0,5405.0,285568.0,2.86
2025-09-18,44500.0,16560.0,-595.0,1916.0,287762.0,2.88
2025-09-19,43650.0,23967.0,-3723.0,1583.0,288801.0,2.89
2025-09-22,43200.0,23038.0,-2694.0,-2172.0,286209.0,2.86
2025-09-23,43400.0,15465.0,-281.0,4460.0,291259.0,2.91
2025-09-24,42500.0,19578.0,-3434.0,247.0,290491.0,2.9
2025-09-25,43600.0,16491.0,49.0,7599.0,300152.0,3.0
2025-09-26,41950.0,24483.0,-1339.0,-1702.0,296470.0,2.96
