날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,232000,234000,230500,232000,16672,0.0
2023-06-08,231500,234000,228000,232500,22633,0.21551724137931033
2023-06-09,234000,234000,228000,228000,34161,-1.935483870967742
2023-06-12,230500,232500,228000,231000,15126,1.3157894736842104
2023-06-13,232000,239000,232000,238000,33524,3.0303030303030303
2023-06-14,238000,238500,232000,234000,24171,-1.680672268907563
2023-06-15,234500,243000,233500,240500,32676,2.7777777777777777
2023-06-16,241000,241000,234500,235000,18699,-2.2869022869022873
2023-06-19,236000,236000,231000,234500,16331,-0.2127659574468085
2023-06-20,235000,235000,229500,233500,14571,-0.42643923240938164
2023-06-21,233500,235500,230000,232500,15941,-0.4282655246252677
2023-06-22,233000,256000,230000,250500,105847,7.741935483870968
2023-06-23,250000,252000,244000,250000,43984,-0.19960079840319359
2023-06-26,252500,252500,247000,251500,24871,0.6
2023-06-27,250000,252000,249000,251000,22649,-0.19880715705765406
2023-06-28,252500,253000,246500,250500,19262,-0.199203187250996
2023-06-29,250500,252000,245500,250000,28596,-0.19960079840319359
2023-06-30,250500,254500,245000,251000,33861,0.4
2023-07-03,254000,261500,251000,258500,41535,2.9880478087649402
2023-07-04,255000,255500,248500,254500,37401,-1.5473887814313347
2023-07-05,258000,260000,253000,254000,27888,-0.19646365422396855
2023-07-06,252500,254000,243000,245500,31907,-3.346456692913386
2023-07-07,244500,245000,237000,240000,32083,-2.240325865580448
2023-07-10,238000,241000,235500,237000,16756,-1.25
2023-07-11,239500,250500,238000,250000,31120,5.485232067510549
2023-07-12,250000,268500,250000,264500,103391,5.800000000000001
2023-07-13,268500,277000,265000,274000,111331,3.5916824196597354
2023-07-14,275000,275500,258000,258000,82160,-5.839416058394161
2023-07-17,264500,278500,262500,275500,75245,6.782945736434108
2023-07-18,280000,280000,264500,272500,59564,-1.0889292196007259
2023-07-19,272500,277000,266000,273000,42903,0.1834862385321101
2023-07-20,270000,277000,267500,274000,31749,0.3663003663003663
2023-07-21,267500,271500,262000,269000,44859,-1.824817518248175
2023-07-24,268500,269000,262000,269000,24887,0.0
2023-07-25,270000,272000,264500,271500,39522,0.929368029739777
2023-07-26,273000,273500,262000,266500,55251,-1.841620626151013
2023-07-27,270500,275500,261000,269500,44225,1.125703564727955
2023-07-28,270500,286500,270000,280500,65797,4.081632653061225
2023-07-31,282000,282500,268500,272500,50196,-2.8520499108734403
2023-08-01,273500,279500,272500,275500,37190,1.1009174311926606
2023-08-02,275000,276000,268000,273000,32267,-0.9074410163339384
2023-08-03,270000,275000,265000,273500,40712,0.18315018315018314
2023-08-04,271000,272500,263500,269000,26276,-1.6453382084095063
2023-08-07,264000,267500,255000,260500,40046,-3.1598513011152414
2023-08-08,266000,266000,252500,255500,37861,-1.9193857965451053
2023-08-09,255500,262000,252000,260000,22146,1.761252446183953
2023-08-10,258000,259000,250000,259000,26118,-0.38461538461538464
2023-08-11,256000,259000,253500,256000,12650,-1.1583011583011582
2023-08-14,252000,256000,252000,255500,14522,-0.1953125
2023-08-16,256000,256000,239000,240000,42608,-6.066536203522505
2023-08-17,240000,242500,235000,241000,26289,0.4166666666666667
2023-08-18,235500,242500,231500,237500,34672,-1.4522821576763485
2023-08-21,240500,241500,235000,238000,23472,0.21052631578947367
2023-08-22,240000,242500,232500,236000,30034,-0.8403361344537815
2023-08-23,232500,235500,229500,232500,30005,-1.4830508474576272
2023-08-24,238500,239500,232500,235500,15968,1.2903225806451613
2023-08-25,230000,232500,228000,232000,26939,-1.48619957537155
2023-08-28,234000,234000,225000,226500,30488,-2.3706896551724137
2023-08-29,228000,231000,226000,231000,27571,1.9867549668874174
2023-08-30,233000,234000,230000,231000,17047,0.0
2023-08-31,232500,232500,225000,227500,34331,-1.5151515151515151
2023-09-01,228500,242000,226500,241500,58998,6.153846153846154
2023-09-04,242500,244500,235000,238000,28404,-1.4492753623188406
2023-09-05,237500,239000,234000,236500,11621,-0.6302521008403361
2023-09-06,235000,236500,230500,232000,21535,-1.9027484143763214
2023-09-07,229500,233000,225000,228000,49887,-1.7241379310344827
2023-09-08,229500,229500,223500,226500,18118,-0.6578947368421052
2023-09-11,229000,229000,218000,221500,33836,-2.207505518763797
2023-09-12,223500,224500,220000,223500,19025,0.9029345372460496
2023-09-13,223500,225500,217500,220000,37060,-1.5659955257270695
