날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1804627312000,16672,3869005500,7778566
2023-06-08,1808516595000,22633,5242532500,7778566
2023-06-09,1773513048000,34161,7863779500,7778566
2023-06-12,1796848746000,15126,3490553000,7778566
2023-06-13,1851298708000,33524,7949834500,7778566
2023-06-14,1820184444000,24171,5688079000,7778566
2023-06-15,1870745123000,32676,7825038000,7778566
2023-06-16,1827963010000,18699,4409914500,7778566
2023-06-19,1824073727000,16331,3795926500,7778566
2023-06-20,1816295161000,14571,3379933000,7778566
2023-06-21,1808516595000,15941,3704803000,7778566
2023-06-22,1948530783000,105847,26474024500,7778566
2023-06-23,1944641500000,43984,10946560500,7778566
2023-06-26,1956309349000,24871,6230410000,7778566
2023-06-27,1952420066000,22649,5666684500,7778566
2023-06-28,1948530783000,19262,4806045000,7778566
2023-06-29,1944641500000,28596,7108399500,7778566
2023-06-30,1952420066000,33861,8494914000,7778566
2023-07-03,2010759311000,41535,10662300500,7778566
2023-07-04,1979645047000,37401,9435695500,7778566
2023-07-05,1975755764000,27888,7137178000,7778566
2023-07-06,1909637953000,31907,7877285500,7778566
2023-07-07,1866855840000,32083,7688633000,7778566
2023-07-10,1843520142000,16756,3981652000,7778566
2023-07-11,1944641500000,31120,7642089500,7778566
2023-07-12,2057430707000,103391,27247148000,7778566
2023-07-13,2131327084000,111331,30365641000,7778566
2023-07-14,2006870028000,82160,21691564000,7778566
2023-07-17,2142994933000,75245,20523136500,7778566
2023-07-18,2119659235000,59564,16091045500,7778566
2023-07-19,2123548518000,42903,11581182000,7778566
2023-07-20,2131327084000,31749,8680975500,7778566
2023-07-21,2092434254000,44859,11909463000,7778566
2023-07-24,2092434254000,24887,6604943500,7778566
2023-07-25,2111880669000,39522,10610625000,7778566
2023-07-26,2072987839000,55251,14786834500,7778566
2023-07-27,2096323537000,44225,11904889000,7778566
2023-07-28,2181887763000,65797,18443580500,7778566
2023-07-31,2119659235000,50196,13756176500,7778566
2023-08-01,2142994933000,37190,10230299000,7778566
2023-08-02,2123548518000,32267,8756935000,7778566
2023-08-03,2127437801000,40712,10969105000,7778566
2023-08-04,2092434254000,26276,7028602000,7778566
2023-08-07,2026316443000,40046,10377035500,7778566
2023-08-08,1987423613000,37861,9658246500,7778566
2023-08-09,2022427160000,22146,5685052000,7778566
2023-08-10,2014648594000,26118,6646531000,7778566
2023-08-11,1991312896000,12650,3236993000,7778566
2023-08-14,1987423613000,14522,3688952000,7778566
2023-08-16,1866855840000,42608,10332499500,7778566
2023-08-17,1874634406000,26289,6277319000,7778566
2023-08-18,1847409425000,34672,8240971500,7778566
2023-08-21,1851298708000,23472,5597368500,7778566
2023-08-22,1835741576000,30034,7069141500,7778566
2023-08-23,1808516595000,30005,6954339500,7778566
2023-08-24,1831852293000,15968,3764479500,7778566
2023-08-25,1804627312000,26939,6191723500,7778566
2023-08-28,1761845199000,30488,6928614000,7778566
2023-08-29,1796848746000,27571,6315266000,7778566
2023-08-30,1796848746000,17047,3949923500,7778566
2023-08-31,1769623765000,34331,7794452500,7778566
2023-09-01,1878523689000,58998,14035135000,7778566
2023-09-04,1851298708000,28404,6759962500,7778566
2023-09-05,1839630859000,11621,2743075500,7778566
2023-09-06,1804627312000,21535,5019493500,7778566
2023-09-07,1773513048000,49887,11348509500,7778566
2023-09-08,1761845199000,18118,4097439000,7778566
2023-09-11,1722952369000,33836,7463002500,7778566
2023-09-12,1738509501000,19025,4232529500,7778566
2023-09-13,1711284520000,37060,8155869000,7778566
2023-09-14,1839630859000,50337,11753602000,7778566
2023-09-15,1851298708000,33639,8027358000,7778566
2023-09-18,1820184444000,26813,6247908500,7778566
2023-09-19,1839630859000,20782,4915956500,7778566
2023-09-20,1792959463000,22999,5311995500,7778566
2023-09-21,1750177350000,24914,5645314500,7778566
2023-09-22,1765734482000,21227,4752422000,7778566
2023-09-25,1777402331000,12163,2765979500,7778566
2023-09-26,1757955916000,9803,2206548000,7778566
2023-09-27,1785180897000,10779,2448324500,7778566
2023-10-04,1777402331000,21395,4825105000,7778566
2023-10-05,1785180897000,20570,4759233500,7778566
2023-10-06,1781291614000,10383,2376150500,7778566
2023-10-10,1734620218000,29886,6874875000,7778566
2023-10-11,1862966557000,78343,18769674500,7778566
2023-10-12,1862966557000,28473,6805861500,7778566
2023-10-13,1839630859000,27643,6583522000,7778566
2023-10-16,1859077274000,27504,6487384500,7778566
2023-10-17,1995202179000,64870,16235539000,7778566
2023-10-18,1932973651000,31023,7766930000,7778566
2023-10-19,1952420066000,42214,10552801500,7778566
2023-10-20,1956309349000,45380,11315146000,7778566
2023-10-23,1944641500000,29241,7367237000,7778566
2023-10-24,1960198632000,44447,11087696500,7778566
2023-10-25,1909637953000,48295,11795834000,7778566
2023-10-26,1843520142000,44207,10354081000,7778566
2023-10-27,1862966557000,27368,6573295500,7778566
2023-10-30,1878523689000,16797,4057677000,7778566
2023-10-31,1804627312000,28449,6679537000,7778566
2023-11-01,1878523689000,31638,7663152500,7778566
2023-11-02,1940752217000,27236,6742510000,7778566
2023-11-03,1859077274000,37449,9064511500,7778566
2023-11-06,1956309349000,44091,10875617000,7778566
2023-11-07,1921305802000,39498,9719545000,7778566
2023-11-08,1901859387000,26616,6593160500,7778566
2023-11-09,1929084368000,13072,3222801000,7778566
2023-11-10,1944641500000,31284,7833925000,7778566
2023-11-13,2010759311000,77958,20344264000,7778566
2023-11-14,2049652141000,42155,11022915500,7778566
2023-11-15,2104102103000,64067,17170051500,7778566
2023-11-16,2107991386000,26556,7157899500,7778566
2023-11-17,2100212820000,28951,7841456500,7778566
2023-11-20,2123548518000,17826,4831082000,7778566
2023-11-21,2170219914000,39197,10867712000,7778566
2023-11-22,2174109197000,28866,8055402000,7778566
2023-11-23,2088544971000,44494,12112172500,7778566
2023-11-24,2080766405000,16758,4483584500,7778566
2023-11-27,2092434254000,18622,5003788500,7778566
2023-11-28,2111880669000,22357,6077234500,7778566
2023-11-29,2115769952000,18711,5045316500,7778566
2023-11-30,2154662782000,65250,18044834500,7778566
2023-12-01,2248005574000,96042,27805325500,7778566
2023-12-04,2244116291000,41883,12081668000,7778566
2023-12-05,2228559159000,48997,14081565500,7778566
2023-12-06,2321901951000,57829,16955059500,7778566
2023-12-07,2302455536000,39512,11559732500,7778566
2023-12-08,2333569800000,47589,14260648000,7778566
2023-12-11,2279119838000,41118,12035267500,7778566
2023-12-12,2275230555000,21074,6202803000,7778566
2023-12-13,2279119838000,19850,5792247000,7778566
2023-12-14,2279119838000,55765,16204996500,7778566
2023-12-15,2263562706000,30457,8783818500,7778566
2023-12-18,2263562706000,20509,5960532500,7778566
2023-12-19,2251894857000,16875,4898450500,7778566
2023-12-20,2271341272000,21351,6172497500,7778566
2023-12-21,2290787687000,28216,8271462500,7778566
2023-12-22,2314123385000,31471,9339899500,7778566
2023-12-26,2388019762000,42672,12951427000,7778566
2023-12-27,2356905498000,25177,7632717000,7778566
2023-12-28,2364684064000,29047,8813786500,7778566
2024-01-02,2403576894000,32918,10168637000,7778566
2024-01-03,2341348366000,38282,11402149500,7778566
2024-01-04,2364684064000,23526,7102280500,7778566
2024-01-05,2384130479000,25798,7905227000,7778566
2024-01-08,2353016215000,23722,7186135000,7778566
2024-01-09,2283009121000,43640,13064113000,7778566
2024-01-10,2318012668000,26799,7888324500,7778566
2024-01-11,2283009121000,21308,6306131500,7778566
2024-01-12,2310234102000,26418,7872328500,7778566
2024-01-15,2290787687000,16614,4886512000,7778566
2024-01-16,2271341272000,17798,5219963000,7778566
2024-01-17,2240227008000,23766,6854642000,7778566
2024-01-18,2294676970000,12973,3800532000,7778566
2024-01-19,2341348366000,27041,8147359000,7778566
2024-01-22,2368573347000,48441,14772604000,7778566
2024-01-23,2337459083000,18532,5587474000,7778566
2024-01-24,2341348366000,12892,3851271500,7778566
2024-01-25,2360794781000,22451,6755352000,7778566
2024-01-26,2205223461000,64621,18549433000,7778566
2024-01-29,2119659235000,56613,15529514500,7778566
2024-01-30,2131327084000,35094,9507343500,7778566
2024-01-31,2104102103000,20229,5463009000,7778566
2024-02-01,2100212820000,45214,12121206000,7778566
2024-02-02,2146884216000,43262,11981218000,7778566
2024-02-05,2069098556000,32900,8757606000,7778566
2024-02-06,2150773499000,35105,9585991500,7778566
2024-02-07,2119659235000,18493,5067650000,7778566
2024-02-08,2107991386000,29643,8066962000,7778566
2024-02-13,2135216367000,66880,18279290000,7778566
2024-02-14,2240227008000,53352,15015719000,7778566
2024-02-15,2236337725000,30089,8583697000,7778566
2024-02-16,2220780593000,35246,10007293000,7778566
2024-02-19,2139105650000,37545,10348456500,7778566
2024-02-20,2150773499000,35583,9759715500,7778566
2024-02-21,2158552065000,28826,7973892000,7778566
2024-02-22,2162441348000,30060,8422823500,7778566
2024-02-23,2127437801000,30115,8223827500,7778566
2024-02-26,2080766405000,26883,7240320500,7778566
2024-02-27,2045762858000,28267,7506657500,7778566
2024-02-28,2080766405000,38487,10332890000,7778566
2024-02-29,2115769952000,27219,7355318500,7778566
2024-03-04,2146884216000,61712,17014214500,7778566
2024-03-05,2158552065000,26830,7442201000,7778566
2024-03-06,2224669876000,35422,10035896500,7778566
2024-03-07,2166330631000,52469,14600712500,7778566
2024-03-08,2162441348000,37178,10327460000,7778566
2024-03-11,2174109197000,23583,6469774000,7778566
2024-03-12,2213002027000,34196,9649096500,7778566
2024-03-13,2240227008000,51556,14871855500,7778566
2024-03-14,2294676970000,41831,12225623000,7778566
2024-03-15,2236337725000,30456,8726024000,7778566
2024-03-18,2294676970000,24336,7123078000,7778566
2024-03-19,2205223461000,24944,7134466500,7778566
