날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,100423,11.07,2.31,20967,0.86,2000
2023-06-08,100423,11.09,2.32,20967,0.86,2000
2023-06-09,100423,10.87,2.27,20967,0.88,2000
2023-06-12,100423,11.02,2.3,20967,0.87,2000
2023-06-13,100423,11.35,2.37,20967,0.84,2000
2023-06-14,100423,11.16,2.33,20967,0.85,2000
2023-06-15,100423,11.47,2.39,20967,0.83,2000
2023-06-16,100423,11.21,2.34,20967,0.85,2000
2023-06-19,100423,11.18,2.34,20967,0.85,2000
2023-06-20,100423,11.14,2.33,20967,0.86,2000
2023-06-21,100423,11.09,2.32,20967,0.86,2000
2023-06-22,100423,11.95,2.49,20967,0.8,2000
2023-06-23,100423,11.92,2.49,20967,0.8,2000
2023-06-26,100423,12.0,2.5,20967,0.8,2000
2023-06-27,100423,11.97,2.5,20967,0.8,2000
2023-06-28,100423,11.95,2.49,20967,0.8,2000
2023-06-29,100423,11.92,2.49,20967,0.8,2000
2023-06-30,100423,11.97,2.5,20967,0.8,2000
2023-07-03,100423,12.33,2.57,20967,0.77,2000
2023-07-04,100423,12.14,2.53,20967,0.79,2000
2023-07-05,100423,12.11,2.53,20967,0.79,2000
2023-07-06,100423,11.71,2.44,20967,0.81,2000
2023-07-07,100423,11.45,2.39,20967,0.83,2000
2023-07-10,100423,11.3,2.36,20967,0.84,2000
2023-07-11,100423,11.92,2.49,20967,0.8,2000
2023-07-12,100423,12.62,2.63,20967,0.76,2000
2023-07-13,100423,13.07,2.73,20967,0.73,2000
2023-07-14,100423,12.31,2.57,20967,0.78,2000
2023-07-17,100423,13.14,2.74,20967,0.73,2000
2023-07-18,100423,13.0,2.71,20967,0.73,2000
2023-07-19,100423,13.02,2.72,20967,0.73,2000
2023-07-20,100423,13.07,2.73,20967,0.73,2000
2023-07-21,100423,12.83,2.68,20967,0.74,2000
2023-07-24,100423,12.83,2.68,20967,0.74,2000
2023-07-25,100423,12.95,2.7,20967,0.74,2000
2023-07-26,100423,12.71,2.65,20967,0.75,2000
2023-07-27,100423,12.85,2.68,20967,0.74,2000
2023-07-28,100423,13.38,2.79,20967,0.71,2000
2023-07-31,100423,13.0,2.71,20967,0.73,2000
2023-08-01,100423,13.14,2.74,20967,0.73,2000
2023-08-02,100423,13.02,2.72,20967,0.73,2000
2023-08-03,100423,13.04,2.72,20967,0.73,2000
2023-08-04,100423,12.83,2.68,20967,0.74,2000
2023-08-07,100423,12.42,2.59,20967,0.77,2000
2023-08-08,100423,12.19,2.54,20967,0.78,2000
2023-08-09,100423,12.4,2.59,20967,0.77,2000
2023-08-10,100423,12.35,2.58,20967,0.77,2000
2023-08-11,100423,12.21,2.55,20967,0.78,2000
2023-08-14,100423,12.19,2.54,20967,0.78,2000
2023-08-16,100423,11.45,2.39,20967,0.83,2000
2023-08-17,100423,11.49,2.4,20967,0.83,2000
2023-08-18,100423,11.33,2.36,20967,0.84,2000
2023-08-21,100423,11.35,2.37,20967,0.84,2000
2023-08-22,100423,11.26,2.35,20967,0.85,2000
2023-08-23,100423,11.09,2.32,20967,0.86,2000
2023-08-24,100423,11.23,2.35,20967,0.85,2000
2023-08-25,100423,11.07,2.31,20967,0.86,2000
2023-08-28,100423,10.8,2.26,20967,0.88,2000
2023-08-29,100423,11.02,2.3,20967,0.87,2000
2023-08-30,100423,11.02,2.3,20967,0.87,2000
2023-08-31,100423,10.85,2.27,20967,0.88,2000
2023-09-01,100423,11.52,2.4,20967,0.83,2000
2023-09-04,100423,11.35,2.37,20967,0.84,2000
2023-09-05,100423,11.28,2.36,20967,0.85,2000
2023-09-06,100423,11.07,2.31,20967,0.86,2000
2023-09-07,100423,10.87,2.27,20967,0.88,2000
2023-09-08,100423,10.8,2.26,20967,0.88,2000
2023-09-11,100423,10.56,2.21,20967,0.9,2000
2023-09-12,100423,10.66,2.23,20967,0.89,2000
2023-09-13,100423,10.49,2.19,20967,0.91,2000
2023-09-14,100423,11.28,2.36,20967,0.85,2000
2023-09-15,100423,11.35,2.37,20967,0.84,2000
2023-09-18,100423,11.16,2.33,20967,0.85,2000
2023-09-19,100423,11.28,2.36,20967,0.85,2000
2023-09-20,100423,10.99,2.3,20967,0.87,2000
2023-09-21,100423,10.73,2.24,20967,0.89,2000
