날짜,시가,고가,저가,종가,거래량,등락률
2023-08-10,6501,14853,6211,8667,47154253,
2023-08-11,8202,11253,8002,11253,12784493,29.837313949463486
2023-08-14,12003,13253,10577,11028,26729417,-1.999466808850973
2023-08-16,11527,12452,10751,10777,8093522,-2.276024664490388
2023-08-17,11252,11352,9171,9302,3628653,-13.6865546998237
2023-08-18,9162,12078,9127,12078,9898300,29.84304450655773
2023-08-21,12102,14403,12102,12653,11292345,4.760721973836728
2023-08-22,12778,16429,11852,16429,15172825,29.842725045443768
2023-08-23,15829,20980,15629,18130,20927154,10.353642948444824
2023-08-24,17654,19830,17329,18130,4358666,0.0
2023-08-25,17879,21705,17804,19455,9069332,7.308328736900166
2023-08-28,19104,20504,17753,17929,1783939,-7.843741968645593
2023-08-29,18629,20005,18204,19005,1783435,6.0014501645379
2023-08-30,18979,24206,18779,23456,5066554,23.42015259142331
2023-08-31,24306,30458,23556,30458,3776450,29.851637107776263
2023-09-01,0,0,0,30458,0,0.0
2023-09-04,32908,38759,30507,31808,5148099,4.432333048788496
2023-09-05,0,0,0,31808,0,0.0
2023-09-06,33058,37509,32708,35759,2417003,12.42140342052314
2023-09-07,36760,37260,30558,32859,1704433,-8.109846472216784
2023-09-08,31608,33108,28907,31258,1636811,-4.872333302900271
2023-09-11,31957,33858,30107,32108,1469058,2.7193038582122977
2023-09-12,31257,32708,27856,28107,1081821,-12.461068892487853
2023-09-13,27557,28607,25806,26607,607515,-5.336748852598997
2023-09-14,26756,29257,25606,28007,847500,5.261773217574323
2023-09-15,27807,28057,25756,27807,606683,-0.714107187488842
2023-09-18,28407,34009,28357,33409,1991827,20.14600640126587
2023-09-19,34059,34159,31858,33509,839937,0.2993205423688228
2023-09-20,32758,32758,29507,31608,640742,-5.6731027485153245
2023-09-21,30008,32408,29158,29158,442399,-7.751202227284232
2023-09-22,27857,28857,25906,26907,418629,-7.720008231017217
2023-09-25,25506,25707,20880,22006,1359760,-18.214590998624892
2023-09-26,21055,22930,18829,20430,1537107,-7.161683177315277
2023-09-27,19880,23406,19630,21981,1544389,7.591776798825258
2023-10-04,20755,20855,18504,18530,663625,-15.699922660479505
2023-10-05,18929,21105,18004,19655,691652,6.071235833783054
2023-10-06,20005,23556,19980,23006,1290024,17.049096921902823
2023-10-10,22655,22655,20104,20405,616862,-11.305746327045119
2023-10-11,21380,22305,20379,20580,604784,0.8576329331046313
2023-10-12,20979,22730,20679,21555,620281,4.737609329446064
2023-10-13,20980,21030,19254,20055,509618,-6.958942240779402
2023-10-16,19105,19655,18729,18755,338796,-6.482174021441037
2023-10-17,19155,19305,18179,18555,269101,-1.0663822980538524
2023-10-18,18954,18954,17004,17004,443153,-8.3589329021827
