날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-08-10,6676,0.0,2.6,0,0.0,0
2023-08-11,6676,0.0,3.37,0,0.0,0
2023-08-14,6676,0.0,3.3,0,0.0,0
2023-08-16,6676,0.0,3.23,0,0.0,0
2023-08-17,6676,0.0,2.79,0,0.0,0
2023-08-18,6676,0.0,3.62,0,0.0,0
2023-08-21,6676,0.0,3.79,0,0.0,0
2023-08-22,6676,0.0,4.92,0,0.0,0
2023-08-23,6676,0.0,5.43,0,0.0,0
2023-08-24,6676,0.0,5.43,0,0.0,0
2023-08-25,6676,0.0,5.83,0,0.0,0
2023-08-28,6676,0.0,5.37,0,0.0,0
2023-08-29,6676,0.0,5.69,0,0.0,0
2023-08-30,6676,0.0,7.03,0,0.0,0
2023-08-31,6676,0.0,9.12,0,0.0,0
2023-09-01,6676,0.0,9.12,0,0.0,0
2023-09-04,6676,0.0,9.53,0,0.0,0
2023-09-05,6676,0.0,9.53,0,0.0,0
2023-09-06,6676,0.0,10.71,0,0.0,0
2023-09-07,6676,0.0,9.84,0,0.0,0
2023-09-08,6676,0.0,9.36,0,0.0,0
2023-09-11,6676,0.0,9.62,0,0.0,0
2023-09-12,6676,0.0,8.42,0,0.0,0
2023-09-13,6676,0.0,7.97,0,0.0,0
2023-09-14,6676,0.0,8.39,0,0.0,0
2023-09-15,6676,0.0,8.33,0,0.0,0
2023-09-18,6676,0.0,10.01,0,0.0,0
2023-09-19,6676,0.0,10.04,0,0.0,0
2023-09-20,6676,0.0,9.47,0,0.0,0
2023-09-21,6676,0.0,8.73,0,0.0,0
2023-09-22,6676,0.0,8.06,0,0.0,0
2023-09-25,6676,0.0,6.59,0,0.0,0
2023-09-26,6676,0.0,6.12,0,0.0,0
2023-09-27,6676,0.0,6.58,0,0.0,0
2023-10-04,6676,0.0,5.55,0,0.0,0
2023-10-05,6676,0.0,5.89,0,0.0,0
2023-10-06,6676,0.0,6.89,0,0.0,0
2023-10-10,6676,0.0,6.11,0,0.0,0
2023-10-11,6676,0.0,6.16,0,0.0,0
2023-10-12,6676,0.0,6.46,0,0.0,0
2023-10-13,6676,0.0,6.01,0,0.0,0
2023-10-16,6676,0.0,5.62,0,0.0,0
