날짜,시가총액,거래량,거래대금,상장주식수
2023-08-10,138830075440,23583667,516380281410,8010968
2023-08-11,180246780000,6394020,128292960430,8010968
2023-08-14,176641844400,13368416,322399404550,8010968
2023-08-16,172636360400,4047884,94614870900,8010968
2023-08-17,149004004800,1814830,35885144600,8010968
2023-08-18,193464877200,4950523,108993613430,8010968
2023-08-21,202677490400,5647739,150334407300,8010968
2023-08-22,263160298800,7588517,227811961550,8010968
2023-08-23,290397590000,10466480,380242778900,8010968
2023-08-24,290397590000,2179938,80748380500,8010968
2023-08-25,311626655200,4535924,181890908000,8010968
2023-08-28,287193202800,892217,34061020150,8010968
2023-08-29,304416784000,891965,33773397750,8010968
2023-08-30,375714399200,2533980,110906981950,8010968
2023-08-31,487960762800,1888749,101768766100,8012492
2023-09-01,487960762800,0,0,8012492
2023-09-04,509594491200,2574764,179427869800,8012492
2023-09-05,509594491200,0,0,8012492
2023-09-06,572893178000,1208837,84565536500,8012492
2023-09-07,526420724400,852453,56673307500,8012492
2023-09-08,500780750000,818633,50246242500,8012492
2023-09-11,514401986400,734733,47136605900,8012492
2023-09-12,450302050400,541061,32399879500,8012492
2023-09-13,426264574400,303842,16477448900,8012492
2023-09-14,448699552000,423868,23447179900,8012492
2023-09-15,445494555200,303426,16373455700,8012492
2023-09-18,535234465600,996190,63353648900,8012492
2023-09-19,536836964000,420085,27768005200,8012492
2023-09-20,506389494400,320460,19892604700,8012492
2023-09-21,467128283600,221261,13434084800,8012492
2023-09-22,431072069600,209373,11417399300,8012492
2023-09-25,352549648000,680069,30834716200,8012492
2023-09-26,327310298200,768767,31677244500,8012492
2023-09-27,352149023400,772409,33313706000,8012492
2023-10-04,296862828600,331905,12938103350,8012492
2023-10-05,314890935600,345922,13686713000,8012492
2023-10-06,368574632000,645191,28586275300,8012492
2023-10-10,326909673600,308517,12919322050,8012492
2023-10-11,329714045800,302476,12850074950,8012492
2023-10-12,345338405200,310227,13534995600,8012492
2023-10-13,321300929200,254880,10207606750,8012492
2023-10-16,300468450000,169445,6447400200,8012492
2023-10-17,297263453200,134588,5035682400,8012492
2023-10-18,272424728000,221638,7771754350,8012492
2023-10-19,256800368600,191646,6262412500,8012492
2023-10-20,248387252000,173930,5404503350,8012492
2023-10-23,254797245600,147467,4692313850,8012492
2023-10-24,253194747200,179064,5554955150,8012492
2023-10-25,237971012400,100815,3077099200,8012492
2023-10-26,232362268000,146679,4321842450,8012492
2023-10-27,229958520400,141858,4134381450,8012492
2023-10-30,241977258400,122524,3649662250,8012492
2023-10-31,217539157800,164704,4647193500,8012492
2023-11-01,232762892600,106422,3070204150,8012492
2023-11-02,264412236000,1129236,39033526350,8012492
2023-11-03,287247838200,573087,20086070950,8012492
2023-11-06,280837844600,342317,11657972300,8012492
2023-11-07,255999119400,282597,9583821450,8012492
2023-11-08,237971012400,228573,7033127100,8012492
2023-11-09,229958520400,194166,5757345750,8012492
2023-11-10,195905429400,897948,22272695600,8012492
2023-11-13,190697309600,399926,9818008850,8012492
2023-11-14,199911675400,411725,9841600800,8012492
2023-11-15,213132287200,582550,15300826400,8012492
2023-11-16,213532911800,362553,9723271950,8012492
2023-11-17,230359145000,843152,23920797400,8012492
2023-11-20,208725416600,378323,10039162500,8012492
2023-11-21,221144779200,436358,11805159500,8012492
2023-11-22,263210362200,1927758,61322698700,8012492
2023-11-23,294058456400,2054066,72783695350,8012492
2023-11-24,314490311000,993989,38082882500,8012492
2023-11-27,307679692800,547033,21120202450,8012492
2023-11-28,298465327000,301135,11242444650,8012492
2023-11-29,387804612800,1668587,72989703950,8012492
2023-11-30,381394619200,1098778,53106240350,8012492
2023-12-01,356555894000,673221,31020143350,8012492
2023-12-04,370177130400,685400,32152309100,8012492
2023-12-05,368574632000,425634,19520918200,8012492
2023-12-06,396618354000,333040,15435115850,8012492
2023-12-07,378590247000,378819,18487608600,8012492
2023-12-08,336925288600,444121,19576710750,8012492
2023-12-11,339729660800,253164,10833098600,8012492
2023-12-12,333319667200,322313,13877484100,8012492
2023-12-13,329313421200,141722,5843755900,8012492
2023-12-14,340931534600,380146,16457791950,8012492
2023-12-15,309682815800,361823,14218136200,8012492
2023-12-18,318897181600,168468,6693665450,8012492
2023-12-19,337345788600,650467,27293347850,8022492
2023-12-20,318091807800,482593,19915165650,8022492
2023-12-21,332532293400,329352,13424317950,8022492
2023-12-22,383876242200,1266543,59307576800,8022492
2023-12-26,369836881200,395545,18912648300,8022492
2023-12-27,412356088800,858581,42796748000,8022492
2023-12-28,403531347600,503567,26281539600,8022492
2024-01-02,409949341200,316162,15681058850,8022492
2024-01-03,432412318800,647214,34904413500,8022492
2024-01-04,427598823600,258645,13838937800,8022492
2024-01-05,399118977000,299072,15056759750,8022492
2024-01-08,395508855600,243448,11978854900,8022492
2024-01-09,389090862000,180430,8798638200,8022492
2024-01-10,381068370000,175484,8263648500,8022492
2024-01-11,391497609600,179376,8762740550,8022492
2024-01-12,357000894000,245824,11354612500,8022492
2024-01-15,344164906800,158739,6929228950,8022492
2024-01-16,331730044200,164698,6854940900,8022492
2024-01-17,320498555400,149456,5983401550,8022492
2024-01-18,301645699200,240987,9234546800,8022492
2024-01-19,280386095400,328877,11781383300,8022492
2024-01-22,286001839800,227615,7968535300,8022492
2024-01-23,310470440400,420196,16128447900,8022492
2024-01-24,290815335000,162588,5913898300,8022492
2024-01-25,301244574600,157440,5850553850,8022492
2024-01-26,303250197600,201445,7638103300,8022492
2024-01-29,274369226400,173557,6205748300,8022492
2024-01-30,270357980400,158945,5359342500,8022492
2024-01-31,253911871800,117924,3772810350,8022492
2024-02-01,255115245600,100478,3162818450,8022492
2024-02-02,261934363800,93052,3047959550,8022492
2024-02-05,244284881400,117754,3640195500,8022492
2024-02-06,255115245600,132443,4129022250,8022492
2024-02-07,260329865400,152791,5058757600,8022492
2024-02-08,273566977200,100643,3349912900,8022492
2024-02-13,298436702400,304412,10725942300,8022492
2024-02-14,315283935600,198269,7576529350,8022492
2024-02-15,310871565000,137723,5501621600,8022492
2024-02-16,314481686400,69148,2729233250,8022492
2024-02-19,305255820600,83230,3183972600,8022492
2024-02-20,312074938800,118356,4682294300,8022492
2024-02-21,306459194400,66105,2537491100,8022492
2024-02-22,316086184800,152285,6026484750,8022492
2024-02-23,325312050600,428061,17594591150,8022492
2024-02-26,330125545800,130608,5377651250,8022492
2024-02-27,303250197600,198346,7598361900,8022492
2024-02-28,294024331800,102221,3785335600,8022492
2024-02-29,296832204000,86155,3170035900,8022492
2024-03-04,287606338200,89988,3247909600,8022492
2024-03-05,273968101800,254904,8669024650,8022492
2024-03-06,303250197600,272028,9993893100,8022492
2024-03-07,297634453200,196220,7431269600,8022492
2024-03-08,290815335000,133905,4810681200,8022492
2024-03-11,324108676800,507488,19943969050,8022492
2024-03-12,334136791800,331277,13655970900,8022492
2024-03-13,329724421200,147949,6121005050,8022492
2024-03-14,328521047400,233271,9785679150,8022492
2024-03-15,322504178400,95482,3842532100,8022492
2024-03-18,314481686400,111635,4457522150,8022492
2024-03-19,315283935600,91294,3630063600,8022492
2024-03-20,308865942000,92955,3621058500,8022492
2024-03-21,313679437200,78690,3079308450,8022492
2024-03-22,322504178400,123528,4929243800,8022492
2024-03-25,329724421200,128074,5230060950,8022492
2024-03-26,321701929200,95956,3895317450,8022492
2024-03-27,314481686400,120773,4691865600,8022492
2024-03-28,343763782200,478146,20173971550,8022492
2024-03-29,359407641600,495123,21974978950,8022492
2024-04-01,372243628800,436221,20743619450,8022492
2024-04-02,377057124000,272815,12343781600,8022492
2024-04-03,373447002600,204714,9604230900,8022492
2024-04-04,364622261400,154576,7021640400,8022492
2024-04-05,351385149600,129096,5667225950,8022492
2024-04-08,343362657600,89459,3829410300,8022492
2024-04-09,368633507400,186260,8316874400,8022492
2024-04-11,371441379600,143764,6533728900,8022492
2024-04-12,381469494600,202043,9597578200,8022492
2024-04-15,361012140000,134286,6148909100,8022492
2024-04-16,347775028200,118439,5209151250,8022492
