날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,3882,13.3,3.59,1047,0.14,20
2023-06-08,3882,13.26,3.58,1047,0.14,20
2023-06-09,3882,13.35,3.6,1047,0.14,20
2023-06-12,3882,13.55,3.66,1047,0.14,20
2023-06-13,3882,13.41,3.62,1047,0.14,20
2023-06-14,3882,12.99,3.5,1047,0.15,20
2023-06-15,3882,13.11,3.54,1047,0.15,20
2023-06-16,3882,13.09,3.53,1047,0.15,20
2023-06-19,3882,13.08,3.53,1047,0.15,20
2023-06-20,3882,13.0,3.51,1047,0.15,20
2023-06-21,3882,12.65,3.41,1047,0.15,20
2023-06-22,3882,12.45,3.36,1047,0.15,20
2023-06-23,3882,12.42,3.35,1047,0.15,20
2023-06-26,3882,12.36,3.33,1047,0.15,20
2023-06-27,3882,12.19,3.29,1047,0.16,20
2023-06-28,3882,11.99,3.23,1047,0.16,20
2023-06-29,3882,11.76,3.17,1047,0.16,20
2023-06-30,3882,12.13,3.27,1047,0.16,20
2023-07-03,3882,12.42,3.35,1047,0.15,20
2023-07-04,3882,12.29,3.32,1047,0.16,20
2023-07-05,3882,12.41,3.35,1047,0.15,20
2023-07-06,3882,12.08,3.26,1047,0.16,20
2023-07-07,3882,11.95,3.22,1047,0.16,20
2023-07-10,3882,11.9,3.21,1047,0.16,20
2023-07-11,3882,12.13,3.27,1047,0.16,20
2023-07-12,3882,13.28,3.58,1047,0.14,20
2023-07-13,3882,12.99,3.5,1047,0.15,20
2023-07-14,3882,13.22,3.57,1047,0.14,20
2023-07-17,3882,12.82,3.46,1047,0.15,20
2023-07-18,3882,12.71,3.43,1047,0.15,20
2023-07-19,3882,12.56,3.39,1047,0.15,20
2023-07-20,3882,12.62,3.4,1047,0.15,20
2023-07-21,3882,12.63,3.41,1047,0.15,20
2023-07-24,3882,12.76,3.44,1047,0.15,20
2023-07-25,3882,12.63,3.41,1047,0.15,20
2023-07-26,3882,12.04,3.25,1047,0.16,20
2023-07-27,3882,11.97,3.23,1047,0.16,20
2023-07-28,3882,12.3,3.32,1047,0.16,20
2023-07-31,3882,12.92,3.49,1047,0.15,20
2023-08-01,3882,12.76,3.44,1047,0.15,20
2023-08-02,3882,12.28,3.31,1047,0.16,20
2023-08-03,3882,12.32,3.32,1047,0.16,20
2023-08-04,3882,12.03,3.25,1047,0.16,20
2023-08-07,3882,11.84,3.19,1047,0.16,20
2023-08-08,3882,11.65,3.14,1047,0.16,20
2023-08-09,3882,12.32,3.32,1047,0.16,20
2023-08-10,3882,11.77,3.17,1047,0.16,20
2023-08-11,3882,11.79,3.18,1047,0.16,20
2023-08-14,3882,11.59,3.12,1047,0.16,20
2023-08-16,3882,10.98,2.96,1047,0.17,20
2023-08-17,3882,11.48,3.1,1047,0.17,20
2023-08-18,3882,11.27,3.04,1047,0.17,20
2023-08-21,3882,11.17,3.01,1047,0.17,20
2023-08-22,3882,11.11,3.0,1047,0.17,20
2023-08-23,3882,10.78,2.91,1047,0.18,20
2023-08-24,3882,10.74,2.9,1047,0.18,20
2023-08-25,3882,10.54,2.84,1047,0.18,20
2023-08-28,3882,10.85,2.93,1047,0.18,20
2023-08-29,3882,11.03,2.98,1047,0.17,20
2023-08-30,3882,11.07,2.99,1047,0.17,20
2023-08-31,3882,11.17,3.01,1047,0.17,20
2023-09-01,3882,11.19,3.02,1047,0.17,20
2023-09-04,3882,11.47,3.09,1047,0.17,20
2023-09-05,3882,11.42,3.08,1047,0.17,20
2023-09-06,3882,11.36,3.06,1047,0.17,20
2023-09-07,3882,11.26,3.04,1047,0.17,20
2023-09-08,3882,11.17,3.01,1047,0.17,20
2023-09-11,3882,10.46,2.82,1047,0.18,20
2023-09-12,3882,10.48,2.83,1047,0.18,20
