날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,48350,48800,48050,48100,142857,-0.4140786749482402
2023-06-08,48550,48750,47850,48100,169161,0.0
2023-06-09,48300,48600,48100,48200,127497,0.2079002079002079
2023-06-12,48550,48800,48200,48800,156620,1.2448132780082988
2023-06-13,48850,49500,48100,48150,168313,-1.331967213114754
2023-06-14,48100,48150,46800,47000,277934,-2.3883696780893042
2023-06-15,47050,47450,46850,47050,133978,0.10638297872340426
2023-06-16,47050,47400,46350,46600,260901,-0.9564293304994688
2023-06-19,46400,46600,45400,45650,131007,-2.03862660944206
2023-06-20,45600,45750,44500,44550,155294,-2.4096385542168677
2023-06-21,44400,44800,43900,44050,167287,-1.122334455667789
2023-06-22,44050,44200,43550,43700,118068,-0.7945516458569807
2023-06-23,43500,43950,43050,43450,140986,-0.5720823798627002
2023-06-26,43400,44200,43100,44200,208687,1.726121979286536
2023-06-27,44100,44300,43550,43800,94040,-0.904977375565611
2023-06-28,43900,44500,43800,44400,107693,1.36986301369863
2023-06-29,44000,44400,43850,43950,114269,-1.0135135135135136
2023-06-30,44400,44400,43350,43950,127988,0.0
2023-07-03,43850,45400,43600,45100,192048,2.6166097838452784
2023-07-04,44700,44900,43800,43900,129496,-2.6607538802660753
2023-07-05,43650,44350,43600,43750,97162,-0.3416856492027335
2023-07-06,43750,44000,42700,43300,175719,-1.0285714285714285
2023-07-07,42700,43550,42550,42700,211500,-1.3856812933025404
2023-07-10,43150,43400,42550,42900,101342,0.468384074941452
2023-07-11,43300,43600,42800,43200,93592,0.6993006993006993
2023-07-12,43200,44050,43200,43950,211903,1.7361111111111112
2023-07-13,44350,45650,44050,44700,274477,1.7064846416382253
2023-07-14,45300,45850,44850,45650,192792,2.1252796420581657
2023-07-17,45150,45500,44350,44450,171016,-2.628696604600219
2023-07-18,44800,45350,43700,44300,220488,-0.3374578177727784
2023-07-19,44100,45050,44050,44100,162277,-0.4514672686230248
2023-07-20,43800,44800,43600,43600,153375,-1.1337868480725624
2023-07-21,43200,43700,43050,43400,420888,-0.45871559633027525
2023-07-24,43500,43550,42900,43100,147469,-0.6912442396313364
2023-07-25,43100,43350,41350,41400,163914,-3.944315545243619
2023-07-26,41400,41500,39600,40650,318380,-1.8115942028985508
2023-07-27,41000,43100,41000,42800,195310,5.289052890528905
2023-07-28,42050,42600,41700,42050,158543,-1.7523364485981308
2023-07-31,42350,42400,41000,41000,228987,-2.4970273483947683
2023-08-01,40700,41750,40350,41750,262172,1.8292682926829267
2023-08-02,41000,41450,40700,40950,141289,-1.9161676646706587
2023-08-03,40600,40850,40000,40300,194878,-1.5873015873015872
2023-08-04,40300,41350,40050,41300,173197,2.481389578163772
2023-08-07,40900,41500,40550,40900,117122,-0.9685230024213075
2023-08-08,41300,41350,40350,40800,206046,-0.24449877750611246
2023-08-09,41050,41100,40600,40850,171588,0.12254901960784313
2023-08-10,41750,42700,41250,41500,535211,1.591187270501836
2023-08-11,41650,42600,41650,42050,414377,1.3253012048192772
2023-08-14,42150,42950,42150,42450,210554,0.9512485136741973
2023-08-16,42450,42550,41700,42200,247894,-0.5889281507656066
2023-08-17,42450,42450,41750,42300,141502,0.23696682464454977
2023-08-18,41750,41900,40600,40950,210681,-3.1914893617021276
2023-08-21,41300,41750,41000,41250,92475,0.7326007326007326
2023-08-22,41600,42900,41500,42700,219345,3.5151515151515147
2023-08-23,42250,42300,41550,42000,166012,-1.639344262295082
2023-08-24,42000,42550,41750,41800,105865,-0.4761904761904762
2023-08-25,41600,42450,41600,42000,79481,0.4784688995215311
2023-08-28,42550,43400,42500,42600,116558,1.4285714285714286
2023-08-29,42100,42750,42050,42450,165070,-0.35211267605633806
2023-08-30,42800,43200,42400,42950,124697,1.1778563015312131
2023-08-31,42850,43800,41900,43200,524706,0.5820721769499418
2023-09-01,42800,43000,41950,42450,161892,-1.7361111111111112
2023-09-04,42350,43100,42200,43050,88295,1.4134275618374559
2023-09-05,42700,43200,42250,42400,194088,-1.5098722415795587
2023-09-06,42400,43300,42250,42700,99282,0.7075471698113208
2023-09-07,42250,42700,41900,42150,121367,-1.288056206088993
2023-09-08,42500,42500,41450,42000,87393,-0.3558718861209964
2023-09-11,42200,42550,41600,41850,109891,-0.35714285714285715
2023-09-12,42150,42400,41900,42300,119011,1.0752688172043012
2023-09-13,42300,42500,41300,42100,156480,-0.4728132387706856
2023-09-14,42300,43050,42100,42250,251514,0.35629453681710216
2023-09-15,42800,42950,42100,42900,274031,1.5384615384615385
2023-09-18,43000,43150,42100,42400,178351,-1.1655011655011656
2023-09-19,42200,42750,42100,42750,126158,0.8254716981132075
2023-09-20,42500,43000,42400,42900,99787,0.3508771929824561
2023-09-21,43000,43150,41850,42000,211007,-2.097902097902098
2023-09-22,41650,42000,40950,41300,152894,-1.6666666666666667
2023-09-25,41650,41650,40950,41300,97901,0.0
2023-09-26,40900,41350,40500,41050,145093,-0.6053268765133172
2023-09-27,40550,41550,40550,41300,131224,0.6090133982947624
2023-10-04,40300,41250,40300,41050,269179,-0.6053268765133172
2023-10-05,41200,41800,41000,41550,142144,1.2180267965895248
2023-10-06,41900,41900,41150,41150,93042,-0.9626955475330927
2023-10-10,41600,42100,41150,41450,253304,0.7290400972053462
2023-10-11,41300,41350,40350,40800,319257,-1.5681544028950543
2023-10-12,41100,41400,40700,41250,298825,1.1029411764705883
2023-10-13,40850,42300,40800,42100,175117,2.0606060606060606
2023-10-16,42100,43300,42000,42900,300699,1.9002375296912115
2023-10-17,43350,44150,43100,43850,196095,2.2144522144522143
2023-10-18,44000,44750,43700,43900,434500,0.11402508551881414
2023-10-19,43850,45650,43800,44750,315600,1.9362186788154898
2023-10-20,44750,44950,44100,44550,400651,-0.44692737430167595
2023-10-23,45000,45000,43250,43400,162261,-2.581369248035915
2023-10-24,44050,44050,41850,42200,190715,-2.7649769585253456
2023-10-25,42250,42650,41950,42300,132899,0.23696682464454977
2023-10-26,42700,42750,41700,41950,116810,-0.8274231678486997
2023-10-27,42750,42800,41950,42050,84708,0.23837902264600713
2023-10-30,42200,43900,42100,43550,143889,3.56718192627824
2023-10-31,44000,44550,43050,43200,169287,-0.8036739380022963
2023-11-01,43300,45200,43000,45000,173814,4.166666666666666
2023-11-02,45300,45600,44100,44150,127652,-1.8888888888888888
2023-11-03,44700,44900,44000,44600,66588,1.0192525481313703
2023-11-06,44950,45600,43250,45600,186656,2.242152466367713
2023-11-07,45100,45850,44500,45850,124983,0.5482456140350876
2023-11-08,46300,48150,45850,47900,208556,4.471101417666303
2023-11-09,48000,52500,47500,51100,593031,6.6805845511482245
2023-11-10,51200,52200,50500,51800,179870,1.36986301369863
2023-11-13,52300,52300,50900,51300,100950,-0.9652509652509652
2023-11-14,51700,52200,51000,51000,83681,-0.5847953216374269
2023-11-15,52300,54100,51600,54100,227581,6.078431372549019
2023-11-16,53300,54300,51800,51800,126403,-4.251386321626617
2023-11-17,52300,53600,51800,51900,90266,0.19305019305019305
2023-11-20,51600,51700,50400,51000,91407,-1.7341040462427744
2023-11-21,51200,51600,50600,51200,116813,0.39215686274509803
2023-11-22,50600,51600,50200,51200,48591,0.0
2023-11-23,51000,51800,49800,50500,100584,-1.3671875
2023-11-24,50500,51000,49900,50300,44345,-0.39603960396039606
2023-11-27,50300,51300,50300,50900,75791,1.1928429423459244
2023-11-28,51900,53000,51400,52700,153452,3.536345776031434
2023-11-29,52100,52700,50200,50400,135254,-4.364326375711575
