date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,28050.0,373611.0,2847.0,-66734.0,4705206.0,7.3
2025-06-17,27800.0,354813.0,-36795.0,29030.0,4750687.0,7.37
2025-06-18,27450.0,246876.0,-3145.0,5664.0,4753186.0,7.38
2025-06-19,27000.0,330668.0,-9150.0,17590.0,4777008.0,7.41
2025-06-20,28150.0,680717.0,-15514.0,54499.0,4835656.0,7.5
2025-06-23,29900.0,1278738.0,-14204.0,168231.0,5047424.0,7.83
2025-06-24,28600.0,1398331.0,54417.0,56701.0,5072668.0,7.87
2025-06-25,28550.0,369531.0,389.0,-87474.0,4977766.0,7.73
2025-06-26,29400.0,1456552.0,-220.0,-424101.0,4526111.0,7.02
2025-06-27,29250.0,637781.0,-6081.0,-18881.0,4511471.0,7.0
2025-06-30,27850.0,398487.0,14946.0,-14610.0,4501398.0,6.99
2025-07-01,28350.0,415050.0,10937.0,68897.0,4624245.0,7.18
2025-07-02,28700.0,243966.0,1747.0,9049.0,4634172.0,7.19
2025-07-03,27600.0,359930.0,-3578.0,-66317.0,4561613.0,7.08
2025-07-04,27850.0,250897.0,10584.0,5813.0,4773335.0,7.41
2025-07-07,28400.0,257235.0,-20268.0,39473.0,4817931.0,7.48
2025-07-08,28350.0,287127.0,-20848.0,27849.0,4862751.0,7.55
2025-07-09,27700.0,382037.0,-45311.0,-70393.0,4779819.0,7.42
2025-07-10,27850.0,674262.0,-27516.0,-176069.0,4615214.0,7.16
2025-07-11,27600.0,264305.0,-8838.0,-16768.0,4633249.0,7.19
2025-07-14,26700.0,294756.0,-7390.0,-38761.0,4608636.0,7.15
2025-07-15,27250.0,377636.0,1694.0,77705.0,4749059.0,7.37
2025-07-16,27000.0,136122.0,-9394.0,-7446.0,4761643.0,7.39
2025-07-17,27100.0,182834.0,-17188.0,10966.0,4843219.0,7.52
2025-07-18,27600.0,261754.0,8575.0,21904.0,4865802.0,7.55
2025-07-21,27750.0,224236.0,22385.0,34712.0,4913897.0,7.63
2025-07-22,27000.0,183147.0,-14831.0,-59919.0,4840898.0,7.51
2025-07-23,28000.0,251352.0,-2845.0,37875.0,4883790.0,7.58
2025-07-24,27350.0,197675.0,5260.0,-15083.0,4873141.0,7.56
2025-07-25,27100.0,114421.0,-3509.0,-21635.0,4857857.0,7.54
2025-07-28,28200.0,731668.0,44.0,79086.0,4943456.0,7.67
2025-07-29,29900.0,1000121.0,-5584.0,298780.0,5289246.0,8.21
2025-07-30,36900.0,5374459.0,-2314.0,786610.0,6141001.0,9.53
2025-07-31,37800.0,2666439.0,-10449.0,430826.0,6553888.0,10.17
2025-08-01,35400.0,949372.0,13713.0,-16639.0,6458114.0,10.02
2025-08-04,35600.0,819313.0,9477.0,-178430.0,6198233.0,9.62
2025-08-05,35300.0,624730.0,-13782.0,-57823.0,6153162.0,9.55
2025-08-06,24750.0,110373.0,859.0,7668.0,6111731.0,9.49
2025-08-07,19520.0,6860907.0,-82953.0,-898622.0,5028772.0,7.8
2025-08-08,20050.0,1820602.0,-8984.0,122333.0,5194675.0,8.06
2025-08-11,23050.0,4610556.0,-7735.0,250134.0,5528776.0,8.58
2025-08-12,21700.0,1478151.0,-16123.0,-195857.0,5235262.0,8.12
2025-08-13,21450.0,1134638.0,-23533.0,-44969.0,5246222.0,8.14
2025-08-14,21050.0,587106.0,-17664.0,15660.0,5245061.0,8.14
2025-08-18,20250.0,655201.0,-8713.0,-49502.0,5225109.0,8.11
2025-08-19,19890.0,1309352.0,-4041.0,-160174.0,4959290.0,7.7
2025-08-20,18830.0,861852.0,24326.0,-67660.0,4927201.0,7.65
2025-08-21,19260.0,752950.0,-8832.0,-8941.0,4915328.0,7.63
2025-08-22,20750.0,1012332.0,5299.0,121260.0,5084551.0,7.89
2025-08-25,20700.0,471073.0,-4469.0,-52402.0,5034654.0,7.81
2025-08-26,20750.0,300067.0,-32670.0,55747.0,5139547.0,7.98
2025-08-27,20850.0,384277.0,-6329.0,61480.0,5207703.0,8.08
2025-08-28,20800.0,269230.0,16452.0,57135.0,5280548.0,8.2
2025-08-29,21050.0,284764.0,-12314.0,-2174.0,5260695.0,8.16
2025-09-01,20600.0,277530.0,-6842.0,41187.0,5288338.0,8.21
2025-09-02,20850.0,278489.0,14920.0,21251.0,5311163.0,8.24
2025-09-03,21000.0,268169.0,16324.0,48207.0,5362176.0,8.32
2025-09-04,21800.0,675516.0,-7805.0,102934.0,5489889.0,8.52
2025-09-05,21200.0,460940.0,-6728.0,-165814.0,5272950.0,8.18
2025-09-08,22300.0,894167.0,46.0,174263.0,5542282.0,8.6
2025-09-09,22650.0,436209.0,8866.0,71185.0,5606140.0,8.7
2025-09-10,22700.0,370368.0,31786.0,-15796.0,5571571.0,8.65
2025-09-11,23100.0,663246.0,10562.0,-54127.0,5502812.0,8.54
2025-09-12,24350.0,641874.0,26729.0,102298.0,5640760.0,8.75
2025-09-15,24250.0,869221.0,16444.0,-203843.0,5384995.0,8.36
2025-09-16,21550.0,2304080.0,27218.0,-236752.0,5173412.0,8.03
2025-09-17,21400.0,668307.0,-15110.0,29032.0,5234957.0,8.12
2025-09-18,21100.0,466038.0,15653.0,-21768.0,5231164.0,8.12
2025-09-19,20950.0,542753.0,-8633.0,-3254.0,5248996.0,8.15
2025-09-22,20650.0,399695.0,-38043.0,46713.0,5364685.0,8.33
2025-09-23,20850.0,381976.0,-10047.0,-34639.0,5294394.0,8.22
2025-09-24,20500.0,301304.0,6280.0,-1166.0,5330428.0,8.27
2025-09-25,20350.0,235361.0,11307.0,41763.0,5403230.0,8.39
2025-09-26,20200.0,369732.0,5143.0,-2066.0,5431545.0,8.43
2025-09-29,20200.0,179021.0,9127.0,-6327.0,5418892.0,8.41
2025-09-30,20450.0,145247.0,-6996.0,30955.0,5455923.0,8.47
2025-10-01,20250.0,157318.0,-8486.0,10638.0,5488120.0,8.52
2025-10-02,20400.0,215974.0,-15195.0,46934.0,5527947.0,8.58
2025-10-10,20550.0,358486.0,-16833.0,74854.0,5628266.0,8.73
2025-10-13,20100.0,747263.0,-7040.0,17470.0,5621873.0,8.72
2025-10-14,19640.0,431451.0,-29416.0,-39388.0,5568382.0,8.64
2025-10-15,20450.0,296520.0,15393.0,63075.0,5670897.0,8.8
2025-10-16,21350.0,870736.0,-6803.0,-73292.0,5546219.0,8.61
2025-10-17,23400.0,2226727.0,25942.0,9422.0,5599306.0,8.69
2025-10-20,27950.0,2945744.0,29737.0,132458.0,5796695.0,9.0
2025-10-21,26250.0,1559148.0,-13174.0,-132362.0,5591918.0,8.68
2025-10-22,24600.0,869105.0,-4184.0,-46436.0,5561549.0,8.63
2025-10-23,24250.0,567059.0,-6788.0,-22092.0,5544313.0,8.6
2025-10-24,24800.0,410989.0,9026.0,-19472.0,5525447.0,8.58
2025-10-27,25250.0,502072.0,24964.0,-24415.0,5530704.0,8.58
2025-10-28,25200.0,373442.0,-2278.0,42473.0,5589881.0,8.68
2025-10-29,25600.0,632749.0,7278.0,-164624.0,5385147.0,8.36
2025-10-30,24800.0,382860.0,7423.0,34060.0,5439890.0,8.44
2025-10-31,24700.0,271050.0,27827.0,-6599.0,5424635.0,8.42
2025-11-03,24750.0,341704.0,10323.0,56642.0,5520910.0,8.57
2025-11-04,24550.0,383210.0,-10899.0,27530.0,5543668.0,8.6
2025-11-05,25150.0,585847.0,20729.0,31366.0,5562944.0,8.63
2025-11-06,24700.0,270927.0,-2424.0,-25323.0,5513624.0,8.56
2025-11-07,24800.0,231246.0,24360.0,-27381.0,5504883.0,8.54
2025-11-10,25800.0,581881.0,37714.0,-4386.0,5529806.0,8.58
2025-11-11,25950.0,642049.0,21803.0,-67616.0,5433610.0,8.43
2025-11-12,26950.0,647099.0,4722.0,89357.0,5554808.0,8.62
2025-11-13,28750.0,1683434.0,-15287.0,218088.0,5798741.0,9.0
2025-11-14,27300.0,664857.0,-39476.0,-173086.0,5565925.0,8.64
2025-11-17,27650.0,560767.0,-5111.0,-102977.0,5510363.0,8.55
2025-11-18,26750.0,421247.0,-10441.0,-55083.0,5463384.0,8.48
2025-11-19,27400.0,378377.0,3000.0,-20595.0,5475839.0,8.5
2025-11-20,26900.0,455756.0,-14800.0,-25286.0,5451797.0,8.46
2025-11-21,23550.0,1057054.0,-19332.0,-229883.0,5228600.0,8.11
2025-11-24,22300.0,554130.0,-35720.0,54460.0,5286248.0,8.2
