날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,913,0.0,11.04,0,0.0,0
2023-06-08,913,0.0,11.0,0,0.0,0
2023-06-09,913,0.0,10.97,0,0.0,0
2023-06-12,913,0.0,10.04,0,0.0,0
2023-06-13,913,0.0,10.71,0,0.0,0
2023-06-14,913,0.0,10.37,0,0.0,0
2023-06-15,913,0.0,10.14,0,0.0,0
2023-06-16,913,0.0,10.3,0,0.0,0
2023-06-19,913,0.0,10.34,0,0.0,0
2023-06-20,913,0.0,8.5,0,0.0,0
2023-06-21,913,0.0,8.48,0,0.0,0
2023-06-22,913,0.0,8.81,0,0.0,0
2023-06-23,913,0.0,8.88,0,0.0,0
2023-06-26,913,0.0,8.89,0,0.0,0
2023-06-27,913,0.0,8.86,0,0.0,0
2023-06-28,913,0.0,8.63,0,0.0,0
2023-06-29,913,0.0,8.51,0,0.0,0
2023-06-30,913,0.0,9.01,0,0.0,0
2023-07-03,913,0.0,8.96,0,0.0,0
2023-07-04,913,0.0,8.8,0,0.0,0
2023-07-05,913,0.0,10.11,0,0.0,0
2023-07-06,913,0.0,9.38,0,0.0,0
2023-07-07,913,0.0,8.92,0,0.0,0
2023-07-10,913,0.0,8.65,0,0.0,0
2023-07-11,913,0.0,8.86,0,0.0,0
2023-07-12,913,0.0,8.99,0,0.0,0
2023-07-13,913,0.0,8.96,0,0.0,0
2023-07-14,913,0.0,8.98,0,0.0,0
2023-07-17,913,0.0,8.97,0,0.0,0
2023-07-18,913,0.0,8.83,0,0.0,0
2023-07-19,913,0.0,8.9,0,0.0,0
2023-07-20,913,0.0,9.06,0,0.0,0
2023-07-21,913,0.0,8.99,0,0.0,0
2023-07-24,913,0.0,8.57,0,0.0,0
2023-07-25,913,0.0,8.16,0,0.0,0
2023-07-26,913,0.0,7.82,0,0.0,0
2023-07-27,913,0.0,8.18,0,0.0,0
2023-07-28,913,0.0,8.43,0,0.0,0
2023-07-31,913,0.0,8.57,0,0.0,0
2023-08-01,913,0.0,8.44,0,0.0,0
2023-08-02,913,0.0,8.19,0,0.0,0
