날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,641664132480,394770,4006112680,63657156
2023-06-08,639117846240,654294,6533215180,63657156
2023-06-09,637844703120,695154,6948421440,63657156
2023-06-12,583736120520,1997828,18823689630,63657156
2023-06-13,622566985680,1918738,18696528950,63657156
2023-06-14,602833267320,770296,7362951590,63657156
2023-06-15,589465264560,626652,5844978270,63657156
2023-06-16,598377266400,704387,6707557850,63657156
2023-06-19,600923552640,727906,6835632010,63657156
2023-06-20,493979530560,4383165,33769927780,63657156
2023-06-21,492706387440,1116705,8664678270,63657156
2023-06-22,511803534240,2276687,18804950210,63657156
2023-06-23,516259535160,557097,4512476080,63657156
2023-06-26,516896106720,505737,4099769520,63657156
2023-06-27,514986392040,517359,4168033220,63657156
2023-06-28,501618389280,583297,4631684400,63657156
2023-06-29,494616102120,607463,4726714730,63657156
2023-06-30,523898393880,971603,7926612390,63657156
2023-07-03,520715536080,639034,5298050280,63657156
2023-07-04,511166962680,524104,4198108610,63657156
2023-07-05,587555549880,11724105,110101728370,63657156
2023-07-06,544905255360,2232038,19507755830,63657156
2023-07-07,518169249840,1309070,10731383570,63657156
2023-07-10,502891532400,1269027,10046070670,63657156
2023-07-11,514986392040,721303,5751319950,63657156
2023-07-12,522625250760,549770,4443044130,63657156
2023-07-13,520715536080,575873,4762503510,63657156
2023-07-14,526088679200,499763,4108827190,64157156
2023-07-17,525447107640,483558,3932939970,64157156
2023-07-18,517106677360,478640,3880453660,64157156
2023-07-19,521597678280,511539,4128106420,64157156
2023-07-20,530579680120,532534,4381555760,64157156
2023-07-21,526730250760,509508,4212283760,64157156
2023-07-24,501708959920,1014777,8016128690,64157156
2023-07-25,477970812200,932285,7084151890,64157156
2023-07-26,458082093840,1252965,8979767760,64157156
2023-07-27,479253955320,672943,5016655670,64157156
2023-07-28,494010101200,448519,3413821080,64157156
2023-07-31,501708959920,413845,3230755560,64157156
2023-08-01,494651672760,417875,3247445830,64157156
2023-08-02,479895526880,470655,3563072290,64157156
2023-08-03,500425816800,594092,4555015450,64157156
2023-08-04,492726958080,407163,3112918900,64157156
2023-08-07,489519100280,441509,3367841440,64157156
2023-08-08,471555096600,417245,3118196640,64157156
2023-08-09,487594385600,546465,4136695630,64157156
2023-08-10,501708959920,476385,3694394470,64157156
2023-08-11,510049390200,557030,4393820840,64157156
2023-08-14,508124675520,1200464,9819058240,64157156
2023-08-16,505558389280,530761,4091857700,64157156
2023-08-17,497859530560,542418,4225511020,64157156
2023-08-18,494010101200,398144,3039033770,64157156
2023-08-21,507483103960,476284,3748705850,64157156
2023-08-22,502350531480,309698,2416972300,64157156
2023-08-23,484386527800,449163,3438614020,64157156
2023-08-24,486311242480,309352,2340975910,64157156
2023-08-25,485028099360,334198,2516700450,64157156
2023-08-28,488235957160,216530,1651705180,64157156
2023-08-29,497859530560,468857,3633457060,64157156
2023-08-30,500425816800,351767,2734778040,64157156
2023-08-31,494651672760,596870,4702080510,64157156
2023-09-01,474121382840,680224,5099201920,64157156
2023-09-04,468347238800,377086,2765289830,64157156
