날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,91100,94300,90400,92000,94218,0.6564551422319475
2023-06-08,91600,94500,90600,93700,96149,1.8478260869565217
2023-06-09,95000,100100,93200,99800,252106,6.510138740661686
2023-06-12,98700,100000,96500,97500,159448,-2.3046092184368736
2023-06-13,98500,102700,96800,101000,284753,3.5897435897435894
2023-06-14,101000,101100,97700,99100,149594,-1.881188118811881
2023-06-15,99700,103000,98000,102700,227154,3.632694248234107
2023-06-16,102800,103000,101600,101700,92250,-0.9737098344693282
2023-06-19,102000,107000,100300,104100,190143,2.359882005899705
2023-06-20,104200,104700,101500,104500,129633,0.38424591738712777
2023-06-21,105000,108000,102600,103500,200668,-0.9569377990430622
2023-06-22,101900,104100,101900,103100,90273,-0.3864734299516908
2023-06-23,103100,108000,102700,104700,163583,1.5518913676042678
2023-06-26,105500,107100,102500,105600,85718,0.8595988538681949
2023-06-27,105600,106000,103400,104800,93688,-0.7575757575757576
2023-06-28,105700,109200,105700,107500,199854,2.5763358778625953
2023-06-29,109000,114100,107800,112200,267344,4.372093023255814
2023-06-30,112300,113400,108500,111900,143629,-0.267379679144385
2023-07-03,112900,117600,112400,115000,229444,2.7703306523681857
2023-07-04,114700,116700,112700,116000,137053,0.8695652173913043
2023-07-05,115600,115600,109900,111400,295108,-3.9655172413793105
2023-07-06,110000,112300,108900,110000,186937,-1.2567324955116697
2023-07-07,110000,110100,107000,108100,131160,-1.7272727272727273
2023-07-10,108100,108100,104200,106400,169895,-1.572617946345976
2023-07-11,107600,110400,105800,110300,123305,3.6654135338345863
2023-07-12,110400,110400,107500,110100,92831,-0.1813236627379873
2023-07-13,111800,119000,111400,117100,362863,6.357856494096276
2023-07-14,120500,132500,117300,125400,670346,7.087959009393681
2023-07-17,123200,130500,122000,126800,279489,1.1164274322169059
2023-07-18,128400,133200,126100,128400,218371,1.2618296529968454
2023-07-19,130300,132500,122000,126400,331265,-1.557632398753894
2023-07-20,124900,129900,123000,128300,180648,1.5031645569620253
2023-07-21,124100,125300,121600,124700,183406,-2.8059236165237724
2023-07-24,123400,125000,121100,124700,149189,0.0
2023-07-25,125000,129600,122400,125200,158034,0.40096230954290296
2023-07-26,126000,129400,120800,122800,275982,-1.9169329073482428
2023-07-27,122600,159600,122500,156100,1196881,27.11726384364821
2023-07-28,156100,161900,148100,161100,710960,3.2030749519538757
2023-07-31,161500,171200,153900,160000,533142,-0.6828057107386716
2023-08-01,158600,162500,151500,158700,330893,-0.8125
2023-08-02,167000,176700,151000,153900,740929,-3.0245746691871456
2023-08-03,153600,176000,147900,171900,872197,11.695906432748536
2023-08-04,168900,171100,160600,165200,329944,-3.8976148923792904
2023-08-07,162700,163000,151400,153900,405863,-6.840193704600485
2023-08-08,156100,160200,150400,152700,284415,-0.7797270955165692
2023-08-09,143000,155800,143000,152700,205292,0.0
2023-08-10,148100,151800,143800,150200,323524,-1.6371971185330716
2023-08-11,149900,156800,149900,155200,278243,3.3288948069241013
2023-08-14,151200,154700,147800,149600,152770,-3.608247422680412
2023-08-16,155000,162100,154100,157500,442477,5.280748663101605
2023-08-17,155900,166100,151400,163100,365751,3.5555555555555554
2023-08-18,159600,171900,158500,165700,471862,1.594114040465972
2023-08-21,169600,170500,165100,168000,247670,1.388050694025347
2023-08-22,175000,179000,162800,164500,456332,-2.083333333333333
2023-08-23,163300,170400,160800,162300,273029,-1.337386018237082
2023-08-24,170000,181700,166400,167800,804936,3.3887861983980283
2023-08-25,161100,162600,150700,155000,404496,-7.628128724672228
2023-08-28,155900,157000,152000,154500,173281,-0.3225806451612903
2023-08-29,154800,158700,154500,158200,184413,2.394822006472492
2023-08-30,162500,172000,162500,168700,354085,6.637168141592921
2023-08-31,168900,173000,167600,169400,162707,0.4149377593360996
2023-09-01,171000,182400,168700,181000,444194,6.8476977567886665
2023-09-04,182600,182900,169400,169900,339708,-6.132596685082873
2023-09-05,170300,171500,164500,168200,199774,-1.0005885815185402
2023-09-06,169400,171800,166600,167600,170933,-0.356718192627824
2023-09-07,165500,165700,160800,163900,204270,-2.20763723150358
2023-09-08,162300,163100,154100,157100,296442,-4.148871262965223
2023-09-11,156700,156700,152800,155400,158595,-1.0821133036282622
2023-09-12,155000,159700,153500,157500,140612,1.3513513513513513
2023-09-13,163600,166500,152000,152900,394619,-2.920634920634921
2023-09-14,154800,158400,151600,152500,269087,-0.2616088947024199
2023-09-15,153300,153900,148800,152400,154279,-0.06557377049180328
2023-09-18,147800,147800,142700,145300,296606,-4.6587926509186355
2023-09-19,146200,148800,142700,143000,111583,-1.5829318651066757
2023-09-20,142000,143800,140100,140900,142667,-1.4685314685314685
2023-09-21,137300,139400,132600,133500,323718,-5.25195173882186
2023-09-22,131100,137000,131100,136500,155682,2.247191011235955
2023-09-25,135300,137000,132800,136400,97747,-0.07326007326007326
2023-09-26,137400,138300,134100,136300,76782,-0.07331378299120235
2023-09-27,135000,141100,134300,140100,102701,2.7879677182685256
2023-10-04,137800,144500,136800,138300,112074,-1.284796573875803
2023-10-05,141800,142500,136100,136900,108345,-1.0122921185827911
2023-10-06,138400,140000,136300,138800,60931,1.3878743608473338
2023-10-10,140000,141300,135700,137800,107680,-0.7204610951008645
2023-10-11,141700,147300,140200,147000,194125,6.676342525399129
2023-10-12,148900,154200,147800,153800,206452,4.625850340136054
2023-10-13,152600,165800,152500,161100,478215,4.746423927178153
2023-10-16,160700,162700,153600,155600,226853,-3.414028553693358
2023-10-17,158000,162000,153000,159800,183413,2.6992287917737787
2023-10-18,156100,161100,155000,157900,129598,-1.1889862327909888
2023-10-19,154400,159200,151900,152200,137824,-3.609879670677644
2023-10-20,150500,156000,148800,153400,164336,0.7884362680683311
2023-10-23,153600,155300,147500,148400,121665,-3.259452411994785
2023-10-24,150700,157000,149500,156500,156703,5.45822102425876
2023-10-25,157500,160600,155000,157400,149842,0.5750798722044729
2023-10-26,148000,154700,148000,152100,138979,-3.3672172808132146
2023-10-27,154800,154900,144800,147200,156996,-3.2215647600262987
2023-10-30,146500,148200,144700,146200,72805,-0.6793478260869565
2023-10-31,147500,148600,139000,139300,196386,-4.719562243502052
2023-11-01,141300,146100,141300,143200,101956,2.799712849964106
2023-11-02,148200,158500,148100,157000,217525,9.636871508379889
2023-11-03,157100,159300,155000,157800,119435,0.5095541401273885
2023-11-06,161900,169000,158900,168800,236655,6.970849176172369
2023-11-07,167300,175400,163500,164000,284559,-2.843601895734597
2023-11-08,168000,173000,162100,164100,246466,0.06097560975609756
2023-11-09,166000,167600,160200,162400,109321,-1.035953686776356
2023-11-10,160000,169700,160000,166700,173634,2.647783251231527
2023-11-13,162700,166700,155700,159100,183723,-4.559088182363527
2023-11-14,156800,158400,149300,158400,327518,-0.43997485857950974
2023-11-15,165100,166400,160400,162000,204234,2.272727272727273
2023-11-16,161800,162300,156100,160000,160703,-1.2345679012345678
2023-11-17,160900,164400,157000,157600,171336,-1.5
2023-11-20,157000,162000,152500,160100,112789,1.5862944162436547
