날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,692323,9.37,0.56,41456,3.09,12000
2023-06-08,692323,9.36,0.56,41456,3.09,12000
2023-06-09,692323,9.5,0.57,41456,3.05,12000
2023-06-12,692323,9.44,0.57,41456,3.07,12000
2023-06-13,692323,9.4,0.56,41456,3.08,12000
2023-06-14,692323,9.44,0.57,41456,3.07,12000
2023-06-15,692323,9.31,0.56,41456,3.11,12000
2023-06-16,692323,9.48,0.57,41456,3.05,12000
2023-06-19,692323,9.47,0.57,41456,3.06,12000
2023-06-20,692323,9.31,0.56,41456,3.11,12000
2023-06-21,692323,9.23,0.55,41456,3.14,12000
2023-06-22,692323,9.55,0.57,41456,3.03,12000
2023-06-23,692323,9.46,0.57,41456,3.06,12000
2023-06-26,692323,9.65,0.58,41456,3.0,12000
2023-06-27,692323,9.73,0.58,41456,2.97,12000
2023-06-28,692323,9.4,0.56,41456,3.08,12000
2023-06-29,692323,9.35,0.56,41456,3.1,12000
2023-06-30,692323,9.36,0.56,41456,3.09,12000
2023-07-03,692323,9.7,0.58,41456,2.99,12000
2023-07-04,692323,9.71,0.58,41456,2.98,12000
2023-07-05,692323,9.72,0.58,41456,2.98,12000
2023-07-06,692323,9.5,0.57,41456,3.05,12000
2023-07-07,692323,9.65,0.58,41456,3.0,12000
2023-07-10,692323,9.58,0.57,41456,3.02,12000
2023-07-11,692323,9.52,0.57,41456,3.04,12000
2023-07-12,692323,10.07,0.6,41456,2.87,12000
2023-07-13,692323,10.41,0.62,41456,2.78,12000
2023-07-14,692323,10.78,0.65,41456,2.68,12000
2023-07-17,692323,11.53,0.69,41456,2.51,12000
2023-07-18,692323,11.77,0.7,41456,2.46,12000
2023-07-19,692323,12.05,0.72,41456,2.4,12000
2023-07-20,692323,12.0,0.72,41456,2.41,12000
2023-07-21,692323,13.29,0.8,41456,2.18,12000
2023-07-24,692323,15.49,0.93,41456,1.87,12000
2023-07-25,692323,15.87,0.95,41456,1.82,12000
2023-07-26,692323,15.2,0.91,41456,1.9,12000
2023-07-27,692323,14.33,0.86,41456,2.02,12000
2023-07-28,692323,14.93,0.89,41456,1.94,12000
2023-07-31,692323,15.49,0.93,41456,1.87,12000
2023-08-01,692323,14.98,0.9,41456,1.93,12000
2023-08-02,692323,14.11,0.84,41456,2.05,12000
2023-08-03,692323,14.28,0.86,41456,2.03,12000
2023-08-04,692323,14.33,0.86,41456,2.02,12000
2023-08-07,692323,13.53,0.81,41456,2.14,12000
2023-08-08,692323,14.4,0.86,41456,2.01,12000
2023-08-09,692323,14.4,0.86,41456,2.01,12000
2023-08-10,692323,14.42,0.86,41456,2.01,12000
2023-08-11,692323,13.92,0.83,41456,2.08,12000
2023-08-14,692323,13.92,0.83,41456,2.08,12000
2023-08-16,692323,13.17,0.79,41456,2.2,12000
2023-08-17,692323,13.34,0.8,41456,2.17,12000
2023-08-18,692323,13.24,0.79,41456,2.19,12000
