날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,42250,42650,41900,41900,972087,-0.11918951132300357
2023-06-08,41850,42050,41500,41500,1285007,-0.9546539379474941
2023-06-09,41750,42300,41700,42200,933601,1.6867469879518073
2023-06-12,42200,42350,41650,41700,600850,-1.1848341232227488
2023-06-13,41400,41600,40750,41000,1508261,-1.6786570743405276
2023-06-14,41050,41350,40850,41050,837848,0.12195121951219512
2023-06-15,41050,41350,40850,40900,731617,-0.3654080389768575
2023-06-16,41150,41450,40850,40850,884490,-0.12224938875305623
2023-06-19,40750,41000,40550,40750,626303,-0.24479804161566704
2023-06-20,40650,40900,40400,40500,954914,-0.6134969325153374
2023-06-21,40400,40500,40100,40100,966991,-0.9876543209876543
2023-06-22,40050,40750,40050,40600,951112,1.2468827930174564
2023-06-23,40450,40650,39950,39950,988421,-1.600985221674877
2023-06-26,39900,40000,39200,39650,1333673,-0.7509386733416771
2023-06-27,39600,39950,39350,39850,954134,0.5044136191677175
2023-06-28,39950,40400,39950,40250,1075244,1.0037641154328731
2023-06-29,39650,39850,38750,38800,1249392,-3.602484472049689
2023-06-30,39200,39750,38850,39200,1105575,1.0309278350515463
2023-07-03,39250,40200,39250,40200,689779,2.5510204081632653
2023-07-04,39800,40000,39500,39550,520402,-1.616915422885572
2023-07-05,39700,40100,39050,39050,717730,-1.2642225031605563
2023-07-06,39050,39100,38000,38000,1396032,-2.6888604353393086
2023-07-07,37700,38100,37500,37700,1010163,-0.7894736842105263
2023-07-10,37700,38150,37650,37950,710493,0.6631299734748011
2023-07-11,38300,38600,38000,38450,760036,1.3175230566534915
2023-07-12,38450,38700,38000,38500,666406,0.13003901170351106
2023-07-13,38750,38950,38150,38150,1438213,-0.9090909090909091
2023-07-14,38400,39400,38350,39300,1034330,3.014416775884666
2023-07-17,38950,39150,38600,39050,841317,-0.6361323155216284
2023-07-18,39150,39250,38800,39000,609036,-0.12804097311139565
2023-07-19,39200,39450,38700,38750,656961,-0.641025641025641
2023-07-20,38700,39200,38650,38950,626266,0.5161290322580645
2023-07-21,38900,39400,38500,39150,1475620,0.5134788189987163
2023-07-24,39050,39150,38400,38500,810363,-1.6602809706257982
2023-07-25,38500,38850,38150,38550,820516,0.12987012987012986
2023-07-26,38650,39900,38150,39400,1549390,2.204928664072633
2023-07-27,39650,41400,39650,41200,2362855,4.568527918781726
2023-07-28,40900,40900,39500,39700,1313719,-3.640776699029126
2023-07-31,39950,39950,38850,39300,1520976,-1.0075566750629723
2023-08-01,39200,40150,39000,39900,1099497,1.5267175572519083
2023-08-02,39300,39800,39200,39400,1291979,-1.2531328320802004
2023-08-03,39400,39400,38450,38450,1135502,-2.4111675126903553
2023-08-04,38550,38800,38250,38550,1159210,0.26007802340702213
2023-08-07,38300,38900,38300,38550,1002377,0.0
2023-08-08,38850,38950,38300,38450,1320658,-0.25940337224383914
2023-08-09,38350,38400,37850,37900,1460357,-1.4304291287386215
2023-08-10,37850,38250,37850,37900,908690,0.0
2023-08-11,38000,38550,38000,38200,842321,0.79155672823219
2023-08-14,38350,38550,38250,38300,416233,0.2617801047120419
2023-08-16,37850,38050,37550,37850,1153350,-1.1749347258485638
2023-08-17,37500,38050,37200,38000,1130817,0.3963011889035667
2023-08-18,37950,38150,37500,37550,1277687,-1.1842105263157896
2023-08-21,37750,38450,37650,38050,1408890,1.3315579227696404
2023-08-22,38000,38200,37800,38100,597439,0.1314060446780552
2023-08-23,37850,38850,37800,38800,892112,1.837270341207349
2023-08-24,38800,38850,38550,38550,516660,-0.6443298969072164
2023-08-25,38200,38800,38150,38750,599885,0.5188067444876783
2023-08-28,39050,39200,38800,39050,519028,0.7741935483870968
2023-08-29,39200,39650,39100,39400,664576,0.8962868117797695
2023-08-30,39650,39700,39150,39150,596929,-0.6345177664974619
2023-08-31,39200,39550,39200,39550,1304161,1.0217113665389528
2023-09-01,39400,39800,39350,39500,590350,-0.12642225031605564
