날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,48800,48800,47250,47300,239678,-2.1716649431230612
2023-06-08,47150,47550,46600,47100,223114,-0.42283298097251587
2023-06-09,47350,47650,47000,47250,188302,0.3184713375796179
2023-06-12,47250,48000,46700,47100,180525,-0.31746031746031744
2023-06-13,47350,47750,47050,47350,201200,0.5307855626326964
2023-06-14,47350,48100,46550,46800,239911,-1.1615628299894403
2023-06-15,47300,49700,47150,49400,571289,5.555555555555555
2023-06-16,49400,49750,49000,49350,267094,-0.10121457489878542
2023-06-19,49900,49950,48350,48700,173678,-1.3171225937183384
2023-06-20,48700,48750,48150,48600,104609,-0.20533880903490762
2023-06-21,48800,51900,48200,51700,677497,6.378600823045268
2023-06-22,51600,51600,50200,50800,307102,-1.7408123791102514
2023-06-23,50900,51700,50400,51000,257726,0.39370078740157477
2023-06-26,50400,51900,50400,51300,205224,0.5882352941176471
2023-06-27,51500,52400,50900,52100,224728,1.5594541910331383
2023-06-28,52500,53400,51700,53100,344766,1.9193857965451053
2023-06-29,53200,53300,52100,52500,240825,-1.1299435028248588
2023-06-30,52500,54500,52300,53900,383571,2.666666666666667
2023-07-03,54000,54300,52800,53300,297373,-1.1131725417439702
2023-07-04,53000,53800,52300,53300,248219,0.0
2023-07-05,53400,53800,52400,53100,251705,-0.37523452157598497
2023-07-06,53100,54500,52800,53200,414321,0.18832391713747645
2023-07-07,53100,53400,51500,53000,254846,-0.37593984962406013
2023-07-10,53000,53600,52000,53100,148486,0.18867924528301888
2023-07-11,53400,53700,52400,53500,177736,0.7532956685499058
2023-07-12,53500,53600,51900,52100,197926,-2.6168224299065423
2023-07-13,52500,52700,51100,51500,377562,-1.1516314779270633
2023-07-14,51900,53100,51700,52200,312760,1.3592233009708738
2023-07-17,51800,52400,50500,50900,230470,-2.490421455938697
2023-07-18,51000,51100,49700,50000,325913,-1.768172888015717
2023-07-19,50000,50900,49800,50400,153085,0.8
2023-07-20,49950,50600,49350,50000,230270,-0.7936507936507936
2023-07-21,49550,50100,49150,49600,204177,-0.8
2023-07-24,49550,49750,48550,48850,267249,-1.5120967741935485
2023-07-25,48650,50000,48650,49500,207634,1.3306038894575232
2023-07-26,49400,49400,47050,47950,400033,-3.1313131313131315
2023-07-27,48700,49450,47300,47900,430030,-0.10427528675703858
2023-07-28,48050,49450,47700,48050,300930,0.31315240083507306
2023-07-31,48200,48400,45850,46150,629635,-3.954214360041623
2023-08-01,46400,46700,45850,46600,293435,0.9750812567713976
2023-08-02,46600,46600,45000,45050,343486,-3.3261802575107295
2023-08-03,45000,45450,44100,44650,309954,-0.8879023307436182
2023-08-04,44700,44850,44150,44650,220013,0.0
2023-08-07,44350,44350,43000,43100,439553,-3.4714445688689812
2023-08-08,43350,43550,42350,42400,363358,-1.6241299303944314
2023-08-09,42200,42800,42150,42800,220416,0.9433962264150944
2023-08-10,42500,42600,41900,42500,229329,-0.7009345794392523
2023-08-11,42900,44350,42850,44050,374095,3.6470588235294117
2023-08-14,44250,44300,43150,43150,236351,-2.0431328036322363
2023-08-16,42950,43000,41250,41950,347555,-2.7809965237543453
