날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,42300,0.93,0.45,20556,6.28,1200
2023-06-08,42300,0.95,0.46,20556,6.12,1200
2023-06-09,42300,0.96,0.47,20556,6.08,1200
2023-06-12,42300,0.93,0.45,20556,6.25,1200
2023-06-13,42300,0.92,0.45,20556,6.33,1200
2023-06-14,42300,0.92,0.45,20556,6.36,1200
2023-06-15,42300,0.93,0.45,20556,6.27,1200
2023-06-16,42300,0.94,0.46,20556,6.23,1200
2023-06-19,42300,0.92,0.45,20556,6.37,1200
2023-06-20,42300,0.93,0.45,20556,6.29,1200
2023-06-21,42300,0.91,0.44,20556,6.43,1200
2023-06-22,42300,0.91,0.44,20556,6.4,1200
2023-06-23,42300,0.9,0.44,20556,6.46,1200
2023-06-26,42300,0.91,0.44,20556,6.45,1200
2023-06-27,42300,0.93,0.45,20556,6.28,1200
2023-06-28,42300,0.92,0.45,20556,6.37,1200
2023-06-29,42300,0.91,0.44,20556,6.41,1200
2023-06-30,42300,0.92,0.45,20556,6.37,1200
2023-07-03,42300,0.93,0.45,20556,6.27,1200
2023-07-04,42300,0.93,0.45,20556,6.27,1200
2023-07-05,42300,0.92,0.45,20556,6.33,1200
2023-07-06,42300,0.91,0.44,20556,6.42,1200
2023-07-07,42300,0.9,0.44,20556,6.49,1200
2023-07-10,42300,0.89,0.43,20556,6.55,1200
2023-07-11,42300,0.88,0.43,20556,6.63,1200
2023-07-12,42300,0.92,0.45,20556,6.35,1200
2023-07-13,42300,0.94,0.46,20556,6.23,1200
2023-07-14,42300,0.94,0.46,20556,6.19,1200
2023-07-17,42300,0.93,0.45,20556,6.25,1200
2023-07-18,42300,0.92,0.45,20556,6.34,1200
2023-07-19,42300,0.93,0.45,20556,6.31,1200
2023-07-20,42300,0.99,0.48,20556,5.91,1200
2023-07-21,42300,0.93,0.45,20556,6.28,1200
2023-07-24,42300,0.86,0.42,20556,6.8,1200
2023-07-25,42300,0.79,0.39,20556,7.36,1200
2023-07-26,42300,0.84,0.41,20556,6.95,1200
2023-07-27,42300,0.85,0.41,20556,6.86,1200
2023-07-28,42300,0.86,0.42,20556,6.81,1200
2023-07-31,42300,0.85,0.41,20556,6.86,1200
2023-08-01,42300,0.88,0.43,20556,6.62,1200
2023-08-02,42300,0.87,0.42,20556,6.73,1200
2023-08-03,42300,0.87,0.43,20556,6.67,1200
2023-08-04,42300,0.87,0.42,20556,6.69,1200
2023-08-07,42300,0.85,0.41,20556,6.89,1200
2023-08-08,42300,0.84,0.41,20556,6.94,1200
2023-08-09,42300,0.84,0.41,20556,6.94,1200
2023-08-10,42300,0.86,0.42,20556,6.79,1200
2023-08-11,42300,0.86,0.42,20556,6.82,1200
2023-08-14,42300,0.83,0.4,20556,7.02,1200
2023-08-16,42300,0.84,0.41,20556,6.97,1200
2023-08-17,42300,0.86,0.42,20556,6.76,1200
2023-08-18,42300,0.85,0.42,20556,6.83,1200
2023-08-21,42300,0.88,0.43,20556,6.67,1200
2023-08-22,42300,0.84,0.41,20556,6.98,1200
2023-08-23,42300,0.83,0.41,20556,6.99,1200
2023-08-24,42300,0.83,0.4,20556,7.01,1200
2023-08-25,42300,0.83,0.4,20556,7.06,1200
2023-08-28,42300,0.83,0.41,20556,7.0,1200
2023-08-29,42300,0.85,0.41,20556,6.86,1200
2023-08-30,42300,0.83,0.4,20556,7.05,1200
2023-08-31,42300,0.81,0.39,20556,7.2,1200
2023-09-01,42300,0.81,0.39,20556,7.23,1200
2023-09-04,42300,0.82,0.4,20556,7.14,1200
