날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,5212,5311,5187,5212,545763,0.23076923076923078
2023-06-08,5200,5212,5087,5100,550505,-2.1488871834228704
2023-06-09,5175,5200,5062,5150,516011,0.9803921568627451
2023-06-12,5162,5162,5050,5075,590632,-1.4563106796116505
2023-06-13,5074,5136,5024,5087,720969,0.23645320197044334
2023-06-14,5087,5100,4997,5000,796130,-1.7102417928051898
2023-06-15,4999,5024,4874,4942,675237,-1.16
2023-06-16,4932,5025,4927,5000,498579,1.1736139214892756
2023-06-19,5000,5100,4965,5050,632596,1.0
2023-06-20,5062,5100,4977,4995,578253,-1.089108910891089
2023-06-21,4975,4997,4932,4940,566725,-1.1011011011011012
2023-06-22,4924,5024,4894,4922,479956,-0.3643724696356275
2023-06-23,4919,5074,4862,4937,859351,0.304754164973588
2023-06-26,4995,4995,4915,4915,540706,-0.4456147457970428
2023-06-27,4865,4872,4635,4735,1513413,-3.6622583926754833
2023-06-28,4736,4761,4462,4597,857022,-2.914466737064414
2023-06-29,4574,4594,4449,4477,818218,-2.6103980857080704
2023-06-30,4450,4540,4400,4510,541015,0.7371007371007371
2023-07-03,4509,4619,4509,4607,446533,2.1507760532150777
2023-07-04,4604,4604,4507,4542,428336,-1.4108964619057955
2023-07-05,4547,4547,4482,4510,478740,-0.7045354469396742
2023-07-06,4502,4597,4442,4500,733718,-0.22172949002217296
2023-07-07,4500,4500,4435,4440,402744,-1.3333333333333335
2023-07-10,4380,4472,4295,4380,676071,-1.3513513513513513
2023-07-11,4382,4470,4380,4435,427918,1.2557077625570776
2023-07-12,4457,4614,4457,4542,1185788,2.4126268320180384
2023-07-13,4552,4706,4502,4662,1139237,2.642007926023778
2023-07-14,4665,4665,4537,4550,717140,-2.4024024024024024
2023-07-17,4512,4650,4427,4590,914121,0.8791208791208791
2023-07-18,4602,4612,4480,4495,632783,-2.0697167755991286
2023-07-19,4499,4544,4422,4472,675024,-0.5116796440489433
2023-07-20,4470,4477,4375,4455,729379,-0.38014311270125223
2023-07-21,4375,4510,4375,4400,715573,-1.2345679012345678
2023-07-24,4397,4397,4195,4200,1148897,-4.545454545454546
2023-07-25,4170,4175,4007,4010,1313342,-4.523809523809524
2023-07-26,3995,4000,3597,3675,2953858,-8.354114713216958
2023-07-27,3567,4056,3567,3922,2314399,6.721088435374149
2023-07-28,3922,4087,3825,4020,929248,2.498725140234574
2023-07-31,4019,4049,3949,4027,726568,0.17412935323383086
2023-08-01,4037,4352,4037,4205,1926986,4.420163893717407
2023-08-02,4245,4927,4227,4565,6936424,8.561236623067776
2023-08-03,4501,4549,4287,4342,1511734,-4.88499452354874
2023-08-04,4349,4596,4312,4477,1693375,3.1091662828189772
2023-08-07,4524,5211,4302,4697,9359478,4.914004914004914
2023-08-08,4775,4862,4465,4705,3280595,0.17032148179689163
2023-08-09,4727,4930,4710,4720,1933578,0.3188097768331562
2023-08-10,4735,4737,4530,4560,1077492,-3.389830508474576
2023-08-11,4565,4810,4450,4580,1787926,0.43859649122807015
2023-08-14,4500,4557,4465,4495,747434,-1.8558951965065504
2023-08-16,4500,4502,4297,4300,868608,-4.338153503893214
2023-08-17,4250,4412,4025,4390,864867,2.0930232558139537
