날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,346,0.0,6.03,0,0.0,0
2023-06-08,346,0.0,5.9,0,0.0,0
2023-06-09,346,0.0,5.95,0,0.0,0
2023-06-12,346,0.0,5.87,0,0.0,0
2023-06-13,346,0.0,5.88,0,0.0,0
2023-06-14,346,0.0,5.78,0,0.0,0
2023-06-15,346,0.0,5.71,0,0.0,0
2023-06-16,346,0.0,5.78,0,0.0,0
2023-06-19,346,0.0,5.84,0,0.0,0
2023-06-20,346,0.0,5.77,0,0.0,0
2023-06-21,346,0.0,5.71,0,0.0,0
2023-06-22,346,0.0,5.69,0,0.0,0
2023-06-23,346,0.0,5.71,0,0.0,0
2023-06-26,346,0.0,5.68,0,0.0,0
2023-06-27,346,0.0,5.47,0,0.0,0
2023-06-28,346,0.0,5.32,0,0.0,0
2023-06-29,346,0.0,5.18,0,0.0,0
2023-06-30,346,0.0,5.21,0,0.0,0
2023-07-03,346,0.0,5.33,0,0.0,0
2023-07-04,346,0.0,5.25,0,0.0,0
2023-07-05,346,0.0,5.21,0,0.0,0
2023-07-06,346,0.0,5.2,0,0.0,0
2023-07-07,346,0.0,5.13,0,0.0,0
2023-07-10,346,0.0,5.06,0,0.0,0
2023-07-11,346,0.0,5.13,0,0.0,0
2023-07-12,346,0.0,5.25,0,0.0,0
2023-07-13,346,0.0,5.39,0,0.0,0
2023-07-14,346,0.0,5.26,0,0.0,0
2023-07-17,346,0.0,5.31,0,0.0,0
2023-07-18,346,0.0,5.2,0,0.0,0
2023-07-19,346,0.0,5.17,0,0.0,0
2023-07-20,346,0.0,5.15,0,0.0,0
2023-07-21,346,0.0,5.09,0,0.0,0
2023-07-24,346,0.0,4.86,0,0.0,0
2023-07-25,346,0.0,4.64,0,0.0,0
2023-07-26,346,0.0,4.25,0,0.0,0
2023-07-27,346,0.0,4.53,0,0.0,0
2023-07-28,346,0.0,4.65,0,0.0,0
2023-07-31,346,0.0,4.66,0,0.0,0
2023-08-01,346,0.0,4.86,0,0.0,0
2023-08-02,346,0.0,5.28,0,0.0,0
2023-08-03,346,0.0,5.02,0,0.0,0
2023-08-04,346,0.0,5.18,0,0.0,0
2023-08-07,346,0.0,5.43,0,0.0,0
2023-08-08,346,0.0,5.44,0,0.0,0
2023-08-09,346,0.0,5.46,0,0.0,0
2023-08-10,346,0.0,5.27,0,0.0,0
2023-08-11,346,0.0,5.29,0,0.0,0
2023-08-14,346,0.0,5.2,0,0.0,0
2023-08-16,346,0.0,4.97,0,0.0,0
2023-08-17,346,0.0,5.08,0,0.0,0
2023-08-18,346,0.0,5.03,0,0.0,0
2023-08-21,346,0.0,4.95,0,0.0,0
2023-08-22,346,0.0,4.91,0,0.0,0
