날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,341472330330,1364408,2846526365,163775698
2023-06-08,334102423920,1376263,2813226825,163775698
2023-06-09,337377937880,1290029,2655349765,163775698
2023-06-12,332464666940,1476581,3002179165,163775698
2023-06-13,333283545430,1802424,3667560915,163775698
2023-06-14,327551396000,1990326,4000136826,163775698
2023-06-15,323784554946,1688093,3349765258,163775698
2023-06-16,327551396000,1246448,2484635898,163775698
2023-06-19,330826909960,1581491,3192744660,163775698
2023-06-20,327223844604,1445634,2897270721,163775698
2023-06-21,323620779248,1416814,2806688673,163775698
2023-06-22,322474349362,1199891,2379839480,163775698
2023-06-23,323457003550,2148378,4259012555,163775698
2023-06-26,321983022268,1351766,2676634971,163775698
2023-06-27,310191172012,3783533,7187503031,163775698
2023-06-28,301183508622,2142555,3951594801,163775698
2023-06-29,293322275118,2045545,3674249378,163775698
2023-06-30,295451359192,1352539,2422459395,163775698
2023-07-03,301838611414,1116333,2041575841,163775698
2023-07-04,297580443266,1070840,1944132792,163775698
2023-07-05,295451359192,1196851,2156314198,163775698
2023-07-06,294796256400,1834297,3313465979,163775698
2023-07-07,290865639648,1006861,1791835682,163775698
2023-07-10,286935022896,1690179,2962033410,163775698
2023-07-11,290538088252,1069796,1893872203,163775698
2023-07-12,297580443266,2964472,5406288270,163775698
2023-07-13,305441676770,2848094,5297789823,163775698
2023-07-14,298071770360,1792851,3276103616,163775698
2023-07-17,300692181528,2285303,4171658360,163775698
2023-07-18,294468705004,1581959,2859723293,163775698
2023-07-19,292994723722,1687561,3024797743,163775698
2023-07-20,291848293836,1823448,3235677514,163775698
2023-07-21,288245228480,1788933,3176629631,163775698
2023-07-24,275143172640,2872243,4876898093,163775698
2023-07-25,262696219592,3283355,5303066586,163775698
2023-07-26,240750276060,7384647,10931124601,163775698
2023-07-27,256964070162,5785998,9145002575,163775698
2023-07-28,263351322384,2323122,3716971844,163775698
2023-07-31,263842649478,1816420,2912717169,163775698
2023-08-01,275470724036,4817465,8155373353,163775698
2023-08-02,299054424548,17341061,32023254538,163775698
2023-08-03,284478387426,3779337,6607873260,163775698
2023-08-04,293322275118,4233438,7573615026,163775698
2023-08-07,307734536542,23398695,45250581153,163775698
2023-08-08,308225863636,8201488,15367581853,163775698
2023-08-09,309208517824,4833947,9272265608,163775698
2023-08-10,298726873152,2693730,4947755969,163775698
2023-08-11,300037078736,4469817,8302588944,163775698
2023-08-14,294468705004,1868587,3362524022,163775698
2023-08-16,281694200560,2171521,3787744837,163775698
2023-08-17,287590125688,2162169,3686737536,163775698
2023-08-18,285133490218,1722017,3024955543,163775698
2023-08-21,280547770674,1319784,2277641337,163775698
2023-08-22,278091135204,1248032,2127576061,163775698
2023-08-23,273014088566,1268622,2139037010,163775698
2023-08-24,274160518452,1171965,1963172583,163775698
2023-08-25,271540107284,1071205,1772329520,163775698
2023-08-28,273669191358,1659696,2769885971,163775698
2023-08-29,276617153922,1122611,1892898294,163775698
2023-08-30,280056443580,2420653,4167981260,163775698
2023-08-31,285297265916,3523375,6081087007,163775698
2023-09-01,279237565090,1925866,3330165619,163775698
2023-09-04,291520742440,8127865,14583988920,163775698
2023-09-05,291684518138,2851330,5096246256,163775698
2023-09-06,288900331272,2948190,5253146083,163775698
2023-09-07,330008031470,67263396,134983352832,163775698
2023-09-08,325586087624,34616342,71170478310,163775698
2023-09-11,311173826200,12435109,24495505508,163775698
2023-09-12,296270237682,6485126,12122816623,163775698
2023-09-13,285297265916,3562979,6283177040,163775698
2023-09-14,289064106970,2381753,4192728756,163775698
2023-09-15,289227882668,2093984,3684018527,163775698
2023-09-18,284969714520,2423583,4271793128,163775698
2023-09-19,278746237996,2036438,3481476799,163775698
2023-09-20,272358985774,2606031,4363965516,163775698
2023-09-21,264661527968,2095844,3434107147,163775698
2023-09-22,264497752270,2197594,3565264655,163775698
2023-09-25,257455397256,1684668,2673367411,163775698
2023-09-26,250085490846,1381149,2140220116,163775698
2023-09-27,265971733552,4826443,7875821463,163775698
2023-10-04,259584481330,1126585,1805518280,163775698
2023-10-05,248611509564,1820326,2817752989,163775698
2023-10-06,249921715148,713241,1092037482,163775698
2023-10-10,240586500362,1403138,2110021547,163775698
2023-10-11,244353341416,684798,1024976028,163775698
2023-10-12,248939060960,1147862,1747742561,163775698
2023-10-13,244353341416,1095965,1638992112,163775698
2023-10-16,231906388368,1524774,2167298994,163775698
2023-10-17,232233939764,1465533,2100186863,163775698
2023-10-18,225191584750,1655815,2311339800,163775698
2023-10-19,215856369964,1341162,1772784703,163775698
2023-10-20,209796669138,1799490,2293742599,163775698
2023-10-23,207012482272,785757,1006238026,163775698
2023-10-24,210779323326,1216754,1524799328,163775698
2023-10-25,208650239252,718101,922140063,163775698
2023-10-26,199151248768,923849,1136618298,163775698
2023-10-27,215037669240,795150,969133245,176985736
2023-10-30,219462312640,1031269,1275303297,176985736
2023-10-31,213975754824,757359,928169673,176985736
2023-11-01,218577383960,1006972,1245382843,176985736
2023-11-02,236275957560,3292697,4424708894,176985736
