날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,12700,12910,12570,12720,871185,1.1128775834658187
2023-06-08,12740,12770,12400,12710,674768,-0.07861635220125787
2023-06-09,12810,12810,12580,12600,528535,-0.865460267505901
2023-06-12,12630,12660,12480,12600,500240,0.0
2023-06-13,12700,12970,12630,12910,1102980,2.4603174603174605
2023-06-14,12910,12920,12500,12810,872989,-0.774593338497289
2023-06-15,12730,13100,12630,12930,1049362,0.936768149882904
2023-06-16,13180,13190,12850,13100,1166309,1.3147718484145399
2023-06-19,13040,13050,12690,12710,613985,-2.9770992366412212
2023-06-20,12640,12750,12410,12720,552608,0.07867820613690008
2023-06-21,12610,12750,12410,12470,444910,-1.9654088050314464
2023-06-22,12400,12570,12300,12320,333999,-1.202886928628709
2023-06-23,12320,12550,12300,12420,330917,0.8116883116883116
2023-06-26,12300,12700,12140,12640,450202,1.7713365539452495
2023-06-27,12580,12690,12470,12690,299323,0.39556962025316456
2023-06-28,12740,12900,12720,12830,423293,1.103230890464933
2023-06-29,12880,12900,12720,12870,344052,0.3117692907248636
2023-06-30,12810,12900,12550,12800,383103,-0.5439005439005439
2023-07-03,12800,13090,12800,12880,542482,0.625
2023-07-04,12980,13070,12870,12980,365861,0.7763975155279503
2023-07-05,12970,13000,12680,12710,384028,-2.0801232665639446
2023-07-06,12680,12840,12440,12460,426837,-1.9669551534225018
2023-07-07,12400,12560,12330,12440,349561,-0.16051364365971107
2023-07-10,12410,12450,12150,12310,303166,-1.045016077170418
2023-07-11,12320,12530,12320,12530,247313,1.7871649065800164
2023-07-12,12530,12620,12460,12590,190932,0.4788507581803671
2023-07-13,12680,12830,12550,12600,362755,0.07942811755361398
2023-07-14,12700,13400,12550,12630,1765017,0.2380952380952381
2023-07-17,12630,12800,12390,12690,357852,0.4750593824228029
2023-07-18,12800,12830,12520,12670,364189,-0.15760441292356187
2023-07-19,12670,12770,12270,12340,461058,-2.6045777426992895
2023-07-20,12350,12450,12200,12380,406952,0.3241491085899514
2023-07-21,12270,12340,11890,12070,423618,-2.504038772213247
2023-07-24,12010,12020,11550,11750,483699,-2.651201325600663
2023-07-25,11620,11860,11500,11550,529236,-1.702127659574468
2023-07-26,11550,11600,10960,11030,1020395,-4.5021645021645025
2023-07-27,10900,11540,10900,11540,521313,4.623753399818677
2023-07-28,11550,11750,11320,11530,320792,-0.08665511265164644
2023-07-31,11630,11700,11440,11700,296475,1.4744145706851692
2023-08-01,11670,11750,11550,11700,324583,0.0
2023-08-02,11670,11850,11410,11600,348160,-0.8547008547008548
2023-08-03,11470,11750,11400,11700,295015,0.8620689655172413
2023-08-04,11650,11700,11500,11560,165242,-1.1965811965811968
2023-08-07,11450,11630,11380,11500,181397,-0.5190311418685121
2023-08-08,11600,11720,11410,11510,245090,0.08695652173913043
2023-08-09,11450,11610,11410,11560,152590,0.4344048653344918
2023-08-10,11500,11730,11420,11700,274456,1.2110726643598615
2023-08-11,11700,11800,11480,11500,292941,-1.7094017094017095
2023-08-14,11460,11490,11240,11300,256755,-1.7391304347826086
2023-08-16,11280,11380,11090,11170,309980,-1.1504424778761062
2023-08-17,11170,11930,11110,11760,947049,5.282005371530887
2023-08-18,11640,12070,11470,12040,635445,2.380952380952381
2023-08-21,12100,12130,11880,12000,298167,-0.33222591362126247
2023-08-22,12000,12190,11810,11850,236409,-1.25
2023-08-23,11810,12150,11710,12120,280520,2.278481012658228
2023-08-24,12350,12390,12010,12020,282447,-0.825082508250825
2023-08-25,11850,12070,11820,11830,224303,-1.5806988352745424
2023-08-28,11930,12070,11870,11930,198008,0.84530853761623
2023-08-29,11950,12040,11930,12000,141239,0.586756077116513
2023-08-30,12090,12150,12040,12060,137397,0.5
2023-08-31,12060,12060,11760,11810,272970,-2.0729684908789388
2023-09-01,11810,12200,11800,12050,308713,2.032176121930567
2023-09-04,12150,12150,11900,12000,225989,-0.4149377593360996
2023-09-05,12030,12230,11960,12030,224531,0.25
2023-09-06,12050,12050,11850,11850,163202,-1.4962593516209477
2023-09-07,11810,11990,11810,11870,193930,0.16877637130801687
2023-09-08,11890,11890,11670,11780,183043,-0.7582139848357203
2023-09-11,11860,11860,11430,11460,271528,-2.7164685908319184
2023-09-12,11540,11570,11240,11270,305069,-1.6579406631762654
2023-09-13,11270,11460,11110,11170,283086,-0.8873114463176575
2023-09-14,11170,11440,11170,11250,496155,0.7162041181736795
2023-09-15,11250,11430,11240,11360,181725,0.9777777777777777
2023-09-18,11250,11730,11140,11150,494805,-1.8485915492957745
2023-09-19,11210,11290,11020,11020,285016,-1.1659192825112108
2023-09-20,11030,11140,10930,11010,226959,-0.09074410163339383
2023-09-21,10920,11010,10610,10710,304116,-2.7247956403269753
2023-09-22,10600,10730,10570,10670,212562,-0.3734827264239029
2023-09-25,10600,10750,10600,10750,124664,0.7497656982193065
