날짜,시가,고가,저가,종가,거래량,등락률
2024-06-28,8200,8210,7970,8000,692806,-2.31990231990232
2024-07-01,8000,8220,7940,8080,922077,1.0
2024-07-02,8330,8410,8000,8080,1434738,0.0
2024-07-03,8050,8100,7770,7780,1013224,-3.7128712871287126
2024-07-04,7750,7980,7590,7970,765152,2.442159383033419
2024-07-05,7870,8000,7670,7730,1178140,-3.0112923462986196
2024-07-08,7660,7710,7460,7680,1048273,-0.646830530401035
2024-07-09,7680,7800,7580,7600,834250,-1.0416666666666665
2024-07-10,7570,7570,6810,6850,4285916,-9.868421052631579
2024-07-11,6880,6900,6700,6770,1357138,-1.167883211678832
2024-07-12,6770,6800,6650,6650,751183,-1.7725258493353029
2024-07-15,6690,6760,6550,6730,997483,1.2030075187969926
2024-07-16,6760,6920,6640,6700,871148,-0.44576523031203563
2024-07-17,6720,6780,6520,6540,1120900,-2.3880597014925375
2024-07-18,6540,6800,6410,6730,1040890,2.90519877675841
2024-07-19,6860,7540,6800,7410,7617282,10.104011887072808
2024-07-22,7420,7510,7000,7100,1756096,-4.183535762483131
2024-07-23,7030,7140,6820,6920,1270037,-2.535211267605634
2024-07-24,6940,7200,6860,6910,1135184,-0.1445086705202312
2024-07-25,6800,6940,6700,6880,786438,-0.43415340086830684
2024-07-26,6880,6900,6630,6680,642387,-2.9069767441860463
2024-07-29,6730,6790,6560,6680,711228,0.0
2024-07-30,6690,6700,6450,6490,778733,-2.844311377245509
2024-07-31,6490,6560,6390,6530,628712,0.6163328197226503
2024-08-01,6580,6900,6560,6830,855380,4.594180704441041
2024-08-02,6800,6800,6500,6540,869463,-4.24597364568082
2024-08-05,6400,6410,5690,5940,1839225,-9.174311926605505
2024-08-06,6010,6610,6010,6500,1047148,9.427609427609427
2024-08-07,6430,6810,6430,6740,626533,3.6923076923076925
2024-08-08,6590,6930,6540,6730,582187,-0.1483679525222552
2024-08-09,6840,6910,6740,6770,457084,0.5943536404160475
2024-08-12,6770,7220,6330,6480,2757136,-4.283604135893649
2024-08-13,6500,6500,5980,6280,1498105,-3.0864197530864197
2024-08-14,6350,6410,6130,6260,1046488,-0.3184713375796179
2024-08-16,6290,6300,6080,6110,782729,-2.3961661341853033
2024-08-19,6040,6070,5700,5730,1523091,-6.219312602291326
2024-08-20,5790,5970,5720,5960,743905,4.013961605584642
2024-08-21,5920,5920,5750,5770,536269,-3.1879194630872485
2024-08-22,5800,5870,5720,5820,396506,0.8665511265164645
2024-08-23,5780,5810,5630,5670,629427,-2.5773195876288657
2024-08-26,5670,5730,5560,5650,402990,-0.3527336860670194
2024-08-27,5680,5920,5580,5920,695434,4.778761061946903
2024-08-28,5890,5940,5780,5880,359902,-0.6756756756756757
2024-08-29,5660,5850,5650,5710,384102,-2.891156462585034
2024-08-30,5720,5890,5700,5870,329497,2.8021015761821366
2024-09-02,5940,6100,5910,5970,580657,1.7035775127768313
2024-09-03,6020,6280,5920,6110,863090,2.3450586264656614
2024-09-04,5900,6020,5780,5950,624636,-2.618657937806874
2024-09-05,6090,6870,6080,6670,4699829,12.100840336134453
2024-09-06,6710,6720,6370,6510,1352847,-2.39880059970015
2024-09-09,6400,6550,6290,6540,908638,0.4608294930875576
2024-09-10,6690,6700,6260,6260,927647,-4.281345565749235
2024-09-11,6230,6490,6220,6270,611622,0.1597444089456869
2024-09-12,6370,6460,6290,6360,511333,1.4354066985645932
2024-09-13,6390,7130,6290,6940,3906141,9.119496855345911
2024-09-19,6880,7250,6730,7200,1943699,3.7463976945244957
2024-09-20,7200,7240,6930,7130,1011994,-0.9722222222222222
2024-09-23,7120,7260,7030,7190,646980,0.8415147265077139
2024-09-24,7280,7280,7080,7190,684164,0.0
2024-09-25,7190,7200,6970,6970,591676,-3.05980528511822
2024-09-26,6960,7120,6950,7080,272906,1.5781922525107603
2024-09-27,7020,7270,6990,6990,582450,-1.2711864406779663
2024-09-30,7050,7090,6800,7000,361421,0.14306151645207438
2024-10-02,6920,6980,6790,6830,232010,-2.4285714285714284
2024-10-04,6880,7100,6850,7010,329449,2.635431918008785
2024-10-07,7020,7260,6930,7010,649939,0.0
2024-10-08,6970,7040,6480,6570,1135941,-6.276747503566334
2024-10-10,6580,6640,6310,6320,825893,-3.8051750380517504
2024-10-11,6360,6530,6270,6310,485487,-0.15822784810126583
2024-10-14,6320,6320,6130,6190,563048,-1.9017432646592711
2024-10-15,6180,6280,6160,6190,331739,0.0
2024-10-16,6090,6390,5920,6020,1212239,-2.7463651050080773
2024-10-17,6000,6240,5920,6090,594153,1.1627906976744187
2024-10-18,6190,6320,5970,6030,661711,-0.9852216748768473
2024-10-21,6050,6090,5960,5960,251525,-1.1608623548922055
2024-10-22,5940,6030,5790,5890,469962,-1.174496644295302
2024-10-23,5890,6070,5800,6000,344227,1.8675721561969438
2024-10-24,5970,5990,5850,5890,277773,-1.8333333333333333
2024-10-25,5800,6080,5800,5970,418157,1.3582342954159592
2024-10-28,5960,6060,5950,6000,197790,0.5025125628140703
2024-10-29,6020,6030,5760,5880,442422,-2.0
2024-10-30,5880,5980,5820,5840,238391,-0.6802721088435374
2024-10-31,5800,5850,5700,5760,435854,-1.36986301369863
2024-11-01,5700,5740,5650,5660,300691,-1.7361111111111112
2024-11-04,5750,5930,5680,5760,996132,1.76678445229682
2024-11-05,5730,5830,5700,5780,305635,0.3472222222222222
2024-11-06,5820,5870,5620,5640,519630,-2.422145328719723
2024-11-07,5620,5690,5510,5630,428339,-0.1773049645390071
2024-11-08,5650,5680,5510,5520,383111,-1.9538188277087036
2024-11-11,5500,5530,5150,5330,695266,-3.4420289855072466
2024-11-12,5300,5330,5100,5200,674497,-2.4390243902439024
2024-11-13,5130,5300,5130,5260,363441,1.153846153846154
2024-11-14,5320,5340,4775,4800,1653956,-8.745247148288973
2024-11-15,4715,4880,4580,4845,858269,0.9375
2024-11-18,4790,4790,4260,4405,1864080,-9.081527347781218
2024-11-19,4485,4800,4405,4495,1773386,2.0431328036322363
2024-11-20,5090,5120,4550,4580,2707233,1.8909899888765296
2024-11-21,4555,4610,4465,4475,657021,-2.292576419213974
2024-11-22,4475,4665,4420,4425,803767,-1.1173184357541899
2024-11-25,4385,4495,4325,4330,1753505,-2.1468926553672314
2024-11-26,4350,4390,4235,4375,653497,1.0392609699769053
2024-11-27,4375,4420,4310,4315,449844,-1.3714285714285714
2024-11-28,4315,4475,4315,4335,511504,0.4634994206257242
2024-11-29,4345,4345,4160,4215,826247,-2.768166089965398
2024-12-02,4255,4355,4210,4235,421956,0.4744958481613286
2024-12-03,4215,4415,4215,4365,766600,3.0696576151121606
2024-12-04,4250,4300,4160,4180,592117,-4.238258877434135
2024-12-05,4190,4190,4075,4095,410186,-2.0334928229665072
2024-12-06,4075,4115,3970,4085,626921,-0.2442002442002442
2024-12-09,4020,4060,3860,3860,801948,-5.507955936352509
2024-12-10,3895,4130,3890,4115,475561,6.60621761658031
2024-12-11,4115,4425,4110,4415,842314,7.290400972053463
2024-12-12,4440,4490,4350,4370,648186,-1.0192525481313703
2024-12-13,4370,4835,4370,4820,1235970,10.297482837528605
2024-12-16,4750,4760,4500,4605,1407063,-4.460580912863071
2024-12-17,4580,4755,4530,4650,577366,0.9771986970684038
2024-12-18,4645,4800,4540,4630,504073,-0.43010752688172044
2024-12-19,4530,4625,4450,4500,314713,-2.8077753779697625
2024-12-20,4480,4695,4420,4495,417726,-0.1111111111111111
2024-12-23,4545,4600,4445,4450,343028,-1.0011123470522802
2024-12-24,4500,4615,4460,4500,383898,1.1235955056179776
2024-12-26,4500,4525,4365,4370,347831,-2.888888888888889
2024-12-27,4320,4380,4250,4280,258821,-2.059496567505721
2024-12-30,4205,4450,4200,4395,272774,2.6869158878504673
2025-01-02,4505,4760,4460,4690,985959,6.71217292377702
2025-01-03,4730,5340,4720,5330,2705488,13.646055437100213
2025-01-06,5280,5430,5220,5300,839236,-0.5628517823639775
2025-01-07,5290,5510,5230,5290,883455,-0.18867924528301888
2025-01-08,5300,5480,5280,5420,569921,2.4574669187145557
2025-01-09,5290,5580,5290,5500,813715,1.4760147601476015
2025-01-10,5500,5520,5380,5420,378334,-1.4545454545454546
2025-01-13,5360,5970,5310,5840,3170409,7.7490774907749085
2025-01-14,5950,6110,5800,5830,2012287,-0.17123287671232876
2025-01-15,5930,6060,5790,5940,1785278,1.8867924528301887
2025-01-16,5920,6060,5820,5980,1009215,0.6734006734006733
2025-01-17,5980,6050,5860,5950,572207,-0.5016722408026756
2025-01-20,6020,6020,5690,5710,599041,-4.033613445378151
2025-01-21,5700,5900,5530,5630,872862,-1.4010507880910683
2025-01-22,5680,5680,5480,5590,450168,-0.7104795737122558
2025-01-23,5590,5620,5480,5570,436857,-0.35778175313059035
2025-01-24,5550,5570,5420,5490,403142,-1.436265709156194
2025-01-31,5490,5630,5350,5530,423434,0.7285974499089253
2025-02-03,5430,5460,5220,5300,575546,-4.159132007233273
2025-02-04,5430,5630,5290,5610,780559,5.849056603773585
2025-02-05,5650,5650,5260,5300,671133,-5.525846702317291
2025-02-06,5300,5380,5300,5340,221259,0.7547169811320755
2025-02-07,5350,5440,5260,5300,345622,-0.7490636704119851
2025-02-10,5380,5850,5320,5620,1397891,6.037735849056604
2025-02-11,5620,5820,5570,5610,544856,-0.1779359430604982
2025-02-12,5650,5710,5500,5610,373633,0.0
2025-02-13,5710,5880,5480,5720,840659,1.9607843137254901
2025-02-14,5770,6080,5680,6020,1257921,5.244755244755245
2025-02-17,6280,6490,6110,6340,2950896,5.3156146179401995
2025-02-18,6350,6540,6150,6390,1705348,0.7886435331230284
2025-02-19,6350,6470,6240,6250,573781,-2.190923317683881
2025-02-20,6200,6340,6110,6170,463855,-1.28
2025-02-21,6150,6400,6130,6290,453912,1.9448946515397085
2025-02-24,6190,6620,6150,6540,869221,3.97456279809221
2025-02-25,6520,6690,6440,6600,664249,0.9174311926605505
2025-02-26,6670,6800,6460,6470,971357,-1.9696969696969695
2025-02-27,6520,6850,6430,6650,1238697,2.7820710973724885
2025-02-28,6520,6910,6480,6710,1431112,0.9022556390977444
2025-03-04,6750,6830,6530,6660,722061,-0.7451564828614009
2025-03-05,6660,6780,6110,6370,1541180,-4.354354354354354
2025-03-06,6400,6590,6320,6460,533898,1.4128728414442702
2025-03-07,6460,6460,6190,6250,492111,-3.2507739938080498
2025-03-10,6190,6840,6160,6650,2425633,6.4
2025-03-11,6530,6720,6420,6590,1619679,-0.9022556390977444
2025-03-12,6600,7050,6500,6950,2066212,5.462822458270106
2025-03-13,7010,7020,6560,6580,1535273,-5.323741007194244
2025-03-14,6580,6750,6480,6560,797596,-0.303951367781155
2025-03-17,6700,6780,6530,6530,1329468,-0.45731707317073167
2025-03-18,6600,6620,6260,6360,1204493,-2.6033690658499236
2025-03-19,6360,6400,6190,6320,727532,-0.628930817610063
2025-03-20,6320,6460,6210,6210,637335,-1.740506329113924
2025-03-21,6270,6370,6140,6240,541575,0.4830917874396135
2025-03-24,6260,6430,6250,6290,314460,0.8012820512820512
2025-03-25,6310,6440,6120,6130,572149,-2.5437201907790143
2025-03-26,6190,6330,6150,6320,457182,3.0995106035889073
2025-03-27,6220,6300,6070,6140,554745,-2.848101265822785
2025-03-28,6140,6250,5960,6210,525201,1.1400651465798046
2025-03-31,6100,6350,6010,6250,537653,0.644122383252818
2025-04-01,6320,7030,6240,6950,2260766,11.200000000000001
2025-04-02,6990,7400,6920,7200,2809506,3.597122302158273
