date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,10630.0,911937.0,-139657.0,241768.0,7045659.0,7.88
2025-06-17,10650.0,1013292.0,-308172.0,55750.0,7067518.0,7.9
2025-06-18,10810.0,949886.0,-92746.0,41349.0,7084427.0,7.92
2025-06-19,11070.0,676664.0,-48190.0,50050.0,7132095.0,7.97
2025-06-20,10800.0,514448.0,-91966.0,-73822.0,7030619.0,7.86
2025-06-23,10510.0,618762.0,-247327.0,209492.0,7246365.0,8.1
2025-06-24,10810.0,633415.0,-63796.0,181116.0,7451372.0,8.33
2025-06-25,10650.0,371896.0,-83623.0,67457.0,7484488.0,8.37
2025-06-26,10850.0,1141549.0,-8802.0,294791.0,7673703.0,8.53
2025-06-27,11010.0,690689.0,63805.0,44869.0,7689842.0,8.55
2025-06-30,11450.0,1031975.0,-15265.0,124585.0,7873605.0,8.75
2025-07-01,11250.0,1178086.0,73549.0,-308280.0,7506720.0,8.34
2025-07-02,11120.0,766582.0,-135011.0,188812.0,7604648.0,8.45
2025-07-03,11100.0,846263.0,-206543.0,151834.0,7666546.0,8.52
2025-07-04,10730.0,646616.0,-75745.0,128480.0,7777216.0,8.64
2025-07-07,11700.0,1543022.0,-4380.0,658184.0,8573331.0,9.53
2025-07-08,11810.0,783348.0,-106036.0,96302.0,8603198.0,9.56
2025-07-09,11940.0,565235.0,91445.0,6957.0,8554122.0,9.51
2025-07-10,11850.0,488253.0,48016.0,-31400.0,8490253.0,9.44
2025-07-11,11560.0,458167.0,-112865.0,4160.0,8440910.0,9.38
2025-07-14,11810.0,279182.0,70627.0,7546.0,8414465.0,9.35
2025-07-15,12570.0,1476147.0,16914.0,276842.0,8764105.0,9.74
2025-07-16,12700.0,720920.0,28508.0,-64979.0,8647516.0,9.61
2025-07-17,12660.0,470265.0,48454.0,-4333.0,8637095.0,9.6
2025-07-18,12430.0,449220.0,-11373.0,61964.0,8613707.0,9.57
2025-07-21,13270.0,913193.0,251551.0,-496.0,8643764.0,9.61
2025-07-22,13200.0,449499.0,-43421.0,58425.0,8676257.0,9.64
2025-07-23,13070.0,317472.0,-6727.0,-4263.0,8670365.0,9.64
2025-07-24,13130.0,310336.0,22286.0,7963.0,8684433.0,9.65
2025-07-25,13250.0,307840.0,58795.0,10502.0,8695525.0,9.67
2025-07-28,13020.0,347388.0,78697.0,-23917.0,8687625.0,9.66
2025-07-29,13320.0,425849.0,71644.0,91520.0,8756540.0,9.73
2025-07-30,12640.0,610811.0,-37537.0,63025.0,8790543.0,9.77
2025-07-31,12900.0,394059.0,57848.0,11655.0,8908970.0,9.9
