날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,777693930300,605038,5332872240,88173915
2023-06-08,802382626500,1627389,14830438500,88173915
2023-06-09,813845235450,1307611,11901594540,88173915
2023-06-12,837652192500,939904,8788504390,88173915
2023-06-13,872040019350,1385757,13539691120,88173915
2023-06-14,908191324500,2587853,26417868190,88173915
2023-06-15,884384367450,1172011,11794870750,88173915
2023-06-16,910836541950,1059139,10829886680,88173915
2023-06-19,919653933450,487407,5049001620,88173915
2023-06-20,940815673050,1124352,12038284220,88173915
2023-06-21,923180890050,759212,8002545570,88173915
2023-06-22,893201758950,1129742,11439168790,88173915
2023-06-23,909954802800,595952,6171923610,88173915
2023-06-26,911718281100,519371,5371856590,88173915
2023-06-27,905546107050,609001,6211140450,88173915
2023-06-28,955805238600,2085685,22738914250,88173915
2023-06-29,911718281100,1086422,11378754580,88173915
2023-06-30,917008716000,652574,6727468680,88173915
2023-07-03,939933933900,1120295,11740471390,88173915
2023-07-04,939933933900,1480527,15415555150,88173915
2023-07-05,929353064100,1172187,12702801380,88173915
2023-07-06,954041760300,3209025,36125652400,88173915
2023-07-07,926707846650,1616608,17206311480,88173915
2023-07-10,879093932550,1622905,16576899210,88173915
2023-07-11,893201758950,902500,9018294500,88173915
2023-07-12,961977412650,1622115,17459985050,88173915
2023-07-13,927589585800,1165222,12367522840,88173915
2023-07-14,936406977300,635369,6741866400,88173915
2023-07-17,909954802800,1303060,14005512020,88173915
2023-07-18,898492193850,665572,6787387300,88173915
2023-07-19,893201758950,589071,6001631990,88173915
2023-07-20,925826107500,861543,8964013190,88173915
2023-07-21,924062629200,623313,6551524510,88173915
2023-07-24,920535672600,1652276,17671526330,88173915
2023-07-25,905546107050,836908,8740587670,88173915
2023-07-26,864986106150,1264904,12651595870,88173915
2023-07-27,918772194300,1279488,13321032630,88173915
2023-07-28,987547848000,2953523,32900761030,88173915
2023-07-31,961977412650,1043167,11429118180,88173915
2023-08-01,967267847550,695371,7600906090,88173915
2023-08-02,926707846650,1042534,11045540300,88173915
2023-08-03,968149586700,1059668,11333582160,88173915
2023-08-04,1045742631900,2929271,34029548100,88173915
2023-08-07,1102173937500,3226742,40029682670,88173915
2023-08-08,1141852199250,3375146,43345092930,88173915
2023-08-09,1112754807300,1867026,23303320480,88173915
2023-08-10,1163013938850,2499256,32307436810,88173915
2023-08-11,1188584374200,1560424,20843796200,88173915
2023-08-14,1184175678450,1689886,23139436050,88173915
2023-08-16,1186820895900,1559086,20719139170,88173915
2023-08-17,1160368721400,1169896,15352632550,88173915
2023-08-18,1150669590750,819263,10682923900,88173915
2023-08-21,1171831330350,944258,12605651180,88173915
2023-08-22,1168304373750,555056,7356758230,88173915
2023-08-23,1139206981800,1271893,16509733280,88173915
2023-08-24,1156841764800,1020651,13556592190,88173915
2023-08-25,1157723503950,431361,5642867910,88173915
2023-08-28,1202692200600,1731322,23450422740,88173915
2023-08-29,1192111330800,709063,9485474190,88173915
2023-08-30,1239725244900,1363260,18926421890,88173915
2023-08-31,1312909594350,3299902,48857589600,88173915
2023-09-01,1258241767050,1646337,23752190820,88173915
2023-09-04,1208864374650,2395064,32506409970,88173915
2023-09-05,1175358286950,1109298,14997764240,88173915
2023-09-06,1220326983600,1326845,18362277390,88173915
2023-09-07,1186820895900,765299,10302349220,88173915
2023-09-08,1209746113800,809545,11015431250,88173915
2023-09-11,1170949591200,930047,12372630230,88173915
2023-09-12,1147142634150,917540,12145380520,88173915
2023-09-13,1147142634150,655396,8598115710,88173915
2023-09-14,1177121765250,976053,12916583990,88173915
2023-09-15,1074840023850,2882081,35676412170,88173915
2023-09-18,1058086980000,1098989,13342702010,88173915
2023-09-19,1023699153150,1348947,15895439490,88173915
2023-09-20,1001655674400,1019482,11574935790,88173915
2023-09-21,962859151800,1183229,13035930590,88173915
2023-09-22,993720022050,1241755,13879882500,88173915
2023-09-25,983139152250,465528,5231385570,88173915
2023-09-26,982257413100,597485,6658515000,88173915
2023-09-27,1014000022500,525840,5979385890,88173915
2023-10-04,952278282000,774719,8509204950,88173915
2023-10-05,957568716900,637117,7057202120,88173915
2023-10-06,952278282000,652794,7159713870,88173915
2023-10-10,916126976850,820747,8658157860,88173915
2023-10-11,921417411750,675909,7070026770,88173915
2023-10-12,945224368800,1044481,11107864190,88173915
2023-10-13,828834801000,4427338,42127982790,88173915
2023-10-16,840297409950,1488556,14231316720,88173915
2023-10-17,837652192500,1124954,10710771010,88173915
2023-10-18,808554800550,886670,8222723070,88173915
2023-10-19,771521756250,1447524,12797237670,88173915
2023-10-20,794446974150,1787910,15572499830,88173915
2023-10-23,802382626500,1036384,9445970770,88173915
2023-10-24,827071322700,743929,6818215760,88173915
2023-10-25,812963496300,520316,4820596790,88173915
2023-10-26,799737409050,742713,6765775220,88173915
2023-10-27,813845235450,768144,7034589530,88173915
2023-10-30,840297409950,746801,7049174690,88173915
2023-10-31,809436539700,563634,5264393180,88173915
2023-11-01,813845235450,291088,2696216420,88173915
2023-11-02,840297409950,978726,9322796110,88173915
2023-11-03,849996540600,1388159,13474930460,88173915
2023-11-06,853523497200,1228374,11919658280,88173915
2023-11-07,831480018450,644201,6098268570,88173915
2023-11-08,881739150000,4310307,42819914720,88173915
2023-11-09,842060888250,2660104,26334097640,88173915
2023-11-10,776812191150,2885355,25807507680,88173915
2023-11-13,772403495400,1269707,11240267570,88173915
2023-11-14,793565235000,938610,8369133460,88173915
2023-11-15,759177408150,3762928,32813889940,88173915
2023-11-16,728316537900,3722275,30612667650,88173915
2023-11-17,716853928950,1267480,10399852140,88173915
2023-11-20,753886973250,1998120,16899460300,88173915
2023-11-21,815608713750,2428548,21838112420,88173915
2023-11-22,837652192500,1856770,17412512110,88173915
2023-11-23,827953061850,1002331,9394871380,88173915
2023-11-24,881739150000,2628977,25933352590,88173915
2023-11-27,879093932550,1793332,17633925910,88173915
2023-11-28,882620889150,1417137,14117265500,88173915
2023-11-29,909954802800,1564518,15965683340,88173915
2023-11-30,955805238600,2388390,25461305960,88173915
2023-12-01,926707846650,2324538,25105586180,88173915
2023-12-04,946106107950,1380022,14616830790,88173915
2023-12-05,928471324950,1962307,21269977750,88173915
2023-12-06,907309585350,984367,10274989000,88173915
2023-12-07,895846976400,1583308,15833669260,88173915
2023-12-08,899373933000,919581,9364639040,88173915
2023-12-11,916126976850,1059235,11038329810,88173915
2023-12-12,899373933000,743718,7626566720,88173915
2023-12-13,879093932550,1169357,11626531210,88173915
2023-12-14,882620889150,1951592,19530420970,88173915
2023-12-15,818253931200,2617578,24757608040,88173915
2023-12-18,863222627850,1348402,13070672140,88173915
2023-12-19,855286975500,582384,5652548640,88173915
2023-12-20,882620889150,1160234,11603680340,88173915
2023-12-21,887029584900,1533410,15466664130,88173915
2023-12-22,850878279750,1220321,11935398930,88173915
2023-12-26,823544366100,837213,7861892660,88173915
2023-12-27,827953061850,630154,5935209960,88173915
2023-12-28,822662626950,558549,5184281820,88173915
2024-01-02,817372192050,821803,7623175200,88173915
2024-01-03,807673061400,1006507,9166947700,88173915
2024-01-04,814726974600,806411,7437581500,88173915
2024-01-05,824426105250,1021742,9554222900,88173915
2024-01-08,855286975500,1180589,11338153650,88173915
2024-01-09,872921758500,1378029,13618900230,88173915
2024-01-10,820899148650,1671942,15833349620,88173915
2024-01-11,810318278850,873395,8120873810,88173915
2024-01-12,798855669900,824426,7488336710,88173915
2024-01-15,783866104350,684358,6149843570,88173915
2024-01-16,778575669450,508546,4498759900,88173915
2024-01-17,762704364750,618899,5379523350,88173915
2024-01-18,762704364750,586676,5088502730,88173915
2024-01-19,758295669000,685192,5948614730,88173915
2024-01-22,761822625600,946233,8026762700,88173915
2024-01-23,777693930300,900745,8020048210,88173915
2024-01-24,797092191600,677039,6018975160,88173915
2024-01-25,753005234100,924666,8006991360,88173915
2024-01-26,745069581750,360131,3063580650,88173915
2024-01-29,708918276600,991273,8069489980,88173915
2024-01-30,717735668100,680248,5494438030,88173915
2024-01-31,694810450200,858602,6773964630,88173915
2024-02-01,693928711050,783870,6111319770,88173915
2024-02-02,692165232750,900002,7100010030,88173915
2024-02-05,704509580850,869186,6977192720,88173915
2024-02-06,683347841250,782069,6042050240,88173915
2024-02-07,676293928050,469599,3621712680,88173915
2024-02-08,682466102100,711950,5508940480,88173915
2024-02-13,722144363850,1191890,9598281240,88173915
2024-02-14,740660886000,1062054,8704645250,88173915
2024-02-15,781220886900,1886853,16625042710,88173915
2024-02-16,812081757150,2063006,18988082440,88173915
2024-02-19,788274800100,1226225,10996955480,88173915
2024-02-20,793565235000,751851,6800280100,88173915
2024-02-21,771521756250,752956,6671179450,88173915
2024-02-22,773285234550,585059,5122492800,88173915
2024-02-23,795328713300,890782,7947061550,88173915
2024-02-26,783866104350,539812,4802340090,88173915
2024-02-27,749478277500,727119,6251079040,88173915
2024-02-28,750360016650,651095,5526888930,88173915
2024-02-29,745069581750,666911,5601912380,88173915
2024-03-04,730080016200,867498,7134147930,88173915
2024-03-05,721262624700,666173,5480176560,88173915
2024-03-06,711563494050,851875,6974216210,88173915
2024-03-07,701864363400,597804,4777113100,88173915
2024-03-08,701864363400,511601,4071919340,88173915
2024-03-11,694810450200,418261,3297918480,88173915
2024-03-12,710681754900,493271,3958341800,88173915
2024-03-13,730961755350,1405076,11713241330,88173915
2024-03-14,722144363850,741137,6065826120,88173915
2024-03-15,717735668100,845502,6924121160,88173915
2024-03-18,769758277950,1584219,13500000720,88173915
2024-03-19,777693930300,1107773,9663522310,88173915
2024-03-20,761822625600,906515,7771163630,88173915
2024-03-21,734488711950,1056916,8957023310,88173915
2024-03-22,735370451100,562327,4660024140,88173915
2024-03-25,872040019350,15405837,148066600290,88173915
2024-03-26,844706105700,4042711,39294363620,88173915
2024-03-27,820899148650,2502381,23740765410,88173915
2024-03-28,857050453800,3510884,33936366030,88173915
2024-03-29,868513062750,3491241,34629900690,88173915
2024-04-01,917890455150,5686485,58871596170,88173915
2024-04-02,886147845750,1876565,19020519140,88173915
2024-04-03,956686977750,8944330,96283291650,88173915
2024-04-04,964622630100,2918512,31700980350,88173915
2024-04-05,906427846200,1974359,20595901310,88173915
2024-04-08,852641758050,2067288,20190323970,88173915
2024-04-09,890556541500,1591083,15850875680,88173915
2024-04-11,902900889600,1221919,12473983450,88173915
2024-04-12,943460890500,2160504,23042732810,88173915
2024-04-15,967267847550,2376706,25697418740,88173915
2024-04-16,935525238150,2094717,22350030600,88173915
2024-04-17,971676543300,2403247,26588596030,88173915
