날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,421621,8.71,0.77,37188,1.7,5500
2023-06-08,421621,8.71,0.77,37188,1.7,5500
2023-06-09,421621,8.65,0.76,37188,1.71,5500
2023-06-12,421621,8.69,0.77,37188,1.7,5500
2023-06-13,421621,8.56,0.76,37188,1.73,5500
2023-06-14,421621,8.47,0.75,37188,1.75,5500
2023-06-15,421621,8.44,0.74,37188,1.75,5500
2023-06-16,421621,8.46,0.75,37188,1.75,5500
2023-06-19,421621,8.16,0.72,37188,1.81,5500
2023-06-20,421621,7.85,0.69,37188,1.88,5500
2023-06-21,421621,7.44,0.66,37188,1.99,5500
2023-06-22,421621,7.54,0.67,37188,1.96,5500
2023-06-23,421621,7.35,0.65,37188,2.01,5500
2023-06-26,421621,7.35,0.65,37188,2.01,5500
2023-06-27,421621,7.37,0.65,37188,2.01,5500
2023-06-28,421621,7.37,0.65,37188,2.01,5500
2023-06-29,421621,7.22,0.64,37188,2.05,5500
2023-06-30,421621,7.25,0.64,37188,2.04,5500
2023-07-03,421621,7.53,0.66,37188,1.96,5500
2023-07-04,421621,7.46,0.66,37188,1.98,5500
2023-07-05,421621,7.3,0.64,37188,2.03,5500
2023-07-06,421621,7.19,0.63,37188,2.06,5500
2023-07-07,421621,7.1,0.63,37188,2.08,5500
2023-07-10,421621,7.17,0.63,37188,2.06,5500
2023-07-11,421621,7.29,0.64,37188,2.03,5500
2023-07-12,421621,7.42,0.65,37188,1.99,5500
2023-07-13,421621,7.45,0.66,37188,1.99,5500
2023-07-14,421621,7.53,0.66,37188,1.96,5500
2023-07-17,421621,7.49,0.66,37188,1.97,5500
2023-07-18,421621,7.5,0.66,37188,1.97,5500
2023-07-19,421621,7.48,0.66,37188,1.98,5500
2023-07-20,421621,7.44,0.66,37188,1.99,5500
2023-07-21,421621,7.58,0.67,37188,1.95,5500
2023-07-24,421621,7.34,0.65,37188,2.01,5500
2023-07-25,421621,7.26,0.64,37188,2.04,5500
2023-07-26,421621,7.05,0.62,37188,2.1,5500
2023-07-27,421621,7.56,0.67,37188,1.96,5500
2023-07-28,421621,7.46,0.66,37188,1.98,5500
2023-07-31,421621,7.53,0.66,37188,1.96,5500
2023-08-01,421621,7.87,0.69,37188,1.88,5500
2023-08-02,421621,7.93,0.7,37188,1.86,5500
2023-08-03,421621,7.92,0.7,37188,1.87,5500
2023-08-04,421621,7.92,0.7,37188,1.87,5500
2023-08-07,421621,7.99,0.7,37188,1.85,5500
2023-08-08,421621,8.35,0.74,37188,1.77,5500
2023-08-09,421621,8.2,0.72,37188,1.8,5500
2023-08-10,421621,8.34,0.74,37188,1.77,5500
2023-08-11,421621,8.28,0.73,37188,1.79,5500
2023-08-14,421621,8.44,0.74,37188,1.75,5500
2023-08-16,421621,8.32,0.73,37188,1.78,5500
2023-08-17,421621,8.27,0.73,37188,1.79,5500
2023-08-18,421621,8.16,0.72,37188,1.81,5500
2023-08-21,421621,8.17,0.72,37188,1.81,5500
2023-08-22,421621,8.08,0.71,37188,1.83,5500
2023-08-23,421621,8.2,0.72,37188,1.8,5500
2023-08-24,421621,8.09,0.71,37188,1.83,5500
2023-08-25,421621,8.17,0.72,37188,1.81,5500
2023-08-28,421621,8.3,0.73,37188,1.78,5500
2023-08-29,421621,8.15,0.72,37188,1.82,5500
2023-08-30,421621,8.12,0.72,37188,1.82,5500
2023-08-31,421621,8.04,0.71,37188,1.84,5500
2023-09-01,421621,8.05,0.71,37188,1.84,5500
2023-09-04,421621,8.15,0.72,37188,1.82,5500
2023-09-05,421621,8.05,0.71,37188,1.84,5500
2023-09-06,421621,8.0,0.71,37188,1.85,5500
2023-09-07,421621,7.91,0.7,37188,1.87,5500
2023-09-08,421621,8.0,0.71,37188,1.85,5500
2023-09-11,421621,7.91,0.7,37188,1.87,5500
2023-09-12,421621,7.99,0.7,37188,1.85,5500
2023-09-13,421621,7.95,0.7,37188,1.86,5500
2023-09-14,421621,7.99,0.7,37188,1.85,5500
2023-09-15,421621,8.22,0.72,37188,1.8,5500
2023-09-18,421621,8.36,0.74,37188,1.77,5500
2023-09-19,421621,8.34,0.74,37188,1.77,5500
2023-09-20,421621,8.23,0.73,37188,1.8,5500
2023-09-21,421621,8.2,0.72,37188,1.8,5500
2023-09-22,421621,8.03,0.71,37188,1.84,5500
2023-09-25,421621,8.05,0.71,37188,1.84,5500
2023-09-26,421621,8.26,0.73,37188,1.79,5500
2023-09-27,421621,8.26,0.73,37188,1.79,5500
2023-10-04,421621,7.88,0.69,37188,1.88,5500
2023-10-05,421621,7.83,0.69,37188,1.89,5500
2023-10-06,421621,7.65,0.67,37188,1.93,5500
2023-10-10,421621,7.56,0.67,37188,1.96,5500
2023-10-11,421621,7.57,0.67,37188,1.95,5500
2023-10-12,421621,7.5,0.66,37188,1.97,5500
2023-10-13,421621,7.52,0.66,37188,1.97,5500
2023-10-16,421621,7.62,0.67,37188,1.94,5500
2023-10-17,421621,7.57,0.67,37188,1.95,5500
2023-10-18,421621,7.57,0.67,37188,1.95,5500
2023-10-19,421621,7.6,0.67,37188,1.95,5500
2023-10-20,421621,7.37,0.65,37188,2.01,5500
2023-10-23,421621,7.39,0.65,37188,2.0,5500
2023-10-24,421621,7.41,0.65,37188,2.0,5500
2023-10-25,421621,7.56,0.67,37188,1.96,5500
2023-10-26,421621,7.44,0.66,37188,1.99,5500
2023-10-27,421621,7.5,0.66,37188,1.97,5500
2023-10-30,421621,7.56,0.67,37188,1.96,5500
2023-10-31,421621,7.6,0.67,37188,1.95,5500
2023-11-01,421621,7.77,0.69,37188,1.9,5500
2023-11-02,421621,7.72,0.68,37188,1.92,5500
2023-11-03,421621,7.78,0.69,37188,1.9,5500
2023-11-06,421621,8.05,0.71,37188,1.84,5500
2023-11-07,421621,7.92,0.7,37188,1.87,5500
2023-11-08,421621,8.11,0.72,37188,1.82,5500
2023-11-09,421621,8.16,0.72,37188,1.81,5500
2023-11-10,421621,8.19,0.72,37188,1.81,5500
2023-11-13,421621,8.26,0.73,37188,1.79,5500
2023-11-14,421621,8.56,0.76,37188,1.73,5500
2023-11-15,421621,8.59,0.76,37188,1.72,5500
2023-11-16,421621,8.56,0.76,37188,1.73,5500
2023-11-17,421621,8.58,0.76,37188,1.72,5500
2023-11-20,421621,8.6,0.76,37188,1.72,5500
2023-11-21,421621,8.75,0.77,37188,1.69,5500
2023-11-22,421621,8.77,0.77,37188,1.69,5500
2023-11-23,421621,8.71,0.77,37188,1.7,5500
2023-11-24,421621,8.59,0.76,37188,1.72,5500
2023-11-27,421621,8.59,0.76,37188,1.72,5500
2023-11-28,421621,8.55,0.75,37188,1.73,5500
2023-11-29,421621,8.48,0.75,37188,1.74,5500
2023-11-30,421621,8.31,0.73,37188,1.78,5500
2023-12-01,421621,8.38,0.74,37188,1.77,5500
2023-12-04,421621,8.48,0.75,37188,1.74,5500
2023-12-05,421621,8.62,0.76,37188,1.72,5500
2023-12-06,421621,8.6,0.76,37188,1.72,5500
2023-12-07,421621,8.47,0.75,37188,1.75,5500
2023-12-08,421621,8.51,0.75,37188,1.74,5500
2023-12-11,421621,8.63,0.76,37188,1.71,5500
2023-12-12,421621,8.62,0.76,37188,1.72,5500
2023-12-13,421621,8.56,0.76,37188,1.73,5500
2023-12-14,421621,8.56,0.76,37188,1.73,5500
2023-12-15,421621,8.56,0.76,37188,1.73,5500
2023-12-18,421621,8.51,0.75,37188,1.74,5500
2023-12-19,421621,8.51,0.75,37188,1.74,5500
2023-12-20,421621,8.54,0.75,37188,1.73,5500
2023-12-21,421621,8.59,0.76,37188,1.72,5500
2023-12-22,421621,8.6,0.76,37188,1.72,5500
2023-12-26,421621,8.6,0.76,37188,1.72,5500
2023-12-27,421621,8.6,0.76,37188,1.72,5500
2023-12-28,421621,8.71,0.77,37188,1.7,5500
2024-01-02,421621,8.69,0.77,37188,1.7,5500
2024-01-03,421621,8.48,0.75,37188,1.74,5500
2024-01-04,421621,8.55,0.75,37188,1.73,5500
2024-01-05,421621,8.5,0.75,37188,1.74,5500
2024-01-08,421621,8.07,0.71,37188,1.83,5500
2024-01-09,421621,8.11,0.72,37188,1.82,5500
