날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4553,23.9,3.07,584,1.0,140
2023-06-08,4553,24.04,3.08,584,1.0,140
2023-06-09,4553,23.96,3.07,584,1.0,140
2023-06-12,4553,23.94,3.07,584,1.0,140
2023-06-13,4553,24.32,3.12,584,0.99,140
2023-06-14,4553,23.97,3.07,584,1.0,140
2023-06-15,4553,24.28,3.11,584,0.99,140
2023-06-16,4553,24.49,3.14,584,0.98,140
2023-06-19,4553,24.21,3.11,584,0.99,140
2023-06-20,4553,24.4,3.13,584,0.98,140
2023-06-21,4553,24.18,3.1,584,0.99,140
2023-06-22,4553,24.33,3.12,584,0.99,140
2023-06-23,4553,23.72,3.04,584,1.01,140
2023-06-26,4553,25.22,3.24,584,0.95,140
2023-06-27,4553,24.88,3.19,584,0.96,140
2023-06-28,4553,28.72,3.68,584,0.83,140
2023-06-29,4553,28.51,3.66,584,0.84,140
2023-06-30,4553,26.37,3.38,584,0.91,140
2023-07-03,4553,27.91,3.58,584,0.86,140
2023-07-04,4553,27.21,3.49,584,0.88,140
2023-07-05,4553,27.09,3.47,584,0.88,140
2023-07-06,4553,25.72,3.3,584,0.93,140
2023-07-07,4553,24.52,3.15,584,0.98,140
2023-07-10,4553,23.87,3.06,584,1.0,140
2023-07-11,4553,23.87,3.06,584,1.0,140
2023-07-12,4553,24.37,3.13,584,0.98,140
2023-07-13,4553,25.34,3.25,584,0.95,140
2023-07-14,4553,25.51,3.27,584,0.94,140
2023-07-17,4553,25.21,3.23,584,0.95,140
2023-07-18,4553,24.5,3.14,584,0.98,140
2023-07-19,4553,26.11,3.35,584,0.92,140
2023-07-20,4553,26.04,3.34,584,0.92,140
2023-07-21,4553,24.86,3.19,584,0.96,140
2023-07-24,4553,24.02,3.08,584,1.0,140
2023-07-25,4553,23.34,2.99,584,1.03,140
2023-07-26,4553,22.19,2.85,584,1.08,140
2023-07-27,4553,23.27,2.98,584,1.03,140
2023-07-28,4553,23.54,3.02,584,1.02,140
2023-07-31,4553,23.66,3.04,584,1.01,140
2023-08-01,4553,23.44,3.01,584,1.02,140
2023-08-02,4553,23.42,3.0,584,1.02,140
2023-08-03,4553,23.27,2.98,584,1.03,140
2023-08-04,4553,22.91,2.94,584,1.05,140
2023-08-07,4553,23.12,2.97,584,1.04,140
2023-08-08,4553,22.45,2.88,584,1.07,140
2023-08-09,4553,22.84,2.93,584,1.05,140
2023-08-10,4553,22.86,2.93,584,1.05,140
2023-08-11,4553,23.03,2.95,584,1.04,140
2023-08-14,4553,22.83,2.93,584,1.05,140
2023-08-16,4553,22.55,2.89,584,1.06,140
2023-08-17,4553,22.17,2.84,584,1.08,140
2023-08-18,4553,22.11,2.84,584,1.08,140
2023-08-21,4553,22.12,2.84,584,1.08,140
2023-08-22,4553,22.11,2.84,584,1.08,140
2023-08-23,4553,21.58,2.77,584,1.11,140
2023-08-24,4553,22.41,2.88,584,1.07,140
2023-08-25,4553,21.8,2.8,584,1.1,140
2023-08-28,4553,21.83,2.8,584,1.1,140
2023-08-29,4553,22.21,2.85,584,1.08,140
2023-08-30,4553,22.47,2.88,584,1.07,140
2023-08-31,4553,22.26,2.86,584,1.08,140
2023-09-01,4553,22.64,2.9,584,1.06,140
2023-09-04,4553,22.72,2.91,584,1.06,140
2023-09-05,4553,22.67,2.91,584,1.06,140
2023-09-06,4553,22.43,2.88,584,1.07,140
2023-09-07,4553,22.23,2.85,584,1.08,140
2023-09-08,4553,21.99,2.82,584,1.09,140
2023-09-11,4553,22.95,2.94,584,1.04,140
2023-09-12,4553,22.04,2.83,584,1.09,140
2023-09-13,4553,21.66,2.78,584,1.11,140
2023-09-14,4553,22.36,2.87,584,1.07,140
2023-09-15,4553,22.6,2.9,584,1.06,140
2023-09-18,4553,22.19,2.85,584,1.08,140
2023-09-19,4553,22.02,2.82,584,1.09,140
2023-09-20,4553,21.61,2.77,584,1.11,140
2023-09-21,4553,20.89,2.68,584,1.15,140
2023-09-22,4553,20.94,2.69,584,1.14,140
2023-09-25,4553,21.03,2.7,584,1.14,140
2023-09-26,4553,20.72,2.66,584,1.16,140
2023-09-27,4553,21.2,2.72,584,1.13,140
2023-10-04,4553,22.19,2.85,584,1.08,140
2023-10-05,4553,21.99,2.82,584,1.09,140
2023-10-06,4553,23.1,2.96,584,1.04,140
2023-10-10,4553,22.48,2.88,584,1.07,140
2023-10-11,4553,22.77,2.92,584,1.05,140
2023-10-12,4553,23.17,2.97,584,1.03,140
2023-10-13,4553,23.41,3.0,584,1.02,140
2023-10-16,4553,23.66,3.04,584,1.01,140
2023-10-17,4553,24.4,3.13,584,0.98,140
2023-10-18,4553,24.61,3.16,584,0.97,140
2023-10-19,4553,24.2,3.1,584,0.99,140
2023-10-20,4553,18.66,2.39,584,1.28,140
2023-10-23,4553,19.38,2.49,584,1.24,140
2023-10-24,4553,20.17,2.59,584,1.19,140
2023-10-25,4553,19.9,2.55,584,1.2,140
2023-10-26,4553,19.26,2.47,584,1.24,140
2023-10-27,4553,19.04,2.44,584,1.26,140
2023-10-30,4553,19.35,2.48,584,1.24,140
2023-10-31,4553,18.84,2.42,584,1.27,140
2023-11-01,4553,19.18,2.46,584,1.25,140
2023-11-02,4553,19.67,2.52,584,1.22,140
2023-11-03,4553,19.88,2.55,584,1.21,140
2023-11-06,4553,21.49,2.76,584,1.12,140
2023-11-07,4553,21.37,2.74,584,1.12,140
2023-11-08,4553,21.61,2.77,584,1.11,140
2023-11-09,4553,21.23,2.72,584,1.13,140
2023-11-10,4553,20.15,2.59,584,1.19,140
2023-11-13,4553,20.72,2.66,584,1.16,140
2023-11-14,4553,20.57,2.64,584,1.17,140
2023-11-15,4553,20.68,2.65,584,1.16,140
2023-11-16,4553,20.79,2.67,584,1.15,140
2023-11-17,4553,20.58,2.64,584,1.16,140
2023-11-20,4553,20.63,2.65,584,1.16,140
2023-11-21,4553,20.57,2.64,584,1.17,140
2023-11-22,4553,20.53,2.63,584,1.17,140
2023-11-23,4553,20.03,2.57,584,1.2,140
2023-11-24,4553,20.14,2.58,584,1.19,140
2023-11-27,4553,20.17,2.59,584,1.19,140
2023-11-28,4553,19.91,2.55,584,1.2,140
2023-11-29,4553,19.71,2.53,584,1.22,140
2023-11-30,4553,19.62,2.52,584,1.22,140
2023-12-01,4553,19.02,2.44,584,1.26,140
2023-12-04,4553,19.02,2.44,584,1.26,140
2023-12-05,4553,18.68,2.4,584,1.28,140
2023-12-06,4553,19.08,2.45,584,1.26,140
2023-12-07,4553,18.73,2.4,584,1.28,140
2023-12-08,4553,19.35,2.48,584,1.24,140
2023-12-11,4553,23.1,2.96,584,1.04,140
2023-12-12,4553,27.31,3.5,584,0.88,140
2023-12-13,4553,26.4,3.39,584,0.91,140
2023-12-14,4553,26.9,3.45,584,0.89,140
2023-12-15,4553,25.74,3.3,584,0.93,140
2023-12-18,4553,26.2,3.36,584,0.92,140
2023-12-19,4553,28.15,3.61,584,0.85,140
2023-12-20,4553,28.8,3.69,584,0.83,140
2023-12-21,4553,29.08,3.73,584,0.82,140
2023-12-22,4553,28.92,3.71,584,0.83,140
2023-12-26,4553,29.66,3.8,584,0.81,140
2023-12-27,4553,29.08,3.73,584,0.82,140
2023-12-28,4553,28.34,3.63,584,0.85,140
2024-01-02,4553,29.74,3.82,584,0.81,140
2024-01-03,4553,28.63,3.67,584,0.84,140
2024-01-04,4553,29.62,3.8,584,0.81,140
2024-01-05,4553,30.31,3.89,584,0.79,140
