date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,197900.0,12672.0,266.0,-757.0,552539.0,12.34
2025-06-17,197200.0,18753.0,-180.0,-4815.0,547371.0,12.22
2025-06-18,196400.0,16576.0,-4013.0,-2529.0,544053.0,12.15
2025-06-19,195600.0,12276.0,-648.0,-4931.0,539119.0,12.04
2025-06-20,200000.0,42414.0,721.0,6280.0,546661.0,12.2
2025-06-23,199500.0,20987.0,-2273.0,-5886.0,540227.0,12.06
2025-06-24,205000.0,17983.0,1347.0,3174.0,541770.0,12.1
2025-06-25,205000.0,17266.0,1271.0,1349.0,544138.0,12.15
2025-06-26,211000.0,28320.0,2598.0,-4080.0,537579.0,12.0
2025-06-27,205500.0,15178.0,-105.0,-3414.0,532963.0,11.9
2025-06-30,208500.0,14804.0,2436.0,-4076.0,529249.0,11.82
2025-07-01,223000.0,75197.0,7435.0,-2863.0,527882.0,11.79
2025-07-02,229500.0,36445.0,9026.0,-11465.0,515142.0,11.5
2025-07-03,231000.0,18367.0,5135.0,-4614.0,510262.0,11.39
2025-07-04,223000.0,17920.0,-4757.0,2377.0,512984.0,11.45
2025-07-07,209500.0,34977.0,-8170.0,12444.0,525165.0,11.73
2025-07-08,210000.0,12655.0,-459.0,-1605.0,523618.0,11.69
2025-07-09,209000.0,16050.0,-793.0,-2721.0,521564.0,11.64
2025-07-10,210500.0,13187.0,-518.0,-1954.0,519208.0,11.59
2025-07-11,214500.0,12845.0,-2800.0,-322.0,518430.0,11.57
2025-07-14,212000.0,8389.0,-156.0,-1749.0,516564.0,11.53
2025-07-15,206500.0,32273.0,-5347.0,2666.0,519798.0,11.61
2025-07-16,202000.0,11992.0,-2282.0,-1571.0,517940.0,11.56
2025-07-17,200000.0,18494.0,-3070.0,-1456.0,516499.0,11.53
2025-07-18,202000.0,9842.0,772.0,158.0,513542.0,11.47
2025-07-21,203000.0,9594.0,-582.0,1824.0,515357.0,11.51
2025-07-22,200000.0,13823.0,1131.0,-3475.0,511686.0,11.42
2025-07-23,199500.0,13590.0,325.0,-1785.0,509273.0,11.37
2025-07-24,199500.0,12941.0,395.0,-5395.0,503588.0,11.24
2025-07-25,198800.0,7920.0,374.0,-649.0,502763.0,11.22
2025-07-28,201000.0,15352.0,694.0,92.0,503698.0,11.25
2025-07-29,197400.0,15656.0,716.0,-3978.0,499685.0,11.16
2025-07-30,198400.0,8672.0,498.0,94.0,499827.0,11.16
2025-07-31,197600.0,10607.0,342.0,-1618.0,494043.0,11.03
2025-08-01,187000.0,22851.0,1082.0,-13203.0,479562.0,10.71
2025-08-04,189600.0,5692.0,483.0,982.0,480721.0,10.73
2025-08-05,189000.0,11094.0,-3536.0,463.0,481036.0,10.74
2025-08-06,190800.0,6958.0,-463.0,1876.0,483157.0,10.79
2025-08-07,188800.0,16535.0,-4683.0,2815.0,485607.0,10.84
2025-08-08,188200.0,7717.0,-206.0,-963.0,484269.0,10.81
2025-08-11,185300.0,14997.0,123.0,-1567.0,482214.0,10.77
2025-08-12,180900.0,24927.0,-688.0,-4082.0,477887.0,10.67
2025-08-13,183700.0,8837.0,36.0,3707.0,481964.0,10.76
2025-08-14,183800.0,6145.0,-248.0,-833.0,480848.0,10.74
2025-08-18,180800.0,6920.0,-311.0,-857.0,478068.0,10.67
2025-08-19,182600.0,8744.0,543.0,-2207.0,475664.0,10.62
2025-08-20,184000.0,8765.0,1258.0,-2288.0,473436.0,10.57
2025-08-21,185900.0,9198.0,-899.0,666.0,474939.0,10.6
2025-08-22,181200.0,25796.0,-12152.0,-207.0,473822.0,10.58
2025-08-25,184900.0,12213.0,-1416.0,4049.0,478706.0,10.69
2025-08-26,188400.0,9657.0,337.0,2011.0,481260.0,10.74
2025-08-27,190300.0,8017.0,-762.0,751.0,481648.0,10.75
2025-08-28,189500.0,5044.0,80.0,-405.0,481352.0,10.75
2025-08-29,190100.0,3873.0,-22.0,-398.0,480932.0,10.74
2025-09-01,188800.0,5738.0,-7.0,-738.0,479478.0,10.71
2025-09-02,189300.0,4669.0,-510.0,546.0,480059.0,10.72
2025-09-03,189600.0,3419.0,-348.0,238.0,480274.0,10.72
2025-09-04,191000.0,3134.0,-485.0,882.0,480503.0,10.73
2025-09-05,193300.0,6937.0,-927.0,3023.0,484305.0,10.81
2025-09-08,191600.0,5206.0,-33.0,-399.0,483850.0,10.8
2025-09-09,193800.0,6141.0,770.0,1025.0,484796.0,10.82
2025-09-10,194700.0,11200.0,1501.0,1748.0,487001.0,10.87
2025-09-11,198600.0,18306.0,2088.0,781.0,487718.0,10.89
2025-09-12,198000.0,9625.0,-55.0,-2122.0,484735.0,10.82
2025-09-15,198500.0,6002.0,94.0,2215.0,486859.0,10.87
2025-09-16,192300.0,11325.0,23.0,-2690.0,483524.0,10.8
2025-09-17,191500.0,6076.0,425.0,-1394.0,481484.0,10.75
2025-09-18,193200.0,6026.0,539.0,-546.0,480970.0,10.74
2025-09-19,190200.0,9586.0,458.0,-2184.0,478519.0,10.68
2025-09-22,188700.0,5622.0,-58.0,-1595.0,482567.0,10.77
2025-09-23,188600.0,5952.0,-416.0,-2535.0,479732.0,10.71
2025-09-24,186100.0,6437.0,325.0,-4615.0,474895.0,10.6
2025-09-25,185700.0,4482.0,18.0,-1784.0,473058.0,10.56
2025-09-26,181000.0,11512.0,-1020.0,-8044.0,463707.0,10.35
2025-09-29,181500.0,5538.0,-62.0,233.0,464285.0,10.37
2025-09-30,180100.0,6661.0,-1062.0,-2771.0,461368.0,10.3
2025-10-01,180100.0,5217.0,-724.0,-252.0,461338.0,10.3
2025-10-02,181900.0,10843.0,1196.0,442.0,461674.0,10.31
2025-10-10,179200.0,12153.0,-1833.0,-4063.0,457125.0,10.21
2025-10-13,177400.0,8578.0,-949.0,-564.0,456687.0,10.2
2025-10-14,177700.0,7866.0,-649.0,-548.0,456381.0,10.19
2025-10-15,180300.0,4685.0,465.0,765.0,457380.0,10.21
2025-10-16,184900.0,9930.0,434.0,2430.0,460524.0,10.28
2025-10-17,185000.0,15839.0,-6148.0,6246.0,465089.0,10.38
2025-10-20,185400.0,8665.0,-381.0,1878.0,467358.0,10.43
2025-10-21,185700.0,13345.0,-1040.0,3366.0,471079.0,10.52
2025-10-22,191400.0,8204.0,712.0,2502.0,474298.0,10.59
2025-10-23,189300.0,9404.0,-559.0,1709.0,476096.0,10.63
2025-10-24,200000.0,24244.0,1070.0,13240.0,490624.0,10.95
2025-10-27,201000.0,16418.0,86.0,3862.0,493440.0,11.02
2025-10-28,201000.0,10274.0,-1271.0,3217.0,496613.0,11.09
2025-10-29,203000.0,18846.0,-941.0,252.0,496078.0,11.08
2025-10-30,196500.0,16782.0,-742.0,-257.0,495366.0,11.06
2025-10-31,185200.0,42122.0,-4191.0,-26455.0,468376.0,10.46
2025-11-03,185000.0,18585.0,-1142.0,-3813.0,464386.0,10.37
2025-11-04,202500.0,65610.0,-7209.0,22570.0,487969.0,10.89
2025-11-05,195400.0,25849.0,1145.0,-4479.0,483073.0,10.79
2025-11-06,200500.0,20477.0,82.0,819.0,494161.0,11.03
2025-11-07,194000.0,18852.0,-2688.0,-3151.0,481274.0,10.75
2025-11-10,198600.0,11808.0,944.0,1472.0,481681.0,10.75
2025-11-11,199800.0,16069.0,359.0,2009.0,483839.0,10.8
