날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,158341,16.91,3.0,28053,3.16,15000
2023-06-08,158341,16.97,3.01,28053,3.15,15000
2023-06-09,158341,16.84,2.98,28053,3.17,15000
2023-06-12,158341,16.54,2.93,28053,3.23,15000
2023-06-13,158341,16.95,3.0,28053,3.15,15000
2023-06-14,158341,16.99,3.01,28053,3.15,15000
2023-06-15,158341,16.81,2.98,28053,3.18,15000
2023-06-16,158341,16.74,2.97,28053,3.19,15000
2023-06-19,158341,17.38,3.08,28053,3.08,15000
2023-06-20,158341,17.18,3.04,28053,3.11,15000
2023-06-21,158341,16.86,2.99,28053,3.17,15000
2023-06-22,158341,17.63,3.12,28053,3.03,15000
2023-06-23,158341,17.41,3.09,28053,3.07,15000
2023-06-26,158341,17.68,3.13,28053,3.02,15000
2023-06-27,158341,17.72,3.14,28053,3.02,15000
2023-06-28,158341,17.04,3.02,28053,3.14,15000
2023-06-29,158341,16.36,2.9,28053,3.27,15000
2023-06-30,158341,16.42,2.91,28053,3.26,15000
2023-07-03,158341,16.54,2.93,28053,3.23,15000
2023-07-04,158341,16.47,2.92,28053,3.25,15000
2023-07-05,158341,16.09,2.85,28053,3.32,15000
2023-07-06,158341,15.76,2.79,28053,3.39,15000
2023-07-07,158341,15.61,2.77,28053,3.42,15000
2023-07-10,158341,16.09,2.85,28053,3.32,15000
2023-07-11,158341,16.17,2.86,28053,3.31,15000
2023-07-12,158341,16.33,2.89,28053,3.28,15000
2023-07-13,158341,16.08,2.85,28053,3.33,15000
2023-07-14,158341,16.29,2.89,28053,3.28,15000
2023-07-17,158341,16.31,2.89,28053,3.28,15000
2023-07-18,158341,16.17,2.86,28053,3.31,15000
2023-07-19,158341,15.95,2.83,28053,3.35,15000
2023-07-20,158341,16.13,2.86,28053,3.31,15000
2023-07-21,158341,16.11,2.85,28053,3.32,15000
2023-07-24,158341,16.02,2.84,28053,3.34,15000
2023-07-25,158341,16.68,2.96,28053,3.21,15000
2023-07-26,158341,16.08,2.85,28053,3.33,15000
2023-07-27,158341,15.31,2.71,28053,3.49,15000
2023-07-28,158341,15.51,2.75,28053,3.45,15000
2023-07-31,158341,16.93,3.0,28053,3.16,15000
2023-08-01,158341,16.75,2.97,28053,3.19,15000
2023-08-02,158341,16.95,3.0,28053,3.15,15000
2023-08-03,158341,16.56,2.93,28053,3.23,15000
2023-08-04,158341,16.36,2.9,28053,3.27,15000
2023-08-07,158341,16.22,2.87,28053,3.3,15000
2023-08-08,158341,16.47,2.92,28053,3.25,15000
2023-08-09,158341,16.43,2.91,28053,3.25,15000
2023-08-10,158341,16.13,2.86,28053,3.31,15000
2023-08-11,158341,16.18,2.87,28053,3.3,15000
2023-08-14,158341,15.65,2.77,28053,3.42,15000
2023-08-16,158341,14.99,2.66,28053,3.57,15000
2023-08-17,158341,15.08,2.67,28053,3.55,15000
2023-08-18,158341,14.9,2.64,28053,3.59,15000
2023-08-21,158341,15.08,2.67,28053,3.55,15000
2023-08-22,158341,15.52,2.75,28053,3.44,15000
2023-08-23,158341,15.27,2.71,28053,3.5,15000
2023-08-24,158341,15.38,2.73,28053,3.48,15000
2023-08-25,158341,15.31,2.71,28053,3.49,15000
2023-08-28,158341,15.54,2.75,28053,3.44,15000
2023-08-29,158341,15.85,2.81,28053,3.37,15000
2023-08-30,158341,15.93,2.82,28053,3.36,15000
2023-08-31,158341,16.11,2.85,28053,3.32,15000
2023-09-01,158341,15.54,2.75,28053,3.44,15000
2023-09-04,158341,16.49,2.92,28053,3.24,15000
2023-09-05,158341,16.56,2.93,28053,3.23,15000
2023-09-06,158341,16.09,2.85,28053,3.32,15000
2023-09-07,158341,16.11,2.85,28053,3.32,15000
2023-09-08,158341,16.08,2.85,28053,3.33,15000
2023-09-11,158341,16.27,2.88,28053,3.29,15000
2023-09-12,158341,16.36,2.9,28053,3.27,15000
2023-09-13,158341,15.86,2.81,28053,3.37,15000
2023-09-14,158341,15.99,2.83,28053,3.34,15000
2023-09-15,158341,16.06,2.85,28053,3.33,15000
2023-09-18,158341,15.72,2.79,28053,3.4,15000
2023-09-19,158341,15.56,2.76,28053,3.44,15000
2023-09-20,158341,15.36,2.72,28053,3.48,15000
2023-09-21,158341,14.67,2.6,28053,3.65,15000
2023-09-22,158341,14.31,2.54,28053,3.74,15000
2023-09-25,158341,14.06,2.49,28053,3.8,15000
2023-09-26,158341,13.76,2.44,28053,3.89,15000
2023-09-27,158341,13.99,2.48,28053,3.82,15000
2023-10-04,158341,13.31,2.36,28053,4.02,15000
2023-10-05,158341,13.22,2.34,28053,4.04,15000
2023-10-06,158341,13.47,2.39,28053,3.97,15000
2023-10-10,158341,13.12,2.32,28053,4.08,15000
2023-10-11,158341,13.55,2.4,28053,3.95,15000
2023-10-12,158341,13.69,2.43,28053,3.91,15000
2023-10-13,158341,13.44,2.38,28053,3.98,15000
2023-10-16,158341,13.3,2.36,28053,4.02,15000
2023-10-17,158341,13.05,2.31,28053,4.1,15000
2023-10-18,158341,12.82,2.27,28053,4.17,15000
2023-10-19,158341,12.32,2.18,28053,4.34,15000
2023-10-20,158341,11.92,2.11,28053,4.48,15000
2023-10-23,158341,12.07,2.14,28053,4.43,15000
2023-10-24,158341,12.33,2.19,28053,4.34,15000
2023-10-25,158341,12.65,2.24,28053,4.23,15000
2023-10-26,158341,12.35,2.19,28053,4.33,15000
2023-10-27,158341,12.46,2.21,28053,4.29,15000
2023-10-30,158341,13.03,2.31,28053,4.1,15000
2023-10-31,158341,12.73,2.25,28053,4.2,15000
2023-11-01,158341,12.89,2.28,28053,4.15,15000
2023-11-02,158341,12.94,2.29,28053,4.13,15000
2023-11-03,158341,13.35,2.37,28053,4.01,15000
2023-11-06,158341,14.15,2.51,28053,3.78,15000
2023-11-07,158341,14.01,2.48,28053,3.82,15000
2023-11-08,158341,13.97,2.48,28053,3.83,15000
2023-11-09,158341,13.96,2.47,28053,3.83,15000
2023-11-10,158341,13.39,2.37,28053,3.99,15000
2023-11-13,158341,13.39,2.37,28053,3.99,15000
2023-11-14,158341,13.33,2.36,28053,4.01,15000
2023-11-15,158341,13.71,2.43,28053,3.9,15000
2023-11-16,158341,13.69,2.43,28053,3.91,15000
2023-11-17,158341,13.51,2.39,28053,3.96,15000
2023-11-20,158341,13.71,2.43,28053,3.9,15000
2023-11-21,158341,13.9,2.46,28053,3.85,15000
2023-11-22,158341,14.12,2.5,28053,3.79,15000
2023-11-23,158341,13.96,2.47,28053,3.83,15000
2023-11-24,158341,14.08,2.49,28053,3.8,15000
2023-11-27,158341,14.08,2.49,28053,3.8,15000
2023-11-28,158341,14.1,2.5,28053,3.79,15000
2023-11-29,158341,14.03,2.49,28053,3.81,15000
2023-11-30,158341,14.06,2.49,28053,3.8,15000
2023-12-01,158341,13.94,2.47,28053,3.84,15000
2023-12-04,158341,13.58,2.41,28053,3.94,15000
2023-12-05,158341,13.4,2.37,28053,3.99,15000
2023-12-06,158341,13.31,2.36,28053,4.02,15000
2023-12-07,158341,13.24,2.35,28053,4.04,15000
2023-12-08,158341,13.4,2.37,28053,3.99,15000
2023-12-11,158341,13.42,2.38,28053,3.98,15000
2023-12-12,158341,13.3,2.36,28053,4.02,15000
2023-12-13,158341,13.21,2.34,28053,4.05,15000
2023-12-14,158341,13.53,2.4,28053,3.95,15000
2023-12-15,158341,13.51,2.39,28053,3.96,15000
