날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,41550,42350,40850,42300,105108,2.1739130434782608
2023-06-07,42400,42400,41600,41800,90431,-1.1820330969267139
2023-06-08,41800,42350,41500,42050,72047,0.5980861244019139
2023-06-09,42250,42300,41700,42300,71772,0.5945303210463734
2023-06-12,42600,42950,41700,41900,80952,-0.9456264775413712
2023-06-13,42000,42350,41650,41650,67734,-0.5966587112171837
2023-06-14,42050,42050,40700,40800,80214,-2.0408163265306123
2023-06-15,40850,41800,40700,40850,50521,0.12254901960784313
2023-06-16,40950,42050,40950,41800,79160,2.3255813953488373
2023-06-19,41850,42050,41250,41800,54039,0.0
2023-06-20,41400,41500,40800,40800,73326,-2.3923444976076556
2023-06-21,40950,40950,40000,40050,72270,-1.8382352941176472
2023-06-22,40050,40350,39700,39950,50740,-0.24968789013732834
2023-06-23,39500,39950,38700,38950,94700,-2.5031289111389237
2023-06-26,38850,38850,37200,38450,74696,-1.2836970474967908
2023-06-27,38200,38650,37550,38050,54288,-1.0403120936280885
2023-06-28,38150,38600,37700,38100,58862,0.1314060446780552
2023-06-29,38300,39450,37700,38550,58362,1.1811023622047243
2023-06-30,38800,38900,38000,38650,35449,0.25940337224383914
2023-07-03,39000,39800,38950,39000,51903,0.9055627425614489
2023-07-04,39050,39350,38500,38600,36949,-1.0256410256410255
2023-07-05,39000,39000,38150,38150,38429,-1.16580310880829
2023-07-06,38150,38250,36750,36800,83859,-3.5386631716906947
2023-07-07,36500,37250,36150,36650,44095,-0.4076086956521739
2023-07-10,36600,36950,36000,36350,40837,-0.8185538881309686
2023-07-11,36450,37350,36450,37200,33432,2.3383768913342506
2023-07-12,37500,37700,37000,37250,30085,0.13440860215053765
2023-07-13,37850,38800,37700,38650,75455,3.7583892617449663
2023-07-14,38900,38900,38000,38050,48003,-1.5523932729624839
2023-07-17,38400,38550,37800,37900,32679,-0.39421813403416556
2023-07-18,38500,39800,38450,38800,102069,2.3746701846965697
2023-07-19,38800,39000,38150,38300,42500,-1.2886597938144329
2023-07-20,38300,38850,37850,38550,29131,0.6527415143603132
2023-07-21,38550,38550,37950,38100,27203,-1.1673151750972763
2023-07-24,38100,38200,36850,36850,69328,-3.2808398950131235
2023-07-25,36700,37000,36000,36050,72902,-2.1709633649932156
2023-07-26,35900,36050,31700,32100,225249,-10.957004160887656
2023-07-27,32200,33150,31500,32200,58766,0.3115264797507788
2023-07-28,32000,33100,31850,32600,63706,1.2422360248447204
2023-07-31,32600,34600,32600,34500,67786,5.828220858895705
2023-08-01,34450,34700,33550,34250,41433,-0.7246376811594203
2023-08-02,34100,34550,33300,33500,39855,-2.18978102189781
2023-08-03,33200,33500,32550,32700,45198,-2.3880597014925375
2023-08-04,32500,33000,32400,32850,21354,0.45871559633027525
2023-08-07,32950,33250,32200,32700,27510,-0.45662100456621
2023-08-08,32700,32900,32100,32100,24599,-1.834862385321101
2023-08-09,32100,32700,32000,32700,25302,1.8691588785046727
2023-08-10,34200,36400,33600,33700,259704,3.058103975535168
2023-08-11,34100,35350,33250,34750,73908,3.115727002967359
2023-08-14,35000,35000,33650,33750,43794,-2.877697841726619
2023-08-16,33200,33400,32150,32300,65530,-4.296296296296296
2023-08-17,31600,32100,30900,31450,47682,-2.631578947368421
2023-08-18,31050,31700,30900,31000,30847,-1.4308426073131957
2023-08-21,31000,32550,31000,31900,48754,2.903225806451613
2023-08-22,31550,32200,31250,31250,28842,-2.037617554858934
2023-08-23,31250,31500,30850,30850,23749,-1.28
2023-08-24,30950,31450,30600,30650,30651,-0.6482982171799028
2023-08-25,30900,30900,30150,30350,34261,-0.9787928221859705
2023-08-28,30350,30950,30350,30800,24607,1.4827018121911038
2023-08-29,30550,31150,30550,31000,22081,0.6493506493506493
2023-08-30,31450,31650,30950,31450,32378,1.4516129032258065
2023-08-31,31450,31650,30900,31100,23560,-1.1128775834658187
2023-09-01,31100,31550,31000,31100,29292,0.0
2023-09-04,31150,31600,31000,31550,22834,1.4469453376205788
2023-09-05,31500,31550,30400,30500,52282,-3.328050713153724
2023-09-06,30900,31100,29650,29850,99146,-2.1311475409836063
2023-09-07,29850,30000,28900,28950,59323,-3.015075376884422
2023-09-08,28800,29100,28650,28900,31277,-0.17271157167530224
2023-09-11,29400,29550,28900,29400,39589,1.7301038062283738
2023-09-12,29400,29900,28950,29000,30235,-1.3605442176870748
2023-09-13,29000,29100,28550,28600,25807,-1.3793103448275863
2023-09-14,28600,30100,28550,29800,99271,4.195804195804196
2023-09-15,29850,31550,29850,30350,227858,1.8456375838926176
2023-09-18,30600,30600,29150,29500,58945,-2.800658978583196
2023-09-19,29650,29650,28550,29050,42986,-1.5254237288135595
2023-09-20,29050,29050,28200,28350,44593,-2.4096385542168677
2023-09-21,28200,28200,27450,27450,54912,-3.1746031746031744
2023-09-22,26800,27450,26800,26900,32127,-2.0036429872495445
2023-09-25,26450,27100,26450,26650,27305,-0.929368029739777
2023-09-26,26650,26650,25950,25950,43386,-2.6266416510318953
2023-09-27,25350,26500,25350,26500,28450,2.119460500963391
2023-10-04,26400,26400,25000,25000,43537,-5.660377358490567
2023-10-05,25000,25350,24100,24150,50197,-3.4000000000000004
2023-10-06,23800,24600,23800,24250,20276,0.4140786749482402
2023-10-10,24400,25300,23800,23800,38698,-1.8556701030927836
2023-10-11,24850,26950,24850,25550,161656,7.352941176470589
2023-10-12,25600,26250,25550,26050,37350,1.9569471624266144
2023-10-13,26050,26050,24950,25200,41454,-3.262955854126679
2023-10-16,25200,26250,25050,25300,65260,0.3968253968253968
2023-10-17,25550,26000,25500,25750,26698,1.7786561264822136
2023-10-18,25950,26550,25750,26300,34992,2.1359223300970873
2023-10-19,26250,26250,24800,24900,49807,-5.323193916349809
2023-10-20,24850,24850,23500,24150,177843,-3.0120481927710845
2023-10-23,23550,23800,23150,23200,61166,-3.9337474120082816
2023-10-24,23050,23500,22200,23500,56998,1.293103448275862
2023-10-25,23700,23750,23200,23250,31312,-1.0638297872340425
2023-10-26,22550,22750,21800,21900,65424,-5.806451612903226
2023-10-27,21800,22500,21700,22100,32734,0.91324200913242
2023-10-30,21600,22550,21600,22250,25826,0.6787330316742082
2023-10-31,22500,22600,21600,21800,28750,-2.0224719101123596
2023-11-01,22100,23850,22000,22000,107853,0.9174311926605505
2023-11-02,22150,22600,22150,22550,40669,2.5
2023-11-03,22850,23100,22600,22950,43667,1.7738359201773837
2023-11-06,23600,24250,23200,23950,98099,4.357298474945534
2023-11-07,23950,24050,22850,23200,50590,-3.1315240083507305
2023-11-08,23300,23650,23100,23550,26771,1.5086206896551724
2023-11-09,23550,23600,23050,23400,27933,-0.6369426751592357
2023-11-10,23050,23250,22550,23000,25598,-1.7094017094017095
2023-11-13,23450,23450,22300,22400,34106,-2.608695652173913
2023-11-14,22450,23050,22450,23050,22365,2.9017857142857144
2023-11-15,24400,25000,23750,23900,142561,3.68763557483731
2023-11-16,23950,24050,23550,24050,30700,0.6276150627615062
2023-11-17,23800,23950,23300,23550,26854,-2.079002079002079
2023-11-20,23700,24300,23350,24200,45706,2.7600849256900215
2023-11-21,24500,24700,24150,24550,54558,1.4462809917355373
2023-11-22,24500,24500,24050,24300,36638,-1.0183299389002036
2023-11-23,24650,24950,24200,24400,54855,0.411522633744856
2023-11-24,24400,24500,24000,24350,27306,-0.20491803278688525
2023-11-27,24400,24900,24100,24300,44715,-0.20533880903490762
2023-11-28,24300,24300,23600,23700,69872,-2.4691358024691357
2023-11-29,23750,23800,23450,23800,35609,0.42194092827004215
2023-11-30,23900,24550,23450,23950,168907,0.6302521008403361
2023-12-01,24300,24300,23800,24000,47579,0.20876826722338201
2023-12-04,24350,24350,23750,23850,40343,-0.625
2023-12-05,23550,23900,23250,23300,40082,-2.3060796645702304
2023-12-06,23700,23700,23150,23600,28739,1.2875536480686696
2023-12-07,23600,23600,22950,23100,42482,-2.11864406779661
2023-12-08,23100,23550,23050,23400,29965,1.2987012987012987
2023-12-11,23400,23650,23250,23300,20619,-0.4273504273504274
2023-12-12,23300,24050,23250,23750,52415,1.9313304721030045
2023-12-13,23750,23950,23250,23250,51580,-2.1052631578947367
2023-12-14,23900,29650,23700,27250,2972008,17.20430107526882
2023-12-15,28350,30350,26850,27100,1421640,-0.5504587155963303
2023-12-18,28100,28350,27050,27200,386559,0.36900369003690037
2023-12-19,27000,27150,26500,26550,225207,-2.389705882352941
