날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,487500,491500,486500,488000,37230,0.20533880903490762
2023-06-08,492000,504000,489000,495500,135138,1.5368852459016393
2023-06-09,495500,498000,491500,496000,45314,0.10090817356205853
2023-06-12,499000,502000,495000,496500,31931,0.10080645161290322
2023-06-13,499000,499000,492000,492500,36786,-0.8056394763343404
2023-06-14,492500,516000,492000,503000,75007,2.131979695431472
2023-06-15,506000,506000,498500,504000,39521,0.19880715705765406
2023-06-16,508000,515000,505000,507000,63319,0.5952380952380952
2023-06-19,507000,510000,498000,501000,39207,-1.183431952662722
2023-06-20,500000,500000,492000,495500,40999,-1.097804391217565
2023-06-21,497500,497500,486000,489000,44067,-1.3118062563067607
2023-06-22,489000,491500,485000,491500,28297,0.5112474437627812
2023-06-23,491000,493500,483000,486500,39845,-1.017293997965412
2023-06-26,486500,496000,486500,493000,29114,1.3360739979445015
2023-06-27,493000,498000,489500,494000,32519,0.2028397565922921
2023-06-28,495000,497000,480000,483500,47063,-2.1255060728744937
2023-06-29,481500,488500,478500,478500,28974,-1.0341261633919339
2023-06-30,479000,489500,478500,487500,28542,1.8808777429467085
2023-07-03,487000,495000,486500,490000,43695,0.5128205128205128
2023-07-04,487500,489500,474500,475000,68259,-3.061224489795918
2023-07-05,476500,477500,455000,465000,94223,-2.1052631578947367
2023-07-06,465500,467500,461000,463000,49469,-0.43010752688172044
2023-07-07,459000,459500,440000,444500,107938,-3.995680345572354
2023-07-10,443000,456000,442500,451500,50320,1.574803149606299
2023-07-11,454000,456000,450000,455000,27780,0.7751937984496124
2023-07-12,456500,459500,451000,453500,41795,-0.32967032967032966
2023-07-13,460000,470000,458500,462500,56643,1.9845644983461963
2023-07-14,470000,473000,465000,472500,39282,2.1621621621621623
2023-07-17,468000,472000,463500,464500,24520,-1.6931216931216932
2023-07-18,466500,470000,461500,464000,21012,-0.1076426264800861
2023-07-19,464000,468500,458500,462500,34059,-0.3232758620689655
2023-07-20,456500,471500,451000,469000,45321,1.4054054054054055
2023-07-21,465000,467500,458000,466000,28305,-0.6396588486140725
2023-07-24,464500,478500,458500,469500,52367,0.7510729613733905
2023-07-25,470500,541000,470500,538000,296152,14.589989350372736
2023-07-26,550000,555000,497500,499000,289277,-7.24907063197026
2023-07-27,504000,513000,490000,491000,91565,-1.6032064128256511
2023-07-28,487500,494500,485000,490000,48477,-0.20366598778004072
2023-07-31,489500,495000,485000,494000,61701,0.8163265306122449
2023-08-01,494000,502000,488000,496500,37702,0.5060728744939271
2023-08-02,501000,520000,496000,497000,69067,0.10070493454179255
2023-08-03,495000,514000,494000,501000,91613,0.8048289738430584
2023-08-04,501000,505000,491500,494000,30980,-1.3972055888223553
2023-08-07,491000,496500,488000,490000,35380,-0.8097165991902834
2023-08-08,494500,509000,492000,505000,63064,3.061224489795918
2023-08-09,502000,505000,493000,504000,49417,-0.19801980198019803
2023-08-10,499500,506000,499000,500000,28698,-0.7936507936507936
2023-08-11,500000,505000,497000,501000,21746,0.2
2023-08-14,502000,503000,488000,488000,29478,-2.5948103792415167
2023-08-16,488000,488500,471000,472500,45180,-3.1762295081967213
2023-08-17,469500,474000,464000,472500,29224,0.0
2023-08-18,470000,471000,461500,465500,33098,-1.4814814814814816
2023-08-21,467500,474000,466500,468000,20092,0.5370569280343717
2023-08-22,464000,475000,464000,473500,24243,1.1752136752136753
2023-08-23,468500,475000,468500,470000,17533,-0.7391763463569165
2023-08-24,474000,481000,467000,479000,25221,1.9148936170212765
2023-08-25,474500,506000,472500,499000,73581,4.175365344467641
2023-08-28,508000,528000,505000,520000,100670,4.208416833667335
