날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,9693221104000,37230,18230023500,19863158
2023-06-08,9842194789000,135138,67179343500,19863158
2023-06-09,9852126368000,45314,22437057500,19863158
2023-06-12,9862057947000,31931,15893825500,19863158
2023-06-13,9782605315000,36786,18179455000,19863158
2023-06-14,9991168474000,75007,37940125500,19863158
2023-06-15,10011031632000,39521,19883697000,19863158
2023-06-16,10070621106000,63319,32148210000,19863158
2023-06-19,9951442158000,39207,19643172000,19863158
2023-06-20,9842194789000,40999,20287381500,19863158
2023-06-21,9713084262000,44067,21591690500,19863158
2023-06-22,9762742157000,28297,13847766500,19863158
2023-06-23,9663426367000,39845,19436465000,19863158
2023-06-26,9792536894000,29114,14372798000,19863158
2023-06-27,9812400052000,32519,16043059000,19863158
2023-06-28,9603836893000,47063,22826569924,19863158
2023-06-29,9504521103000,28974,13994452000,19863158
2023-06-30,9683289525000,28542,13853179000,19863158
2023-07-03,9732947420000,43695,21434565500,19863158
2023-07-04,9435000050000,68259,32644185500,19863158
2023-07-05,9236368470000,94223,43674886000,19863158
2023-07-06,9196642154000,49469,22941838500,19863158
2023-07-07,8829173731000,107938,48072647000,19863158
2023-07-10,8968215837000,50320,22688878500,19863158
2023-07-11,9037736890000,27780,12608873000,19863158
2023-07-12,9007942153000,41795,19016435500,19863158
2023-07-13,9186710575000,56643,26298211500,19863158
2023-07-14,9385342155000,39282,18439426500,19863158
2023-07-17,9226436891000,24520,11440257000,19863158
2023-07-18,9216505312000,21012,9762216500,19863158
2023-07-19,9186710575000,34059,15754649000,19863158
2023-07-20,9315821102000,45321,21094635500,19863158
2023-07-21,9256231628000,28305,13110341500,19863158
2023-07-24,9325752681000,52367,24595843500,19863158
2023-07-25,10686379004000,296152,153284954000,19863158
2023-07-26,9911715842000,289277,149263180500,19863158
2023-07-27,9752810578000,91565,45707954000,19863158
2023-07-28,9732947420000,48477,23703493500,19863158
2023-07-31,9812400052000,61701,30297814500,19863158
2023-08-01,9862057947000,37702,18712110000,19863158
2023-08-02,9871989526000,69067,34839888000,19863158
2023-08-03,9951442158000,91613,45880867500,19863158
2023-08-04,9812400052000,30980,15335249500,19863158
2023-08-07,9732947420000,35380,17401520500,19863158
2023-08-08,10030894790000,63064,31731176000,19863158
2023-08-09,10011031632000,49417,24704726000,19863158
2023-08-10,9931579000000,28698,14399459500,19863158
2023-08-11,9951442158000,21746,10911701500,19863158
2023-08-14,9693221104000,29478,14484270500,19863158
2023-08-16,9385342155000,45180,21536988500,19863158
2023-08-17,9385342155000,29224,13732836500,19863158
2023-08-18,9246300049000,33098,15392367500,19863158
2023-08-21,9295957944000,20092,9442643000,19863158
2023-08-22,9405205313000,24243,11423645500,19863158
2023-08-23,9335684260000,17533,8270889500,19863158
2023-08-24,9514452682000,25221,11986982500,19863158
2023-08-25,9911715842000,73581,36584566000,19863158
2023-08-28,10328842160000,100670,52171366000,19863158
2023-08-29,10229526370000,43173,22155569000,19863158
2023-08-30,10825421110000,187242,100434366000,19863158
2023-08-31,10467884266000,229904,122163796000,19863158
2023-09-01,10308979002000,91767,47291873000,19863158
2023-09-04,10745968478000,97303,51963093000,19863158
2023-09-05,10785694794000,86970,47517888000,19863158
2023-09-06,10805557952000,65814,35695883000,19863158
2023-09-07,10606926372000,62435,33262046000,19863158
2023-09-08,10726105320000,54395,29346572000,19863158
2023-09-11,10686379004000,32133,17280574000,19863158
