date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,253000.0,9486.0,-2467.0,2110.0,756104.0,17.47
2025-06-17,248500.0,11684.0,-1997.0,-4732.0,750698.0,17.35
2025-06-18,251500.0,8687.0,-1393.0,-20.0,751566.0,17.37
2025-06-19,256000.0,24998.0,-1532.0,9531.0,761489.0,17.6
2025-06-20,252500.0,25406.0,-318.0,-4527.0,756478.0,17.48
2025-06-23,247500.0,12116.0,-4062.0,806.0,757238.0,17.5
2025-06-24,258000.0,27814.0,6225.0,2303.0,760844.0,17.58
2025-06-25,254000.0,15449.0,-5424.0,1236.0,761277.0,17.59
2025-06-26,251000.0,14292.0,-2927.0,-2433.0,758556.0,17.53
2025-06-27,246000.0,8573.0,-1130.0,-3905.0,754084.0,17.43
2025-06-30,250000.0,13008.0,-446.0,593.0,754909.0,17.45
2025-07-01,256500.0,21536.0,38.0,7137.0,762823.0,17.63
2025-07-02,274000.0,44056.0,11921.0,6090.0,770034.0,17.8
2025-07-03,274500.0,26667.0,2689.0,-3674.0,765215.0,17.68
2025-07-04,265500.0,15111.0,-3748.0,-1456.0,763673.0,17.65
2025-07-07,258000.0,11036.0,-2285.0,-1740.0,761751.0,17.6
2025-07-08,259000.0,13243.0,-3182.0,-811.0,761518.0,17.6
2025-07-09,258500.0,6466.0,-573.0,-1819.0,759502.0,17.55
2025-07-10,258000.0,14759.0,-3460.0,-3378.0,755362.0,17.46
2025-07-11,266500.0,26227.0,7615.0,1619.0,759766.0,17.56
2025-07-14,267500.0,8116.0,-703.0,-2543.0,756648.0,17.49
2025-07-15,263500.0,15403.0,-1048.0,-4528.0,750753.0,17.35
2025-07-16,258500.0,12673.0,-1599.0,-6747.0,743013.0,17.17
2025-07-17,251500.0,20701.0,-4460.0,-8676.0,734008.0,16.96
2025-07-18,254500.0,12762.0,987.0,-2822.0,731386.0,16.9
2025-07-21,260500.0,17394.0,3286.0,135.0,732993.0,16.94
2025-07-22,254500.0,8857.0,-733.0,-3590.0,728407.0,16.83
2025-07-23,252000.0,13411.0,-1650.0,-2866.0,723954.0,16.73
2025-07-24,252500.0,14935.0,-2470.0,-3907.0,719948.0,16.64
2025-07-25,253000.0,11052.0,-112.0,-304.0,719629.0,16.63
2025-07-28,247000.0,21842.0,-2936.0,-6543.0,712372.0,16.46
2025-07-29,237000.0,44381.0,-16779.0,-10364.0,701352.0,16.21
2025-07-30,238000.0,12381.0,-212.0,-2633.0,698481.0,16.14
2025-07-31,236000.0,9966.0,-1693.0,-602.0,697735.0,16.13
2025-08-01,225500.0,23533.0,-4491.0,-6946.0,690677.0,15.96
2025-08-04,228500.0,5866.0,-402.0,-509.0,689949.0,15.95
2025-08-05,228500.0,7315.0,-2467.0,85.0,690037.0,15.95
2025-08-06,232500.0,9913.0,2107.0,-1553.0,688945.0,15.92
2025-08-07,232000.0,8469.0,-1960.0,203.0,688923.0,15.92
2025-08-08,231500.0,4464.0,7.0,-390.0,688416.0,15.91
2025-08-11,229000.0,6784.0,-2310.0,-685.0,687631.0,15.89
2025-08-12,228000.0,5988.0,90.0,-374.0,687038.0,15.88
2025-08-13,228500.0,10038.0,-3055.0,1672.0,688609.0,15.91
2025-08-14,226500.0,10348.0,-5385.0,1659.0,690163.0,15.95
2025-08-18,226000.0,5914.0,-875.0,-486.0,688302.0,15.91
2025-08-19,225500.0,5525.0,63.0,-1010.0,687288.0,15.88
