날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,91306,15.24,0.54,3222,1.22,600
2023-06-08,91306,15.44,0.54,3222,1.21,600
2023-06-09,91306,15.15,0.53,3222,1.23,600
2023-06-12,91306,15.32,0.54,3222,1.22,600
2023-06-13,91306,15.32,0.54,3222,1.22,600
2023-06-14,91306,15.18,0.54,3222,1.23,600
2023-06-15,91306,14.82,0.52,3222,1.26,600
2023-06-16,91306,15.02,0.53,3222,1.24,600
2023-06-19,91306,14.77,0.52,3222,1.26,600
2023-06-20,91306,14.73,0.52,3222,1.26,600
2023-06-21,91306,15.02,0.53,3222,1.24,600
2023-06-22,91306,14.76,0.52,3222,1.26,600
2023-06-23,91306,14.34,0.51,3222,1.3,600
2023-06-26,91306,14.65,0.52,3222,1.27,600
2023-06-27,91306,14.84,0.52,3222,1.26,600
2023-06-28,91306,14.87,0.52,3222,1.25,600
2023-06-29,91306,14.82,0.52,3222,1.26,600
2023-06-30,91306,14.98,0.53,3222,1.24,600
2023-07-03,91306,14.94,0.53,3222,1.25,600
2023-07-04,91306,15.07,0.53,3222,1.24,600
2023-07-05,91306,15.07,0.53,3222,1.24,600
2023-07-06,91306,15.02,0.53,3222,1.24,600
2023-07-07,91306,15.08,0.53,3222,1.23,600
2023-07-10,91306,14.88,0.53,3222,1.25,600
2023-07-11,91306,15.18,0.54,3222,1.23,600
2023-07-12,91306,15.1,0.53,3222,1.23,600
2023-07-13,91306,14.99,0.53,3222,1.24,600
2023-07-14,91306,15.19,0.54,3222,1.23,600
2023-07-17,91306,14.99,0.53,3222,1.24,600
2023-07-18,91306,15.43,0.54,3222,1.21,600
2023-07-19,91306,15.22,0.54,3222,1.22,600
2023-07-20,91306,15.32,0.54,3222,1.22,600
2023-07-21,91306,15.49,0.55,3222,1.2,600
2023-07-24,91306,14.53,0.51,3222,1.28,600
2023-07-25,91306,14.54,0.51,3222,1.28,600
2023-07-26,91306,14.42,0.51,3222,1.29,600
2023-07-27,91306,14.0,0.49,3222,1.33,600
2023-07-28,91306,14.39,0.51,3222,1.29,600
2023-07-31,91306,14.73,0.52,3222,1.26,600
2023-08-01,91306,14.88,0.53,3222,1.25,600
2023-08-02,91306,14.9,0.53,3222,1.25,600
2023-08-03,91306,14.85,0.52,3222,1.25,600
2023-08-04,91306,14.91,0.53,3222,1.25,600
2023-08-07,91306,14.45,0.51,3222,1.29,600
2023-08-08,91306,14.65,0.52,3222,1.27,600
2023-08-09,91306,14.99,0.53,3222,1.24,600
2023-08-10,91306,15.05,0.53,3222,1.24,600
2023-08-11,91306,14.99,0.53,3222,1.24,600
2023-08-14,91306,15.15,0.53,3222,1.23,600
2023-08-16,91306,15.21,0.54,3222,1.22,600
2023-08-17,91306,15.15,0.53,3222,1.23,600
2023-08-18,91306,15.52,0.55,3222,1.2,600
2023-08-21,91306,15.52,0.55,3222,1.2,600
2023-08-22,91306,15.5,0.55,3222,1.2,600
2023-08-23,91306,15.58,0.55,3222,1.2,600
2023-08-24,91306,15.21,0.54,3222,1.22,600
2023-08-25,91306,15.55,0.55,3222,1.2,600
2023-08-28,91306,15.58,0.55,3222,1.2,600
2023-08-29,91306,17.07,0.6,3222,1.09,600
2023-08-30,91306,18.53,0.65,3222,1.01,600
2023-08-31,91306,18.59,0.66,3222,1.0,600
2023-09-01,91306,18.65,0.66,3222,1.0,600
2023-09-04,91306,19.03,0.67,3222,0.98,600
2023-09-05,91306,19.8,0.7,3222,0.94,600
2023-09-06,91306,19.09,0.67,3222,0.98,600
2023-09-07,91306,18.75,0.66,3222,0.99,600
2023-09-08,91306,19.03,0.67,3222,0.98,600
2023-09-11,91306,19.18,0.68,3222,0.97,600
2023-09-12,91306,19.18,0.68,3222,0.97,600
2023-09-13,91306,19.06,0.67,3222,0.98,600
2023-09-14,91306,19.18,0.68,3222,0.97,600
2023-09-15,91306,19.71,0.7,3222,0.94,600
2023-09-18,91306,19.71,0.7,3222,0.94,600
2023-09-19,91306,19.65,0.69,3222,0.95,600
2023-09-20,91306,20.39,0.72,3222,0.91,600
2023-09-21,91306,19.15,0.68,3222,0.97,600
2023-09-22,91306,19.06,0.67,3222,0.98,600
2023-09-25,91306,18.62,0.66,3222,1.0,600
2023-09-26,91306,18.22,0.64,3222,1.02,600
2023-09-27,91306,18.34,0.65,3222,1.02,600
2023-10-04,91306,17.69,0.62,3222,1.05,600
2023-10-05,91306,17.54,0.62,3222,1.06,600
2023-10-06,91306,17.6,0.62,3222,1.06,600
2023-10-10,91306,17.19,0.61,3222,1.08,600
2023-10-11,91306,17.29,0.61,3222,1.08,600
2023-10-12,91306,17.57,0.62,3222,1.06,600
2023-10-13,91306,17.32,0.61,3222,1.08,600
2023-10-16,91306,17.23,0.61,3222,1.08,600
2023-10-17,91306,17.29,0.61,3222,1.08,600
2023-10-18,91306,17.66,0.62,3222,1.05,600
2023-10-19,91306,17.1,0.6,3222,1.09,600
2023-10-20,91306,16.73,0.59,3222,1.11,600
2023-10-23,91306,15.98,0.56,3222,1.17,600
2023-10-24,91306,16.7,0.59,3222,1.12,600
2023-10-25,91306,16.23,0.57,3222,1.15,600
2023-10-26,91306,15.74,0.56,3222,1.18,600
2023-10-27,91306,15.89,0.56,3222,1.17,600
2023-10-30,91306,15.64,0.55,3222,1.19,600
2023-10-31,91306,15.32,0.54,3222,1.22,600
2023-11-01,91306,15.55,0.55,3222,1.2,600
2023-11-02,91306,16.2,0.57,3222,1.15,600
2023-11-03,91306,16.39,0.58,3222,1.14,600
2023-11-06,91306,16.91,0.6,3222,1.1,600
2023-11-07,91306,16.45,0.58,3222,1.13,600
2023-11-08,91306,16.14,0.57,3222,1.15,600
2023-11-09,91306,16.33,0.58,3222,1.14,600
2023-11-10,91306,15.92,0.56,3222,1.17,600
2023-11-13,91306,16.73,0.59,3222,1.11,600
2023-11-14,91306,16.82,0.59,3222,1.11,600
2023-11-15,91306,17.41,0.61,3222,1.07,600
2023-11-16,91306,16.85,0.59,3222,1.1,600
2023-11-17,91306,16.64,0.59,3222,1.12,600
2023-11-20,91306,16.91,0.6,3222,1.1,600
2023-11-21,91306,16.79,0.59,3222,1.11,600
2023-11-22,91306,16.73,0.59,3222,1.11,600
2023-11-23,91306,16.67,0.59,3222,1.12,600
2023-11-24,91306,16.73,0.59,3222,1.11,600
2023-11-27,91306,16.36,0.58,3222,1.14,600
2023-11-28,91306,16.17,0.57,3222,1.15,600
2023-11-29,91306,16.54,0.58,3222,1.13,600
2023-11-30,91306,18.19,0.64,3222,1.02,600
2023-12-01,91306,17.13,0.6,3222,1.09,600
2023-12-04,91306,17.13,0.6,3222,1.09,600
2023-12-05,91306,17.04,0.6,3222,1.09,600
2023-12-06,91306,17.6,0.62,3222,1.06,600
2023-12-07,91306,17.44,0.62,3222,1.07,600
2023-12-08,91306,17.47,0.62,3222,1.07,600
2023-12-11,91306,17.75,0.63,3222,1.05,600
2023-12-12,91306,17.66,0.62,3222,1.05,600
2023-12-13,91306,17.26,0.61,3222,1.08,600
2023-12-14,91306,17.38,0.61,3222,1.07,600
2023-12-15,91306,17.88,0.63,3222,1.04,600
2023-12-18,91306,18.25,0.64,3222,1.02,600
2023-12-19,91306,17.91,0.63,3222,1.04,600
2023-12-20,91306,19.15,0.68,3222,0.97,600
2023-12-21,91306,18.87,0.67,3222,0.99,600
2023-12-22,91306,18.87,0.67,3222,0.99,600
2023-12-26,91306,18.37,0.65,3222,1.01,600
2023-12-27,91306,18.13,0.64,3222,1.03,600
2023-12-28,91306,18.06,0.64,3222,1.03,600
2024-01-02,91306,18.06,0.64,3222,1.03,600
2024-01-03,91306,17.6,0.62,3222,1.06,600
2024-01-04,91306,17.47,0.62,3222,1.07,600
2024-01-05,91306,17.85,0.63,3222,1.04,600
2024-01-08,91306,18.31,0.65,3222,1.02,600
2024-01-09,91306,18.75,0.66,3222,0.99,600
2024-01-10,91306,19.03,0.67,3222,0.98,600
2024-01-11,91306,18.4,0.65,3222,1.01,600
2024-01-12,91306,18.5,0.65,3222,1.01,600
2024-01-15,91306,18.47,0.65,3222,1.01,600
2024-01-16,91306,18.22,0.64,3222,1.02,600
2024-01-17,91306,17.78,0.63,3222,1.05,600
2024-01-18,91306,17.47,0.62,3222,1.07,600
2024-01-19,91306,17.41,0.61,3222,1.07,600
2024-01-22,91306,17.35,0.61,3222,1.07,600
2024-01-23,91306,17.16,0.61,3222,1.08,600
2024-01-24,91306,16.95,0.6,3222,1.1,600
2024-01-25,91306,17.29,0.61,3222,1.08,600
2024-01-26,91306,17.29,0.61,3222,1.08,600
2024-01-29,91306,17.44,0.62,3222,1.07,600
2024-01-30,91306,18.06,0.64,3222,1.03,600
2024-01-31,91306,17.94,0.63,3222,1.04,600
2024-02-01,91306,18.44,0.65,3222,1.01,600
2024-02-02,91306,19.21,0.68,3222,0.97,600
2024-02-05,91306,18.59,0.66,3222,1.0,600
2024-02-06,91306,20.48,0.72,3222,0.91,600
2024-02-07,91306,24.05,0.85,3222,0.77,600
2024-02-08,91306,24.92,0.88,3222,0.75,600
2024-02-13,91306,25.2,0.89,3222,0.74,600
2024-02-14,91306,25.45,0.9,3222,0.73,600
2024-02-15,91306,24.49,0.86,3222,0.76,600
2024-02-16,91306,25.57,0.9,3222,0.73,600
2024-02-19,91306,25.02,0.88,3222,0.74,600
2024-02-20,91306,25.48,0.9,3222,0.73,600
2024-02-21,91306,25.17,0.89,3222,0.74,600
2024-02-22,91306,25.02,0.88,3222,0.74,600
2024-02-23,91306,24.95,0.88,3222,0.75,600
2024-02-26,91306,24.8,0.88,3222,0.75,600
2024-02-27,91306,25.08,0.88,3222,0.74,600
2024-02-28,91306,25.02,0.88,3222,0.74,600
